순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,1248179286,케이에스엔시(주)  [최종낙찰],송상헌,분석,47963130,85.0,87.747,88.264,-0.00511 (99.99489),10 5,2022/07/04 14:22:40,
2,1178158978,주식회사 화일이엔에프,박광섭,분석,47963270,85.0,87.748,88.265,-0.00482 (99.99518),10 9,2022/07/04 14:29:57,
3,1078161011,(주)장수커뮤니케이션즈,김현수,분석,47963700,85.0,87.748,88.265,-0.00392 (99.99608),5 13,2022/07/06 09:28:53,
4,2108118504,보성전기산업(주),강명구,분석,47965200,85.0,87.751,88.268,-0.00077 (99.99923),13 7,2022/07/05 10:28:13,
5,2128606988,원강정보통신 주식회사,우강원,분석,47965565,85.0,87.752,88.269,0.00000 (100),10 3,2022/07/06 08:40:26,
6,2058126448,주식회사 에스에스이앤씨,양재희,분석,47965890,85.0,87.753,88.269,0.00068 (100.00068),10 2,2022/07/04 15:40:49,
7,2178601498,주식회사 엔키텍,원영춘,분석,47967805,85.2,87.756,88.273,0.00469 (100.00469),15 1,2022/07/06 06:56:57,
8,2098133747,(주)한국에스알테크,이재호,분석,47968180,85.2,87.757,88.274,0.00548 (100.00548),1 12,2022/07/05 11:18:26,
9,3188601020,주식회사 프레이,조성준,분석,47968355,85.2,87.757,88.274,0.00585 (100.00585),6 15,2022/07/05 16:27:35,
10,1068180219,(주)네트웍리더,권철영,분석,47968500,85.2,87.758,88.274,0.00615 (100.00615),12 4,2022/07/05 19:12:16,
11,1288196628,코마정보통신(주),이경수,분석,47968560,85.2,87.758,88.274,0.00628 (100.00628),14 10,2022/07/05 07:34:41,
12,2148768992,주식회사 앤샵,장진화,분석,47969220,85.2,87.759,88.276,0.00766 (100.00766),4 3,2022/07/06 08:55:40,
13,2058139910,우현전기(주),채광식,분석,47969800,85.2,87.76,88.277,0.00888 (100.00888),11 2,2022/07/04 16:58:25,
14,1058191993,링크정보통신주식회사,이재호,분석,47971192,85.2,87.763,88.279,0.01180 (100.0118),10 12,2022/07/05 10:15:35,
15,1198606485,주식회사 에이치엠솔루션,이상진,분석,47971200,85.2,87.763,88.279,0.01181 (100.01181),15 4,2022/07/05 12:01:38,
16,2148134127,(주)대경텔레콤,오병도,분석,47971620,85.2,87.764,88.28,0.01270 (100.0127),1 6,2022/07/05 09:00:25,
17,1058739913,(주)비디엔에프,최경훈,분석,47971668,85.2,87.764,88.28,0.01280 (100.0128),10 14,2022/07/06 11:37:47,
18,2158182826,(주)한국전설엔지니어링,허만일,분석,47971910,85.2,87.764,88.281,0.01330 (100.0133),12 10,2022/07/06 09:23:57,
19,2148724941,한빛시스템주식회사,윤명호,분석,47972383,85.4,87.765,88.281,0.01430 (100.0143),12 2,2022/07/05 10:14:04,
20,2158689085,(주)에스지테크놀러지,손병학,분석,47972500,85.4,87.765,88.282,0.01454 (100.01454),8 15,2022/07/06 09:34:48,
21,3808700630,주식회사 퍼니포커스,김환영,분석,47973280,85.4,87.767,88.283,0.01618 (100.01618),4 15,2022/07/05 17:39:24,
22,4018600546,주식회사 케이투시스템즈,강병준,분석,47973300,85.4,87.767,88.283,0.01622 (100.01622),10 2,2022/07/06 09:33:55,
23,3358601928,주식회사 제이아이앤티,박현철,분석,47974000,85.4,87.768,88.284,0.01769 (100.01769),1 15,2022/07/04 14:20:10,
24,2028158261,주식회사 남두,김승균,분석,47974640,85.4,87.769,88.286,0.01903 (100.01903),14 6,2022/07/06 09:17:33,
25,2048188475,주식회사 오파스넷,장수현,분석,47974864,85.4,87.77,88.286,0.01950 (100.0195),1 8,2022/07/05 10:56:38,
26,1058192352,한아름정보통신(주),손경선,분석,47975340,85.4,87.771,88.287,0.02050 (100.0205),8 7,2022/07/05 13:13:03,
27,2118640396,주식회사 선진콘트롤 엔 엑세스,이철희,분석,47975480,85.4,87.771,88.287,0.02079 (100.02079),7 15,2022/07/06 09:14:38,
28,1118124994,오리엔트주식회사,이경호,분석,47975701,85.4,87.771,88.288,0.02125 (100.02125),15 10,2022/07/06 08:54:45,
29,2118691240,거성일렉콤(주),박성래,분석,47975769,85.4,87.772,88.288,0.02140 (100.0214),1 3,2022/07/05 10:27:03,
30,1058199938,삼호전자통신(주),이경희,분석,47976710,85.4,87.773,88.289,0.02337 (100.02337),9 6,2022/07/05 10:15:54,
31,2128142640,팍스코이앤아이(주),송기민,분석,47976820,85.4,87.774,88.29,0.02360 (100.0236),5 6,2022/07/04 18:40:41,
32,5498100727,주식회사 뉴엣지,이현아,분석,47979720,85.6,87.779,88.295,0.02968 (100.02968),9 12,2022/07/05 11:42:49,
33,2068666263,세움기술 주식회사,주익중,분석,47980346,85.6,87.78,88.296,0.03100 (100.031),5 14,2022/07/05 18:13:14,
34,5628602359,주식회사 건영정보기술,김재곤,분석,47980500,85.6,87.781,88.296,0.03132 (100.03132),3 2,2022/07/05 09:07:44,
35,2098127963,상승종합통신 주식회사,조남각,분석,47981919,85.6,87.783,88.299,0.03430 (100.0343),13 4,2022/07/05 09:14:46,
36,1578700724,주식회사 자비스넷,박주영,분석,47982690,85.8,87.785,88.3,0.03591 (100.03591),8 1,2022/07/06 08:26:54,
37,1130259965,LG미래정보통신,황병창,분석,47982870,85.8,87.785,88.301,0.03629 (100.03629),11 8,2022/07/06 08:11:23,
38,1018642326,한우이앤에스(주),변준석,분석,47984827,85.8,87.789,88.304,0.04039 (100.04039),14 12,2022/07/05 10:39:21,
39,1198670032,주식회사 한컴모빌리티,이창열,분석,47984970,85.8,87.789,88.305,0.04069 (100.04069),3 2,2022/07/05 09:05:09,
40,1048159651,(주)성우음향정보통신,송민자,분석,47986241,85.8,87.792,88.307,0.04336 (100.04336),11 15,2022/07/06 08:12:01,
