순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,1178119238,주식회사 동양네트워크  [최종낙찰],김종렬,분석,197169510,85.0,87.748,87.514,-1.11630 (98.8837),12 9,2022/04/06 09:58:06,
2,2078149656,코리아데이타코퍼레이션(주),이기철,분석,197174000,85.0,87.75,87.516,-1.11403 (98.88597),14 15,2022/04/04 17:33:58,
3,2068625883,주식회사 누리제어시스템,박상진,분석,197175045,85.0,87.75,87.517,-1.11351 (98.88649),12 3,2022/04/07 09:05:53,
4,2068650742,한선씨앤씨 주식회사,장홍식,분석,197176232,85.0,87.751,87.517,-1.11290 (98.8871),12 1,2022/04/04 09:48:19,
5,2208735083,주식회사 강남전기공사,나중안,분석,197184929,85.2,87.755,87.521,-1.10851 (98.89149),7 15,2022/04/04 13:14:27,
6,1208742187,주식회사 미소아이티,김재욱,분석,197195150,85.2,87.76,87.525,-1.10333 (98.89667),9 14,2022/04/05 10:05:33,
7,8128800740,주식회사 대일시스템,이승일,분석,197196360,85.2,87.76,87.526,-1.10272 (98.89728),9 3,2022/04/04 09:54:47,
8,2298139274,(주)영풍전력설비,심문수,분석,197197040,85.2,87.761,87.526,-1.10238 (98.89762),11 2,2022/04/06 12:40:51,
9,2148161231,(주)유엔터스,김정환,분석,197198570,85.2,87.761,87.527,-1.10160 (98.8984),9 15,2022/04/07 08:27:32,
10,1058618361,한글정보통신(주),최경환,분석,197199163,85.2,87.762,87.527,-1.10131 (98.89869),11 3,2022/04/05 11:12:48,
11,1098610416,(주)네시비스,이은섭,분석,197202920,85.2,87.763,87.529,-1.09940 (98.9006),5 9,2022/04/05 09:42:27,
12,2068125141,주식회사 스테이지넷,임영규,분석,197210234,85.4,87.767,87.532,-1.09570 (98.9043),8 10,2022/04/04 16:16:14,
