순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,2148766621,(주)포유네트웍스  [최종낙찰],이상오,분석,177502760,85.0,87.746,88.709,0.08860 (100.0886),4 9,2022/11/28 13:21:36,
2,2178125840,(주)에이디엠,정채옥,분석,177511530,85.0,87.75,88.714,0.09359 (100.09359),13 14,2022/11/28 17:38:17,
3,2168701696,주식회사 투비콤,유수정,분석,177511540,85.0,87.75,88.714,0.09360 (100.0936),1 13,2022/11/29 09:32:02,
4,1198656229,주식회사 경진네트워크,김응환,분석,177512070,85.0,87.751,88.714,0.09390 (100.0939),15 4,2022/11/29 16:38:48,
5,2128145574,콤시스(주),서경환,분석,177523480,85.2,87.757,88.72,0.10040 (100.1004),1 10,2022/11/24 09:58:04,
6,2198128028,(주)성신네트워크,강성범,분석,177525900,85.2,87.758,88.721,0.10178 (100.10178),9 5,2022/11/28 13:35:26,
7,1068147942,태양이엠씨(주),선오규,분석,177532630,85.2,87.762,88.724,0.10561 (100.10561),4 15,2022/11/30 09:20:32,
8,1058654519,주식회사유비라인,이병오,분석,177533776,85.2,87.762,88.725,0.10626 (100.10626),13 2,2022/11/24 14:18:15,
9,2148847295,티에스퓨처 주식회사,김명성,분석,177534180,85.2,87.762,88.725,0.10649 (100.10649),7 14,2022/11/28 16:49:55,
10,2148669048,보라정보통신 주식회사,송석상,분석,177542620,85.4,87.767,88.729,0.11130 (100.1113),10 12,2022/11/24 10:33:07,
11,1088167041,(주)가디엘,최혜심,분석,177545434,85.4,87.768,88.731,0.11290 (100.1129),7 6,2022/11/29 12:53:56,
12,2108122823,우영정보통신(주),황태하,분석,177547100,85.4,87.769,88.732,0.11385 (100.11385),8 6,2022/11/29 10:03:44,
13,1198609177,이유솔루션주식회사,장지호,분석,177548673,85.4,87.77,88.732,0.11475 (100.11475),8 9,2022/11/29 21:02:20,
14,2188100686,주식회사 윈피앤에스,최홍식,분석,177552448,85.4,87.772,88.734,0.11690 (100.1169),10 8,2022/11/24 09:43:16,
