순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,2338109463,주식회사 아이티에스서비스  [최종낙찰],지영일,분석,243102740,85.2,87.76,88.898,0.66479 (100.66479),9 12,2022/06/08 18:49:46,
2,2138627690,(주)이스텍,황복영,분석,243119540,85.4,87.766,88.904,0.67180 (100.6718),5 10,2022/06/10 08:52:18,
3,5568600996,주영전자통신 주식회사,임채열,분석,243126495,85.4,87.769,88.907,0.67469 (100.67469),1 12,2022/06/08 09:04:45,
4,2118611270,(주)에센텍,최현창,분석,243126735,85.4,87.769,88.907,0.67479 (100.67479),4 12,2022/06/07 13:55:54,
5,2218120693,주식회사 일동에너텍,김종삼,분석,243128896,85.4,87.77,88.908,0.67570 (100.6757),15 2,2022/06/08 22:00:55,
6,2048620126,(주)상부사종합건설,이상만,분석,243136105,85.4,87.772,88.911,0.67870 (100.6787),4 14,2022/06/10 08:35:39,
7,2208116823,주봉정보시스템(주),김봉기,분석,243149290,85.6,87.777,88.915,0.68419 (100.68419),13 8,2022/06/08 09:45:57,
8,2170366237,염광통신공사,기홍용,분석,243164600,85.6,87.783,88.921,0.69058 (100.69058),10 12,2022/06/08 19:02:01,
9,1168135502,(주)비엠더코리아,구진회,분석,243165608,85.6,87.784,88.921,0.69100 (100.691),10 1,2022/06/09 21:03:20,
10,1208802896,주식회사 라임에스엔씨,김종훈,분석,243165840,85.6,87.784,88.921,0.69109 (100.69109),1 13,2022/06/08 17:33:16,
11,2028136758,주식회사 남양계전,민강기,분석,243179000,85.8,87.789,88.926,0.69658 (100.69658),7 9,2022/06/10 09:07:51,
12,1138607924,두성건설주식회사,안성병,분석,243192240,85.8,87.794,88.931,0.70209 (100.70209),6 9,2022/06/08 10:15:13,
13,1068615668,(주)솔로몬기술단기술사사무소,한선미,분석,243202558,86.0,87.798,88.935,0.70639 (100.70639),1 7,2022/06/09 09:04:38,
14,1328158074,주식회사 엘아이지시스템,윤종구,분석,243213350,86.0,87.802,88.939,0.71089 (100.71089),9 10,2022/06/08 09:53:47,
