순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2108145170,주식회사 시울에너지,민애숙,분석,42111800,87.852,86.792,-1.08535 (98.91465),,2022/06/16 14:15:32,1순위
2,1048140865,다이아몬드전자(주),이건,분석,42130000,87.89,86.83,-1.04260 (98.9574),,2022/06/16 18:14:25,2순위
3,2118771649,주식회사 월드멀티넷,박영희,분석,42132154,87.895,86.834,-1.03754 (98.96246),,2022/06/15 12:37:02,3순위
4,3958800527,주식회사 에스에이치아이티,정태순,분석,42135660,87.902,86.841,-1.02931 (98.97069),,2022/06/16 09:32:50,4순위
5,1138606420,(주)엠케이시큐리티,박상철,분석,42152563,87.938,86.876,-0.98960 (99.0104),,2022/06/17 09:35:05,5순위
6,1088154468,(주)이젠정보통신,이동필,분석,42164530,87.962,86.901,-0.96150 (99.0385),,2022/06/15 17:56:35,6순위
7,1138135425,(주)뉴넷팝,이경택,분석,42174787,87.984,86.922,-0.93740 (99.0626),,2022/06/16 10:43:22,7순위
8,2188101953,주식회사 비츠로시스,이기재,분석,42209782,88.057,86.994,-0.85521 (99.14479),,2022/06/16 09:23:19,8순위
9,1088180573,다올정보기술주식회사,주재선,분석,42211800,88.061,86.998,-0.85047 (99.14953),,2022/06/14 08:58:33,9순위
10,1068801571,원테크놀로지 주식회사,강정수,분석,42213444,88.065,87.002,-0.84660 (99.1534),,2022/06/13 20:51:02,10순위
11,2558600773,주식회사 대건전력,박미영,분석,42215445,88.069,87.006,-0.84190 (99.1581),,2022/06/16 08:48:10,11순위
12,1058684745,(주)대곤아이엔씨,이체범,분석,42223609,88.086,87.023,-0.82273 (99.17727),,2022/06/16 09:23:32,12순위
13,1198632979,성민전기 주식회사,김미영,분석,42229000,88.097,87.034,-0.81007 (99.18993),,2022/06/13 22:22:03,13순위
14,2208882337,태암네트워크 주식회사,김만기,분석,42235199,88.11,87.046,-0.79550 (99.2045),,2022/06/15 17:59:06,14순위
15,2018179526,중앙케이블네트워크(주),노상우,분석,42238775,88.117,87.054,-0.78711 (99.21289),,2022/06/16 14:43:20,15순위
16,1098644842,주식회사 스마트넷,한동오,분석,42243714,88.128,87.064,-0.77550 (99.2245),,2022/06/15 10:41:46,16순위
17,6458700672,주식회사 비앤아이테크,김혜용,분석,42247800,88.136,87.072,-0.76591 (99.23409),,2022/06/15 15:55:19,17순위
18,2048170015,(주)하남통신,김종화,분석,42249923,88.141,87.077,-0.76092 (99.23908),,2022/06/16 15:44:09,18순위
19,1068648591,주식회사 투지시스템,김승택,분석,42249929,88.141,87.077,-0.76091 (99.23909),,2022/06/15 09:19:49,19순위
20,2148675138,(주)대호아이티에스,임진덕,분석,42251080,88.143,87.079,-0.75820 (99.2418),,2022/06/16 14:24:46,20순위
21,3188600619,주식회사 태정이앤아이,정태용,분석,42254144,88.149,87.086,-0.75101 (99.24899),,2022/06/16 18:49:47,21순위
22,2290162579,우성전기통신,박노선,분석,42254187,88.15,87.086,-0.75090 (99.2491),,2022/06/14 12:14:56,22순위
23,2140562973,대산정보통신공사,오도균,분석,42256274,88.154,87.09,-0.74600 (99.254),,2022/06/16 08:06:48,23순위
24,1048610901,이룸유비쿼터스주식회사,김광수,분석,42256358,88.154,87.09,-0.74581 (99.25419),,2022/06/16 14:14:12,24순위
25,1068615668,(주)솔로몬기술단기술사사무소,한선미,분석,42262574,88.167,87.103,-0.73120 (99.2688),,2022/06/15 16:25:43,25순위
