순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,6768601611,주식회사 루트웰,노덕권,분석,95452930,87.821,88.797,1.20000 (101.2),8 3,2022/03/03 09:08:45,
2,2068124123,(주)세양텔레콤,김한섭,분석,95521500,87.885,88.861,1.27270 (101.2727),5 4,2022/03/03 08:39:43,
3,2058126448,주식회사 에스에스이앤씨,양재희,분석,95570831,87.93,88.907,1.32500 (101.325),15 2,2022/03/03 09:21:51,
4,1018154598,씨엔에스코리아(주),유호태,분석,95572222,87.931,88.908,1.32647 (101.32647),9 13,2022/03/02 07:37:05,
5,1108155460,주식회사 자유전설,김상중,분석,95666850,88.018,88.996,1.42680 (101.4268),13 1,2022/03/03 08:15:02,
6,2128178492,주식회사 제이에치코리아,이주환,분석,99204680,91.273,92.288,5.17763 (105.17763),10 8,2022/03/03 07:54:24,
7,2128142640,팍스코이앤아이(주),송기민,분석,102651900,94.445,95.494,8.83241 (108.83241),8 10,2022/03/03 09:16:55,
8,2068196840,주식회사 혜성이티에스,이상영,분석,443078225,407.6564,412.186,369.75527 (469.75527),15 13,2022/03/02 18:21:32,예가초과
-1,2158714581,씨엠티정보통신(주),김국동,분석,95362490,87.738,88.713,1.10411 (101.10411),15 10,2022/03/02 09:58:56,낙찰하한선 미달
-2,1078805018,주식회사 지엔아이테크,박우정,분석,95347920,87.725,88.7,1.08866 (101.08866),13 5,2022/03/02 10:33:19,낙찰하한선 미달
-3,7508600152,육일전기공사주식회사,공삼례,분석,95288630,87.67,88.645,1.02580 (101.0258),7 8,2022/03/03 11:38:56,낙찰하한선 미달
-4,1068651233,(주)나사씨엔에스,신희태,분석,95251647,87.636,88.61,0.98659 (100.98659),3 6,2022/03/03 09:25:07,낙찰하한선 미달
-5,1188114949,이주씨스템(주),이복균,분석,95195000,87.584,88.557,0.92654 (100.92654),13 7,2022/03/03 09:22:49,낙찰하한선 미달
-6,4108607408,주식회사 천운정보통신,김복중,분석,95193900,87.583,88.556,0.92537 (100.92537),10 1,2022/03/02 09:00:32,낙찰하한선 미달
-7,2078147814,(주)대호엔지니어링,윤용상,분석,95181960,87.572,88.545,0.91271 (100.91271),4 1,2022/03/02 09:06:41,낙찰하한선 미달
-8,1068638093,(주)엘케이시스코,이기일,분석,95160960,87.553,88.526,0.89045 (100.89045),7 12,2022/03/03 09:44:16,낙찰하한선 미달
-9,2068650742,한선씨앤씨 주식회사,장홍식,분석,95159400,87.551,88.524,0.88879 (100.88879),3 15,2022/03/02 10:25:37,낙찰하한선 미달
-10,8228700717,주식회사 해나정보통신,이창현,분석,95154119,87.547,88.519,0.88319 (100.88319),6 4,2022/03/03 08:47:03,낙찰하한선 미달
-11,2048161869,(주)근영이엔씨,이성영,분석,95126285,87.521,88.494,0.85369 (100.85369),15 5,2022/03/01 12:06:15,낙찰하한선 미달
-12,1058649262,주식회사 노하우전기통신,임창배,분석,95121670,87.517,88.489,0.84879 (100.84879),5 4,2022/03/02 11:13:21,낙찰하한선 미달
-13,1058167417,(주)금정엔지니어링,구본신,분석,95105540,87.502,88.474,0.83169 (100.83169),6 7,2022/03/02 09:41:11,낙찰하한선 미달
-14,2138198870,주식회사 근우,김재진,분석,95023758,87.427,88.398,0.74499 (100.74499),12 1,2022/03/02 17:22:52,낙찰하한선 미달
-15,2018603701,소성정보기술 주식회사,김금남,분석,95020864,87.424,88.395,0.74192 (100.74192),12 13,2022/03/03 09:22:09,낙찰하한선 미달
-16,2308103607,주식회사 디케이앤트,양동국,분석,95018080,87.421,88.393,0.73897 (100.73897),7 10,2022/03/02 11:29:16,낙찰하한선 미달
-17,1068603240,태경이엘피 주식회사,김평석,분석,95012881,87.417,88.388,0.73345 (100.73345),5 6,2022/03/02 17:37:27,낙찰하한선 미달
-18,6138171784,서경정보통신 주식회사,이석희,분석,95002730,87.407,88.379,0.72269 (100.72269),3 1,2022/03/02 09:46:08,낙찰하한선 미달
-19,1098155422,창공정보통신 주식회사,김배명,분석,94983870,87.39,88.361,0.70270 (100.7027),1 6,2022/03/02 09:37:24,낙찰하한선 미달
-20,2068184285,주식회사 진명파워택,이명규,분석,94941658,87.351,88.322,0.65794 (100.65794),10 6,2022/03/03 09:16:17,낙찰하한선 미달
-21,1178186611,주식회사 에프에이일렉콤,박인숙,분석,94932080,87.342,88.313,0.64779 (100.64779),11 2,2022/03/02 08:56:27,낙찰하한선 미달
-22,2148115227,대상전설(주),김상범,분석,94930191,87.341,88.311,0.64578 (100.64578),6 1,2022/03/02 17:38:26,낙찰하한선 미달
-23,1058110006,삼성전기산업 주식회사,박소연,분석,94922373,87.333,88.304,0.63750 (100.6375),15 1,2022/03/03 09:27:09,낙찰하한선 미달
-24,1098603593,주식회사 완일이씨에스,김경창,분석,94919730,87.331,88.301,0.63469 (100.63469),14 3,2022/03/03 04:54:50,낙찰하한선 미달
-25,4568800195,주식회사 동부코리아통신,윤미옥,분석,94912941,87.325,88.295,0.62750 (100.6275),5 13,2022/03/03 08:26:34,낙찰하한선 미달
-26,1348182624,(주)이앤에스알앤디,이봉희,분석,94903700,87.316,88.287,0.61770 (100.6177),4 6,2022/03/02 07:49:01,낙찰하한선 미달
-27,1038600899,동양유비스 주식회사,윤여정,분석,94845600,87.263,88.232,0.55610 (100.5561),6 10,2022/03/02 15:38:22,낙찰하한선 미달
-28,4108633207,(유)대원엔지니어링,박윤규,분석,94840570,87.258,88.228,0.55077 (100.55077),3 5,2022/03/02 13:43:47,낙찰하한선 미달
-29,1098172945,(주)마커스코리아,이헌철,분석,94837100,87.255,88.225,0.54709 (100.54709),8 4,2022/03/02 14:31:33,낙찰하한선 미달
-30,1200582335,델타전자통신,이성남,분석,94793050,87.214,88.184,0.50039 (100.50039),9 12,2022/03/03 09:23:21,낙찰하한선 미달
-31,1058740405,(주)화성이엔지,김택환,분석,94789852,87.211,88.181,0.49700 (100.497),15 11,2022/03/02 12:44:15,낙찰하한선 미달
-32,1138665128,블루넷테크놀러지 주식회사,백홍배,분석,94750890,87.176,88.144,0.45569 (100.45569),13 12,2022/03/02 09:27:22,낙찰하한선 미달
-33,2068666263,세움기술 주식회사,주익중,분석,94733278,87.159,88.128,0.43702 (100.43702),14 5,2022/03/02 16:38:38,낙찰하한선 미달
-34,1062873386,이행정보통신공사,오흥식,분석,94732520,87.159,88.127,0.43621 (100.43621),13 2,2022/03/01 15:58:23,낙찰하한선 미달
-35,1098153822,서울텔엔지니어링(주),정영철,분석,94732000,87.158,88.127,0.43566 (100.43566),7 3,2022/03/03 09:50:36,낙찰하한선 미달
-36,2128611287,현민전기주식회사,김응민,분석,94729109,87.156,88.124,0.43260 (100.4326),14 10,2022/03/02 13:39:57,낙찰하한선 미달
-37,1068660843,세중물산 주식회사,김용욱,분석,94724200,87.151,88.12,0.42739 (100.42739),10 13,2022/03/02 08:44:31,낙찰하한선 미달
-38,1138185890,(주)두손씨에스티,최수경,분석,94723070,87.15,88.118,0.42619 (100.42619),2 11,2022/03/02 07:51:13,낙찰하한선 미달
-39,7418801210,주식회사 한국에이브이산업,이재숙,분석,94703730,87.132,88.1,0.40569 (100.40569),4 9,2022/03/02 08:10:04,낙찰하한선 미달
-40,2178143187,(주)미디어밸리렛,전필숙,분석,94683920,87.114,88.082,0.38469 (100.38469),13 2,2022/03/02 09:34:23,낙찰하한선 미달
-41,1178169252,엠에스온(주),이경미,분석,94672422,87.103,88.071,0.37250 (100.3725),7 2,2022/03/02 09:21:17,낙찰하한선 미달
-42,1138613391,주식회사 지에스씨앤씨,석덕림,분석,94665060,87.097,88.065,0.36469 (100.36469),2 1,2022/03/02 08:53:21,낙찰하한선 미달
-43,1098161598,(주)삼우씨앤에스,송민형,분석,94659877,87.092,88.06,0.35920 (100.3592),3 7,2022/03/01 18:14:15,낙찰하한선 미달
-44,2178113330,(주)오성에스이엠,오성표,분석,94655630,87.088,88.056,0.35469 (100.35469),14 9,2022/03/03 11:15:12,낙찰하한선 미달
