순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,1198191309,용진하이테크에너지 주식회사,김진석,분석,468507990,45.0,86.745,86.891,-0.47438 (99.52562),5 14,2022/05/09 15:39:51,
2,1408177811,주식회사 네오비젼,유정식,분석,468508300,45.0,86.745,86.891,-0.47432 (99.52568),3 7,2022/05/09 10:52:34,
3,1058608183,코위버(주),황인환,분석,468511516,45.0,86.745,86.892,-0.47363 (99.52637),6 4,2022/05/09 10:22:40,
4,1058159732,주식회사 양지,윤준영,분석,468528900,45.0,86.749,86.895,-0.46991 (99.53009),3 12,2022/05/09 10:18:23,
5,1208633380,(주)에스에스통신,이종필,분석,468531700,45.0,86.749,86.895,-0.46931 (99.53069),5 2,2022/05/09 10:58:35,
6,2028159713,거산음향통신(주),김기만,분석,468533230,45.0,86.75,86.896,-0.46899 (99.53101),11 12,2022/05/06 11:32:49,
7,1348700022,이앤엠 주식회사,김숙자,분석,468535947,45.0,86.75,86.896,-0.46840 (99.5316),13 3,2022/05/06 11:11:13,
8,5058184692,주식회사 하이테크비젼,김경옥,분석,468550446,45.0,86.753,86.899,-0.46530 (99.5347),8 10,2022/05/09 13:48:13,
9,1208668967,주식회사 대웅아이피에스,서영준,분석,468555100,45.0,86.754,86.9,-0.46431 (99.53569),1 13,2022/05/06 17:09:11,
10,1138602574,주식회사 큐디스,김성진,분석,468560270,45.2,86.755,86.901,-0.46320 (99.5368),5 4,2022/05/10 09:00:51,
11,1281366542,영화엔지니어링,이필신,분석,468560736,45.2,86.755,86.901,-0.46310 (99.5369),6 9,2022/05/06 10:09:00,
12,3018634386,주식회사 아이티엔에스,김향여,분석,468566700,45.2,86.756,86.902,-0.46183 (99.53817),5 9,2022/05/10 01:43:54,
13,1068641638,(주)매트릭스미디어,김진성,분석,468569406,45.2,86.757,86.902,-0.46125 (99.53875),15 11,2022/05/09 17:33:41,
14,1238163705,주식회사 동명이엔씨,김현문,분석,468570558,45.2,86.757,86.903,-0.46100 (99.539),2 5,2022/05/09 16:19:35,
15,1328167592,한양전기 주식회사,조미희,분석,468573832,45.2,86.757,86.903,-0.46030 (99.5397),10 12,2022/05/09 16:16:35,
16,1238169989,제일아이앤에스주식회사,김동명,분석,468577550,45.2,86.758,86.904,-0.45951 (99.54049),10 4,2022/05/10 09:31:43,
17,1198655462,지티에스솔루션즈 주식회사,김민수,분석,468578500,45.2,86.758,86.904,-0.45931 (99.54069),8 11,2022/05/09 14:52:02,
18,1208654411,빛탑건설 주식회사,박경원,분석,468578510,45.2,86.758,86.904,-0.45930 (99.5407),7 13,2022/05/06 15:31:45,
19,1108194463,주식회사 에스디앤제이,신동석,분석,468584589,45.2,86.76,86.905,-0.45800 (99.542),13 2,2022/05/09 19:07:09,
20,1248691271,주식회사 티팩토리,최형석,분석,468585992,45.2,86.76,86.906,-0.45770 (99.5423),14 1,2022/05/09 07:16:00,
21,2048641456,주식회사 서경정보기술,이기필,분석,468601800,45.2,86.763,86.908,-0.45433 (99.54567),3 7,2022/05/09 10:34:23,
22,1408129250,주식회사포콤,유향숙,분석,468605636,45.2,86.764,86.909,-0.45350 (99.5465),10 14,2022/05/09 14:25:18,
23,1188100203,株式會社 協成機電 (주식회사 협성기전),김경현,분석,468624320,45.4,86.767,86.913,-0.44951 (99.55049),9 6,2022/05/09 11:27:59,
24,1058705640,주식회사 부강(扶江),이익범,분석,468624589,45.4,86.767,86.913,-0.44945 (99.55055),9 8,2022/05/10 09:00:45,
25,1298641285,주식회사와이엠네트웍스,정보균,분석,468625200,45.4,86.767,86.913,-0.44932 (99.55068),8 11,2022/05/06 12:21:17,
26,2200459632,하나정보통신,현광섭,분석,468632764,45.4,86.769,86.914,-0.44770 (99.5523),7 6,2022/05/06 14:02:29,
27,1298617499,(주)엑손텍,김병진,분석,468638800,45.4,86.77,86.915,-0.44641 (99.55359),12 9,2022/05/06 11:33:02,
28,2048129194,위성이앤씨(주),이양숙,분석,468648600,45.4,86.772,86.917,-0.44432 (99.55568),11 10,2022/05/06 15:38:12,
