순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
40,2028136758,주식회사 남양계전,민강기,분석,146783000,88.2,87.907,89.262,0.84751 (100.84751),2 14,2022/12/06 23:16:26,
41,2068601047,왕건전기 주식회사,한미라,분석,146785415,88.2,87.909,89.263,0.84918 (100.84918),2 4,2022/12/07 08:50:02,
42,2158623647,시공전설(주),황호진,분석,146790617,88.2,87.912,89.266,0.85279 (100.85279),13 10,2022/12/05 16:16:26,
43,1018675701,주식회사 두이정보통신,정영희,분석,146797907,88.4,87.917,89.271,0.85784 (100.85784),6 3,2022/12/05 16:30:26,
44,2078136393,삼언전공 주식회사,공석복,분석,146799980,88.4,87.918,89.272,0.85928 (100.85928),14 4,2022/12/07 09:39:51,
45,1198656229,주식회사 경진네트워크,김응환,분석,146803470,88.4,87.92,89.274,0.86169 (100.86169),14 13,2022/12/06 16:35:11,
46,1108604272,소리콤 주식회사,정재홍,분석,146812280,88.6,87.926,89.28,0.86780 (100.8678),13 14,2022/12/07 00:26:33,
47,2058139910,우현전기(주),채광식,분석,146815300,88.6,87.928,89.281,0.86989 (100.86989),13 15,2022/12/06 23:56:34,
48,2148667152,주식회사 어니언소프트웨어,조창희,분석,146817920,88.6,87.929,89.283,0.87171 (100.87171),10 9,2022/12/06 17:06:57,
49,1138132447,태진정보통신(주),정태수,분석,146849644,89.0,87.95,89.302,0.89370 (100.8937),13 2,2022/12/05 17:37:35,
50,1198602494,(주) 네오인아이텍,이경미,분석,146853690,89.0,87.953,89.305,0.89650 (100.8965),10 1,2022/12/06 09:32:01,
51,1278171963,(주)서광시스템,박영,분석,146866380,89.2,87.961,89.313,0.90529 (100.90529),5 4,2022/12/06 18:09:00,
52,8738800217,주식회사 무한정보기술,이명화,분석,146870278,89.2,87.963,89.315,0.90800 (100.908),1 5,2022/12/06 10:22:53,
53,1048635974,주식회사 성원통신,송준형,분석,146883207,89.4,87.972,89.323,0.91696 (100.91696),13 6,2022/12/06 15:11:50,
54,1058153698,진우산전(주),정진태,분석,146885861,89.4,87.973,89.324,0.91880 (100.9188),15 2,2022/12/06 18:24:37,
55,1088155278,금하개발(주),김명준,분석,146891477,89.6,87.977,89.328,0.92269 (100.92269),12 10,2022/12/06 16:51:23,
56,2208719934,주식회사 지제이전기통신,김진수,분석,146892786,89.6,87.978,89.329,0.92360 (100.9236),1 11,2022/12/06 12:57:35,
57,1128152149,(주)일신티에이치이,이상운,분석,146912842,89.8,87.991,89.341,0.93750 (100.9375),5 8,2022/12/05 20:58:18,
58,2148107988,(주)서울정보시스템,이문현,분석,146927930,90.0,88.0,89.35,0.94795 (100.94795),12 13,2022/12/06 08:38:47,
59,2208151999,현대에이치티 주식회사,이건구,분석,146931598,90.0,88.003,89.352,0.95049 (100.95049),14 4,2022/12/05 11:05:33,
60,1058178229,아마노코리아(주),전명진,분석,146938230,89.8,88.007,89.356,0.95509 (100.95509),11 2,2022/12/07 08:46:55,
61,2068164028,주식회사 이지비앤티,김한복,분석,146939500,89.8,88.008,89.357,0.95597 (100.95597),8 7,2022/12/05 15:42:55,
62,2108108684,주식회사 대금이앤아이,김종우,분석,146948780,89.8,88.014,89.363,0.96240 (100.9624),15 7,2022/12/05 13:17:29,
63,2148161231,(주)유엔터스,김정환,분석,146977483,89.4,88.032,89.38,0.98230 (100.9823),7 14,2022/12/07 08:43:22,
64,2948601665,누리종합전기 주식회사,천금진,분석,146997020,89.0,88.045,89.392,0.99584 (100.99584),12 1,2022/12/07 06:28:58,
65,2098134159,주식회사 피스코이엔씨,조기현,분석,147004032,89.0,88.049,89.396,1.00070 (101.0007),1 14,2022/12/07 09:44:30,
66,2158774589,주식회사 스카이코어,최명훈,분석,147012258,88.8,88.055,89.401,1.00640 (101.0064),3 13,2022/12/06 09:46:33,
67,2098132812,주식회사 피치테크,이현철,분석,147018461,88.8,88.059,89.405,1.01070 (101.0107),4 15,2022/12/05 19:47:02,
68,6818700095,주식회사 진영이엔씨,조근호,분석,147032889,88.6,88.068,89.414,1.02069 (101.02069),7 8,2022/12/05 17:31:40,
69,2148854189,(주)태원전기,김응식,분석,147049194,88.4,88.079,89.424,1.03200 (101.032),12 4,2022/12/06 10:30:46,
70,2208180951,엘지정보기술(주),엄태원,분석,147054676,88.4,88.082,89.427,1.03579 (101.03579),3 5,2022/12/05 16:29:30,
71,1198188750,한솔코에버 주식회사,반기동,분석,147062468,88.2,88.087,89.432,1.04119 (101.04119),8 13,2022/12/06 11:15:20,
72,8228700717,주식회사 해나정보통신,이창현,분석,147073000,88.2,88.094,89.438,1.04849 (101.04849),8 13,2022/12/05 10:37:56,
73,1068674084,주식회사월드아이,신영구,분석,147077330,88.0,88.097,89.441,1.05149 (101.05149),5 12,2022/12/06 17:13:01,
74,2068125141,주식회사 스테이지넷,임영규,분석,147081370,88.0,88.099,89.443,1.05429 (101.05429),9 6,2022/12/05 18:08:29,
75,1138135425,(주)뉴넷팝,이경택,분석,147096520,87.8,88.109,89.453,1.06479 (101.06479),8 6,2022/12/06 10:53:16,
76,1298137942,주식회사 자이온티앤에스,예용기,분석,147098829,87.8,88.111,89.454,1.06639 (101.06639),10 14,2022/12/06 10:00:35,
77,1138680513,주식회사연수이앤씨,조운호,분석,147106909,87.6,88.116,89.459,1.07199 (101.07199),12 6,2022/12/06 15:25:26,
78,1208742606,주식회사 테눅스,전석순,분석,147108065,87.6,88.116,89.46,1.07280 (101.0728),2 8,2022/12/06 09:45:06,
79,2028158261,주식회사 남두,김승균,분석,147109000,87.6,88.117,89.46,1.07344 (101.07344),7 9,2022/12/07 08:12:33,
80,1098613335,주식회사 스마트씨앤아이,임요웅,분석,147113900,87.6,88.12,89.463,1.07684 (101.07684),5 6,2022/12/06 13:55:12,
81,1058601287,(주)성산정보시스템,김기주,분석,147120185,87.6,88.124,89.467,1.08120 (101.0812),7 6,2022/12/06 15:46:27,
82,1298627304,주식회사 진네트웍스,이호진,분석,147136488,87.2,88.135,89.477,1.09249 (101.09249),11 3,2022/12/05 11:07:17,
83,1188111020,주식회사 한영씨앤이,박대서,분석,147148170,87.2,88.142,89.484,1.10059 (101.10059),12 8,2022/12/06 16:05:46,
84,2128166939,주식회사 연일전력,최희성,분석,147177899,86.8,88.161,89.502,1.12120 (101.1212),10 12,2022/12/06 17:17:12,
85,6458800418,청명이엔지 주식회사,김형준,분석,147181650,86.8,88.164,89.504,1.12379 (101.12379),7 14,2022/12/06 17:17:02,
86,2298119166,(주)삼영기업,금동흠,분석,147195650,86.6,88.173,89.513,1.13350 (101.1335),8 11,2022/12/06 09:57:53,
87,5278600284,주식회사 수앤씨,이종수,분석,147205458,86.4,88.179,89.519,1.14030 (101.1403),3 15,2022/12/05 10:10:16,
88,1088607693,(주)가온데이터,이기원,분석,147209786,86.4,88.182,89.521,1.14329 (101.14329),9 6,2022/12/06 08:20:39,
89,7508600152,육일전기공사주식회사,공삼례,분석,147213570,86.4,88.184,89.524,1.14592 (101.14592),10 3,2022/12/07 09:48:27,
90,1138163917,백두전기통신(주),장철,분석,147218444,86.2,88.188,89.527,1.14930 (101.1493),12 5,2022/12/05 21:35:57,
91,1050296111,중앙전자통신,김용수,분석,147221041,86.2,88.189,89.528,1.15110 (101.1511),6 8,2022/12/06 11:01:58,
92,1048610901,이룸유비쿼터스주식회사,김광수,분석,147224215,86.2,88.191,89.53,1.15329 (101.15329),8 11,2022/12/06 10:53:46,
93,2018147460,태성전기통신(주),이덕우,분석,147237837,86.0,88.2,89.538,1.16274 (101.16274),4 1,2022/12/06 13:48:49,
94,2148724941,한빛시스템주식회사,윤명호,분석,147254515,85.8,88.211,89.549,1.17429 (101.17429),1 8,2022/12/06 09:41:17,
95,1088179135,주왕전기통신(주),권이길,분석,147287990,85.4,88.232,89.569,1.19749 (101.19749),12 6,2022/12/06 10:13:54,
96,2198116973,건아정보기술 주식회사,심광호,분석,147288000,85.4,88.232,89.569,1.19750 (101.1975),4 3,2022/12/05 17:08:48,
97,4048131290,주식회사 아이앤씨코리아,박규성,분석,147297052,85.2,88.238,89.574,1.20378 (101.20378),6 8,2022/12/06 18:42:43,
98,1138668654,주식회사코리아아이씨티,장규호,분석,147297947,85.2,88.239,89.575,1.20440 (101.2044),9 8,2022/12/05 16:24:16,
99,1068143494,합자회사 화인에스앤컴퍼니,장주용,분석,147310780,85.0,88.247,89.583,1.21329 (101.21329),7 8,2022/12/05 16:55:45,
100,1178124861,케이이피엔지니어링(주),박성진,분석,147318140,85.0,88.252,89.587,1.21839 (101.21839),3 6,2022/12/06 23:53:12,
101,2068172829,한사랑엔지니어링 주식회사,권갑순,분석,147327800,85.0,88.258,89.593,1.22509 (101.22509),14 4,2022/12/05 11:45:29,
102,2037666794,금성텔레콤,정용상,분석,147338790,85.0,88.265,89.6,1.23270 (101.2327),12 4,2022/12/05 15:39:48,
103,2148823314,화인정보기술주식회사,이명우,분석,147353930,85.0,88.275,89.609,1.24320 (101.2432),7 6,2022/12/05 10:15:49,
104,1058688514,(주)엠티에스정보기술,신현준,분석,147358860,85.0,88.278,89.612,1.24661 (101.24661),5 7,2022/12/05 10:11:58,
105,1098172945,(주)마커스코리아,이헌철,분석,147370675,85.0,88.286,89.619,1.25480 (101.2548),8 13,2022/12/06 16:01:06,
106,2188101953,주식회사 비츠로시스,이기재,분석,147399525,85.0,88.304,89.637,1.27480 (101.2748),1 15,2022/12/06 10:11:36,
107,2118713620,(주) 필라테크,박동현,분석,147406848,85.0,88.309,89.641,1.27987 (101.27987),11 4,2022/12/06 09:50:56,
108,2128611287,현민전기주식회사,김응민,분석,147409192,85.0,88.311,89.643,1.28149 (101.28149),14 11,2022/12/05 13:18:40,
109,5338700141,주식회사 인프라엔이,정우진,분석,147412799,85.0,88.313,89.645,1.28399 (101.28399),2 5,2022/12/06 08:38:19,
110,2208882337,태암네트워크 주식회사,김만기,분석,147413954,85.0,88.314,89.646,1.28480 (101.2848),4 6,2022/12/07 09:48:27,
111,4108709228,(주)실로아이앤씨,서정호,분석,147437906,85.0,88.329,89.66,1.30140 (101.3014),9 12,2022/12/06 09:42:55,
112,2158637350,(주)주은정보시스템,이명열,분석,147442811,85.0,88.332,89.663,1.30479 (101.30479),8 15,2022/12/07 09:02:59,
113,1078128574,(주)대진정보텔레콤,경완수,분석,147452330,85.0,88.338,89.669,1.31139 (101.31139),6 1,2022/12/05 17:04:09,
114,1138180712,(주)재신정보,한정규,분석,147466763,85.0,88.348,89.678,1.32139 (101.32139),6 15,2022/12/06 15:28:36,
115,2098139213,(주)뉴타운전력,박형우,분석,147479750,85.0,88.356,89.686,1.33040 (101.3304),6 8,2022/12/06 21:05:10,
116,1098178920,주식회사 보다컴,류시훈,분석,147485088,85.0,88.359,89.689,1.33410 (101.3341),12 4,2022/12/05 13:56:00,
117,1088603552,주식회사 아이앤씨테크,전민호,분석,147528080,85.0,88.387,89.715,1.36389 (101.36389),8 15,2022/12/06 21:30:49,
118,2048160050,(주)신화데이타,최용준,분석,147592005,85.0,88.428,89.754,1.40820 (101.4082),15 2,2022/12/07 07:46:55,
119,2208660663,주식회사 데이타렉스,김정국,분석,147598300,85.0,88.432,89.758,1.41256 (101.41256),8 10,2022/12/06 14:51:36,
120,1238135136,(주)청남통신,최재언,분석,147637540,85.0,88.458,89.782,1.43975 (101.43975),5 13,2022/12/05 10:07:37,
121,1268620622,(주)엑스코하이텍,박정현,분석,147640050,85.0,88.459,89.783,1.44149 (101.44149),2 10,2022/12/06 17:16:08,
122,2150786744,영진전기통신공사,정재인,분석,147689940,85.0,88.491,89.813,1.47607 (101.47607),8 6,2022/12/05 10:58:41,
123,8878700825,주식회사 수인정보통신,김옥환,분석,147703110,85.0,88.5,89.821,1.48520 (101.4852),12 8,2022/12/06 23:46:24,
124,2298139274,(주)영풍전력설비,심문수,분석,147744030,85.0,88.526,89.846,1.51356 (101.51356),1 7,2022/12/06 09:37:27,
125,2158191475,(주)디앤씨코퍼레이션,엄삼섭,분석,147754473,85.0,88.533,89.853,1.52079 (101.52079),5 15,2022/12/06 15:59:58,
126,1138633645,주식회사 와이넷,석지윤,분석,147774830,85.0,88.546,89.865,1.53490 (101.5349),4 2,2022/12/05 18:17:17,
127,2068193673,지에스네트웍스(주),임동배,분석,147828060,85.0,88.58,89.897,1.57180 (101.5718),3 4,2022/12/07 09:33:19,
128,2148188924,우민전기(주),이학표,분석,147832822,85.0,88.584,89.9,1.57510 (101.5751),7 8,2022/12/06 13:53:09,
129,2298126804,주식회사엔엠엑스이엔씨,이동윤,분석,147846818,85.0,88.593,89.909,1.58480 (101.5848),5 3,2022/12/06 16:33:08,
130,2148619102,유석산업(주),최현호,분석,147902369,85.0,88.628,89.943,1.62330 (101.6233),4 9,2022/12/05 10:32:39,
131,3238801633,동부엔텍 주식회사,류광성,분석,147920404,85.0,88.64,89.954,1.63579 (101.63579),9 6,2022/12/07 09:13:47,
132,1078749469,주식회사 에이엠네트웍스,서정희,분석,147986776,85.0,88.683,89.994,1.68179 (101.68179),5 3,2022/12/06 21:20:55,
133,1208147588,서현정보통신(주),배상만,분석,148020250,85.0,88.704,90.014,1.70499 (101.70499),2 15,2022/12/06 16:07:33,
134,1198615820,프리커스(주),최훈,분석,148208256,85.0,88.826,90.129,1.83529 (101.83529),11 12,2022/12/05 10:30:00,
135,2208649824,주식회사 넥스모어시스템즈,김용걸,분석,148221201,85.0,88.834,90.136,1.84426 (101.84426),12 10,2022/12/05 14:13:25,
136,1198632979,성민전기 주식회사,김미영,분석,148258320,85.0,88.858,90.159,1.86999 (101.86999),14 2,2022/12/06 22:53:54,
137,1078104441,진화전기(주),문충모,분석,148463361,85.0,88.99,90.284,2.01210 (102.0121),8 5,2022/12/07 09:00:59,
138,1058694239,(주)진성전력,김용일,분석,148506210,85.0,89.018,90.31,2.04179 (102.04179),13 3,2022/12/05 10:51:11,
139,2128107793,호곡종합건설(주),박성환,분석,148810430,85.0,89.214,90.495,2.25264 (102.25264),1 10,2022/12/07 08:33:59,
140,2158768879,주식회사 에이치씨인포,김경운,분석,151087030,85.0,90.681,91.879,3.83045 (103.83045),2 15,2022/12/07 09:59:54,
141,1138163218,(주)신성하이텍,성성모,분석,20221201318,85.0,13025.3958,12297.008,13913.60206 (14013.60206),12 15,2022/12/06 10:21:13,예가초과
-1,1118101759,신원전설(주),심한섭,분석,146520530,84.8,87.738,89.102,0.66560 (100.6656),3 15,2022/12/07 09:54:22,낙찰하한선 미달
-2,1178128886,(주)미라클산업,김영철,분석,146516330,84.8,87.735,89.1,0.66269 (100.66269),14 1,2022/12/05 15:48:16,낙찰하한선 미달
-3,1198153493,(주)경성네트웍,편해용,분석,146509702,84.6,87.731,89.096,0.65810 (100.6581),12 15,2022/12/05 10:34:25,낙찰하한선 미달
-4,2618117745,주식회사 알엔알,석민철,분석,146505951,84.6,87.728,89.093,0.65550 (100.6555),10 3,2022/12/05 17:12:06,낙찰하한선 미달
-5,1058606899,이화티티씨(주),이선정,분석,146501620,84.6,87.726,89.091,0.65249 (100.65249),12 5,2022/12/06 17:31:01,낙찰하한선 미달
-6,2028138682,협진통신(주),이승훈,분석,146497400,84.4,87.723,89.088,0.64957 (100.64957),5 6,2022/12/05 14:47:05,낙찰하한선 미달
-7,1138123972,(주)일광테크,임기철,분석,146496861,84.4,87.723,89.088,0.64920 (100.6492),13 3,2022/12/05 14:36:17,낙찰하한선 미달
-8,2188100686,주식회사 윈피앤에스,최홍식,분석,146486039,84.4,87.716,89.081,0.64170 (100.6417),13 4,2022/12/05 14:37:38,낙찰하한선 미달
-9,2158601380,세계정보시스템(주),한인창,분석,146480260,84.2,87.712,89.078,0.63769 (100.63769),5 13,2022/12/05 16:08:24,낙찰하한선 미달
-10,1188117816,(주)영원정보통신,전춘식,분석,146470601,84.2,87.706,89.072,0.63100 (100.631),10 13,2022/12/06 16:49:22,낙찰하한선 미달
-11,2048170015,(주)하남통신,김종화,분석,146467916,84.0,87.704,89.07,0.62914 (100.62914),9 5,2022/12/06 15:04:47,낙찰하한선 미달
-12,2118168569,삼익정보통신(주),김진섭,분석,146461943,84.0,87.7,89.067,0.62500 (100.625),6 12,2022/12/05 11:54:29,낙찰하한선 미달
-13,1078167709,온세텔레콤(주),박준학,분석,146460700,84.0,87.699,89.066,0.62413 (100.62413),7 6,2022/12/06 09:09:15,낙찰하한선 미달
-14,1054180243,태우산전,강정자,분석,146458192,84.0,87.698,89.064,0.62240 (100.6224),2 12,2022/12/06 21:59:05,낙찰하한선 미달
-15,1208194567,아산정보통신(주),홍수길,분석,146456324,84.0,87.696,89.063,0.62110 (100.6211),12 15,2022/12/05 11:46:17,낙찰하한선 미달
-16,2198114499,(주)이레에너지테크,강래원,분석,146449600,83.8,87.692,89.059,0.61644 (100.61644),11 6,2022/12/06 09:56:50,낙찰하한선 미달
-17,2068120414,(주)일광기업,오도진,분석,146445725,83.8,87.69,89.057,0.61376 (100.61376),10 12,2022/12/06 08:58:25,낙찰하한선 미달
-18,1068136902,대일전기산업(주),임태원,분석,146440780,83.8,87.686,89.054,0.61033 (100.61033),11 7,2022/12/06 15:41:55,낙찰하한선 미달
-19,2078129117,경우전기(주),김한정,분석,146439270,83.8,87.685,89.053,0.60928 (100.60928),5 4,2022/12/06 16:57:06,낙찰하한선 미달
-20,1198670032,주식회사 엠디에스모빌리티,김재욱,분석,146427170,83.6,87.678,89.045,0.60090 (100.6009),11 8,2022/12/07 09:07:57,낙찰하한선 미달
-21,2208132347,(주)태양기술개발,안규철,분석,146427069,83.6,87.678,89.045,0.60083 (100.60083),14 6,2022/12/06 07:34:47,낙찰하한선 미달
-22,1138628119,주식회사 아이티로그,김인희,분석,146421686,83.4,87.674,89.042,0.59710 (100.5971),15 6,2022/12/05 20:02:06,낙찰하한선 미달
-23,1138611108,(주)도원디에스,이정우,분석,146413890,83.4,87.669,89.037,0.59169 (100.59169),15 9,2022/12/05 14:31:46,낙찰하한선 미달
-24,1138175669,(주)용상전기통신,권혁기,분석,146411876,83.4,87.668,89.036,0.59030 (100.5903),6 13,2022/12/07 09:30:45,낙찰하한선 미달
-25,2148673033,대일전기통신(주),김종엽,분석,146410900,83.4,87.667,89.036,0.58962 (100.58962),3 4,2022/12/06 08:44:55,낙찰하한선 미달
-26,2158192566,(주)열림정보기술,고동민,분석,146410047,83.4,87.667,89.035,0.58903 (100.58903),13 12,2022/12/05 20:00:56,낙찰하한선 미달
-27,2158189983,주식회사아이티벨리,김기운,분석,146403940,83.2,87.663,89.031,0.58480 (100.5848),5 1,2022/12/07 09:17:49,낙찰하한선 미달
-28,2158171649,(주)삼삼통신기술,홍성판,분석,146402800,83.2,87.662,89.031,0.58401 (100.58401),10 14,2022/12/06 08:55:49,낙찰하한선 미달
-29,1170233690,화진정보통신,김병철,분석,146399755,83.2,87.66,89.029,0.58190 (100.5819),5 10,2022/12/06 09:09:15,낙찰하한선 미달
-30,1138694415,건웅정보통신 주식회사,김지유,분석,146392820,83.2,87.656,89.025,0.57709 (100.57709),9 11,2022/12/06 09:47:02,낙찰하한선 미달
-31,1138185890,(주)두손씨에스티,최수경,분석,146392110,83.2,87.655,89.024,0.57660 (100.5766),1 5,2022/12/06 09:12:51,낙찰하한선 미달
-32,4018600546,주식회사 케이투시스템즈,강병준,분석,146391600,83.2,87.655,89.024,0.57624 (100.57624),7 6,2022/12/07 09:09:27,낙찰하한선 미달
-33,2158769714,주식회사 누리엔에스,박봉기,분석,146390950,83.0,87.654,89.023,0.57579 (100.57579),12 11,2022/12/05 11:39:33,낙찰하한선 미달
-34,1138694303,향원전자통신 주식회사,이진영,분석,146385180,83.0,87.651,89.02,0.57179 (100.57179),10 7,2022/12/07 05:44:31,낙찰하한선 미달
-35,2158682840,차일정보통신(주),오상국,분석,146382580,83.0,87.649,89.018,0.56999 (100.56999),14 11,2022/12/05 20:16:49,낙찰하한선 미달
-36,2198125754,알티엘산업 주식회사,이근태,분석,146379580,83.0,87.647,89.017,0.56791 (100.56791),10 14,2022/12/07 02:37:00,낙찰하한선 미달
-37,1148683959,제이엔에스텍주식회사,안종기,분석,146378550,83.0,87.646,89.016,0.56720 (100.5672),5 11,2022/12/07 09:15:50,낙찰하한선 미달
-38,1138148411,(주)풍천정보네트웍,김학봉,분석,146373782,82.8,87.643,89.013,0.56389 (100.56389),2 5,2022/12/07 08:49:41,낙찰하한선 미달
-39,1298163829,(주)시원코리아,임희득,분석,146373630,82.8,87.643,89.013,0.56379 (100.56379),9 11,2022/12/05 20:10:45,낙찰하한선 미달
-40,2148647194,투앤원정보통신주식회사,서승호,분석,146370609,82.8,87.641,89.011,0.56170 (100.5617),15 14,2022/12/05 11:11:36,낙찰하한선 미달
-41,1018126108,(주)일능,심금자,분석,146368877,82.8,87.64,89.01,0.56050 (100.5605),4 8,2022/12/05 11:14:18,낙찰하한선 미달
-42,1018663767,비케이전기통신 주식회사,유봉근,분석,146365420,82.8,87.638,89.008,0.55810 (100.5581),11 8,2022/12/05 12:13:59,낙찰하한선 미달
-43,2068694508,주식회사 웰정보기술,강희춘,분석,146361952,82.8,87.636,89.006,0.55570 (100.5557),4 14,2022/12/06 11:11:58,낙찰하한선 미달
-44,1098195410,(주)신성글로벌네트워크,홍우석,분석,146358200,82.6,87.633,89.004,0.55310 (100.5531),8 15,2022/12/05 14:32:11,낙찰하한선 미달
-45,1058133654,백상코퍼레이션(주),김풍원,분석,146357500,82.6,87.633,89.003,0.55261 (100.55261),10 15,2022/12/05 14:03:58,낙찰하한선 미달
-46,1108127950,서경전기(주),이종환,분석,146355558,82.6,87.632,89.002,0.55126 (100.55126),14 10,2022/12/06 13:12:13,낙찰하한선 미달
-47,4318600057,주식회사 엘제이텍,임재우,분석,146353236,82.6,87.63,89.0,0.54966 (100.54966),1 9,2022/12/06 16:30:23,낙찰하한선 미달
-48,2168100638,원흥전설(주),이제호,분석,146347600,82.6,87.626,88.997,0.54575 (100.54575),2 3,2022/12/06 12:03:39,낙찰하한선 미달
