순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2208188477,(주)에이치티엠  [최종낙찰],정기채,분석,11107370,87.745,86.814,-1.05991 (98.94009),15 10,2022/11/09 09:30:11,
2,3578702230,(주)신화시큐리티,이규종,분석,11107438,87.745,86.815,-1.05930 (98.9407),14 2,2022/11/10 15:57:37,
3,2178145434,주식회사 한양전자피에이,여동도,분석,11108780,87.756,86.826,-1.04735 (98.95265),11 13,2022/11/09 13:33:32,
4,1098197140,(주)코맥스시큐리티,김종정,분석,11108830,87.756,86.826,-1.04690 (98.9531),7 11,2022/11/08 09:48:42,
5,7188100420,주식회사 오투정보통신,양성윤,분석,11109130,87.759,86.828,-1.04423 (98.95577),6 9,2022/11/09 18:16:49,
6,5868701163,주식회사 하이텍에이브이,김라영,분석,11109773,87.764,86.833,-1.03850 (98.9615),13 1,2022/11/08 17:54:39,
7,2148860959,(주)가온글로벌,최병억,분석,11110806,87.772,86.841,-1.02930 (98.9707),14 2,2022/11/09 10:16:41,
8,1098178920,주식회사 보다컴,류시훈,분석,11112680,87.787,86.856,-1.01261 (98.98739),12 6,2022/11/09 09:36:55,
9,2018176136,(주)휴넷시스템,김초영,분석,11113209,87.791,86.86,-1.00790 (98.9921),7 9,2022/11/10 13:44:18,
10,1238638929,주식회사 엘파코리아,조인양,분석,11113365,87.792,86.861,-1.00651 (98.99349),1 9,2022/11/10 13:40:19,
11,1108153161,(주)나이츠넷,이용현,분석,11114170,87.799,86.868,-0.99934 (99.00066),8 6,2022/11/09 08:46:41,
12,2118899396,주식회사 피에스콤,최정환,분석,11114370,87.8,86.869,-0.99755 (99.00245),13 14,2022/11/09 16:38:17,
13,1078805018,주식회사 지엔아이테크,박우정,분석,11115430,87.808,86.877,-0.98811 (99.01189),15 12,2022/11/08 15:20:25,
14,1138163218,(주)신성하이텍,성성모,분석,11115571,87.81,86.879,-0.98686 (99.01314),3 9,2022/11/10 09:49:16,
15,1408177811,주식회사 네오비젼,유정식,분석,11116430,87.816,86.885,-0.97921 (99.02079),11 5,2022/11/09 10:50:00,
16,1078162422,프라미스유 주식회사,박정은,분석,11116772,87.819,86.888,-0.97616 (99.02384),4 14,2022/11/10 17:58:22,
17,2208806533,강남정보기술 주식회사,주용삼,분석,11117530,87.825,86.894,-0.96941 (99.03059),14 5,2022/11/10 11:11:51,
18,2138176895,주식회사 코젠,윤영근,분석,11117650,87.826,86.895,-0.96834 (99.03166),3 1,2022/11/09 15:18:25,
19,3188600619,주식회사 태정이앤아이,정태용,분석,11118339,87.831,86.9,-0.96220 (99.0378),1 5,2022/11/10 20:10:25,
20,1138604679,(주) 투데이게이트,김익훈,분석,11118410,87.832,86.901,-0.96157 (99.03843),14 7,2022/11/10 16:01:33,
21,1078738017,(주)애린테크,박을순,분석,11118680,87.834,86.903,-0.95916 (99.04084),13 4,2022/11/09 09:43:23,
22,5338700141,주식회사 인프라엔이,정우진,분석,11119203,87.838,86.907,-0.95450 (99.0455),10 11,2022/11/09 08:11:26,
23,1178186611,주식회사 에프에이일렉콤,박인숙,분석,11120067,87.845,86.914,-0.94681 (99.05319),15 14,2022/11/10 08:54:44,
24,1098155422,창공정보통신 주식회사,김배명,분석,11120890,87.852,86.92,-0.93948 (99.06052),7 11,2022/11/09 15:24:11,
25,2618126604,주식회사 래오시스,윤경,분석,11121040,87.853,86.921,-0.93814 (99.06186),7 11,2022/11/08 18:04:25,
26,1098185343,주식회사 오티에스씨,이승환,분석,11122414,87.864,86.932,-0.92590 (99.0741),8 5,2022/11/11 09:14:50,
27,6528200151,나비사회적협동조합,이광현,분석,11123149,87.869,86.938,-0.91936 (99.08064),6 1,2022/11/10 09:59:10,
28,2148885547,주식회사 디앤와이코리아,손경탁,분석,11123469,87.872,86.94,-0.91650 (99.0835),1 13,2022/11/09 11:19:15,
29,1078756640,주식회사 링크씨앤아이,김대훈,분석,11123839,87.875,86.943,-0.91321 (99.08679),2 1,2022/11/09 20:54:15,
30,2098134713,키엔컴 주식회사,최성덕,분석,11124280,87.878,86.947,-0.90928 (99.09072),5 3,2022/11/09 09:42:00,
