순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,2178113330,(주)오성에스이엠  [최종낙찰],오성표,분석,189555970,85.0,87.751,87.739,-0.49050 (99.5095),10 9,2022/09/21 08:27:22,
2,1208166080,(주)기산텔레콤,박병기,분석,189572860,85.2,87.759,87.747,-0.48159 (99.51841),13 1,2022/09/19 12:38:34,
3,2158674452,(주)새별네트웍스,현경순,분석,189588700,85.4,87.767,87.755,-0.47324 (99.52676),13 14,2022/09/19 20:28:08,
4,1168137418,두레옵트로닉스 주식회사,최수현,분석,189590470,85.4,87.767,87.755,-0.47231 (99.52769),1 13,2022/09/19 15:28:41,
5,1208768187,주식회사 다윈시스템,유재성,분석,189593700,85.4,87.769,87.757,-0.47060 (99.5294),7 14,2022/09/19 16:02:37,
6,1138663208,주식회사 유영정보통신,박경순,분석,189594220,85.4,87.769,87.757,-0.47033 (99.52967),9 6,2022/09/19 16:08:37,
7,3738701418,주식회사 에스비넷,허훈,분석,189605350,85.6,87.775,87.762,-0.46446 (99.53554),13 7,2022/09/19 14:30:32,
8,2048610496,주식회사 김스애드,김진희,분석,189610375,85.6,87.777,87.765,-0.46180 (99.5382),9 15,2022/09/21 09:16:36,
9,1018172790,(주)공신데이타,서만식,분석,189616631,85.6,87.78,87.768,-0.45850 (99.5415),5 15,2022/09/19 15:11:33,
10,2158689085,(주)에스지테크놀러지,손병학,분석,189619100,85.6,87.781,87.769,-0.45720 (99.5428),11 1,2022/09/20 09:21:19,
11,1068638093,(주)엘케이시스코,이기일,분석,189621690,85.6,87.783,87.77,-0.45584 (99.54416),6 14,2022/09/21 10:02:32,
12,1058630797,주식회사 이디엔텍,김기영,분석,189628570,85.8,87.786,87.773,-0.45221 (99.54779),4 11,2022/09/21 09:34:07,
13,8738800217,주식회사 무한정보기술,이명화,분석,189629711,85.8,87.786,87.774,-0.45160 (99.5484),9 4,2022/09/19 18:11:17,
14,1178188899,주식회사 시큐렉스,최영희,분석,189632554,85.8,87.788,87.775,-0.45011 (99.54989),12 9,2022/09/20 09:43:48,
15,1058161048,서울데이타통신(주),이희승,분석,189639949,85.8,87.791,87.778,-0.44620 (99.5538),10 8,2022/09/20 10:03:28,
16,1068651233,(주)나사씨엔에스,신희태,분석,189648667,86.0,87.796,87.782,-0.44161 (99.55839),3 10,2022/09/19 21:56:24,
17,2188117964,(주)투윈스컴,박성하,분석,189649806,86.0,87.796,87.783,-0.44100 (99.559),14 4,2022/09/20 07:02:02,
18,4048131290,주식회사 아이앤씨코리아,박규성,분석,189659511,86.0,87.801,87.787,-0.43588 (99.56412),2 8,2022/09/21 08:18:02,
19,2208788125,다인스 주식회사,권향옥,분석,189662000,86.0,87.802,87.789,-0.43457 (99.56543),12 14,2022/09/21 11:31:37,
20,2148766621,(주)포유네트웍스,이상오,분석,189666110,86.0,87.804,87.79,-0.43240 (99.5676),11 6,2022/09/20 09:25:05,
21,2178125840,(주)에이디엠,정채옥,분석,189666670,86.0,87.804,87.791,-0.43211 (99.56789),5 2,2022/09/21 09:35:14,
22,1138677788,(주)제이에스지테크,박혜경,분석,189675966,86.2,87.809,87.795,-0.42720 (99.5728),8 14,2022/09/20 07:52:52,
23,2048620126,(주)상부사종합건설,이상만,분석,189679294,86.2,87.81,87.797,-0.42545 (99.57455),4 8,2022/09/20 23:54:06,
24,1088178984,(주)포소드,마명철,분석,189684497,86.2,87.813,87.799,-0.42270 (99.5773),15 11,2022/09/21 09:01:34,
25,1238164140,주식회사 테크빌,정태운,분석,189686173,86.2,87.814,87.8,-0.42182 (99.57818),5 6,2022/09/21 11:50:59,
26,2648127825,주식회사 제이원아이티시스템,이준호,분석,189686580,86.2,87.814,87.8,-0.42161 (99.57839),14 8,2022/09/19 10:53:25,
27,4468801407,(주)큐엔큐,장나미,분석,189704400,86.4,87.822,87.808,-0.41221 (99.58779),12 2,2022/09/16 15:03:27,
28,1078163703,아이티에스엔지니어링 주식회사,김정구,분석,189711415,86.6,87.826,87.811,-0.40850 (99.5915),9 8,2022/09/20 13:14:50,
29,2628802128,주식회사 성우일렉콤,최종국,분석,189718120,86.6,87.829,87.814,-0.40497 (99.59503),4 6,2022/09/16 10:53:08,
30,2128153400,일렉파워주식회사,김성호,분석,189749834,86.8,87.844,87.829,-0.38824 (99.61176),13 5,2022/09/19 17:53:31,
31,1248691271,주식회사 티팩토리,최형석,분석,189757290,87.0,87.848,87.833,-0.38430 (99.6157),3 15,2022/09/19 14:24:02,
32,1138613391,주식회사 지에스씨앤씨,석덕림,분석,189760690,87.0,87.85,87.834,-0.38251 (99.61749),2 15,2022/09/19 15:44:47,
33,2128197392,금수티아이주식회사,이형주,분석,189762900,87.0,87.851,87.835,-0.38135 (99.61865),1 12,2022/09/21 08:56:12,
34,5518100318,주식회사 씨스테크,이우호,분석,189773400,87.2,87.856,87.84,-0.37581 (99.62419),15 10,2022/09/21 04:00:23,
35,1048607916,대신브이씨에스주식회사,김창선,분석,189780606,87.2,87.859,87.843,-0.37201 (99.62799),9 4,2022/09/19 12:19:16,
36,2158686415,(주)새빛엔에스,박홍기,분석,189788720,87.2,87.863,87.847,-0.36772 (99.63228),7 2,2022/09/19 16:16:01,
37,1041890207,삼정정보통신,이순봉,분석,189798616,87.4,87.868,87.852,-0.36250 (99.6375),8 3,2022/09/16 15:59:36,
38,1078805018,주식회사 지엔아이테크,박우정,분석,189811260,87.4,87.874,87.858,-0.35583 (99.64417),9 15,2022/09/20 10:20:47,
