순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,1288705717,주식회사 세종이앤지  [최종낙찰],김장식,분석,1677576886,65.0,86.745,88.293,0.80660 (100.8066),12 10,2022/09/05 09:13:56,
2,1272107695,에스엠컴,임상민,분석,1677601608,65.0,86.746,88.294,0.80810 (100.8081),8 10,2022/09/02 09:27:46,
3,1328615798,주식회사 에스앤케이,김두환,분석,1677608200,65.0,86.747,88.295,0.80850 (100.8085),9 15,2022/09/02 11:15:27,
4,1218621382,대림통신 주식회사,김민호,분석,1677629626,65.0,86.748,88.296,0.80980 (100.8098),2 15,2022/09/02 10:17:29,
5,1138184945,에스엠티정보기술(주),이묵희,분석,1677639515,65.0,86.748,88.296,0.81040 (100.8104),4 15,2022/09/05 09:57:34,
6,2218131749,주식회사 범산,변동희,분석,1677644460,65.0,86.749,88.297,0.81070 (100.8107),6 3,2022/09/05 17:27:12,
7,1138649133,빅썬시스템즈 주식회사,권태일,분석,1677662800,65.0,86.75,88.298,0.81181 (100.81181),13 6,2022/09/05 09:26:57,
8,3938700688,주식회사 다올아이티에스,정송이,분석,1677670830,65.0,86.75,88.298,0.81230 (100.8123),2 4,2022/09/02 17:46:26,
9,1428800582,엘제이테크 주식회사,유혜영,분석,1677681719,65.0,86.751,88.299,0.81296 (100.81296),2 10,2022/09/05 16:19:01,
10,1058184793,(주)국제미디어,정환택,분석,1677705441,65.0,86.752,88.3,0.81439 (100.81439),2 6,2022/09/05 09:42:12,
11,3128624175,주식회사 오피에이,박경이,분석,1677728900,65.0,86.753,88.301,0.81582 (100.81582),8 12,2022/09/02 17:20:53,
12,6038186257,우주정보통신 주식회사,강병열,분석,1677784900,65.04,86.756,88.304,0.81922 (100.81922),9 11,2022/09/02 14:53:41,
13,1065468811,다몬전기통신공사,김구영,분석,1677794350,65.04,86.757,88.304,0.81979 (100.81979),3 2,2022/09/02 16:13:16,
14,1478100351,주식회사 에스제이정보기술,이기춘,분석,1677799386,65.04,86.757,88.305,0.82010 (100.8201),5 9,2022/09/03 11:54:31,
15,1408153992,(주)미래네트웍스,박현덕,분석,1677870257,65.04,86.761,88.308,0.82440 (100.8244),3 8,2022/09/05 09:32:19,
16,6218601891,(주)온누리텔레콤,이지혜,분석,1677884900,65.04,86.762,88.309,0.82528 (100.82528),3 12,2022/09/02 15:32:20,
17,1238103459,대한광통신 주식회사,도문현,분석,1677914345,65.04,86.764,88.311,0.82707 (100.82707),13 14,2022/09/05 15:22:39,
18,5148159090,(주)네오정보기술,류경희,분석,1677949800,65.08,86.766,88.313,0.82922 (100.82922),10 5,2022/09/02 14:59:22,
19,6208106559,(주)성전사,김철,분석,1677963000,65.08,86.766,88.313,0.83002 (100.83002),4 1,2022/09/05 08:51:40,
20,1098156682,한국이엠에스(주),이재덕,분석,1678015290,65.08,86.769,88.316,0.83319 (100.83319),5 1,2022/09/02 10:06:01,
21,3148130057,주식회사 제이씨정보통신,이옥배,분석,1678016110,65.08,86.769,88.316,0.83324 (100.83324),14 2,2022/09/05 14:04:25,
