순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,3058138619,(주)사이버텔브릿지,남백산,분석,213368905,85.0,87.745,87.65,-0.93145 (99.06855),14 4,2022/11/17 15:13:21,
2,1068611721,우리보안 주식회사,이명재,분석,213388681,85.0,87.753,87.658,-0.92220 (99.0778),8 6,2022/11/22 08:47:32,
3,1068622913,석보이엔지주식회사,박진훈,분석,213390371,85.0,87.754,87.659,-0.92140 (99.0786),5 8,2022/11/22 08:50:33,
4,2068188409,주식회사 넥스파시스템,손주섭,분석,213391013,85.2,87.755,87.659,-0.92110 (99.0789),1 7,2022/11/18 17:43:54,
5,2138627690,(주)이스텍,황복영,분석,213391650,85.2,87.755,87.66,-0.92081 (99.07919),9 7,2022/11/22 09:05:17,
6,2108170441,주식회사 에이원아이티,문계숙,분석,213394640,85.2,87.756,87.661,-0.91941 (99.08059),5 8,2022/11/22 09:23:02,
7,2138180142,서울아이디시스템(주),김동수,분석,213405540,85.2,87.761,87.665,-0.91430 (99.0857),1 13,2022/11/18 15:55:03,
8,1078805018,주식회사 지엔아이테크,박우정,분석,213407930,85.2,87.762,87.666,-0.91318 (99.08682),7 3,2022/11/18 13:52:19,
9,1078212123,사단법인 장애인인권센터,서인환,분석,213412352,85.2,87.764,87.668,-0.91111 (99.08889),11 13,2022/11/17 15:32:49,
10,1198670032,주식회사 엠디에스모빌리티,김재욱,분석,213416430,85.4,87.766,87.67,-0.90920 (99.0908),9 3,2022/11/21 09:41:45,
11,4088168391,금상디엔씨주식회사,박길중,분석,213426255,85.4,87.77,87.674,-0.90461 (99.09539),9 4,2022/11/21 08:05:54,
12,1048198009,대신네트웍스주식회사,김태응,분석,213438000,85.6,87.775,87.679,-0.89911 (99.10089),10 12,2022/11/21 14:51:29,
13,2108124739,(주)한성기술개발,서창식,분석,213451888,85.6,87.781,87.684,-0.89260 (99.1074),9 6,2022/11/22 01:17:18,
