순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1058110006,삼성전기산업 주식회사,박소연,분석,126196273,84.342,84.13,-0.13550 (99.8645),6 2,2022/03/14 09:16:01,
2,7828801680,(주)대산기업,편재관,분석,126384485,84.468,84.256,0.01344 (100.01344),10 5,2022/03/11 13:42:31,
3,1058740405,(주)화성이엔지,김택환,분석,126404147,84.481,84.269,0.02900 (100.029),2 7,2022/03/10 13:33:30,
4,1308167432,세진텔레시스 주식회사,주대철,분석,126477713,84.531,84.318,0.08721 (100.08721),14 9,2022/03/14 09:49:58,
5,2018603701,소성정보기술 주식회사,김금남,분석,126552000,84.58,84.368,0.14600 (100.146),9 15,2022/03/14 09:25:24,
6,3078148262,주식회사 옴니테크,임미정,분석,126566216,84.59,84.377,0.15725 (100.15725),14 6,2022/03/11 14:32:41,
7,1428800582,엘제이테크 주식회사,유혜영,분석,126578408,84.598,84.385,0.16690 (100.1669),10 13,2022/03/10 17:12:03,
8,2048197877,주식회사 그린주의,김현미,분석,126585712,84.603,84.39,0.17268 (100.17268),8 10,2022/03/11 18:15:30,
9,1088154468,(주)이젠정보통신,이동필,분석,126613800,84.622,84.409,0.19490 (100.1949),2 13,2022/03/12 23:58:52,
10,1218172625,엘림네트웍스 주식회사,이경욱,분석,126629370,84.632,84.419,0.20722 (100.20722),11 6,2022/03/13 21:43:44,
11,1228179903,주식회사신화전기,김수,분석,126670150,84.659,84.446,0.23949 (100.23949),1 2,2022/03/11 13:58:40,
12,1298661772,주식회사 새롬정보기술,정수욱,분석,126687926,84.671,84.458,0.25356 (100.25356),15 3,2022/03/10 07:58:31,
13,1308655815,(주)제이에스정보통신,김종필,분석,126697000,84.677,84.464,0.26074 (100.26074),6 1,2022/03/14 09:06:05,
14,2208674911,주식회사 아임솔텍,김동희,분석,126817570,84.758,84.545,0.35615 (100.35615),14 7,2022/03/14 09:13:40,
15,1318633963,(주)아성넷,조학수,분석,126818630,84.758,84.545,0.35699 (100.35699),2 5,2022/03/11 17:08:27,
16,7288600999,주식회사 다경테크,박현승,분석,126884344,84.802,84.589,0.40900 (100.409),7 13,2022/03/13 01:16:41,
17,2308103607,주식회사 디케이앤트,양동국,분석,126896474,84.81,84.597,0.41859 (100.41859),2 14,2022/03/11 13:15:10,
18,5728701937,주식회사 심넷,심건수,분석,126914790,84.823,84.609,0.43309 (100.43309),1 14,2022/03/13 17:19:29,
19,5668100829,스마트한 주식회사,강호성,분석,127020694,84.893,84.68,0.51690 (100.5169),13 2,2022/03/08 17:30:51,
20,1218605679,주식회사 시트론정보통신,권혁준,분석,127063000,84.922,84.708,0.55037 (100.55037),7 12,2022/03/08 11:25:32,
21,1348712509,신우정보통신 주식회사,심원용,분석,127129250,84.966,84.752,0.60280 (100.6028),10 13,2022/03/14 08:55:09,
22,1298683650,주식회사 옵티멀,김종욱,분석,127178906,84.999,84.785,0.64210 (100.6421),6 5,2022/03/11 10:16:10,
23,4848700285,주식회사 디케이엔지니어링,박현자,분석,127184500,85.003,84.789,0.64652 (100.64652),10 3,2022/03/10 15:08:01,
24,1068674463,주식회사 리번드,임성일,분석,127215000,85.023,84.81,0.67066 (100.67066),8 1,2022/03/10 16:21:56,
25,2128107793,호곡종합건설(주),박성환,분석,127222377,85.028,84.814,0.67650 (100.6765),5 12,2022/03/14 09:27:39,
26,1298612121,주식회사스톤헨지,형성욱,분석,127270680,85.061,84.847,0.71472 (100.71472),8 4,2022/03/13 11:26:38,
27,1058649262,주식회사 노하우전기통신,임창배,분석,127574000,85.263,85.049,0.95475 (100.95475),5 14,2022/03/11 10:19:22,
28,1078677070,씨지에스아이티(주),최규식,분석,127599999,85.281,85.066,0.97532 (100.97532),13 6,2022/03/12 15:36:41,
29,1328182574,다산정보통신(주),구성철,분석,127671230,85.328,85.114,1.03169 (101.03169),12 14,2022/03/11 09:32:14,
30,1148190678,주식회사 에드원,김춘걸,분석,127683000,85.336,85.122,1.04101 (101.04101),1 15,2022/03/10 14:49:56,
31,1338137048,주식회사 도아(到我),박기덕,분석,127690887,85.341,85.127,1.04725 (101.04725),13 15,2022/03/11 13:17:11,
32,1372172738,첨단정보통신,주영례,분석,127707930,85.353,85.138,1.06073 (101.06073),12 8,2022/03/11 15:27:39,
33,2038150302,도남정보통신 주식회사,이경우,분석,127720000,85.361,85.146,1.07029 (101.07029),12 2,2022/03/14 09:47:12,
34,5208700242,주식회사 케이비글로벌미디어,김영찬,분석,127767450,85.393,85.178,1.10784 (101.10784),7 12,2022/03/11 10:17:35,
35,1388134347,주식회사 패스넷,정정훈,분석,127773330,85.396,85.182,1.11249 (101.11249),1 4,2022/03/11 09:23:54,
36,1288666624,주식회사 동우이앤지,김찬제,분석,127774800,85.397,85.183,1.11365 (101.11365),8 5,2022/03/10 08:04:29,
37,2368702137,주식회사 디에스정보기술,전광수,분석,127848020,85.446,85.232,1.17159 (101.17159),6 15,2022/03/11 18:38:10,
38,1198603630,유에프엠시스템즈 주식회사,김교중,분석,127883910,85.47,85.255,1.20000 (101.2),1 8,2022/03/11 18:52:21,
39,1108604272,소리콤 주식회사,정재홍,분석,127923590,85.497,85.282,1.23140 (101.2314),2 9,2022/03/12 23:20:35,
40,1308611501,주식회사 성호넷,두인환,분석,128228650,85.701,85.485,1.47280 (101.4728),11 14,2022/03/13 14:18:27,
41,2368701351,주식회사 한빛티엔에스,이광열,분석,128493634,85.878,85.662,1.68250 (101.6825),14 3,2022/03/08 10:30:17,
42,1288641996,해용정보통신주식회사,백다리아,분석,128596500,85.947,85.731,1.76390 (101.7639),14 15,2022/03/14 09:29:33,
43,1418124656,주식회사 미르종합건설,장영희,분석,128989820,86.21,85.993,2.07515 (102.07515),8 5,2022/03/11 09:26:15,
44,5518100318,주식회사 씨스테크,류니나,분석,129207610,86.355,86.138,2.24750 (102.2475),3 2,2022/03/14 00:46:29,
45,1318167871,주식회사 화성이엔씨,두진영,분석,129395020,86.48,86.263,2.39580 (102.3958),9 5,2022/03/11 17:42:44,
46,1188114949,이주씨스템(주),이복균,분석,134915030,90.17,89.943,6.76402 (106.76402),6 7,2022/03/14 09:26:44,
47,1348143368,주식회사 디피엔,유선영,분석,139500000,93.234,93.0,10.39230 (110.3923),12 6,2022/03/08 10:22:23,
48,1198619447,도원정보시스템 주식회사,김종호,분석,142562700,95.281,95.041,12.81595 (112.81595),2 8,2022/03/14 09:58:53,
49,7098602638,주식회사 시그널아이씨티,강민희,분석,148738500,99.409,99.159,17.70312 (117.70312),11 7,2022/03/13 23:28:14,
