순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1058649262,주식회사 노하우전기통신  [최종낙찰],임창배,분석,58620700,84.253,84.694,0.53398 (100.53398),6 15,2022/09/13 16:09:19,
2,1148633857,에스엠이엔지(주),이관휴,분석,58648462,84.293,84.734,0.58160 (100.5816),11 14,2022/09/14 09:24:02,
3,1218140540,영현정보통신(주),김두식,분석,58678937,84.337,84.778,0.63386 (100.63386),9 12,2022/09/15 08:55:56,
4,7098602638,주식회사 시그널아이씨티,강민희,분석,58715517,84.39,84.831,0.69659 (100.69659),5 3,2022/09/14 21:09:23,
5,1098643839,주식회사 케이비정보통신,지인현,분석,58730473,84.411,84.853,0.72224 (100.72224),8 7,2022/09/15 08:53:45,
6,7948100026,(주)아성엠(M),전세희,분석,58838790,84.567,85.009,0.90801 (100.90801),11 12,2022/09/13 15:34:12,
7,2098211809,사단법인 해오름장애인협회,노영주,분석,58882165,84.629,85.072,0.98239 (100.98239),2 4,2022/09/14 11:31:00,
8,1078677070,씨지에스아이티(주),최규식,분석,59088027,84.925,85.37,1.33545 (101.33545),5 13,2022/09/14 17:17:47,
9,5728702483,주식회사 케이제이에스랩,나봉채,분석,60749850,87.314,87.771,4.18546 (104.18546),11 2,2022/09/08 14:16:42,
10,1138628119,주식회사 아이티로그,김인희,분석,63038863,90.604,91.078,8.11110 (108.1111),1 12,2022/09/13 14:24:28,
-1,1058740405,(주)화성이엔지,김택환,분석,58455692,84.016,84.456,0.25100 (100.251),5 3,2022/09/13 17:26:19,낙찰하한선 미달
-2,1188114949,이주씨스템(주),이복균,분석,58452760,84.012,84.452,0.24597 (100.24597),9 2,2022/09/15 09:11:35,낙찰하한선 미달
-3,2078147814,(주)대호엔지니어링,윤용상,분석,58433996,83.985,84.425,0.21379 (100.21379),14 2,2022/09/14 11:26:06,낙찰하한선 미달
-4,1048140865,다이아몬드전자(주),이건,분석,58373470,83.898,84.337,0.10999 (100.10999),9 3,2022/09/13 10:46:53,낙찰하한선 미달
-5,2158687767,(주)에스앤디비즈,정성호,분석,58350000,83.864,84.303,0.06974 (100.06974),4 12,2022/09/12 18:55:00,낙찰하한선 미달
-6,1138192009,(주)엘트정보기술,김용호,분석,58308766,83.805,84.244,-0.00098 (99.99902),10 4,2022/09/14 14:53:16,낙찰하한선 미달
-7,1078151890,주식회사유진솔루션,이훈희,분석,58273995,83.755,84.193,-0.06061 (99.93939),5 11,2022/09/13 10:31:27,낙찰하한선 미달
-8,1088179663,주식회사 시큐뱅크,심재춘,분석,58209627,83.663,84.1,-0.17100 (99.829),5 3,2022/09/14 15:42:27,낙찰하한선 미달
-9,1288138083,주식회사 유앤후레쉬,우재명,분석,58207460,83.66,84.097,-0.17472 (99.82528),4 5,2022/09/14 19:43:12,낙찰하한선 미달
-10,2158602337,지엔네텔(주),고시영,분석,58174286,83.612,84.049,-0.23161 (99.76839),1 10,2022/09/14 17:07:01,낙찰하한선 미달
-11,1088149704,썬시큐원(주),백석환,분석,58137960,83.56,83.997,-0.29391 (99.70609),15 12,2022/09/14 06:36:30,낙찰하한선 미달
-12,1048159651,(주)성우음향정보통신,송민자,분석,58048193,83.431,83.867,-0.44786 (99.55214),14 5,2022/09/15 07:49:54,낙찰하한선 미달
-13,1058747280,주식회사 하이디,문이수,분석,58006200,83.37,83.807,-0.51988 (99.48012),11 14,2022/09/13 10:38:01,낙찰하한선 미달
-14,2308103607,주식회사 디케이앤트,양동국,분석,57940398,83.276,83.711,-0.63273 (99.36727),9 6,2022/09/13 16:50:51,낙찰하한선 미달
-15,2018603701,소성정보기술 주식회사,김금남,분석,57920352,83.247,83.683,-0.66711 (99.33289),7 5,2022/09/15 09:07:24,낙찰하한선 미달
