순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,1178152367,(주)브레인컨설팅  [최종낙찰],박수영,분석,143602080,85.0,87.749,88.079,-0.49320 (99.5068),5 2,2022/10/11 19:53:28,
2,2158687767,(주)에스앤디비즈,정성호,분석,143603000,85.0,87.749,88.08,-0.49256 (99.50744),5 7,2022/10/10 16:35:15,
3,5518600929,주식회사마글론이에프씨,김광석,분석,143605590,85.0,87.751,88.082,-0.49075 (99.50925),4 15,2022/10/11 16:49:11,
4,1388113508,(주)이엔티파워,장정수,분석,143608810,85.0,87.753,88.084,-0.48850 (99.5115),13 4,2022/10/11 23:24:01,
5,2178135988,주식회사 조은정보,조용정,분석,143615090,85.2,87.757,88.087,-0.48411 (99.51589),12 3,2022/10/09 19:23:05,
6,1138677788,(주)제이에스지테크,박혜경,분석,143621670,85.2,87.761,88.091,-0.47951 (99.52049),11 9,2022/10/12 07:49:06,
7,1018151776,(주)지디시,김승환,분석,143622820,85.2,87.762,88.092,-0.47870 (99.5213),9 6,2022/10/07 18:26:39,
8,1298141752,에이플시스템즈(주),윤진경,분석,143627680,85.4,87.765,88.095,-0.47531 (99.52469),5 2,2022/10/07 10:20:34,
9,1288138083,주식회사 유앤후레쉬,우재명,분석,143628750,85.4,87.766,88.096,-0.47456 (99.52544),6 10,2022/10/11 16:46:10,
10,2098147159,(주)동방에스앤에스,정재훈,분석,143634494,85.4,87.77,88.099,-0.47054 (99.52946),13 3,2022/10/11 16:21:44,
11,1058746506,(주)파워일렉,이정림,분석,143637550,85.4,87.772,88.101,-0.46841 (99.53159),2 14,2022/10/07 12:15:54,
12,2158620617,미디어텔레콤(주),김용대,분석,143640060,85.4,87.774,88.103,-0.46665 (99.53335),14 12,2022/10/10 14:49:46,
13,2298117246,투빅스(주),김정란,분석,143640560,85.4,87.774,88.103,-0.46630 (99.5337),3 13,2022/10/11 09:59:31,
14,1058641085,(주)에스엠전력,김동율,분석,143645050,85.6,87.777,88.106,-0.46317 (99.53683),5 9,2022/10/11 10:52:31,
15,1138636865,주식회사 정원시큐,염승호,분석,143650996,85.6,87.781,88.109,-0.45901 (99.54099),4 9,2022/10/07 10:03:09,
16,1208637260,에스피케이인크 주식회사,박성빈,분석,143655116,85.6,87.783,88.112,-0.45613 (99.54387),9 6,2022/10/11 14:58:34,
17,2628802128,주식회사 성우일렉콤,최종국,분석,143657080,85.8,87.785,88.113,-0.45476 (99.54524),15 9,2022/10/07 10:04:17,
18,2178140711,주식회사 넥슨통신,이미영,분석,143659299,85.8,87.786,88.115,-0.45320 (99.5468),2 11,2022/10/12 08:06:37,
19,1098603050,(주)이루기술,박지현,분석,143663000,85.8,87.789,88.117,-0.45062 (99.54938),8 14,2022/10/11 09:59:11,
20,1428136631,주식회사 만사시스템,조호진,분석,143663160,85.8,87.789,88.117,-0.45051 (99.54949),7 3,2022/10/11 10:01:15,
21,1188114764,(주)세빛전자통신,이상호,분석,143664450,85.8,87.79,88.118,-0.44960 (99.5504),3 10,2022/10/07 10:28:33,
22,2141167760,세기정보통신,송재홍,분석,143666170,85.8,87.791,88.119,-0.44840 (99.5516),5 15,2022/10/11 15:06:58,
23,1058660665,(주)일신전업,김한경,분석,143671853,85.8,87.794,88.122,-0.44443 (99.55557),5 1,2022/10/12 06:35:25,
24,1060115808,영진정보통신,이종규,분석,143675475,86.0,87.797,88.125,-0.44190 (99.5581),6 7,2022/10/11 08:32:27,
25,1208742187,주식회사 미소아이티,김재욱,분석,143677280,86.0,87.798,88.126,-0.44064 (99.55936),11 5,2022/10/07 10:09:44,
26,1178164451,(주)지엠디텔레콤,김창윤,분석,143677330,86.0,87.798,88.126,-0.44060 (99.5594),1 2,2022/10/12 09:21:47,
27,1298155066,일조텔레콤(주),김문섭,분석,143679180,86.0,87.799,88.127,-0.43931 (99.56069),2 3,2022/10/11 17:17:49,
27,1098611773,주식회사상현엔지니어링,이재권,분석,143679180,86.0,87.799,88.127,-0.43931 (99.56069),1 2,2022/10/11 16:33:58,
29,4048131290,주식회사 아이앤씨코리아,박규성,분석,143679985,86.0,87.8,88.127,-0.43874 (99.56126),6 10,2022/10/11 17:25:25,
30,2108118504,보성전기산업(주),강명구,분석,143680500,86.0,87.8,88.128,-0.43838 (99.56162),1 3,2022/10/07 10:03:19,
31,8878700825,주식회사 수인정보통신,김옥환,분석,143683770,86.0,87.802,88.13,-0.43610 (99.5639),6 7,2022/10/11 22:29:45,
32,2140550031,새론정보통신,이용주,분석,143683904,86.0,87.802,88.13,-0.43601 (99.56399),4 9,2022/10/07 16:38:01,
33,2108160017,(주)누리온정보통신,박종수,분석,143686530,86.0,87.804,88.131,-0.43417 (99.56583),6 11,2022/10/11 08:38:42,
34,1058188805,(주)경성텔레콤,김천수,분석,143687190,86.2,87.805,88.132,-0.43371 (99.56629),7 15,2022/10/11 11:48:27,
35,1138694303,향원전자통신 주식회사,이진영,분석,143695060,86.2,87.81,88.137,-0.42821 (99.57179),13 15,2022/10/11 10:38:51,
36,2018633767,주식회사 명진에스앤씨,이성훈,분석,143698640,86.2,87.812,88.139,-0.42570 (99.5743),4 1,2022/10/11 10:35:36,
37,2158686415,(주)새빛엔에스,양채원,분석,143701790,86.2,87.814,88.141,-0.42350 (99.5765),13 12,2022/10/11 17:36:02,
38,2138176895,주식회사 코젠,윤영근,분석,143706220,86.4,87.817,88.143,-0.42041 (99.57959),3 6,2022/10/07 10:03:43,
39,1068167098,코스믹전기통신 주식회사,이규선,분석,143710230,86.4,87.82,88.146,-0.41760 (99.5824),15 1,2022/10/11 09:51:02,
