순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,1198656229,주식회사 경진네트워크  [최종낙찰],김응환,분석,192570190,85.0,87.746,89.276,0.84369 (100.84369),12 5,2022/02/07 16:44:01,
2,4098163161,(주)동우커뮤니케이션,송준성,분석,192570760,85.0,87.746,89.277,0.84400 (100.844),15 3,2022/02/08 09:36:23,
3,2208104161,대신정보기술 주식회사,이광호,분석,192580800,85.0,87.751,89.281,0.84930 (100.8493),4 9,2022/02/08 17:31:05,
4,2048161869,(주)근영이엔씨,이성영,분석,192588324,85.2,87.755,89.285,0.85328 (100.85328),1 9,2022/02/08 11:56:48,
5,1188109975,(주)부광네트워크,박경진,분석,192594600,85.2,87.758,89.288,0.85659 (100.85659),1 4,2022/02/08 09:26:19,
6,2118691240,거성일렉콤(주),박성래,분석,192605775,85.2,87.764,89.293,0.86250 (100.8625),5 9,2022/02/08 15:56:04,
7,2078152132,(주)홍남테크,김홍길,분석,192611450,85.4,87.766,89.295,0.86549 (100.86549),12 15,2022/02/08 13:05:21,
8,1098197140,(주)코맥스시큐리티,김종정,분석,192615427,85.4,87.768,89.297,0.86760 (100.8676),1 8,2022/02/09 09:42:27,
9,1198191309,용진하이테크에너지 주식회사,김진석,분석,192616780,85.4,87.769,89.298,0.86831 (100.86831),15 6,2022/02/08 14:50:47,
10,2108149521,주식회사 구일일무인경비시스템,박종철,분석,192618000,85.4,87.77,89.299,0.86895 (100.86895),12 14,2022/02/08 09:22:39,
11,1108604272,소리콤 주식회사,정재홍,분석,192621680,85.4,87.771,89.3,0.87090 (100.8709),8 15,2022/02/09 00:43:25,
12,1088195004,(주)한양케이앤이,김홍인,분석,192657254,85.8,87.789,89.317,0.88969 (100.88969),9 7,2022/02/08 09:48:36,
13,1058641085,(주)에스엠전력,김동율,분석,192671827,86.0,87.796,89.323,0.89739 (100.89739),10 8,2022/02/08 07:06:27,
14,2068124123,(주)세양텔레콤,김한섭,분석,192672396,86.0,87.796,89.324,0.89770 (100.8977),12 6,2022/02/08 08:57:33,
15,2042772836,정한상사,김유성,분석,192680100,86.0,87.8,89.327,0.90177 (100.90177),12 15,2022/02/09 08:49:13,
16,2148673033,대일전기통신(주),김종엽,분석,192693772,86.2,87.807,89.334,0.90899 (100.90899),2 3,2022/02/09 07:52:38,
17,1208637260,에스피케이인크 주식회사,박성빈,분석,192698610,86.2,87.809,89.336,0.91155 (100.91155),8 9,2022/02/08 10:22:37,
18,1198670032,주식회사 한컴모빌리티,이창열,분석,192699000,86.2,87.809,89.336,0.91175 (100.91175),4 1,2022/02/09 09:18:07,
19,2098134713,키엔컴 주식회사,최성덕,분석,192706000,86.2,87.813,89.339,0.91545 (100.91545),12 4,2022/02/08 10:48:33,
20,1208170885,티에이케이정보시스템(주),이승훈,분석,192713660,86.4,87.817,89.343,0.91950 (100.9195),11 7,2022/02/08 16:03:01,
21,1138618789,이노뎁(주),이성진,분석,192718000,86.4,87.819,89.345,0.92179 (100.92179),13 2,2022/02/08 14:15:39,
22,2078127900,합동전자통신(주),하명용,분석,192725000,86.4,87.822,89.348,0.92549 (100.92549),3 12,2022/02/08 09:25:31,
23,1198174839,(주)선진솔루션,송성재,분석,192725390,86.4,87.822,89.348,0.92569 (100.92569),7 5,2022/02/07 22:43:50,
24,2068170480,(주)금성전력기술,김일혁,분석,192733907,86.6,87.826,89.352,0.93019 (100.93019),5 7,2022/02/09 08:18:14,
25,1198655462,지티에스솔루션즈 주식회사,김민수,분석,192736900,86.6,87.828,89.354,0.93178 (100.93178),15 8,2022/02/08 11:00:49,
26,2038143228,백영전자 주식회사(白榮電子 株式會社),임대순,분석,192738880,86.6,87.829,89.355,0.93282 (100.93282),13 11,2022/02/07 10:29:41,
27,1148642486,주식회사 큐브정보통신,유봉수,분석,192743900,86.6,87.831,89.357,0.93547 (100.93547),15 14,2022/02/07 15:58:37,
28,2208151999,현대에이치티 주식회사,이건구,분석,192745120,86.6,87.832,89.357,0.93612 (100.93612),4 1,2022/02/07 18:22:22,
29,2018633767,주식회사 명진에스앤씨,이성훈,분석,192748290,86.6,87.834,89.359,0.93779 (100.93779),8 11,2022/02/07 11:08:06,
30,1198153402,고현건설(주),이화선,분석,192764750,86.8,87.842,89.367,0.94649 (100.94649),4 13,2022/02/07 14:08:27,
31,1108153161,(주)나이츠넷,이용현,분석,192774700,87.0,87.847,89.371,0.95175 (100.95175),8 2,2022/02/08 16:25:42,
32,1068178635,(주)지아이테크놀러지,홍영우,분석,192781700,87.0,87.85,89.374,0.95545 (100.95545),15 7,2022/02/08 09:50:38,
33,3568601662,주식회사 케이에이치정보통신,이효주,분석,192791900,87.2,87.855,89.379,0.96084 (100.96084),15 13,2022/02/07 15:22:52,
34,1058746447,주식회사 티티네트웍스,최신식,분석,192793700,87.2,87.856,89.38,0.96179 (100.96179),11 5,2022/02/08 16:31:01,
35,2148792435,주식회사케이이씨디바이스,이종수,분석,192800700,87.2,87.859,89.383,0.96549 (100.96549),10 8,2022/02/08 08:01:00,
36,2208719934,주식회사 지제이전기통신,김진수,분석,192802421,87.2,87.86,89.384,0.96639 (100.96639),10 6,2022/02/08 21:20:49,
37,1148680379,주식회사 다경시스템,김대원,분석,192812600,87.4,87.865,89.389,0.97177 (100.97177),11 8,2022/02/08 07:56:57,
38,2098133747,(주)한국에스알테크,이재호,분석,192819600,87.4,87.869,89.392,0.97547 (100.97547),2 13,2022/02/09 09:46:21,
39,5088137937,(주)벨류데이터,이선미,분석,192819834,87.4,87.869,89.392,0.97560 (100.9756),10 9,2022/02/08 16:57:33,
40,1058153698,진우산전(주),정진태,분석,192834597,87.6,87.876,89.399,0.98340 (100.9834),4 9,2022/02/08 11:36:20,
41,1198165586,제이케이앤티텔레콤(주),전찬화,분석,192836112,87.6,87.877,89.4,0.98420 (100.9842),12 3,2022/02/08 09:00:58,
42,1108143208,한국통신인터넷기술(주),이민수,분석,192838950,87.6,87.878,89.401,0.98570 (100.9857),12 5,2022/02/09 09:18:38,
43,2118895916,주식회사 지오통신,김영송,분석,192850400,87.6,87.884,89.406,0.99174 (100.99174),1 11,2022/02/08 14:32:42,
44,2048131439,중앙텔콤(주),오충석,분석,192862797,87.8,87.89,89.412,0.99829 (100.99829),13 7,2022/02/07 10:35:38,
45,2018179526,중앙케이블네트워크(주),노상우,분석,192864311,87.8,87.891,89.413,0.99909 (100.99909),4 12,2022/02/07 10:23:19,
46,2068184285,주식회사 진명파워택,이명규,분석,192888916,88.0,87.903,89.424,1.01210 (101.0121),1 10,2022/02/09 09:42:26,
