순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,1068653279,주식회사 랜오아시스  [최종낙찰],서진선,분석,135448700,85.0,87.746,89.187,0.82756 (100.82756),8 4,2021/11/15 11:15:21,
2,1138636870,주식회사 나우시스템,이종한,분석,135457380,85.0,87.752,89.192,0.83408 (100.83408),14 13,2021/11/16 09:47:36,
3,2040371641,한서전자,김영옥,분석,135467530,85.2,87.759,89.199,0.84169 (100.84169),13 2,2021/11/15 16:56:43,
4,2148722924,주식회사 다음정보기술,김은선,분석,135468900,85.2,87.76,89.2,0.84272 (100.84272),13 1,2021/11/17 09:57:10,
5,1188117645,(주)유투넷,최병국,분석,135480720,85.4,87.769,89.208,0.85159 (100.85159),8 2,2021/11/15 11:03:01,
6,2118640396,주식회사 선진콘트롤 엔 엑세스,이철희,분석,135486855,85.4,87.773,89.212,0.85620 (100.8562),9 7,2021/11/17 09:14:43,
7,2208735083,주식회사 강남전기공사,나중안,분석,135488853,85.4,87.774,89.213,0.85769 (100.85769),9 2,2021/11/15 10:05:00,
8,1138163917,백두전기통신(주),장철,분석,135491520,85.6,87.776,89.215,0.85970 (100.8597),15 4,2021/11/16 21:33:05,
9,3388801483,주식회사 에버그린티앤씨,최재완,분석,135494180,85.6,87.778,89.217,0.86169 (100.86169),6 8,2021/11/15 10:10:02,
10,1208166080,(주)기산텔레콤,박병기,분석,135501700,85.6,87.783,89.222,0.86734 (100.86734),1 2,2021/11/16 01:21:46,
11,1118128082,(주)디투엔지니어링,김낙경,분석,135505380,85.8,87.786,89.224,0.87010 (100.8701),4 11,2021/11/17 09:01:32,
12,1198175027,(주)케이웍스,김영주,분석,135515638,85.8,87.793,89.231,0.87779 (100.87779),10 3,2021/11/17 08:41:04,
13,1088186937,(주)네오텔링크,박귀남,분석,135522301,86.0,87.797,89.235,0.88279 (100.88279),3 13,2021/11/16 09:09:11,
14,6148105647,(주)이앤제너텍,정종암,분석,135523501,86.0,87.798,89.236,0.88370 (100.8837),2 10,2021/11/16 09:25:56,
15,1078165206,앤아이에스(주),정성호,분석,135524560,86.0,87.799,89.237,0.88449 (100.88449),2 14,2021/11/15 18:10:06,
16,1058641085,(주)에스엠전력,김동율,분석,135528699,86.0,87.802,89.239,0.88760 (100.8876),10 9,2021/11/16 12:41:13,
17,2208660663,주식회사 데이타렉스,김정국,분석,135562000,86.6,87.825,89.261,0.91259 (100.91259),14 6,2021/11/16 16:17:49,
18,2158735193,주식회사 시너젠,윤금란,분석,135563210,86.6,87.826,89.262,0.91349 (100.91349),2 10,2021/11/16 14:22:54,
19,2208624819,(주)종성테크,임성규,분석,135567209,86.6,87.829,89.265,0.91649 (100.91649),11 2,2021/11/16 09:12:39,
20,2118145912,영남전기통신 주식회사,장한목,분석,135568910,86.6,87.83,89.266,0.91777 (100.91777),6 3,2021/11/16 10:26:12,
21,2118620935,주식회사 한양티이씨,조형국,분석,135574940,86.6,87.834,89.27,0.92230 (100.9223),14 13,2021/11/17 09:36:04,
22,1248127925,대명지이씨 주식회사,김한욱,분석,135578780,86.8,87.837,89.272,0.92518 (100.92518),5 13,2021/11/16 09:21:29,
23,7188100420,주식회사 오투정보통신,양성윤,분석,135587900,86.8,87.843,89.278,0.93202 (100.93202),10 4,2021/11/15 14:23:58,
24,7098602638,주식회사 시그널아이씨티,강민희,분석,135592218,87.0,87.846,89.281,0.93526 (100.93526),1 3,2021/11/17 08:59:58,
25,4468801407,(주)큐엔큐,정정행,분석,135608786,87.2,87.857,89.292,0.94770 (100.9477),13 5,2021/11/15 10:27:54,
26,2148107988,(주)서울정보시스템,이문현,분석,135615470,87.2,87.862,89.297,0.95271 (100.95271),8 13,2021/11/16 08:46:52,
27,2018147460,태성전기통신(주),이덕우,분석,135627190,87.4,87.87,89.304,0.96151 (100.96151),14 5,2021/11/16 12:55:54,
28,3188601020,주식회사 프레이,조성준,분석,135627208,87.4,87.87,89.304,0.96152 (100.96152),11 4,2021/11/15 10:15:16,
29,1108143208,한국통신인터넷기술(주),이민수,분석,135645830,87.6,87.883,89.317,0.97549 (100.97549),3 14,2021/11/16 09:58:43,
30,2158769714,주식회사 누리엔에스,박봉기,분석,135646230,87.6,87.883,89.317,0.97579 (100.97579),1 3,2021/11/15 13:48:12,
31,1098143173,에이스건설 주식회사,권보식,분석,135647000,87.6,87.884,89.317,0.97637 (100.97637),11 9,2021/11/17 08:56:57,
32,1198655477,주식회사 이에스정보시스템,정홍렬,분석,135652761,87.8,87.888,89.321,0.98069 (100.98069),15 12,2021/11/16 16:17:08,
33,1138184945,에스엠티정보기술(주),이묵희,분석,135662578,88.0,87.895,89.328,0.98806 (100.98806),9 8,2021/11/17 09:55:35,
34,2128145574,콤시스(주),서경환,분석,135664160,88.0,87.896,89.329,0.98925 (100.98925),4 8,2021/11/16 09:18:02,
35,1978600685,주식회사 에스에이텍,남기출,분석,135699002,88.4,87.92,89.352,1.01540 (101.0154),13 3,2021/11/17 09:17:17,
36,1120180788,대성미디어,김상봉,분석,135715393,88.6,87.931,89.362,1.02770 (101.0277),12 9,2021/11/15 11:43:21,
37,4168128895,(주)비아이씨스템,방인식,분석,135726590,88.8,87.939,89.37,1.03610 (101.0361),15 11,2021/11/17 06:22:16,
38,3148189882,주식회사 제이케이씨엔에스,이동호,분석,135736447,89.0,87.946,89.376,1.04349 (101.04349),1 14,2021/11/16 13:46:47,
39,1298627304,주식회사 진네트웍스,이호진,분석,135737513,89.0,87.947,89.377,1.04429 (101.04429),9 7,2021/11/15 17:36:29,
40,2148860959,(주)가온글로벌,최병억,분석,135746042,89.0,87.953,89.383,1.05070 (101.0507),2 3,2021/11/15 13:03:03,
41,1128139637,(주)씨엘에이에스,윤호중,분석,135749640,89.2,87.955,89.385,1.05340 (101.0534),13 12,2021/11/16 09:30:14,
42,2068165615,(주)아이커머,서정묵,분석,135752172,89.2,87.957,89.387,1.05530 (101.0553),9 1,2021/11/16 09:47:22,
43,2088115241,한애전자(주),최용경,분석,135757235,89.2,87.96,89.39,1.05909 (101.05909),3 13,2021/11/16 09:26:58,
44,2118193336,(주)국제비엠에스,윤도선,분석,135757236,89.2,87.96,89.39,1.05910 (101.0591),9 7,2021/11/16 10:55:57,
45,1078675432,(주)비젼엔텍,김종윤,분석,135762966,89.2,87.964,89.394,1.06340 (101.0634),6 14,2021/11/17 09:20:45,
46,2068625393,주식회사 성림전설,박상동,분석,135765000,89.4,87.966,89.395,1.06492 (101.06492),1 6,2021/11/15 11:00:31,
