순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2118645407,흥일정보통신(주),정본영,분석,191355373,80.497,80.783,0.35849 (100.35849),1 2,2021/09/13 12:22:59,
2,7148800617,주식회사 성진정보통신,문계철,분석,191382639,80.508,80.795,0.37279 (100.37279),10 8,2021/09/10 17:13:25,
3,2148626637,(주)아이엔지시스템,김정화,분석,191389188,80.511,80.797,0.37623 (100.37623),5 15,2021/09/13 10:54:24,
4,7968600745,마스트아이엔씨 주식회사,전병호,분석,191420580,80.524,80.811,0.39269 (100.39269),7 4,2021/09/10 12:14:39,
5,1208134161,(주)파코코리아인더스,송재혁,분석,191452808,80.538,80.824,0.40960 (100.4096),5 7,2021/09/13 14:14:04,
6,5518100318,주식회사 씨스테크,류니나,분석,191479310,80.549,80.835,0.42350 (100.4235),11 1,2021/09/13 23:59:09,
7,2048188475,주식회사 오파스넷,장수현,분석,191519280,80.566,80.852,0.44446 (100.44446),11 8,2021/09/14 08:49:53,
8,2048197877,(주)그린주의,김현미,분석,191533699,80.572,80.858,0.45202 (100.45202),3 13,2021/09/13 18:58:53,
9,1098700045,샘솔정보주식회사,정찬구,분석,191572360,80.588,80.875,0.47230 (100.4723),10 6,2021/09/13 10:00:17,
10,1088179663,주식회사 시큐뱅크,심재춘,분석,191577500,80.59,80.877,0.47499 (100.47499),4 15,2021/09/12 10:21:37,
11,1108604272,소리콤 주식회사,정재홍,분석,191589710,80.595,80.882,0.48140 (100.4814),6 13,2021/09/13 15:17:11,
12,1088167041,(주)가디엘,최혜심,분석,191629372,80.612,80.899,0.50220 (100.5022),3 1,2021/09/13 16:48:51,
13,1108190808,노드정보기술(주),정상권,분석,191651106,80.621,80.908,0.51360 (100.5136),5 1,2021/09/14 09:52:35,
14,2018603701,소성정보기술 (주),김금남,분석,191673792,80.631,80.917,0.52549 (100.52549),1 9,2021/09/14 09:35:54,
15,2178125840,(주)에이디엠,정채옥,분석,191722420,80.651,80.938,0.55100 (100.551),6 12,2021/09/13 17:29:57,
16,1098643839,주식회사 케이비정보통신,지인현,분석,191876670,80.716,81.003,0.63189 (100.63189),14 6,2021/09/10 09:18:00,
17,1248106672,(주)데스코,이상혁,분석,191897880,80.725,81.012,0.64302 (100.64302),7 6,2021/09/14 09:07:26,
18,1068641638,(주)매트릭스미디어,김진성,분석,191906460,80.729,81.016,0.64752 (100.64752),14 15,2021/09/14 09:08:46,
19,1138163445,주식회사 삼도통신,이정경,분석,191941000,80.743,81.03,0.66563 (100.66563),3 5,2021/09/13 16:06:00,
