순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,1198184278,주식회사엠디네트워크  [최종낙찰],이재현,분석,497137062,75.0,87.745,87.467,-0.80895 (99.19105),7 5,2021/06/22 13:36:56,
2,2118794604,(주)유니아이비,이희강,분석,497138800,75.0,87.745,87.467,-0.80861 (99.19139),11 6,2021/06/21 14:15:17,
3,1138106099,기전통신(주),윤기영,분석,497142300,75.0,87.746,87.468,-0.80790 (99.1921),12 15,2021/06/22 10:28:48,
4,1078805018,주식회사 지엔아이테크,박우정,분석,497147580,75.0,87.747,87.469,-0.80685 (99.19315),3 13,2021/06/21 15:58:02,
5,6138171784,서경정보통신 주식회사,이석희,분석,497168230,75.0,87.75,87.472,-0.80271 (99.19729),6 4,2021/06/21 18:15:01,
6,2158145215,동원전척(주),김순한,분석,497179700,75.0,87.753,87.474,-0.80041 (99.19959),1 6,2021/06/22 09:14:35,
7,2150786744,영진전기통신공사,정재인,분석,497180533,75.0,87.753,87.474,-0.80024 (99.19976),8 11,2021/06/22 10:10:40,
8,1138604679,(주) 투데이게이트,김익훈,분석,497215610,75.2,87.759,87.48,-0.79320 (99.2068),3 11,2021/06/22 09:49:23,
9,2208727337,주식회사주니파워네트웍스,노병준,분석,497226080,75.2,87.761,87.482,-0.79111 (99.20889),6 1,2021/06/21 10:04:36,
10,2118603519,에쓰이씨 주식회사,이명규,분석,497231567,75.2,87.762,87.483,-0.79000 (99.21),14 6,2021/06/22 15:46:13,
11,1068178902,주식회사 티에스아이티,박용수,분석,497241547,75.2,87.764,87.485,-0.78800 (99.212),7 9,2021/06/21 12:27:08,
12,6918100014,에스큐앤티 주식회사(SQ&T Inc.),민병국,분석,497265480,75.4,87.768,87.489,-0.78320 (99.2168),4 1,2021/06/21 12:45:13,
13,1108190583,키오스크코리아 주식회사,이명철,분석,497268550,75.4,87.769,87.49,-0.78259 (99.21741),10 15,2021/06/23 09:11:00,
14,1068609792,(주)아이티로그인,김태현,분석,497275953,75.4,87.77,87.491,-0.78110 (99.2189),6 7,2021/06/21 10:34:14,
15,1168135502,(주)비엠더코리아,구진회,분석,497285928,75.4,87.772,87.493,-0.77910 (99.2209),9 6,2021/06/22 17:20:28,
16,2158768281,태일정보시스템(주),이미자,분석,497289917,75.4,87.773,87.494,-0.77830 (99.2217),11 3,2021/06/21 13:28:27,
17,2158735193,주식회사 시너젠,윤금란,분석,497315350,75.6,87.778,87.498,-0.77321 (99.22679),10 4,2021/06/22 10:09:26,
18,1068604157,주식회사 넥시스정보,오세후,분석,497325824,75.6,87.779,87.5,-0.77111 (99.22889),3 4,2021/06/21 17:06:11,
19,2148891087,세경네트웍스 주식회사,장중석,분석,497350060,75.6,87.784,87.504,-0.76625 (99.23375),10 7,2021/06/23 09:51:50,
20,1188117645,(주)유투넷,최병국,분석,497365220,75.8,87.787,87.507,-0.76321 (99.23679),4 13,2021/06/21 16:35:21,
21,2208160936,한국아이티진흥 주식회사,문동인,분석,497382555,75.8,87.79,87.51,-0.75973 (99.24027),2 14,2021/06/21 12:11:23,
22,2118620935,주식회사 한양티이씨,조형국,분석,497398139,75.8,87.793,87.513,-0.75660 (99.2434),2 11,2021/06/23 06:58:03,
23,1298155066,일조텔레콤(주),김문섭,분석,497415090,76.0,87.796,87.516,-0.75321 (99.24679),3 13,2021/06/22 17:00:18,
24,1208147588,서현정보통신(주),배상만,분석,497415095,76.0,87.796,87.516,-0.75320 (99.2468),11 4,2021/06/23 07:23:00,
25,1068127039,진명이엔씨(주),박창호,분석,497424571,76.0,87.798,87.517,-0.75130 (99.2487),2 7,2021/06/21 13:53:42,
26,2148607396,(주) 리노스,박병근,분석,497449510,76.0,87.802,87.522,-0.74630 (99.2537),12 8,2021/06/23 09:45:28,
27,1068178635,(주)지아이테크놀러지,홍영우,분석,497453000,76.0,87.803,87.522,-0.74560 (99.2544),9 11,2021/06/23 09:30:45,
28,1098176150,주식회사 하이큐스,최상호,분석,497464967,76.2,87.805,87.524,-0.74320 (99.2568),3 6,2021/06/21 11:29:49,
29,1078679665,(주)젤루텍,이두규,분석,497464970,76.2,87.805,87.524,-0.74320 (99.2568),13 6,2021/06/22 09:38:41,
30,2118101156,(주)인스틴솔루션,박세준,분석,497466400,76.2,87.805,87.525,-0.74292 (99.25708),12 14,2021/06/21 12:09:13,
31,2098137137,주식회사우일씨앤아이,이준호,분석,497488577,76.2,87.809,87.528,-0.73847 (99.26153),7 15,2021/06/21 10:35:16,
32,1138143793,(주)오라시스템,김동화,분석,497507350,76.2,87.813,87.532,-0.73471 (99.26529),11 1,2021/06/21 10:10:11,
33,1148664613,(주)상우정보기술,하문한,분석,497514840,76.2,87.814,87.533,-0.73320 (99.2668),2 15,2021/06/21 22:56:07,
34,2108168358,주식회사 영호정보통신,조소연,분석,497520823,76.4,87.815,87.534,-0.73200 (99.268),9 15,2021/06/21 14:50:00,
35,1208128198,주식회사 포스코오앤엠,김정수,분석,497583600,76.6,87.827,87.545,-0.71942 (99.28058),3 4,2021/06/22 11:32:23,
36,1188117816,(주)영원정보통신,전춘식,분석,497599093,76.6,87.83,87.548,-0.71631 (99.28369),7 9,2021/06/22 10:36:24,
37,1178164451,(주)지엠디텔레콤,김창윤,분석,497646797,76.8,87.839,87.556,-0.70675 (99.29325),8 2,2021/06/22 17:12:55,
38,2258115381,(주)인하통신,이춘범,분석,497646998,76.8,87.839,87.556,-0.70670 (99.2933),14 15,2021/06/22 22:29:00,
39,2198125754,알티엘산업 주식회사,이근태,분석,497658230,76.8,87.841,87.558,-0.70445 (99.29555),1 5,2021/06/23 07:07:23,
40,2140562973,대산정보통신공사,오도균,분석,497661960,76.8,87.841,87.559,-0.70370 (99.2963),2 13,2021/06/21 14:53:51,
41,2118640396,주식회사 선진콘트롤 엔 엑세스,이철희,분석,497663954,76.8,87.842,87.559,-0.70330 (99.2967),6 2,2021/06/23 08:58:27,
42,2158687767,(주)에스앤디비즈,정성호,분석,497684000,77.0,87.845,87.563,-0.69929 (99.30071),6 4,2021/06/21 15:18:32,
43,1188111165,주식회사 세원이엔피디,이왕종,분석,497695374,77.0,87.847,87.565,-0.69700 (99.303),10 14,2021/06/22 16:10:18,
44,2298119166,(주)삼영기업,금동흠,분석,497705640,77.0,87.849,87.567,-0.69495 (99.30505),5 2,2021/06/22 15:39:31,
45,2078149729,주식회사 지앤에스기술,문창수,분석,497723302,77.0,87.853,87.57,-0.69140 (99.3086),10 4,2021/06/22 16:10:49,
46,2148632162,신영전자통신(주),김성식,분석,497763100,77.2,87.86,87.577,-0.68342 (99.31658),10 9,2021/06/21 14:43:35,
47,1068136902,대일전기산업(주),임태원,분석,497774620,77.2,87.862,87.579,-0.68111 (99.31889),10 5,2021/06/22 15:31:43,
48,2148647194,투앤원정보통신주식회사,서승호,분석,497786650,77.2,87.864,87.581,-0.67870 (99.3213),14 7,2021/06/22 15:06:29,
49,2078124989,청보음향(주),고인우,분석,497793230,77.4,87.865,87.582,-0.67738 (99.32262),8 14,2021/06/22 19:12:13,
50,1198606485,주식회사 에이치엠솔루션,이상진,분석,497812800,77.4,87.869,87.586,-0.67346 (99.32654),1 3,2021/06/21 11:41:40,
51,1138658592,위너시스텍 주식회사,조용걸,분석,497835100,77.4,87.873,87.589,-0.66899 (99.33101),13 12,2021/06/21 16:51:04,
52,2068632045,주식회사 티볼리씨앤씨,박주흠,분석,497842620,77.6,87.875,87.591,-0.66748 (99.33252),11 14,2021/06/21 14:43:18,
53,2308100158,국제컨트로닉스 주식회사,김동배,분석,497850475,77.6,87.876,87.592,-0.66590 (99.3341),13 6,2021/06/22 13:09:30,
54,2048159043,이앤씨텔레콤(주),김진갑,분석,497852470,77.6,87.876,87.593,-0.66550 (99.3345),8 7,2021/06/23 09:46:27,
55,2158197106,주식회사통해,전용일,분석,497858960,77.6,87.878,87.594,-0.66420 (99.3358),12 14,2021/06/21 14:26:22,
56,1078715052,(주)에이스씨씨텍,신현종,분석,497859460,77.6,87.878,87.594,-0.66410 (99.3359),4 14,2021/06/21 12:05:51,
57,3688701395,주식회사아이존스,정구희,분석,497868882,77.6,87.879,87.595,-0.66221 (99.33779),10 11,2021/06/21 10:17:10,
58,2208615417,마인드원 주식회사,차희원,분석,497881800,77.6,87.882,87.598,-0.65962 (99.34038),10 12,2021/06/23 09:06:05,
59,2037666794,금성텔레콤,정용상,분석,497889010,77.6,87.883,87.599,-0.65818 (99.34182),14 5,2021/06/22 10:43:33,
60,2158138510,신신이앤씨주식회사,하대청,분석,497897579,77.8,87.885,87.6,-0.65646 (99.34354),4 9,2021/06/21 11:09:50,
61,2298126804,주식회사엔엠엑스이엔씨,이동윤,분석,497898940,77.8,87.885,87.601,-0.65619 (99.34381),5 8,2021/06/21 14:50:37,
62,1138146387,(주)대산시스템,전재수,분석,497918300,77.8,87.888,87.604,-0.65230 (99.3477),5 7,2021/06/22 09:22:29,
63,2128166939,주식회사 연일전력,최재규,분석,497923785,77.8,87.889,87.605,-0.65121 (99.34879),6 15,2021/06/22 10:06:40,
64,1068180878,주식회사 신보,정재문,분석,497928150,77.8,87.89,87.606,-0.65033 (99.34967),1 14,2021/06/23 09:25:34,
65,2158119769,주식회사 남일기업,이범석,분석,497945231,77.8,87.893,87.609,-0.64690 (99.3531),4 3,2021/06/23 08:03:28,
66,1098160416,(주)용진정보통신,도용석,분석,497955204,78.0,87.895,87.611,-0.64491 (99.35509),5 2,2021/06/21 13:36:22,
67,1074968483,국제정보통신,조광자,분석,497963680,78.0,87.897,87.612,-0.64321 (99.35679),3 13,2021/06/21 10:22:23,
68,1058740405,(주)화성이엔지,김택환,분석,497977149,78.0,87.899,87.614,-0.64050 (99.3595),12 15,2021/06/21 16:18:07,
69,1208742187,주식회사 미소아이티,김재욱,분석,497985980,78.0,87.901,87.616,-0.63873 (99.36127),1 14,2021/06/22 09:22:26,
70,1078212123,사단법인 장애인인권센터,서인환,분석,498009500,78.2,87.905,87.62,-0.63402 (99.36598),6 5,2021/06/21 10:27:31,
71,1208117027,세안이엔씨 주식회사,이은상,분석,498010249,78.2,87.905,87.62,-0.63387 (99.36613),12 4,2021/06/23 08:46:34,
72,1068180183,보람정보통신서비스(주),정승원,분석,498021630,78.2,87.907,87.622,-0.63159 (99.36841),14 6,2021/06/21 23:26:12,
73,4108633207,(유)대원엔지니어링,박윤규,분석,498054820,78.2,87.914,87.628,-0.62493 (99.37507),12 11,2021/06/22 10:11:50,
