순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,1208633380,(주)에스에스통신  [최종낙찰],이종필,분석,101211800,85.0,87.746,88.574,0.10172 (100.10172),10 2,2021/08/25 09:15:58,
2,2118168569,삼익정보통신(주),김진섭,분석,101212578,85.0,87.747,88.574,0.10250 (100.1025),3 1,2021/08/24 09:53:28,
3,3388801483,주식회사 에버그린티앤씨,최재완,분석,101212880,85.0,87.747,88.574,0.10280 (100.1028),3 2,2021/08/25 14:05:43,
4,2158607273,(주)미주전통,장원식,분석,101215500,85.0,87.75,88.577,0.10541 (100.10541),7 14,2021/08/25 14:37:00,
5,2448601409,주식회사 지투넥스,김용태,분석,101216890,85.0,87.751,88.578,0.10680 (100.1068),13 7,2021/08/24 11:27:33,
6,1188117645,(주)유투넷,최병국,분석,101217690,85.0,87.752,88.579,0.10759 (100.10759),8 3,2021/08/24 14:48:22,
7,1058686587,(주)참슬테크,김금순,분석,101221900,85.2,87.755,88.582,0.11179 (100.11179),11 9,2021/08/24 10:50:42,
8,1048607916,대신브이씨에스주식회사,김창선,분석,101222600,85.2,87.756,88.583,0.11249 (100.11249),9 12,2021/08/25 14:39:17,
9,1048142446,주식회사 디에스 이앤티,양종만,분석,101222900,85.2,87.756,88.583,0.11279 (100.11279),13 12,2021/08/25 17:32:38,
10,2158168163,블루엔이(주),정홍채,분석,101225600,85.2,87.759,88.586,0.11548 (100.11548),5 14,2021/08/23 13:48:21,
11,1068654453,주식회사 티엔에스솔루션,박종수,분석,101226410,85.2,87.76,88.586,0.11629 (100.11629),14 1,2021/08/24 14:47:43,
12,3188601020,주식회사 프레이,조성준,분석,101226794,85.2,87.76,88.587,0.11667 (100.11667),1 10,2021/08/24 11:04:20,
13,1108131416,중앙하이텔 주식회사,김광헌,분석,101229120,85.2,87.762,88.589,0.11899 (100.11899),1 6,2021/08/25 18:04:48,
14,2148669048,보라정보통신 주식회사,송석상,분석,101231700,85.4,87.765,88.591,0.12157 (100.12157),8 5,2021/08/25 10:03:08,
