순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,1138137229,두복산전(주)  [최종낙찰],이영두,분석,104552000,85.2,87.762,87.858,0.00957 (100.00957),4 8,2021/04/26 10:10:20,
2,1068180183,보람정보통신서비스(주),정승원,분석,104569200,85.6,87.776,87.873,0.02605 (100.02605),3 11,2021/04/25 23:26:00,
3,1078749469,주식회사 에이엠네트웍스,서정희,분석,104573482,85.6,87.78,87.876,0.03015 (100.03015),14 12,2021/04/24 15:32:57,
4,1178122655,셀렉트정보기술(주),임윤정,분석,104581887,85.8,87.787,87.883,0.03820 (100.0382),15 8,2021/04/27 08:03:46,
5,2098130809,(주)엔트립,최종국,분석,104583120,85.8,87.788,87.884,0.03938 (100.03938),15 2,2021/04/21 10:33:28,
6,1068194620,(주)합동전자산업,정호원,분석,104593900,86.0,87.797,87.894,0.04970 (100.0497),2 11,2021/04/23 09:08:21,
7,1138649133,빅썬시스템즈 주식회사,권태일,분석,104601930,86.0,87.804,87.9,0.05739 (100.05739),2 15,2021/04/26 10:38:47,
8,1058162163,주식회사대한종합산전,이섭,분석,104621000,86.4,87.82,87.916,0.07565 (100.07565),10 1,2021/04/26 18:02:30,
9,1088188385,주식회사 오메카,오정은,분석,104625300,86.4,87.824,87.92,0.07977 (100.07977),13 2,2021/04/23 09:20:56,
10,1078662029,주식회사 아이티트레인,주영일,분석,104631245,86.6,87.829,87.925,0.08547 (100.08547),10 9,2021/04/26 08:04:11,
11,1098176150,주식회사 하이큐스,최상호,분석,104631380,86.6,87.829,87.925,0.08560 (100.0856),14 13,2021/04/26 14:31:57,
12,1058739913,(주)비디엔에프,최경훈,분석,104641195,86.8,87.837,87.933,0.09500 (100.095),8 3,2021/04/27 09:38:43,
13,1238640537,주식회사 위지온,우영진,분석,104642892,86.8,87.839,87.935,0.09662 (100.09662),6 14,2021/04/22 23:12:40,
14,4028141375,주식회사 이레유비크,박임철,분석,104659886,87.0,87.853,87.949,0.11290 (100.1129),7 6,2021/04/21 15:49:32,
15,1128143733,공간미디어(주),김명숙,분석,104675476,87.4,87.866,87.962,0.12783 (100.12783),6 4,2021/04/27 07:58:20,
16,2098112984,(주)고덕종합건설,나기선,분석,104683480,87.4,87.873,87.969,0.13549 (100.13549),6 14,2021/04/23 15:53:09,
17,1058197338,(주)라인정보시스템,홍상희,분석,104686930,87.6,87.876,87.972,0.13880 (100.1388),12 11,2021/04/27 09:20:42,
18,2088115955,대건통신건설(주),양승범,분석,104693510,87.6,87.882,87.977,0.14510 (100.1451),4 12,2021/04/26 13:52:52,
19,2208100563,경창계전 주식회사,이성욱,분석,104705270,87.8,87.892,87.987,0.15636 (100.15636),5 1,2021/04/21 15:59:26,
20,1130259965,LG미래정보통신,황병창,분석,104706600,87.8,87.893,87.988,0.15763 (100.15763),8 13,2021/04/27 07:17:06,
21,1178169252,엠에스온(주),이경미,분석,104711990,88.0,87.897,87.993,0.16280 (100.1628),9 8,2021/04/26 09:32:53,
22,2028159713,거산음향통신(주),김기만,분석,104714500,88.0,87.899,87.995,0.16520 (100.1652),4 15,2021/04/22 09:48:02,
23,1108604272,소리콤 주식회사,정재홍,분석,104722330,88.2,87.906,88.001,0.17270 (100.1727),6 12,2021/04/27 02:25:59,
24,2148875049,주식회사 라온비주얼시스템,왕동선,분석,104725844,88.2,87.909,88.004,0.17606 (100.17606),11 14,2021/04/26 14:14:03,
25,1188111452,동화전자산업(주),김종화,분석,104726250,88.2,87.909,88.005,0.17645 (100.17645),3 4,2021/04/26 13:33:38,
26,1088167041,(주)가디엘,최혜심,분석,104731209,88.2,87.914,88.009,0.18120 (100.1812),7 8,2021/04/27 09:38:47,
27,1068641109,주식회사 피앤지텍,조홍길,분석,104736500,88.4,87.918,88.013,0.18627 (100.18627),4 6,2021/04/23 16:02:57,
28,2068164028,주식회사 이지비앤티,김한복,분석,104745500,88.6,87.926,88.021,0.19489 (100.19489),11 2,2021/04/26 09:37:15,
29,1078193207,주식회사 주광전기,이승훈,분석,104747130,88.6,87.927,88.022,0.19645 (100.19645),7 12,2021/04/21 11:04:36,
30,2168107645,(주)한신기전통신,한후수,분석,104753480,88.6,87.932,88.028,0.20253 (100.20253),1 8,2021/04/23 17:41:00,
31,1138607924,두성건설주식회사,안성병,분석,104756880,88.8,87.935,88.03,0.20579 (100.20579),6 9,2021/04/26 15:15:24,
32,1068669669,(주)일광통신,이병일,분석,104759650,88.8,87.938,88.033,0.20844 (100.20844),9 5,2021/04/22 08:13:08,
33,2068179706,(주)씨엠유니버샬,전재용,분석,104759688,88.8,87.938,88.033,0.20848 (100.20848),8 6,2021/04/26 10:20:12,
34,1138658592,위너시스텍 주식회사,조용걸,분석,104763100,88.8,87.941,88.036,0.21174 (100.21174),7 8,2021/04/26 14:08:30,
35,1138157550,뉴코리아전자통신 주식회사,조영순,분석,104794479,89.4,87.967,88.062,0.24180 (100.2418),10 13,2021/04/26 09:21:38,
36,6458701308,주식회사다빈정보통신,우석희,분석,104807510,89.6,87.978,88.073,0.25428 (100.25428),9 14,2021/04/26 07:40:11,
37,2208180951,엘지정보기술(주),엄태원,분석,104815838,89.8,87.985,88.08,0.26225 (100.26225),7 8,2021/04/21 09:46:30,
38,4118146506,케이엠티시스템 주식회사,김정식,분석,104820983,89.8,87.99,88.084,0.26718 (100.26718),14 4,2021/04/27 09:34:31,
39,2158682840,차일정보통신(주),오상국,분석,104823924,89.8,87.992,88.087,0.27000 (100.27),1 2,2021/04/27 09:25:14,
40,1068198683,주식회사 포인트정보,김종필,분석,104834470,90.0,88.001,88.096,0.28010 (100.2801),14 10,2021/04/26 08:52:02,
41,1068681756,주식회사 융창,이재진,분석,104839500,89.8,88.005,88.1,0.28491 (100.28491),8 3,2021/04/23 18:42:48,
42,2158199031,한소리이앤씨주식회사,안홍희,분석,104841260,89.8,88.007,88.101,0.28660 (100.2866),6 3,2021/04/23 10:20:59,
43,1208164006,(주)청음미디어,조남수,분석,104841650,89.8,88.007,88.102,0.28697 (100.28697),4 13,2021/04/23 10:31:24,
44,1138175669,(주)용상전기통신,권혁기,분석,104861830,89.6,88.024,88.119,0.30630 (100.3063),13 9,2021/04/26 15:27:47,
45,2148772161,주식회사 비에스아이시스템,박해용,분석,104863185,89.4,88.025,88.12,0.30760 (100.3076),15 9,2021/04/27 09:24:34,
46,2068632045,주식회사 티볼리씨앤씨,박주흠,분석,104882606,89.2,88.042,88.136,0.32620 (100.3262),12 14,2021/04/26 10:43:41,
47,2078126444,(주)대영전설,김문영,분석,104889424,89.0,88.048,88.142,0.33272 (100.33272),10 8,2021/04/21 16:12:05,
48,2148693742,에이치디에스주식회사,조한봉,분석,104890751,89.0,88.049,88.143,0.33400 (100.334),7 5,2021/04/22 19:40:08,
49,1048120291,청음통신 주식회사,임광희,분석,104891800,89.0,88.05,88.144,0.33500 (100.335),1 8,2021/04/27 09:45:42,
50,1198629800,주식회사 메카넷,천수연,분석,104895971,89.0,88.053,88.147,0.33899 (100.33899),6 8,2021/04/23 02:33:48,
51,1060115808,영진정보통신,이종규,분석,104902070,88.8,88.058,88.153,0.34484 (100.34484),5 6,2021/04/23 10:00:41,
52,1068660843,세중물산 주식회사,김용욱,분석,104906100,88.8,88.062,88.156,0.34870 (100.3487),14 15,2021/04/23 14:33:58,
53,1138655784,주식회사 유씨큐넷,김경,분석,104918212,88.6,88.072,88.166,0.36030 (100.3603),15 11,2021/04/22 10:02:16,
54,1138611108,(주)도원디에스,이정우,분석,104922070,88.4,88.075,88.169,0.36399 (100.36399),15 7,2021/04/22 17:12:56,
55,2118645407,흥일정보통신(주),정본영,분석,104923537,88.4,88.077,88.171,0.36539 (100.36539),2 3,2021/04/26 11:52:17,
56,1171187825,신원전자,안희덕,분석,104925340,88.4,88.078,88.172,0.36712 (100.36712),11 2,2021/04/26 09:04:12,
57,2138610414,(주)성창기전,지광섭,분석,104941459,88.2,88.092,88.186,0.38256 (100.38256),1 9,2021/04/27 09:06:33,
58,1068641638,(주)매트릭스미디어,김진성,분석,104945151,88.0,88.095,88.189,0.38609 (100.38609),6 7,2021/04/26 11:18:54,
59,1138163917,백두전기통신(주),장철,분석,104953088,88.0,88.102,88.195,0.39370 (100.3937),2 15,2021/04/25 21:27:47,
60,1198637085,(주) 하이네트워크,이준수,분석,104991095,87.4,88.134,88.227,0.43010 (100.4301),8 3,2021/04/22 13:54:16,
61,2028158261,주식회사 남두,김승균,분석,104996000,87.2,88.138,88.231,0.43479 (100.43479),7 8,2021/04/27 08:56:46,
62,2048182831,주식회사 세명에스엠지,장병철,분석,105011000,87.0,88.151,88.244,0.44916 (100.44916),9 10,2021/04/22 10:11:50,
63,1098143872,보은전자방송통신(주),우영섭,분석,105022942,86.8,88.161,88.254,0.46060 (100.4606),8 5,2021/04/23 10:36:27,
64,6318800044,화인씨엔이 주식회사,김영심,분석,105040213,86.4,88.175,88.269,0.47714 (100.47714),11 2,2021/04/22 14:24:49,
65,1298104500,주식회사 상지카일룸,최기보,분석,105040800,86.4,88.176,88.269,0.47770 (100.4777),3 8,2021/04/26 15:52:17,
66,1188114764,(주)세빛전자통신,이상호,분석,105073070,86.0,88.203,88.296,0.50860 (100.5086),5 10,2021/04/23 12:23:09,
67,2748800123,중앙씨앤티 주식회사,윤영진,분석,105081830,85.8,88.211,88.304,0.51699 (100.51699),5 2,2021/04/26 18:28:40,
68,1208134161,(주)파코코리아인더스,송재혁,분석,105089247,85.6,88.217,88.31,0.52410 (100.5241),12 14,2021/04/26 15:21:53,
69,1078805018,주식회사 지엔아이테크,박우정,분석,105097163,85.6,88.224,88.316,0.53168 (100.53168),10 11,2021/04/23 15:02:32,
70,1098133637,주식회사 화인컴,김창만,분석,105107190,85.4,88.232,88.325,0.54128 (100.54128),15 1,2021/04/26 15:42:41,
71,5568600996,주영전자통신 주식회사,임채열,분석,105114723,85.2,88.239,88.331,0.54849 (100.54849),8 11,2021/04/23 16:17:27,
72,2178121937,부광이앤씨 주식회사,정동국,분석,105114933,85.2,88.239,88.331,0.54870 (100.5487),15 8,2021/04/23 10:30:53,
73,1098700045,샘솔정보주식회사,정찬구,분석,105121830,85.0,88.245,88.337,0.55530 (100.5553),13 6,2021/04/26 13:07:28,
74,2048174554,주식회사 창흥텔레콤,진경미,분석,105139800,85.0,88.26,88.352,0.57251 (100.57251),4 3,2021/04/27 08:04:19,
75,1198181214,엔텍월드주식회사,안병립,분석,105143880,85.0,88.263,88.356,0.57642 (100.57642),1 9,2021/04/26 07:32:01,
76,1108131416,중앙하이텔 주식회사,김광헌,분석,105153220,85.0,88.271,88.364,0.58536 (100.58536),3 2,2021/04/26 11:24:49,
77,2018603701,소성정보기술 (주),김금남,분석,105191739,85.0,88.304,88.396,0.62225 (100.62225),4 6,2021/04/27 09:15:07,
78,2100412872,유광미디어,김유성,분석,105193930,85.0,88.306,88.398,0.62435 (100.62435),1 5,2021/04/26 09:42:22,
79,2038101742,株式會社 革新電工社,김희웅,분석,105205400,85.0,88.315,88.407,0.63534 (100.63534),12 14,2021/04/26 14:15:51,
80,1018195473,건영정보통신(주),이병옥,분석,105241220,85.0,88.346,88.438,0.66964 (100.66964),12 6,2021/04/22 08:08:18,
81,2148768992,주식회사 앤샵,장진화,분석,105255500,85.0,88.358,88.45,0.68332 (100.68332),15 11,2021/04/26 15:15:19,
82,1248106672,(주)데스코,이상혁,분석,105264800,85.0,88.366,88.457,0.69222 (100.69222),15 14,2021/04/27 09:12:52,
83,7968600745,마스트아이엔씨 주식회사,전병호,분석,105321780,85.0,88.414,88.505,0.74679 (100.74679),7 1,2021/04/25 11:13:05,
84,2178125840,(주)에이디엠,정채옥,분석,105337860,85.0,88.428,88.519,0.76219 (100.76219),1 12,2021/04/26 11:32:31,
85,1138637772,(주)헤로스테크,박우현,분석,105339010,85.0,88.429,88.52,0.76329 (100.76329),9 6,2021/04/23 13:06:10,
86,7518800203,주식회사 엔티유시스템,한근섭,분석,105373700,85.0,88.458,88.549,0.79652 (100.79652),8 1,2021/04/26 15:33:50,
87,2148768177,(주)프라임엔시스템,윤재중,분석,105428730,85.0,88.505,88.595,0.84922 (100.84922),8 12,2021/04/27 09:41:08,
88,2048641403,주식회사 에스디에스테크놀로지,임대성,분석,105442466,85.0,88.516,88.607,0.86237 (100.86237),11 5,2021/04/26 09:04:51,
89,1138132447,태진정보통신(주),정태수,분석,105447813,85.0,88.521,88.611,0.86750 (100.8675),11 8,2021/04/26 09:06:13,
