순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,2200459632,하나정보통신  [최종낙찰],현광섭,분석,852191994,75.0,87.746,89.513,1.29829 (101.29829),15 13,2021/11/29 09:46:05,
2,2148772161,주식회사 비에스아이시스템,박해용,분석,852269683,75.0,87.754,89.521,1.30760 (101.3076),12 2,2021/11/30 08:47:17,
3,1198658528,진솔이앤에스 주식회사,김정현,분석,852281545,75.2,87.756,89.523,1.30902 (101.30902),3 7,2021/11/26 11:22:59,
4,1078675432,(주)비젼엔텍,김종윤,분석,852392479,75.4,87.768,89.534,1.32229 (101.32229),7 3,2021/11/29 09:24:35,
5,1058180119,주식회사 로지시스,이규현,분석,852797401,76.2,87.812,89.577,1.37077 (101.37077),11 8,2021/11/30 11:23:30,
6,2208128542,주식회사 삼일기업공사,박종웅,분석,852968050,76.6,87.831,89.595,1.39120 (101.3912),11 6,2021/11/29 13:07:58,
7,1208663604,주식회사 한은씨앤씨,김기현,분석,853390730,77.6,87.877,89.639,1.44180 (101.4418),2 11,2021/11/29 09:45:02,
8,1198125041,옥성정보통신(주),황석,분석,853641330,78.0,87.904,89.665,1.47179 (101.47179),6 15,2021/11/26 09:39:06,
9,1198632979,성민전기 주식회사,김미영,분석,853960440,78.8,87.939,89.699,1.51000 (101.51),6 14,2021/11/29 22:15:14,
10,1268620622,(주)엑스코하이텍,박정현,분석,854103280,79.2,87.955,89.714,1.52709 (101.52709),9 3,2021/11/29 13:40:38,
11,2148104884,두원이에프씨주식회사,황운천,분석,854326000,79.6,87.979,89.737,1.55376 (101.55376),6 3,2021/11/29 13:24:59,
12,1078167709,온세텔레콤(주),박준학,분석,854914400,79.2,88.043,89.799,1.62419 (101.62419),6 14,2021/11/30 09:21:27,
13,1048800071,주식회사 대광사업단,박선희,분석,855028856,78.8,88.056,89.811,1.63790 (101.6379),8 6,2021/11/29 20:59:03,
14,7098602638,주식회사 시그널아이씨티,강민희,분석,855774374,77.2,88.137,89.89,1.72714 (101.72714),11 10,2021/11/30 09:24:46,
15,2098134940,주식회사윤송이엔씨,정윤계,분석,855914320,77.0,88.153,89.904,1.74389 (101.74389),12 6,2021/11/27 09:20:00,
16,1078211162,사회복지법인한국노인생활지원재단,이주희,분석,856912577,75.0,88.262,90.009,1.86340 (101.8634),11 5,2021/11/29 09:12:35,
17,3188601020,주식회사 프레이,조성준,분석,857513000,75.0,88.327,90.072,1.93527 (101.93527),12 6,2021/11/29 11:14:03,
18,2208110305,주식회사 일신이앤드씨,홍영남,분석,858313465,75.0,88.415,90.156,2.03110 (102.0311),1 3,2021/11/29 17:46:05,
19,2038143228,백영전자 주식회사(白榮電子 株式會社),임대순,분석,858365770,75.0,88.42,90.162,2.03736 (102.03736),4 6,2021/11/26 10:21:51,
20,1078104441,진화전기(주),문충모,분석,858989266,75.0,88.488,90.227,2.11200 (102.112),13 3,2021/11/30 11:41:43,
21,8038600460,주식회사 파르이앤씨,김종훈,분석,861344680,75.0,88.746,90.475,2.39396 (102.39396),4 2,2021/11/30 08:56:43,
22,2108118504,보성전기산업(주),강명구,분석,861840000,75.0,88.8,90.527,2.45326 (102.45326),7 8,2021/11/26 09:29:10,
23,2128107793,호곡종합건설(주),박성환,분석,862480940,75.0,88.87,90.594,2.52998 (102.52998),12 11,2021/11/30 11:37:57,
24,2158645170,주식회사 이텍피엔지,이학수,분석,869432725,75.0,89.629,91.324,3.36218 (103.36218),14 2,2021/11/29 10:09:19,
25,1098153822,서울텔엔지니어링(주),정영철,분석,1150595000,75.0,120.3421,120.857,37.02006 (137.02006),12 3,2021/11/29 17:24:17,예가초과
-1,1138636870,주식회사 나우시스템,이종한,분석,852138580,74.8,87.74,89.508,1.29190 (101.2919),11 10,2021/11/29 12:59:31,낙찰하한선 미달
-2,2128608050,(주)엔큐컨설팅,유관우,분석,852052490,74.6,87.731,89.499,1.28159 (101.28159),4 1,2021/11/30 06:33:41,낙찰하한선 미달
-3,4318600057,주식회사 엘제이텍,임재우,분석,851834464,74.2,87.707,89.476,1.25550 (101.2555),3 5,2021/11/29 15:33:44,낙찰하한선 미달
-4,1298155066,일조텔레콤(주),김문섭,분석,851720020,73.8,87.694,89.464,1.24180 (101.2418),15 14,2021/11/29 10:58:46,낙찰하한선 미달
-5,2148122183,(주)하나전기,김선식,분석,851569407,73.6,87.678,89.448,1.22377 (101.22377),11 5,2021/11/29 16:53:31,낙찰하한선 미달
-6,2141167760,세기정보통신,송재홍,분석,851552110,73.6,87.676,89.446,1.22169 (101.22169),13 3,2021/11/29 11:09:29,낙찰하한선 미달
-7,2068601047,왕건전기 주식회사,한미라,분석,851506178,73.4,87.671,89.441,1.21620 (101.2162),5 2,2021/11/30 09:14:42,낙찰하한선 미달
-8,6058632937,주식회사 타키온정보기술,이건조,분석,851401760,73.2,87.66,89.43,1.20370 (101.2037),4 8,2021/11/30 11:27:23,낙찰하한선 미달
-9,2148639466,(주)동방데이타테크놀러지,원덕숙,분석,851385040,73.2,87.658,89.428,1.20169 (101.20169),6 11,2021/11/26 09:19:16,낙찰하한선 미달
-10,1050296111,중앙전자통신,김용수,분석,851273941,73.0,87.646,89.417,1.18840 (101.1884),5 1,2021/11/29 14:41:04,낙찰하한선 미달
-11,2068172829,한사랑엔지니어링 주식회사,권갑순,분석,851243700,72.8,87.642,89.414,1.18477 (101.18477),3 14,2021/11/26 14:34:29,낙찰하한선 미달
-12,2148724941,한빛시스템주식회사,윤명호,분석,851239691,72.8,87.642,89.413,1.18429 (101.18429),5 7,2021/11/29 09:29:20,낙찰하한선 미달
-13,7088800946,주식회사 아이티아이비전,정준호,분석,851083481,72.6,87.625,89.397,1.16560 (101.1656),6 3,2021/11/29 17:16:39,낙찰하한선 미달
-14,1068147942,태양이엠씨(주),선오규,분석,851064300,72.4,87.623,89.395,1.16330 (101.1633),14 3,2021/11/30 08:47:42,낙찰하한선 미달
-15,7188100420,주식회사 오투정보통신,양성윤,분석,851039200,72.4,87.62,89.392,1.16029 (101.16029),3 15,2021/11/26 14:41:09,낙찰하한선 미달
-16,1128152149,(주)일신티에이치이,이상운,분석,850827863,72.0,87.597,89.37,1.13500 (101.135),8 11,2021/11/28 17:58:03,낙찰하한선 미달
-17,1218140540,영현정보통신(주),김두식,분석,850765620,71.8,87.59,89.363,1.12754 (101.12754),13 1,2021/11/30 08:55:26,낙찰하한선 미달
-18,2208865207,주식회사 소나텍,최성욱,분석,850614013,71.4,87.574,89.347,1.10940 (101.1094),1 5,2021/11/26 16:06:25,낙찰하한선 미달
-19,1048120291,청음통신 주식회사,임광희,분석,850511200,71.2,87.562,89.337,1.09709 (101.09709),4 9,2021/11/30 09:54:46,낙찰하한선 미달
-20,2048124559,(주)대용와트스,남상태,분석,850481191,71.2,87.559,89.334,1.09350 (101.0935),1 5,2021/11/26 10:11:15,낙찰하한선 미달
-21,5878600398,주식회사 엑사엔시스,김준용,분석,850413527,71.0,87.552,89.326,1.08540 (101.0854),11 6,2021/11/29 07:47:35,낙찰하한선 미달
-22,1188117437,탑인더스트리(주),이정임,분석,850395984,71.0,87.55,89.325,1.08329 (101.08329),5 14,2021/11/30 08:36:52,낙찰하한선 미달
-23,1058192352,한아름정보통신(주),손경선,분석,850373640,71.0,87.547,89.322,1.08062 (101.08062),12 5,2021/11/26 13:32:59,낙찰하한선 미달
-24,2198116973,건아정보기술 주식회사,심광호,분석,850305000,70.8,87.54,89.315,1.07240 (101.0724),8 2,2021/11/26 15:11:44,낙찰하한선 미달
-25,1198656229,주식회사 경진네트워크,김응환,분석,850148720,70.4,87.523,89.299,1.05370 (101.0537),10 4,2021/11/29 09:30:39,낙찰하한선 미달
-26,1048157783,(주)서울정보컴,고응준,분석,850132848,70.4,87.521,89.297,1.05180 (101.0518),8 13,2021/11/26 13:45:58,낙찰하한선 미달
-27,1198164802,주식회사 비아이넷,김동균,분석,850116141,70.4,87.519,89.295,1.04980 (101.0498),11 15,2021/11/26 10:48:21,낙찰하한선 미달
-28,1138141456,(주)나우아이앤씨,이미화,분석,850051819,70.2,87.512,89.288,1.04210 (101.0421),4 13,2021/11/29 13:56:47,낙찰하한선 미달
-29,2118612681,(주)해우정보시스템,김병헌,분석,849999190,70.2,87.506,89.283,1.03579 (101.03579),14 7,2021/11/26 09:18:01,낙찰하한선 미달
-30,1098194686,(주)에쎈텍네트웍스,박완선,분석,849963481,70.0,87.502,89.279,1.03152 (101.03152),1 15,2021/11/29 11:17:17,낙찰하한선 미달
-31,2148860959,(주)가온글로벌,최병억,분석,849956588,70.0,87.502,89.278,1.03069 (101.03069),12 9,2021/11/26 15:27:56,낙찰하한선 미달
-32,1098613335,주식회사 스마트씨앤아이,임요웅,분석,849931500,70.0,87.499,89.276,1.02769 (101.02769),11 8,2021/11/29 12:57:17,낙찰하한선 미달
-33,1198175027,(주)케이웍스,김영주,분석,849914821,70.0,87.497,89.274,1.02570 (101.0257),15 7,2021/11/29 09:00:10,낙찰하한선 미달
-34,1198655477,주식회사 이에스정보시스템,정홍렬,분석,849789518,69.6,87.483,89.261,1.01070 (101.0107),5 3,2021/11/29 16:18:56,낙찰하한선 미달
-35,6048111797,주식회사글로벌엔씨,임채익,분석,849774483,69.6,87.482,89.259,1.00890 (101.0089),2 12,2021/11/29 17:53:25,낙찰하한선 미달
-36,1058660665,(주)일신전업,김한경,분석,849760816,69.6,87.48,89.258,1.00726 (101.00726),6 15,2021/11/29 19:57:24,낙찰하한선 미달
-37,1078193207,주식회사 주광전기,이승훈,분석,849626880,69.4,87.466,89.244,0.99123 (100.99123),9 5,2021/11/29 08:23:46,낙찰하한선 미달
-38,2188117964,(주)투윈스컴,박성하,분석,849624954,69.4,87.466,89.244,0.99100 (100.991),10 6,2021/11/29 08:42:20,낙찰하한선 미달
-39,2148107988,(주)서울정보시스템,이문현,분석,849364900,68.8,87.437,89.216,0.95986 (100.95986),6 12,2021/11/29 07:53:58,낙찰하한선 미달
-40,2208680918,(주)엠디엠알,이재원,분석,849308354,68.6,87.431,89.21,0.95309 (100.95309),15 8,2021/11/27 19:53:00,낙찰하한선 미달
-41,2148791208,(주)지니온,최진규,분석,848996588,68.0,87.397,89.178,0.91577 (100.91577),15 5,2021/11/29 09:44:00,낙찰하한선 미달
-42,1068656301,주식회사 티제이원,최정국,분석,848974213,67.8,87.394,89.175,0.91310 (100.9131),3 9,2021/11/26 11:45:09,낙찰하한선 미달
-43,2140562973,대산정보통신공사,오도균,분석,848961683,67.8,87.393,89.174,0.91160 (100.9116),9 14,2021/11/29 07:55:08,낙찰하한선 미달
-44,1058775087,주식회사 우성정보기술,장철,분석,848956755,67.8,87.393,89.173,0.91101 (100.91101),2 6,2021/11/26 16:57:06,낙찰하한선 미달
-45,1098143173,에이스건설 주식회사,권보식,분석,848798800,67.6,87.375,89.157,0.89210 (100.8921),14 7,2021/11/30 09:17:14,낙찰하한선 미달
-46,1148608950,주식회사 알티솔루션,허병회,분석,848796200,67.6,87.375,89.157,0.89179 (100.89179),6 11,2021/11/29 09:26:59,낙찰하한선 미달
-47,1088124659,(주)비젼텔레콤,김진수,분석,848794612,67.6,87.375,89.156,0.89160 (100.8916),9 10,2021/11/26 09:03:45,낙찰하한선 미달
-48,2158168163,블루엔이(주),정홍채,분석,848712700,67.4,87.366,89.148,0.88179 (100.88179),8 11,2021/11/29 10:08:43,낙찰하한선 미달
-49,1198153402,고현건설(주),이화선,분석,848711500,67.4,87.366,89.148,0.88165 (100.88165),8 14,2021/11/26 15:30:24,낙찰하한선 미달
-50,1098120807,(주)케이비에스비즈니스,김의철,분석,848671817,67.2,87.361,89.143,0.87690 (100.8769),9 12,2021/11/26 15:04:22,낙찰하한선 미달
-51,1108155460,주식회사 자유전설,김상중,분석,848650930,67.2,87.359,89.141,0.87439 (100.87439),6 14,2021/11/29 21:08:25,낙찰하한선 미달
-52,1088193869,(주)동명텔레콤,김경은,분석,848630050,67.2,87.357,89.139,0.87190 (100.8719),11 12,2021/11/26 16:19:21,낙찰하한선 미달
-53,1048635974,주식회사 성원통신,송준형,분석,848626815,67.2,87.356,89.139,0.87151 (100.87151),7 12,2021/11/30 08:01:33,낙찰하한선 미달
-54,2158189983,주식회사아이티벨리,김기운,분석,848616681,67.2,87.355,89.138,0.87029 (100.87029),2 14,2021/11/29 17:15:11,낙찰하한선 미달
-55,2108149521,주식회사 구일일무인경비시스템,박종철,분석,848605800,67.0,87.354,89.137,0.86899 (100.86899),15 2,2021/11/30 09:39:58,낙찰하한선 미달
-56,2148132740,(주)융시스템,박진기,분석,848565730,67.0,87.35,89.132,0.86420 (100.8642),4 12,2021/11/29 09:17:48,낙찰하한선 미달
-57,2178601498,주식회사 엔키텍,원영춘,분석,848545600,67.0,87.348,89.13,0.86179 (100.86179),4 6,2021/11/29 09:03:02,낙찰하한선 미달
-58,2138198870,주식회사 근우,김재진,분석,848542947,67.0,87.347,89.13,0.86147 (100.86147),12 7,2021/11/30 09:45:21,낙찰하한선 미달
