순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,2148690274,주식회사 유니콤넷  [최종낙찰],조상환,분석,77522177,85.0,87.745,88.647,0.13227 (100.13227),4 13,2021/10/14 17:18:51,
2,2158687767,(주)에스앤디비즈,정성호,분석,77523000,85.0,87.746,88.648,0.13334 (100.13334),9 11,2021/10/14 18:26:37,
3,1068644033,(주)코맥스디에스씨,안병호,분석,77526186,85.0,87.75,88.651,0.13749 (100.13749),5 9,2021/10/19 16:42:26,
4,2178135988,주식회사 조은정보,조용정,분석,77526260,85.0,87.75,88.651,0.13759 (100.13759),4 1,2021/10/19 10:27:10,
5,2128140491,(주)벧엘정보통신,채수진,분석,77527199,85.0,87.751,88.652,0.13881 (100.13881),13 12,2021/10/20 07:50:39,
6,2198128028,(주)성신네트워크,강성범,분석,77529400,85.0,87.754,88.655,0.14168 (100.14168),6 14,2021/10/15 15:04:35,
7,1180565240,성보전자통신,양행천,분석,77530000,85.2,87.755,88.656,0.14247 (100.14247),1 15,2021/10/20 06:50:48,
8,1068602542,주식회사 유셀네트웍스,김구동,분석,77531635,85.2,87.756,88.657,0.14460 (100.1446),9 10,2021/10/19 13:57:37,
9,2208131391,호진산업기연(주),안형근,분석,77532860,85.2,87.758,88.659,0.14619 (100.14619),13 10,2021/10/20 09:07:27,
10,1191396324,우리통신,윤순옥,분석,77533201,85.2,87.758,88.659,0.14664 (100.14664),3 6,2021/10/15 09:35:08,
11,1278171963,(주)서광시스템,박영,분석,77533630,85.2,87.759,88.66,0.14720 (100.1472),10 6,2021/10/19 18:09:10,
12,1298141752,에이플시스템즈(주),윤진경,분석,77533940,85.2,87.759,88.66,0.14760 (100.1476),6 13,2021/10/19 10:07:14,
13,1108609224,주식회사 두루스코,김옥연,분석,77534021,85.2,87.759,88.66,0.14771 (100.14771),9 11,2021/10/19 17:36:45,
14,2011497895,정우이앤씨,유동환,분석,77534113,85.2,87.76,88.66,0.14783 (100.14783),1 5,2021/10/19 14:45:25,
15,2138176895,주식회사 코젠,윤영근,분석,77536890,85.2,87.763,88.663,0.15144 (100.15144),1 3,2021/10/18 15:28:19,
16,2158704216,아임스통신주식회사,김종길,분석,77537850,85.2,87.764,88.664,0.15270 (100.1527),13 12,2021/10/18 11:35:59,
17,1078746443,(주)라인테크놀로지,유현식,분석,77538539,85.4,87.765,88.665,0.15359 (100.15359),2 1,2021/10/19 17:10:27,
18,2098155983,주식회사 케이텍솔루션,임경택,분석,77538541,85.4,87.765,88.665,0.15360 (100.1536),13 14,2021/10/18 16:40:41,
19,1078682044,명승파워넷 주식회사,공건식,분석,77541610,85.4,87.769,88.669,0.15760 (100.1576),2 5,2021/10/18 10:20:28,
20,1088122821,에스엘인포네트웍스 주식회사,이동현,분석,77543683,85.4,87.771,88.671,0.16030 (100.1603),6 13,2021/10/20 09:48:57,
21,1088611746,에스비엠텔레콤(주),홍은수,분석,77545600,85.4,87.774,88.673,0.16280 (100.1628),8 13,2021/10/20 07:37:18,
22,1328105709,(주)왕선전설,조정현,분석,77546061,85.4,87.774,88.674,0.16340 (100.1634),3 6,2021/10/20 07:15:52,
23,2018643926,두전네트웍스 주식회사,김병현,분석,77546210,85.4,87.774,88.674,0.16359 (100.16359),8 10,2021/10/18 09:15:28,
24,1088127729,주식회사 대원네시스,이연호,분석,77548590,85.6,87.777,88.677,0.16669 (100.16669),14 7,2021/10/18 10:30:25,
25,1288141176,주식회사 와이씨스템,장영찬,분석,77549207,85.6,87.778,88.677,0.16750 (100.1675),4 9,2021/10/18 09:21:43,
26,2208110402,정안전기(주),이학용,분석,77549590,85.6,87.778,88.678,0.16800 (100.168),13 3,2021/10/20 09:24:39,
27,2048124559,(주)대용와트스,남상태,분석,77550895,85.6,87.78,88.679,0.16970 (100.1697),4 10,2021/10/19 11:35:27,
28,2128196243,신광씨앤티 주식회사,박광선,분석,77551590,85.6,87.781,88.68,0.17060 (100.1706),10 2,2021/10/14 10:51:41,
29,1118129252,광원전설(주),김영선,분석,77552650,85.6,87.782,88.681,0.17198 (100.17198),3 1,2021/10/20 09:49:52,
30,1188117645,(주)유투넷,최병국,분석,77556960,85.8,87.787,88.686,0.17760 (100.1776),13 10,2021/10/19 09:09:41,
31,2068193673,지에스네트웍스(주),임동배,분석,77558260,85.8,87.789,88.688,0.17929 (100.17929),13 10,2021/10/19 16:31:51,
32,2138641595,주식회사 브랜드텍,김은수,분석,77558951,85.8,87.79,88.689,0.18019 (100.18019),13 3,2021/10/18 15:48:56,
33,2138633324,(주)서경엔씨에스,김진태,분석,77559640,85.8,87.791,88.689,0.18109 (100.18109),1 11,2021/10/20 08:41:28,
34,1088167041,(주)가디엘,최혜심,분석,77559725,85.8,87.791,88.69,0.18120 (100.1812),10 4,2021/10/19 16:45:16,
35,2048610496,주식회사김스애드,김진희,분석,77561484,85.8,87.793,88.692,0.18350 (100.1835),1 4,2021/10/19 12:49:07,
36,1138183325,주식회사금강전력,오영선,분석,77563940,86.0,87.796,88.694,0.18670 (100.1867),9 3,2021/10/15 12:25:39,
37,1118124994,오리엔트주식회사,이경호,분석,77565686,86.0,87.798,88.696,0.18897 (100.18897),8 9,2021/10/20 09:25:54,
38,1068674084,주식회사월드아이,신영구,분석,77566340,86.0,87.799,88.697,0.18982 (100.18982),9 15,2021/10/19 11:56:28,
39,1148678591,주식회사엠아이솔텍,최윤정,분석,77566500,86.0,87.799,88.697,0.19003 (100.19003),2 8,2021/10/16 14:30:54,
40,1178152009,동아신호 주식회사,최종수,분석,77567300,86.0,87.8,88.698,0.19108 (100.19108),9 1,2021/10/18 15:29:11,
41,1198165586,제이케이앤티텔레콤(주),전찬화,분석,77568928,86.0,87.802,88.7,0.19320 (100.1932),11 2,2021/10/20 06:55:43,
42,1208663604,주식회사 한은씨앤씨,김기현,분석,77572070,86.2,87.806,88.704,0.19729 (100.19729),3 7,2021/10/19 08:55:00,
