순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,1138175669,(주)용상전기통신  [최종낙찰],권혁기,분석,118825055,85.0,87.746,88.691,0.03830 (100.0383),2 3,2021/06/30 10:37:42,
2,1068602542,주식회사 유셀네트웍스,김구동,분석,118825643,85.0,87.747,88.691,0.03880 (100.0388),2 7,2021/06/30 09:47:35,
3,1388113508,(주)이엔티파워,장정수,분석,118829700,85.0,87.75,88.694,0.04225 (100.04225),6 14,2021/06/30 09:27:12,
4,2018170734,아이디비넷(주),박철민,분석,118833222,85.0,87.753,88.697,0.04524 (100.04524),2 4,2021/07/01 09:08:44,
5,2068666263,세움기술 주식회사,주익중,분석,118833685,85.0,87.753,88.697,0.04564 (100.04564),4 10,2021/06/30 17:46:23,
6,1148678591,주식회사엠아이솔텍,최윤정,분석,118834800,85.0,87.754,88.698,0.04658 (100.04658),4 3,2021/06/29 14:05:34,
7,1058739913,(주)비디엔에프,최경훈,분석,118835892,85.2,87.755,88.699,0.04751 (100.04751),3 5,2021/06/30 17:49:52,
8,2188106400,한양전자산업(주),최병훈,분석,118839500,85.2,87.758,88.701,0.05058 (100.05058),6 12,2021/06/30 09:30:08,
9,1078162422,프라미스유 주식회사,박정은,분석,118840100,85.2,87.759,88.702,0.05109 (100.05109),15 9,2021/06/30 21:27:21,
10,1248691271,주식회사 티팩토리,최형석,분석,118841866,85.2,87.76,88.703,0.05260 (100.0526),3 2,2021/06/29 06:38:09,
11,1018639665,(주)한양인프라넷,김주호,분석,118845870,85.2,87.763,88.706,0.05600 (100.056),1 10,2021/06/29 08:50:44,
12,1058164176,(주)신보파워텍,공민우,분석,118846220,85.2,87.763,88.706,0.05630 (100.0563),11 12,2021/06/30 15:08:33,
13,1108164858,(주)에스에이정보기술,김성빈,분석,118849156,85.4,87.766,88.709,0.05880 (100.0588),2 11,2021/07/01 09:43:45,
14,1138195331,(주)한남이앤씨,조성호,분석,118850600,85.4,87.767,88.71,0.06002 (100.06002),14 5,2021/06/29 20:47:23,
15,2148632162,신영전자통신(주),김성식,분석,118853100,85.4,87.769,88.711,0.06215 (100.06215),11 9,2021/06/29 09:19:10,
16,1098154781,(주)공항엔지니어링,박필립,분석,118854330,85.4,87.77,88.712,0.06320 (100.0632),5 12,2021/06/30 18:26:04,
17,1098133637,주식회사 화인컴,김창만,분석,118856550,85.4,87.772,88.714,0.06509 (100.06509),13 6,2021/06/29 09:47:58,
18,1198650754,비젼전자통신 주식회사,홍성수,분석,118861000,85.6,87.775,88.717,0.06887 (100.06887),11 2,2021/06/29 09:33:43,
19,1168135502,(주)비엠더코리아,구진회,분석,118861263,85.6,87.776,88.718,0.06910 (100.0691),6 15,2021/06/30 18:23:16,
20,1118124994,오리엔트주식회사,이경호,분석,118862910,85.6,87.777,88.719,0.07050 (100.0705),6 1,2021/07/01 09:25:31,
21,2148768143,(주)두리이에프씨,김남진,분석,118864320,85.6,87.778,88.72,0.07170 (100.0717),2 12,2021/06/25 11:16:55,
22,1058221062,사단법인 대한장애인복지협회,박재환,분석,118870300,85.6,87.783,88.724,0.07678 (100.07678),12 2,2021/06/29 13:58:33,
23,1058759262,어울림영상 주식회사,구본일,분석,118872071,85.6,87.784,88.726,0.07829 (100.07829),6 1,2021/06/30 09:27:54,
24,2118895916,주식회사 지오통신,김영송,분석,118873300,85.8,87.785,88.727,0.07933 (100.07933),2 6,2021/06/29 10:56:20,
25,1188110211,(주)텔레텍코리아,윤광수,분석,118874080,85.8,87.786,88.727,0.08000 (100.08),3 14,2021/06/24 12:02:20,
26,1068167098,코스믹전기통신 주식회사,이규선,분석,118876860,85.8,87.788,88.729,0.08236 (100.08236),5 10,2021/06/28 09:20:53,
27,1188120761,(주)동화이엔씨,이재원,분석,118880540,85.8,87.791,88.732,0.08549 (100.08549),10 4,2021/06/29 18:03:27,
28,1062873386,이행정보통신공사,오흥식,분석,118884820,86.0,87.795,88.735,0.08913 (100.08913),11 2,2021/06/24 10:16:59,
29,2148132740,(주)융시스템,박진기,분석,118885360,86.0,87.795,88.736,0.08959 (100.08959),2 3,2021/06/30 09:15:48,
30,1088124659,(주)비젼텔레콤,김진수,분석,118886774,86.0,87.796,88.737,0.09080 (100.0908),1 9,2021/06/26 08:08:25,
31,1138163218,(주)신성하이텍,성성모,분석,118891470,86.0,87.8,88.74,0.09479 (100.09479),13 7,2021/06/29 17:28:12,
32,2178125840,(주)에이디엠,정채옥,분석,118902760,86.2,87.809,88.749,0.10439 (100.10439),15 10,2021/06/30 13:46:46,
33,1078757203,주식회사 비에스파워,정병섭,분석,118906400,86.2,87.812,88.751,0.10749 (100.10749),3 7,2021/06/30 22:17:38,
34,1068601621,주식회사 동양타브,이세근,분석,118911920,86.4,87.816,88.755,0.11219 (100.11219),3 15,2021/06/30 15:47:17,
