순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,1018151140,(주)사운드솔루션  [최종낙찰],이홍,분석,508706240,45.0,86.745,87.383,-0.40841 (99.59159),1 14,2021/03/17 09:10:00,
2,1068679911,(주)효성정보통신,김도건,분석,508706241,45.0,86.745,87.383,-0.40840 (99.5916),4 8,2021/03/18 09:45:29,
3,2118603519,에쓰이씨 주식회사,이명규,분석,508712300,45.0,86.746,87.384,-0.40720 (99.5928),3 12,2021/03/17 16:14:34,
4,1138618964,주식회사 에스엠플러스정보통신,왕성모,분석,508715020,45.0,86.747,87.384,-0.40667 (99.59333),8 13,2021/03/17 09:49:19,
5,5568600996,주영전자통신 주식회사,임채열,분석,508716188,45.0,86.747,87.384,-0.40644 (99.59356),11 10,2021/03/17 11:22:48,
6,1200399230,건영정보통신,김재곤,분석,508723910,45.0,86.748,87.386,-0.40491 (99.59509),5 2,2021/03/15 11:30:51,
7,2338109463,주식회사 아이티에스서비스,지영일,분석,508731500,45.0,86.75,87.387,-0.40340 (99.5966),14 2,2021/03/16 16:15:31,
8,1198655462,지티에스솔루션즈 주식회사,김민수,분석,508750100,45.0,86.753,87.39,-0.39972 (99.60028),7 3,2021/03/16 09:20:42,
9,1138139080,(주)성강통신기술사사무소,안치영,분석,508750180,45.0,86.753,87.39,-0.39970 (99.6003),11 15,2021/03/18 09:02:55,
10,2298109203,(주)테스콤엔지니어링,박영복,분석,508765300,45.2,86.756,87.393,-0.39671 (99.60329),1 4,2021/03/15 17:58:47,
11,3578800544,디와이아이앤씨주식회사,주인웅,분석,508775400,45.2,86.758,87.394,-0.39471 (99.60529),10 2,2021/03/16 10:07:18,
12,2208782247,(주)안국정보통신,조군행,분석,508787545,45.2,86.76,87.396,-0.39230 (99.6077),6 14,2021/03/17 10:01:33,
13,1078606385,대선아이넷(주),신일자,분석,508793100,45.2,86.761,87.397,-0.39120 (99.6088),2 13,2021/03/16 16:03:22,
14,1138629821,동문이엔티 주식회사,송요일,분석,508803200,45.2,86.763,87.399,-0.38920 (99.6108),2 9,2021/03/15 19:20:20,
15,1348182624,(주)이앤에스알앤디,이봉희,분석,508803700,45.2,86.763,87.399,-0.38911 (99.61089),5 2,2021/03/15 12:02:44,
16,1198667352,주식회사 세종네트웍,이광원,분석,508813803,45.4,86.765,87.401,-0.38711 (99.61289),11 4,2021/03/15 13:18:20,
17,1088179663,주식회사 시큐뱅크,심재춘,분석,508814300,45.4,86.765,87.401,-0.38701 (99.61299),2 3,2021/03/15 16:04:41,
18,2098155983,주식회사 케이텍솔루션,임경택,분석,508820874,45.4,86.766,87.402,-0.38570 (99.6143),4 11,2021/03/18 08:06:32,
19,2158643395,민네트워크(주),황상택,분석,508825660,45.4,86.767,87.403,-0.38476 (99.61524),8 1,2021/03/15 20:01:43,
20,2088115241,한애전자(주),최용경,분석,508825900,45.4,86.767,87.403,-0.38471 (99.61529),12 3,2021/03/17 09:28:00,
