순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,8128800740,주식회사 대일시스템,이승일,분석,348384433,75.0,87.745,87.635,-0.97014 (99.02986),2 1,2021/12/02 10:17:00,
2,1068642995,(주)비엠시스솔루션  [최종낙찰],김시천,분석,348391015,75.0,87.747,87.636,-0.96825 (99.03175),12 7,2021/12/02 09:33:16,
3,1088159691,(주)다우텔레콤,이영순,분석,348420499,75.2,87.755,87.644,-0.95980 (99.0402),14 9,2021/12/06 14:09:02,
4,1018642326,한우이앤에스(주),변준석,분석,348449790,75.2,87.763,87.651,-0.95140 (99.0486),10 8,2021/12/03 11:05:51,
5,2068184285,주식회사 진명파워택,이명규,분석,348462568,75.4,87.766,87.654,-0.94774 (99.05226),3 15,2021/12/06 09:46:39,
6,1068615367,대성아이넷(주),이충은,분석,348533850,75.8,87.785,87.672,-0.92731 (99.07269),11 15,2021/12/03 12:54:36,
7,1058648787,디노플러스 주식회사,강경숙,분석,348535000,75.8,87.786,87.672,-0.92698 (99.07302),7 8,2021/12/03 21:08:06,
8,1018639665,(주)한양인프라넷,김주호,분석,348550260,75.8,87.79,87.676,-0.92260 (99.0774),8 2,2021/12/02 10:02:53,
9,1048190287,주식회사 투케이엠시스템즈,이동근,분석,348616890,76.2,87.808,87.693,-0.90350 (99.0965),9 4,2021/12/06 08:55:32,
10,1128118909,(주)한일종합산업,박응석,분석,348623850,76.2,87.81,87.695,-0.90151 (99.09849),15 10,2021/12/03 13:39:40,
11,2088100603,(주)전우사,김한재,분석,348653000,76.4,87.817,87.702,-0.89315 (99.10685),12 5,2021/12/02 15:16:28,
12,1018151140,(주)사운드솔루션,이홍,분석,348660390,76.4,87.819,87.704,-0.89103 (99.10897),9 13,2021/12/02 17:03:17,
13,2108122823,우영정보통신(주),황태하,분석,348736530,76.8,87.84,87.723,-0.86920 (99.1308),10 3,2021/12/06 09:21:28,
14,1058727284,(주)조은네트웍스,김장열,분석,348758858,77.0,87.846,87.729,-0.86280 (99.1372),4 13,2021/12/06 09:45:10,
15,1068638093,(주)엘케이시스코,이기일,분석,348763970,77.0,87.848,87.73,-0.86134 (99.13866),13 14,2021/12/02 15:54:01,
16,1108190166,(주)페타네트워크,강인희,분석,348771753,77.0,87.85,87.732,-0.85910 (99.1409),15 14,2021/12/03 14:56:04,
17,1048157783,(주)서울정보컴,고응준,분석,348774892,77.0,87.85,87.733,-0.85820 (99.1418),8 5,2021/12/02 11:12:50,
18,1078193207,주식회사 주광전기,이승훈,분석,348787450,77.0,87.854,87.736,-0.85460 (99.1454),4 2,2021/12/03 09:39:56,
19,1208662454,(주)위엠비,김수현,분석,348798860,77.2,87.857,87.739,-0.85133 (99.14867),11 2,2021/12/02 13:04:11,
20,2308103607,주식회사 디케이앤트,양동국,분석,348833740,77.4,87.866,87.748,-0.84133 (99.15867),12 6,2021/12/02 13:30:51,
21,1138679165,주식회사 드림아이시스템,유원준,분석,348868620,77.6,87.876,87.756,-0.83133 (99.16867),6 14,2021/12/03 15:47:33,
22,1358145603,한라인포넷(주),장경민,분석,348871167,77.6,87.877,87.757,-0.83060 (99.1694),14 6,2021/12/05 23:09:01,
23,1058676906,(주)디엠씨정보,윤성인,분석,348893500,77.6,87.883,87.763,-0.82420 (99.1758),11 14,2021/12/03 13:36:32,
24,1208742187,주식회사 미소아이티,김재욱,분석,348903470,77.8,87.885,87.765,-0.82134 (99.17866),2 12,2021/12/03 09:53:44,
25,2158735193,주식회사 시너젠,윤금란,분석,348922790,77.8,87.89,87.77,-0.81581 (99.18419),12 8,2021/12/02 16:56:42,
26,1178164451,(주)지엠디텔레콤,김창윤,분석,348922793,77.8,87.89,87.77,-0.81580 (99.1842),9 8,2021/12/03 09:42:57,
27,1078805018,주식회사 지엔아이테크,박우정,분석,348938390,78.0,87.895,87.774,-0.81133 (99.18867),13 12,2021/12/02 15:28:56,
28,1078212123,사단법인 장애인인권센터,서인환,분석,349017100,78.4,87.916,87.794,-0.78877 (99.21123),8 9,2021/12/03 08:51:02,
29,1108139892,(주)이화텔레콤,윤영배,분석,349058798,78.6,87.927,87.804,-0.77681 (99.22319),10 13,2021/12/03 11:20:38,
30,1138635212,(주)아이제이일렉트론,김도형,분석,349062670,78.6,87.928,87.805,-0.77570 (99.2243),1 3,2021/12/03 14:41:03,
31,2158192566,(주)열림정보기술,고동민,분석,349069734,78.6,87.93,87.807,-0.77368 (99.22632),14 11,2021/12/01 15:08:25,
32,1088178984,(주)포소드,마명철,분석,349147080,79.0,87.951,87.826,-0.75151 (99.24849),2 13,2021/12/02 10:52:24,
33,2178143187,(주)미디어밸리렛,전필숙,분석,349158945,79.0,87.954,87.829,-0.74810 (99.2519),3 8,2021/12/02 14:49:36,
34,2208180951,엘지정보기술(주),엄태원,분석,349165570,79.2,87.956,87.831,-0.74621 (99.25379),10 1,2021/12/01 10:30:12,
35,1058746506,(주)파워일렉,이정림,분석,349201850,79.4,87.966,87.84,-0.73580 (99.2642),10 9,2021/12/06 10:00:12,
36,2118620935,주식회사 한양티이씨,조형국,분석,349241267,79.6,87.977,87.85,-0.72450 (99.2755),1 6,2021/12/06 11:44:53,
37,1208817900,주식회사 에이앤티플러스,김은아,분석,349282427,79.8,87.988,87.86,-0.71270 (99.2873),10 5,2021/12/01 16:08:34,
38,1138163917,백두전기통신(주),장철,분석,349287660,79.8,87.989,87.862,-0.71120 (99.2888),14 12,2021/12/05 23:11:20,
39,2130230588,태극정보통신,이상호,분석,349334607,80.0,88.002,87.874,-0.69775 (99.30225),1 13,2021/12/02 18:02:20,
40,2048182831,주식회사 세명에스엠지,장병철,분석,349367000,79.8,88.011,87.882,-0.68846 (99.31154),9 4,2021/12/06 11:55:44,
41,2118691240,거성일렉콤(주),박성래,분석,349368028,79.8,88.011,87.882,-0.68816 (99.31184),1 14,2021/12/03 13:29:24,
42,2208139700,(주)애플파워,김성국,분석,349401810,79.6,88.02,87.89,-0.67848 (99.32152),6 15,2021/12/01 10:02:31,
43,1018172790,(주)공신데이타,서만식,분석,349420212,79.4,88.025,87.895,-0.67320 (99.3268),8 10,2021/12/02 15:49:48,
44,1088167041,(주)가디엘,최혜심,분석,349453544,79.4,88.034,87.903,-0.66365 (99.33635),13 1,2021/12/03 17:06:30,
45,2188114856,서교정보통신(주),김기설,분석,349480594,79.2,88.041,87.91,-0.65589 (99.34411),8 10,2021/12/04 11:34:04,
46,2068124123,(주)세양텔레콤,김한섭,분석,349496604,79.0,88.046,87.914,-0.65130 (99.3487),12 10,2021/12/03 09:08:17,
47,2118691842,(주)아이센트,문원상,분석,349522870,79.0,88.053,87.921,-0.64377 (99.35623),7 6,2021/12/02 14:08:06,
48,1138633645,주식회사 와이넷,석지윤,분석,349543680,78.8,88.058,87.926,-0.63781 (99.36219),11 8,2021/12/02 11:34:08,
49,1188113673,동해정보통신 주식회사,이창원,분석,349547540,78.8,88.059,87.927,-0.63670 (99.3633),5 8,2021/12/03 18:30:58,
50,2068606891,수미디어통신 주식회사,하학수,분석,349552420,78.8,88.061,87.928,-0.63530 (99.3647),6 3,2021/12/02 11:22:49,
51,1248106672,(주)데스코,이상혁,분석,349577880,78.6,88.068,87.935,-0.62800 (99.372),11 1,2021/12/06 09:13:08,
52,2048652666,주식회사 동연아이비에스,서동주,분석,349587646,78.6,88.07,87.937,-0.62520 (99.3748),12 3,2021/12/02 09:34:41,
53,1198646401,주식회사 보문테크닉스,황정식,분석,349624999,78.4,88.08,87.947,-0.61450 (99.3855),14 5,2021/12/06 08:36:04,
54,1068157019,(주)세호영상,박석신,분석,349631000,78.4,88.082,87.948,-0.61278 (99.38722),13 12,2021/12/03 10:22:23,
55,1138132447,태진정보통신(주),정태수,분석,349639621,78.4,88.084,87.95,-0.61030 (99.3897),9 13,2021/12/02 17:52:36,
56,2078147814,(주)대호엔지니어링,윤용상,분석,349688680,78.0,88.098,87.963,-0.59624 (99.40376),9 3,2021/12/06 09:59:30,
57,5828800285,주식회사 본정보,김명호,분석,349714250,77.8,88.105,87.969,-0.58891 (99.41109),13 12,2021/12/06 09:07:47,
58,1068143494,합자회사 화인에스앤컴퍼니,장주용,분석,349734890,77.8,88.11,87.974,-0.58299 (99.41701),10 6,2021/12/06 08:59:21,
59,2148669602,(주)우호텔레콤,이강록,분석,349762930,77.6,88.118,87.981,-0.57495 (99.42505),4 1,2021/12/03 14:40:12,
60,2128178492,주식회사 제이에치코리아,이주환,분석,349767290,77.6,88.119,87.982,-0.57370 (99.4263),12 10,2021/12/03 09:10:10,
61,2208798467,주식회사 태산이에이지,최홍석,분석,349768335,77.6,88.119,87.983,-0.57341 (99.42659),1 14,2021/12/02 15:37:17,
62,1198646212,주식회사 에프에스네트웍스,이화수,분석,349773170,77.6,88.121,87.984,-0.57202 (99.42798),1 10,2021/12/03 10:04:25,
63,1138670451,주식회사 코스모티어,김명동,분석,349786125,77.6,88.124,87.987,-0.56831 (99.43169),1 11,2021/12/06 09:37:51,
64,2140562973,대산정보통신공사,오도균,분석,349787870,77.4,88.125,87.988,-0.56780 (99.4322),9 1,2021/12/06 08:10:19,
65,1138636865,주식회사 정원시큐,염승호,분석,349809194,77.4,88.13,87.993,-0.56169 (99.43831),6 12,2021/12/03 10:14:59,
66,1238135136,(주)청남통신,최재언,분석,349816200,77.4,88.132,87.995,-0.55968 (99.44032),1 8,2021/12/01 10:16:32,
67,1198178757,주식회사우신아이앤씨,이화세,분석,349822760,77.4,88.134,87.996,-0.55780 (99.4422),12 15,2021/12/03 16:17:38,
68,2118640396,주식회사 선진콘트롤 엔 엑세스,이철희,분석,349824147,77.4,88.134,87.997,-0.55740 (99.4426),2 5,2021/12/06 09:23:07,
69,2148667152,주식회사 어니언소프트웨어,조창희,분석,349842640,77.2,88.139,88.001,-0.55210 (99.4479),2 14,2021/12/01 10:19:34,
70,1188111452,동화전자산업(주),김종화,분석,349845270,77.2,88.14,88.002,-0.55135 (99.44865),11 9,2021/12/03 07:49:52,
71,2208104161,대신정보기술 주식회사,이광호,분석,349859000,77.2,88.144,88.005,-0.54741 (99.45259),7 1,2021/12/03 15:53:37,
72,2168107645,(주)한신기전통신,한후수,분석,349886480,77.0,88.151,88.012,-0.53954 (99.46046),1 2,2021/12/03 11:14:21,
73,1018148698,(주)석산텔레콤,박봉환,분석,349889378,77.0,88.152,88.013,-0.53870 (99.4613),15 10,2021/12/03 09:42:43,
74,1148714240,주식회사 유진21,박영숙,분석,349899840,76.8,88.155,88.016,-0.53571 (99.46429),5 13,2021/12/06 09:55:32,
75,1058622531,건웅신호산전(주),박정현,분석,349962280,76.6,88.172,88.031,-0.51780 (99.4822),3 11,2021/12/06 09:11:43,
76,2208197511,(주)다산지앤지,유철종,분석,349967512,76.6,88.173,88.033,-0.51631 (99.48369),3 5,2021/12/02 09:27:02,
77,1058665689,(주)경림이앤지,김창근,분석,349969950,76.6,88.174,88.033,-0.51561 (99.48439),13 11,2021/12/02 16:19:52,
78,1068147942,태양이엠씨(주),선오규,분석,349971380,76.6,88.174,88.034,-0.51520 (99.4848),4 11,2021/12/06 08:53:13,
79,1138163218,(주)신성하이텍,성성모,분석,349992200,76.4,88.18,88.039,-0.50923 (99.49077),8 1,2021/12/06 09:58:28,
80,1138137229,두복산전(주),이영두,분석,350019480,76.2,88.187,88.046,-0.50141 (99.49859),3 15,2021/12/03 14:02:08,
81,2098211809,사단법인 해오름장애인협회,노영주,분석,350021580,76.2,88.188,88.046,-0.50080 (99.4992),9 7,2021/12/03 10:44:12,
82,2068682619,주식회사 엠플러스통신,신동수,분석,350086810,75.8,88.205,88.063,-0.48210 (99.5179),8 3,2021/12/02 11:28:06,
83,1198629800,주식회사 메카넷,천수연,분석,350104948,75.8,88.21,88.067,-0.47690 (99.5231),6 4,2021/12/03 01:39:59,
84,1128141680,주식회사엠케이씨티,장재철,분석,350107800,75.8,88.211,88.068,-0.47609 (99.52391),12 1,2021/12/06 08:48:41,
85,1108140593,(주)대건이엔씨,이황희,분석,350112190,75.8,88.212,88.069,-0.47483 (99.52517),13 12,2021/12/02 19:36:40,
86,2748800123,중앙씨앤티 주식회사,윤영진,분석,350119250,75.8,88.214,88.071,-0.47280 (99.5272),12 13,2021/12/03 12:14:46,
87,2148626637,(주)아이엔지시스템,김정화,분석,350132540,75.6,88.218,88.074,-0.46899 (99.53101),13 9,2021/12/02 11:35:47,
88,1168161465,(주)솔루텍시스템,이인명,분석,350146108,75.6,88.221,88.078,-0.46511 (99.53489),4 3,2021/12/02 10:17:25,
