순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,1098169853,(주)구남텍  [최종낙찰],김진용,분석,172147500,86.6,88.172,87.762,-0.21211 (99.78789),14 4,2021/07/08 08:48:48,
2,1062873386,이행정보통신공사,오흥식,분석,172162630,86.4,88.18,87.77,-0.20332 (99.79668),9 7,2021/07/06 16:45:57,
3,2148824685,육일정보통신 주식회사,김지곤,분석,172236499,85.6,88.219,87.807,-0.16040 (99.8396),5 9,2021/07/07 18:49:57,
4,1068147942,태양이엠씨(주),선오규,분석,172332930,85.0,88.269,87.856,-0.10438 (99.89562),11 7,2021/07/08 09:17:55,
5,1198153514,다린전력(주),오승한,분석,172343460,85.0,88.275,87.862,-0.09826 (99.90174),10 6,2021/07/07 12:32:26,
6,2188117964,(주)투윈스컴,박성하,분석,172400695,85.0,88.305,87.891,-0.06500 (99.935),7 13,2021/07/07 07:25:03,
7,1180673427,한마음정보시스템,정인숙,분석,172470553,85.0,88.341,87.926,-0.02442 (99.97558),7 14,2021/07/08 09:55:29,
8,2178114305,주식회사 케이엠씨앤아이,서정만,분석,172496500,85.0,88.355,87.94,-0.00934 (99.99066),14 1,2021/07/07 00:01:33,
9,1198616173,(주)와이드큐브,최원근,분석,172507830,85.0,88.36,87.945,-0.00276 (99.99724),4 12,2021/07/06 15:26:20,
10,1098643839,주식회사 케이비정보통신,지인현,분석,172510122,85.0,88.362,87.947,-0.00143 (99.99857),12 7,2021/07/08 09:15:07,
11,2148768992,주식회사 앤샵,장진화,분석,172527450,85.0,88.371,87.955,0.00864 (100.00864),11 2,2021/07/08 09:08:37,
12,2048610496,주식회사김스애드,김진희,분석,172559383,85.0,88.387,87.972,0.02720 (100.0272),4 1,2021/07/08 09:36:33,
13,1108609224,주식회사 두루스코,김옥연,분석,172576543,85.0,88.396,87.981,0.03717 (100.03717),8 3,2021/07/08 10:03:37,
14,2048137258,대신엔에스(주),정동진,분석,172622550,85.0,88.42,88.004,0.06390 (100.0639),11 4,2021/07/07 16:47:56,
15,1108190808,노드정보기술(주),정상권,분석,172634095,85.0,88.426,88.01,0.07060 (100.0706),13 1,2021/07/07 17:09:39,
16,1188110211,(주)텔레텍코리아,윤광수,분석,172650260,85.0,88.435,88.018,0.08000 (100.08),3 6,2021/07/07 12:51:23,
17,1068180183,보람정보통신서비스(주),정승원,분석,172662400,85.0,88.441,88.024,0.08705 (100.08705),7 8,2021/07/06 23:12:26,
18,1058676599,주식회사 비아이엔솔루션,이승엽,분석,172672600,85.0,88.446,88.029,0.09298 (100.09298),11 10,2021/07/08 09:58:17,
19,2068124123,(주)세양텔레콤,김한섭,분석,172694665,85.0,88.458,88.041,0.10580 (100.1058),12 11,2021/07/07 09:05:07,
20,1068642995,(주)비엠시스솔루션,김시천,분석,172712995,85.0,88.468,88.05,0.11645 (100.11645),14 5,2021/07/07 13:20:22,
21,1048635974,주식회사 성원통신,송준형,분석,172724785,85.0,88.474,88.056,0.12330 (100.1233),8 14,2021/07/08 08:21:24,
22,8038600460,주식회사 파르이앤씨,김종훈,분석,172725520,85.0,88.474,88.056,0.12372 (100.12372),13 5,2021/07/08 09:01:38,
23,1018197466,주식회사콤위즈,정윤권,분석,172734770,85.0,88.479,88.061,0.12910 (100.1291),7 11,2021/07/07 14:16:11,
24,1098647062,주식회사 조아정보통신,박민응,분석,172753527,85.0,88.489,88.071,0.14000 (100.14),5 8,2021/07/07 09:44:48,
25,2198128028,(주)성신네트워크,강성범,분석,172757800,85.0,88.491,88.073,0.14248 (100.14248),3 11,2021/07/06 14:19:59,
