순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1138137229,두복산전(주)  [최종낙찰],이영두,분석,19094630,87.746,88.472,0.82938 (100.82938),9 15,2021/10/21 11:07:07,
2,1048635974,주식회사 성원통신,송준형,분석,19095890,87.752,88.478,0.83603 (100.83603),5 6,2021/10/22 07:59:42,
3,1208147588,서현정보통신(주),배상만,분석,19097240,87.758,88.484,0.84316 (100.84316),5 8,2021/10/20 18:33:29,
4,7978100097,주식회사 신동아이앤지,신철호,분석,19097500,87.76,88.486,0.84454 (100.84454),8 9,2021/10/22 07:31:04,
5,1138159301,삼인제어시스템 주식회사,최민성,분석,19098270,87.763,88.489,0.84860 (100.8486),1 6,2021/10/20 15:24:26,
6,2068629138,(주)하나윈정보기술,도수현,분석,19098577,87.764,88.491,0.85022 (100.85022),5 8,2021/10/22 09:26:10,
7,1068678514,주식회사 인프라이엔씨,김병훈,분석,19098700,87.765,88.491,0.85087 (100.85087),11 3,2021/10/20 11:56:08,
8,2200459632,하나정보통신,현광섭,분석,19099045,87.767,88.493,0.85269 (100.85269),9 13,2021/10/20 15:15:38,
9,3188101990,(주)두두아이티,박영선,분석,19099050,87.767,88.493,0.85272 (100.85272),6 7,2021/10/22 07:48:05,
10,1138672575,주식회사 시스메이트,정종균,분석,19102870,87.784,88.51,0.87289 (100.87289),8 11,2021/10/19 16:56:21,
11,2148805903,리조이스통신주식회사,최공휘,분석,19104920,87.794,88.52,0.88372 (100.88372),8 3,2021/10/20 08:36:10,
12,1138189770,인콤아이에스(주),강점식,분석,19105450,87.796,88.522,0.88652 (100.88652),7 11,2021/10/20 16:28:32,
13,1130259965,LG미래정보통신,황병창,분석,19107300,87.805,88.531,0.89628 (100.89628),1 13,2021/10/22 08:21:03,
14,1098150316,(주)건우통신,노형환,분석,19107500,87.805,88.532,0.89734 (100.89734),8 15,2021/10/21 09:08:44,
15,1208691565,주식회사 바다에이앤티,이서하,분석,19110014,87.817,88.544,0.91062 (100.91062),12 5,2021/10/20 11:18:15,
16,1098160416,(주)용진정보통신,도용석,분석,19110200,87.818,88.544,0.91160 (100.9116),1 13,2021/10/19 10:38:20,
17,1198173261,(주)현대네트웍기술,조성익,분석,19112245,87.827,88.554,0.92240 (100.9224),9 8,2021/10/21 08:52:26,
18,2178127061,주식회사 칸씨앤에스,민영욱,분석,19112900,87.83,88.557,0.92586 (100.92586),8 13,2021/10/22 08:43:13,
19,1208163439,(주)아이엘에스씨,이병준,분석,19115465,87.842,88.569,0.93940 (100.9394),13 14,2021/10/21 18:10:10,
20,2208114219,서림기전개발(주),송석웅,분석,19116373,87.846,88.573,0.94419 (100.94419),12 6,2021/10/20 09:42:34,
21,2068606585,(주)상지일렉스,정원상,분석,19117730,87.852,88.579,0.95136 (100.95136),15 3,2021/10/21 22:18:22,
22,2208719934,주식회사 지제이전기통신,김진수,분석,19117964,87.854,88.58,0.95260 (100.9526),2 7,2021/10/21 09:45:41,
23,1138132447,태진정보통신(주),정태수,분석,19118723,87.857,88.584,0.95660 (100.9566),15 8,2021/10/21 09:29:16,
24,2108131394,(주)안나시스템,문병조,분석,19121676,87.871,88.598,0.97220 (100.9722),15 13,2021/10/21 16:33:42,
25,2338109798,구스텍 주식회사,고중구,분석,19123150,87.877,88.604,0.97998 (100.97998),8 13,2021/10/20 09:57:28,
26,1198656229,주식회사 경진네트워크,김응환,분석,19123850,87.881,88.608,0.98368 (100.98368),1 13,2021/10/20 10:03:17,
27,1058164176,(주)신보파워텍,공민우,분석,19124630,87.884,88.611,0.98780 (100.9878),15 11,2021/10/21 20:09:42,
28,1118101759,신원전설(주),심한섭,분석,19125580,87.889,88.616,0.99281 (100.99281),12 6,2021/10/21 09:40:42,
29,1208768187,주식회사 다윈시스템,유재성,분석,19126210,87.891,88.619,0.99614 (100.99614),13 10,2021/10/21 10:55:27,
30,3188600619,주식회사 태정이앤아이,정태용,분석,19126941,87.895,88.622,1.00000 (101),14 1,2021/10/21 19:22:28,
31,1120180788,대성미디어,김상봉,분석,19127338,87.897,88.624,1.00210 (101.0021),7 15,2021/10/20 09:47:52,
32,5178101428,주식회사 율이앤씨,전형숙,분석,19128340,87.901,88.628,1.00739 (101.00739),13 4,2021/10/21 15:53:12,
33,1078713433,(주)스마트게이트,김민우,분석,19129061,87.905,88.632,1.01119 (101.01119),1 5,2021/10/19 15:09:06,
34,1138653995,주식회사 아이티에스엠,봉상섭,분석,19130860,87.913,88.64,1.02069 (101.02069),6 15,2021/10/22 08:59:27,
35,2208882337,태암네트워크 주식회사,김만기,분석,19131959,87.918,88.645,1.02650 (101.0265),6 4,2021/10/20 14:44:22,
36,1288610057,주식회사 청명씨앤아이,문현민,분석,19132394,87.92,88.647,1.02879 (101.02879),7 14,2021/10/21 09:23:08,
37,2118612681,(주)해우정보시스템,김병헌,분석,19133720,87.926,88.653,1.03580 (101.0358),12 15,2021/10/20 09:11:25,
38,1138123972,(주)일광테크,임기철,분석,19134000,87.927,88.655,1.03727 (101.03727),9 10,2021/10/21 08:12:25,
39,1148600716,유티모스트아이엔에스(주),박흥태,분석,19134648,87.93,88.658,1.04070 (101.0407),6 5,2021/10/20 16:03:09,
40,2158769714,주식회사 누리엔에스,박봉기,분석,19135170,87.933,88.66,1.04345 (101.04345),15 7,2021/10/19 10:58:02,
41,1198161519,(주)다임즈,이종헌,분석,19135300,87.933,88.661,1.04414 (101.04414),10 13,2021/10/22 07:43:10,
42,7848600209,주식회사 아이알디통신,곽이현,분석,19135914,87.936,88.664,1.04738 (101.04738),14 9,2021/10/20 10:09:40,
43,1050296111,중앙전자통신,김용수,분석,19136882,87.94,88.668,1.05249 (101.05249),15 2,2021/10/21 09:11:55,
44,1088152776,(주)레디아테크놀러지,안기일,분석,19137432,87.943,88.671,1.05540 (101.0554),15 12,2021/10/19 09:56:17,
45,1101185132,메이폴정보통신,박용진,분석,19138435,87.948,88.675,1.06069 (101.06069),11 12,2021/10/20 20:28:53,
46,2148122183,(주)하나전기,김선식,분석,19138838,87.949,88.677,1.06282 (101.06282),9 6,2021/10/21 17:15:10,
47,2068666263,세움기술 주식회사,주익중,분석,19139713,87.953,88.681,1.06744 (101.06744),7 14,2021/10/21 17:08:13,
48,1088122724,영진정보통신주식회사,김영식,분석,19140424,87.957,88.684,1.07120 (101.0712),9 7,2021/10/19 18:43:34,
49,2138800230,주식회사 성민전기통신,홍종애,분석,19140614,87.958,88.685,1.07220 (101.0722),5 2,2021/10/21 09:00:30,
50,1068683638,주식회사 엔씨씨디지탈,이상호,분석,19141180,87.96,88.688,1.07519 (101.07519),9 2,2021/10/21 08:53:32,
51,1198605337,(주)신한이엔아이,유순자,분석,19141219,87.96,88.688,1.07539 (101.07539),5 2,2021/10/21 08:27:33,
52,2018603701,소성정보기술 (주),김금남,분석,19141950,87.964,88.691,1.07925 (101.07925),3 2,2021/10/21 08:54:32,
