순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,2198128106,우선이엔씨(주)  [최종낙찰],김광수,분석,150303000.0,85.0,87.745,89.476,0.95435 (100.95435),7 14,2021/04/28 08:04:45,
2,7518800203,주식회사 엔티유시스템,한근섭,분석,150310900.0,85.0,87.75,89.48,0.95971 (100.95971),11 10,2021/04/28 16:06:16,
3,1208691565,주식회사 바다에이앤티,이서하,분석,150315150.0,85.0,87.752,89.483,0.96259 (100.96259),9 14,2021/04/28 13:54:22,
4,1018700532,주식회사 우리통신,박현준,분석,150323100.0,85.2,87.757,89.488,0.96799 (100.96799),6 12,2021/04/26 14:01:06,
5,2068153517,뉴텔레콤(주),김을선,분석,150333130.0,85.2,87.764,89.494,0.97479 (100.97479),7 11,2021/04/28 09:13:46,
6,2208660663,주식회사 데이타렉스,김정국,분석,150340200.0,85.4,87.768,89.498,0.97959 (100.97959),11 9,2021/04/28 15:52:24,
7,1178188899,주식회사 시큐렉스,최영희,분석,150371600.0,85.8,87.788,89.517,1.00089 (101.00089),10 3,2021/04/29 08:30:39,
8,4088168391,금상디엔씨주식회사,장용수,분석,150404916.0,86.2,87.809,89.536,1.02350 (101.0235),13 4,2021/04/29 08:27:41,
9,2158754394,씨스존 주식회사,정찬원,분석,150405947.0,86.2,87.81,89.537,1.02419 (101.02419),11 8,2021/04/27 15:52:50,
10,1198633186,주식회사 티에스솔루션,주성규,분석,150417149.0,86.4,87.817,89.544,1.03179 (101.03179),8 14,2021/04/27 10:18:20,
11,2138633042,바른인포테크(주),윤범선,분석,150459500.0,86.8,87.844,89.569,1.06053 (101.06053),15 13,2021/04/28 09:46:24,
12,6508100027,다온정보시스템 주식회사,김연정,분석,150462400.0,87.0,87.846,89.571,1.06250 (101.0625),6 4,2021/04/28 19:32:19,
13,2048161869,(주)근영이엔씨,이성영,분석,150463477.0,87.0,87.847,89.571,1.06323 (101.06323),11 10,2021/04/27 20:31:46,
14,1078191887,(주)삼일아엔씨,채수걸,분석,150464240.0,87.0,87.847,89.572,1.06374 (101.06374),13 1,2021/04/27 10:28:37,
15,1098197140,(주)코맥스시큐리티,김종정,분석,150480087.0,87.2,87.857,89.581,1.07449 (101.07449),2 5,2021/04/27 09:51:00,
16,1098610416,(주)네시비스,이은섭,분석,150485393.0,87.2,87.861,89.584,1.07809 (101.07809),5 15,2021/04/28 09:54:14,
17,2148734721,(주)다모아테크,장용일,분석,150488194.0,87.2,87.862,89.586,1.08000 (101.08),13 4,2021/04/27 11:10:06,
