순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,2200459632,하나정보통신  [최종낙찰],현광섭,분석,112423574,85.4,87.773,87.678,-0.93050 (99.0695),14 3,2021/11/25 09:51:34,
2,1138607924,두성건설주식회사,안성병,분석,112428070,85.6,87.777,87.681,-0.92651 (99.07349),8 15,2021/11/22 10:37:37,
3,2308100158,국제컨트로닉스 주식회사,김동배,분석,112429256,85.6,87.778,87.682,-0.92545 (99.07455),15 3,2021/11/25 09:26:13,
4,1178164451,(주)지엠디텔레콤,김창윤,분석,112431112,85.6,87.779,87.684,-0.92380 (99.0762),8 2,2021/11/23 18:33:06,
5,1168111572,남성기전(주),최전남,분석,112439890,85.8,87.787,87.69,-0.91600 (99.084),6 7,2021/11/22 10:45:19,
6,1018143596,부기테크(주),은철우,분석,112445880,85.8,87.792,87.695,-0.91068 (99.08932),1 3,2021/11/24 09:41:24,
7,1058663420,(주)엠비에스엔지니어링,강형주,분석,112448663,85.8,87.794,87.697,-0.90821 (99.09179),7 2,2021/11/23 11:31:15,
8,1088159691,(주)다우텔레콤,이영순,분석,112454495,86.0,87.799,87.702,-0.90302 (99.09698),10 5,2021/11/23 20:25:04,
9,2108149521,주식회사 구일일무인경비시스템,박종철,분석,112456700,86.0,87.801,87.704,-0.90106 (99.09894),3 12,2021/11/22 14:09:03,
10,2208626821,한성씨앤엔(주),한성,분석,112460900,86.0,87.804,87.707,-0.89733 (99.10267),14 5,2021/11/23 08:59:52,
11,5828800285,주식회사 본정보,김명호,분석,112465290,86.2,87.808,87.71,-0.89343 (99.10657),6 9,2021/11/23 14:50:58,
12,8348600218,주식회사 코리아통신,강우용,분석,112465675,86.2,87.808,87.71,-0.89308 (99.10692),7 3,2021/11/24 00:39:04,
13,1078193207,주식회사 주광전기,이승훈,분석,112469480,86.2,87.812,87.713,-0.88970 (99.1103),6 8,2021/11/22 10:49:53,
14,2048190516,주식회사동훈전설,정준모,분석,112472290,86.2,87.814,87.716,-0.88721 (99.11279),13 9,2021/11/23 14:32:53,
15,1068622913,석보이엔지주식회사,박진훈,분석,112477240,86.4,87.818,87.72,-0.88281 (99.11719),8 7,2021/11/24 09:06:22,
16,2158754394,씨스존 주식회사,정찬원,분석,112477460,86.4,87.818,87.72,-0.88261 (99.11739),7 1,2021/11/24 11:10:24,
17,2118771649,주식회사 월드멀티넷,박영희,분석,112484899,86.4,87.824,87.725,-0.87600 (99.124),14 11,2021/11/22 12:21:12,
18,1198174315,주식회사 다솜이엔씨,송인주,분석,112485680,86.6,87.825,87.726,-0.87530 (99.1247),10 14,2021/11/25 08:45:06,
19,2208709343,유텔레콤주식회사,한상미,분석,112486355,86.6,87.826,87.727,-0.87470 (99.1253),13 11,2021/11/23 15:31:31,
20,2158735193,주식회사 시너젠,윤금란,분석,112488040,86.6,87.827,87.728,-0.87321 (99.12679),7 1,2021/11/22 13:23:28,
21,1298163829,(주)시원코리아,임희득,분석,112488490,86.6,87.828,87.728,-0.87281 (99.12719),8 10,2021/11/23 09:17:56,
22,2158706984,도드람정보기술 주식회사,이명석,분석,112491642,86.6,87.83,87.731,-0.87000 (99.13),1 6,2021/11/24 09:30:15,
23,4468801407,(주)큐엔큐,정정행,분석,112496255,86.6,87.834,87.734,-0.86590 (99.1341),1 2,2021/11/22 10:44:47,
24,2148724941,한빛시스템주식회사,윤명호,분석,112496480,86.6,87.834,87.735,-0.86570 (99.1343),5 1,2021/11/23 10:38:43,
25,2078149656,코리아데이타코퍼레이션(주),이기철,분석,112500000,86.8,87.837,87.737,-0.86258 (99.13742),7 2,2021/11/23 12:10:43,
26,2028137999,주식회사 동도시스템,김유기,분석,112500836,86.8,87.838,87.738,-0.86183 (99.13817),7 14,2021/11/25 09:59:10,
27,1138629419,(주)에스이든,하태정,분석,112506830,86.8,87.843,87.743,-0.85651 (99.14349),2 1,2021/11/22 10:22:22,
28,1018195473,건영정보통신(주),이병옥,분석,112509260,87.0,87.845,87.744,-0.85435 (99.14565),15 10,2021/11/23 08:43:47,
29,2218120693,주식회사 일동에너텍,김종삼,분석,112511669,87.0,87.847,87.746,-0.85220 (99.1478),5 9,2021/11/23 22:16:13,
30,5088137937,(주)벨류데이터,이선미,분석,112517969,87.0,87.852,87.751,-0.84660 (99.1534),9 6,2021/11/23 18:57:20,
31,2068124123,(주)세양텔레콤,김한섭,분석,112530571,87.2,87.863,87.761,-0.83540 (99.1646),2 15,2021/11/23 09:51:38,
32,8018600805,세인트로그 주식회사,김세연,분석,112533832,87.4,87.866,87.764,-0.83251 (99.16749),9 10,2021/11/22 12:53:38,
33,1198191309,용진하이테크에너지 주식회사,김진석,분석,112534110,87.4,87.866,87.764,-0.83226 (99.16774),5 10,2021/11/23 14:44:26,
34,1018151140,(주)사운드솔루션,이홍,분석,112538870,87.4,87.87,87.768,-0.82803 (99.17197),4 11,2021/11/23 14:38:09,
35,2148626637,(주)아이엔지시스템,김정화,분석,112546500,87.6,87.876,87.774,-0.82125 (99.17875),4 2,2021/11/22 14:28:20,
36,1188116568,후지쯔코리아테크놀러지 주식회사,백종도,분석,112549248,87.6,87.879,87.776,-0.81880 (99.1812),5 12,2021/11/22 09:59:21,
37,1108194463,주식회사 에스디앤제이,신동석,분석,112550146,87.6,87.879,87.776,-0.81801 (99.18199),10 7,2021/11/23 17:43:18,
38,2068184285,주식회사 진명파워택,이명규,분석,112556560,87.8,87.885,87.781,-0.81230 (99.1877),2 1,2021/11/24 09:45:15,
39,2148134127,(주)대경텔레콤,오병도,분석,112562298,87.8,87.889,87.786,-0.80720 (99.1928),6 11,2021/11/22 10:27:09,
40,2208735083,주식회사 강남전기공사,나중안,분석,112563760,87.8,87.891,87.787,-0.80591 (99.19409),14 8,2021/11/22 16:10:37,
41,1138618964,주식회사 에스엠플러스정보통신,왕성모,분석,112566610,87.8,87.893,87.789,-0.80337 (99.19663),10 4,2021/11/23 09:58:54,
42,8418600934,주식회사 디토시스,이민용,분석,112568710,88.0,87.895,87.791,-0.80151 (99.19849),4 12,2021/11/22 16:38:41,
43,2178135988,주식회사 조은정보,조용정,분석,112573440,88.0,87.899,87.795,-0.79730 (99.2027),10 7,2021/11/23 15:00:44,
44,1058680303,주식회사 제이엔디케이,이재식,분석,112573500,88.0,87.899,87.795,-0.79725 (99.20275),10 8,2021/11/23 10:03:31,
45,2138180142,서울아이디시스템(주),김동수,분석,112575800,88.0,87.901,87.796,-0.79520 (99.2048),4 14,2021/11/23 11:10:25,
46,1148182595,주식회사 싸인텔레콤,박영기,분석,112579400,88.0,87.904,87.799,-0.79200 (99.208),11 2,2021/11/24 09:39:30,
47,1198602494,(주) 네오인아이텍,이경미,분석,112579620,88.0,87.904,87.799,-0.79181 (99.20819),2 10,2021/11/23 17:49:10,
48,1038600899,동양유비스 주식회사,윤여정,분석,112580200,88.0,87.904,87.8,-0.79129 (99.20871),15 2,2021/11/22 16:45:18,
49,4568800195,주식회사 동부코리아통신,윤미옥,분석,112582100,88.2,87.906,87.801,-0.78960 (99.2104),6 10,2021/11/23 09:12:59,
50,2048161869,(주)근영이엔씨,이성영,분석,112583670,88.2,87.907,87.803,-0.78821 (99.21179),12 6,2021/11/22 17:31:21,
51,2068706603,주식회사 온품,김유혁,분석,112584240,88.2,87.908,87.803,-0.78770 (99.2123),14 13,2021/11/22 15:00:48,
52,2118620935,주식회사 한양티이씨,조형국,분석,112585588,88.2,87.909,87.804,-0.78650 (99.2135),5 6,2021/11/24 09:07:13,
53,1148639981,(주)태영에스엔에스,박태건,분석,112589271,88.2,87.912,87.807,-0.78323 (99.21677),1 9,2021/11/23 08:48:19,
54,2118606665,주식회사 아라랏,오선환,분석,112590089,88.2,87.913,87.808,-0.78250 (99.2175),7 8,2021/11/23 16:07:33,
55,2148766621,(주)포유네트웍스,이상오,분석,112593800,88.4,87.916,87.81,-0.77921 (99.22079),8 4,2021/11/23 16:22:50,
56,5988602135,주식회사 다다엘티디,이영재,분석,112601452,88.4,87.922,87.816,-0.77240 (99.2276),10 13,2021/11/22 21:57:22,
57,2078155629,씨티아이앤아이(주),김덕제,분석,112601737,88.4,87.923,87.817,-0.77215 (99.22785),6 14,2021/11/23 08:48:58,
58,2048170015,(주)하남통신,김종화,분석,112602794,88.4,87.923,87.817,-0.77121 (99.22879),3 14,2021/11/23 12:29:46,
59,1058714080,(주) 한일이앤에스,박완교,분석,112608089,88.6,87.928,87.822,-0.76650 (99.2335),6 3,2021/11/22 12:06:45,
60,2298126804,주식회사엔엠엑스이엔씨,이동윤,분석,112611455,88.6,87.931,87.824,-0.76351 (99.23649),5 12,2021/11/22 13:04:49,
61,2168701696,주식회사 투비콤,유수정,분석,112615180,88.6,87.934,87.827,-0.76020 (99.2398),15 2,2021/11/22 10:38:44,
62,1208164006,(주)청음미디어,박공서,분석,112619563,88.8,87.938,87.831,-0.75631 (99.24369),14 6,2021/11/22 12:56:05,
63,1138188878,주식회사 신영이엔티,이찬세,분석,112623950,88.8,87.941,87.834,-0.75241 (99.24759),4 13,2021/11/22 17:46:18,
64,1128107625,(주)삼정전기통신,김상민,분석,112625304,88.8,87.942,87.835,-0.75120 (99.2488),5 14,2021/11/23 15:29:43,
65,2158189983,주식회사아이티벨리,김기운,분석,112626990,88.8,87.944,87.836,-0.74971 (99.25029),4 12,2021/11/23 17:47:47,
66,2098122745,새결정보통신(주),고성진,분석,112628110,89.0,87.945,87.837,-0.74871 (99.25129),14 1,2021/11/22 15:52:51,
67,2198111833,주식회사 대영아이오티,전인구,분석,112628453,89.0,87.945,87.837,-0.74840 (99.2516),3 1,2021/11/23 16:33:17,
68,2011497895,정우이앤씨,유동환,분석,112633311,89.0,87.949,87.841,-0.74409 (99.25591),10 2,2021/11/23 12:22:01,
69,2118759096,(주)사운드레이스,장명훈,분석,112635200,89.0,87.951,87.843,-0.74241 (99.25759),4 10,2021/11/22 14:39:47,
70,1068672072,(주)브이아이티정보통신,강상욱,분석,112638241,89.0,87.953,87.845,-0.73971 (99.26029),6 14,2021/11/23 10:33:41,
71,1138635212,(주)아이제이일렉트론,김도형,분석,112639470,89.0,87.954,87.846,-0.73861 (99.26139),7 5,2021/11/22 17:35:57,
72,1188119624,탑정보통신(주),오영권,분석,112639704,89.0,87.954,87.846,-0.73840 (99.2616),2 4,2021/11/23 10:09:10,
73,1198125041,옥성정보통신(주),황석,분석,112645440,89.2,87.959,87.851,-0.73331 (99.26669),7 1,2021/11/23 09:50:51,
74,2058140076,(주)제일첨단테크,김성수,분석,112649492,89.2,87.963,87.854,-0.72971 (99.27029),5 4,2021/11/24 09:09:26,
75,5868701163,주식회사 하이텍에이브이,김라영,분석,112650955,89.2,87.964,87.855,-0.72840 (99.2716),15 6,2021/11/23 10:14:11,
76,1098611773,주식회사상현엔지니어링,이재권,분석,112655790,89.4,87.968,87.859,-0.72411 (99.27589),12 4,2021/11/24 09:19:08,
77,4658702093,주식회사 나지정보통신,엄혜선,분석,112657030,89.4,87.969,87.86,-0.72301 (99.27699),8 1,2021/11/22 10:14:52,
78,1178155699,유림씨스템통신(주),권영성,분석,112662206,89.4,87.973,87.864,-0.71840 (99.2816),15 12,2021/11/23 15:40:47,
79,2208127086,동강엠텍(주),차영문,분석,112662990,89.4,87.974,87.864,-0.71771 (99.28229),2 8,2021/11/24 10:44:30,
80,6218602134,(주)플러스전력,이하일,분석,112664120,89.6,87.975,87.865,-0.71670 (99.2833),15 10,2021/11/23 00:10:25,
81,2055169402,청포음향,신동열,분석,112665000,89.6,87.976,87.866,-0.71592 (99.28408),15 12,2021/11/23 10:11:24,
82,2048182831,주식회사 세명에스엠지,장병철,분석,112666000,89.6,87.976,87.867,-0.71503 (99.28497),7 10,2021/11/22 11:18:24,
83,2108170441,주식회사 에이원아이티,문계숙,분석,112668507,89.6,87.979,87.869,-0.71280 (99.2872),11 10,2021/11/24 09:54:55,
84,1138611108,(주)도원디에스,이정우,분석,112668610,89.6,87.979,87.869,-0.71271 (99.28729),10 1,2021/11/24 09:54:44,
85,2148639466,(주)동방데이타테크놀러지,원덕숙,분석,112675930,89.8,87.985,87.874,-0.70621 (99.29379),15 13,2021/11/22 16:15:26,
86,2128140491,(주)벧엘정보통신,채수진,분석,112678421,89.8,87.987,87.876,-0.70399 (99.29601),14 2,2021/11/24 08:00:19,
87,2138633324,(주)서경엔씨에스,김진태,분석,112682987,89.8,87.991,87.88,-0.69993 (99.30007),6 1,2021/11/24 08:58:40,
88,2078147814,(주)대호엔지니어링,윤용상,분석,112684190,89.8,87.992,87.881,-0.69887 (99.30113),11 1,2021/11/23 10:48:17,
89,1018675701,주식회사 두이정보통신,정영희,분석,112684801,89.8,87.992,87.881,-0.69832 (99.30168),14 2,2021/11/22 12:54:50,
90,2158693084,주식회사 온파워아이앤티,송종희,분석,112684900,89.8,87.992,87.881,-0.69823 (99.30177),11 9,2021/11/23 10:10:40,
91,5338700141,주식회사 인프라엔이,정우진,분석,112687183,89.8,87.994,87.883,-0.69620 (99.3038),15 3,2021/11/23 20:29:02,
92,2178141893,주식회사대웅텔레콤,전진숙,분석,112688310,90.0,87.995,87.884,-0.69520 (99.3048),12 8,2021/11/22 11:40:16,
93,2158727392,매컴정보통신(주),장병호,분석,112689320,90.0,87.996,87.885,-0.69431 (99.30569),11 15,2021/11/24 09:18:31,
94,7978100097,주식회사 신동아이앤지,신철호,분석,112691200,90.0,87.998,87.886,-0.69263 (99.30737),4 13,2021/11/22 15:09:04,
95,2018179526,중앙케이블네트워크(주),노상우,분석,112692808,90.0,87.999,87.888,-0.69121 (99.30879),6 12,2021/11/24 09:51:41,
96,2158714581,씨엠티정보통신(주),김국동,분석,112697675,90.0,88.003,87.891,-0.68688 (99.31312),1 14,2021/11/22 11:11:59,
97,2108165652,키코아이비에스주식회사,공재근,분석,112700236,89.8,88.005,87.893,-0.68460 (99.3154),12 13,2021/11/23 17:10:00,
98,1078677070,씨지에스아이티(주),최규식,분석,112705738,89.8,88.01,87.898,-0.67971 (99.32029),8 6,2021/11/23 18:44:43,
99,1138141456,(주)나우아이앤씨,이미화,분석,112708897,89.8,88.012,87.9,-0.67691 (99.32309),10 11,2021/11/23 14:14:15,
100,2548800191,신용전기통신 주식회사,정지택,분석,112709236,89.8,88.013,87.9,-0.67660 (99.3234),6 10,2021/11/23 19:23:29,
101,2158601380,세계정보시스템(주),한인창,분석,112710000,89.8,88.013,87.901,-0.67592 (99.32408),5 8,2021/11/23 11:16:42,
102,2148768177,(주)프라임엔시스템,윤재중,분석,112714430,89.6,88.017,87.905,-0.67199 (99.32801),8 10,2021/11/24 10:08:55,
103,1068669669,(주)일광통신,이병일,분석,112715770,89.6,88.018,87.906,-0.67080 (99.3292),5 10,2021/11/23 15:49:31,
104,2101252831,유비아이티,김창갑,분석,112720486,89.6,88.022,87.909,-0.66660 (99.3334),10 15,2021/11/23 20:41:37,
105,1248177371,디비비전(주),이영달,분석,112721458,89.6,88.023,87.91,-0.66574 (99.33426),10 11,2021/11/22 12:51:59,
106,2188114856,서교정보통신(주),김기설,분석,112721608,89.6,88.023,87.91,-0.66561 (99.33439),15 14,2021/11/23 20:27:37,
107,1118101759,신원전설(주),심한섭,분석,112721610,89.6,88.023,87.91,-0.66561 (99.33439),11 3,2021/11/22 13:43:38,
108,5298100062,주식회사 알에프코리아,신현성,분석,112728350,89.4,88.029,87.915,-0.65961 (99.34039),12 7,2021/11/23 09:37:03,
109,1138613391,주식회사 지에스씨앤씨,석덕림,분석,112731170,89.4,88.031,87.918,-0.65711 (99.34289),11 3,2021/11/22 17:26:40,
110,1068711354,에이비씨네트워크 주식회사,안종현,분석,112732637,89.4,88.032,87.919,-0.65580 (99.3442),2 9,2021/11/23 10:12:13,
111,2158133077,오티씨테크놀로지 주식회사,김희언,분석,112739725,89.2,88.038,87.924,-0.64950 (99.3505),14 1,2021/11/24 09:49:45,
112,1188117437,탑인더스트리(주),이정임,분석,112740287,89.2,88.039,87.925,-0.64901 (99.35099),5 1,2021/11/23 10:00:42,
113,2158148186,시스텍전기통신(주),전진우,분석,112741976,89.2,88.04,87.926,-0.64750 (99.3525),10 9,2021/11/23 13:36:46,
114,1168161465,(주)솔루텍시스템,이인명,분석,112746251,89.2,88.044,87.929,-0.64370 (99.3563),9 15,2021/11/22 10:18:14,
115,2140550031,새론정보통신,이용주,분석,112748162,89.0,88.045,87.931,-0.64201 (99.35799),6 7,2021/11/22 13:58:02,
116,2088115241,한애전자(주),최용경,분석,112749400,89.0,88.046,87.932,-0.64091 (99.35909),4 2,2021/11/24 09:20:48,
117,2088100603,(주)전우사,김한재,분석,112750170,89.0,88.047,87.932,-0.64022 (99.35978),14 2,2021/11/22 15:56:59,
118,1068656301,주식회사 티제이원,최정국,분석,112754126,89.0,88.05,87.935,-0.63670 (99.3633),11 8,2021/11/22 17:27:07,
119,7088800946,주식회사 아이티아이비전,정준호,분석,112754802,89.0,88.051,87.936,-0.63610 (99.3639),8 15,2021/11/23 16:33:41,
120,1088196885,주식회사글로벌정보통신,양진이,분석,112755470,89.0,88.052,87.937,-0.63551 (99.36449),13 14,2021/11/23 11:00:26,
121,1138195817,(주)베스트일렉트로닉스,최경원,분석,112758850,89.0,88.054,87.939,-0.63251 (99.36749),7 12,2021/11/22 17:53:46,
122,1358145603,한라인포넷(주),장경민,분석,112761102,88.8,88.056,87.941,-0.63050 (99.3695),13 12,2021/11/24 00:52:06,
123,1018105457,주식회사동오전력,이세라,분석,112763760,88.8,88.059,87.943,-0.62814 (99.37186),7 13,2021/11/22 10:43:33,
124,1108124633,(주)디앤에스테크놀로지,이원우,분석,112763914,88.8,88.059,87.943,-0.62801 (99.37199),2 10,2021/11/22 20:18:33,
125,1198616173,(주)와이드큐브,최원근,분석,112766990,88.8,88.061,87.945,-0.62527 (99.37473),4 3,2021/11/24 08:30:35,
126,1088169170,(주)오엠에스시스템,변준빈,분석,112772128,88.6,88.066,87.949,-0.62070 (99.3793),5 1,2021/11/22 12:37:49,
127,1138175034,(주)윈플러스정보기술,정재원,분석,112772558,88.6,88.066,87.95,-0.62032 (99.37968),10 12,2021/11/24 09:21:12,
128,2148854189,(주)태원전기,김응식,분석,112775165,88.6,88.068,87.952,-0.61801 (99.38199),11 15,2021/11/23 11:37:30,
129,2208180951,엘지정보기술(주),엄태원,분석,112775580,88.6,88.068,87.952,-0.61764 (99.38236),9 15,2021/11/22 13:19:26,
130,2068111894,(주)아파트피아,곽복동,분석,112780000,88.6,88.072,87.956,-0.61371 (99.38629),14 7,2021/11/23 17:35:31,
131,2158119769,주식회사 남일기업,이범석,분석,112783492,88.4,88.075,87.958,-0.61060 (99.3894),1 15,2021/11/22 09:51:23,
132,2130230588,태극정보통신,이상호,분석,112786754,88.4,88.078,87.961,-0.60770 (99.3923),9 7,2021/11/22 10:23:46,
133,1058641085,(주)에스엠전력,김동율,분석,112787069,88.4,88.078,87.961,-0.60742 (99.39258),3 15,2021/11/23 10:03:38,
134,2078149729,주식회사 지앤에스기술,문창수,분석,112790017,88.4,88.081,87.963,-0.60480 (99.3952),7 11,2021/11/23 13:42:38,
135,1098194686,(주)에쎈텍네트웍스,박완선,분석,112795867,88.2,88.085,87.968,-0.59960 (99.4004),11 13,2021/11/23 10:17:09,
