순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,1058606899,이화티티씨(주)  [최종낙찰],이선정,분석,37302878,85.0,87.745,88.151,-0.43371 (99.56629),13 15,2021/07/20 17:53:02,
2,2078149656,코리아데이타코퍼레이션(주),이기철,분석,37303200,85.0,87.746,88.151,-0.43284 (99.56716),5 3,2021/07/19 15:23:14,
3,1138629762,주식회사 이너인포,이정균,분석,37303242,85.0,87.746,88.151,-0.43273 (99.56727),8 1,2021/07/15 13:31:00,
4,1198611746,(주)지트인,김재환,분석,37303288,85.0,87.746,88.152,-0.43260 (99.5674),5 2,2021/07/19 14:19:32,
5,1078738017,(주)애린테크,박을순,분석,37303430,85.0,87.747,88.152,-0.43222 (99.56778),3 15,2021/07/20 16:17:46,
6,2178143187,(주)미디어밸리렛,전필숙,분석,37303548,85.0,87.747,88.152,-0.43190 (99.5681),15 6,2021/07/19 09:35:50,
7,1098161583,주식회사 호서텔넷,민경일,분석,37303610,85.0,87.747,88.152,-0.43174 (99.56826),13 7,2021/07/20 09:25:27,
8,1138132447,태진정보통신(주),정태수,분석,37303659,85.0,87.747,88.152,-0.43160 (99.5684),15 10,2021/07/20 09:52:42,
9,2078136393,삼언전공 주식회사,공석복,분석,37303690,85.0,87.747,88.152,-0.43152 (99.56848),9 10,2021/07/16 16:16:40,
10,2021067983,엘지전자통신공사,최태익,분석,37303700,85.0,87.747,88.152,-0.43149 (99.56851),9 1,2021/07/20 08:17:53,
11,1098613335,주식회사 스마트씨앤아이,임요웅,분석,37303730,85.0,87.747,88.153,-0.43141 (99.56859),6 9,2021/07/19 13:16:39,
12,1288610057,주식회사 청명씨앤아이,문현민,분석,37305664,85.0,87.752,88.157,-0.42620 (99.5738),3 2,2021/07/19 13:03:18,
13,2118606665,주식회사 아라랏,오선환,분석,37305846,85.0,87.753,88.158,-0.42571 (99.57429),9 1,2021/07/20 19:58:24,
14,1068603240,태경이엘피 주식회사,김평석,분석,37307182,85.2,87.756,88.161,-0.42212 (99.57788),9 5,2021/07/19 20:04:27,
15,2148724941,한빛시스템주식회사,윤명호,분석,37307640,85.2,87.757,88.162,-0.42088 (99.57912),14 7,2021/07/21 09:22:06,
16,2208829991,주식회사 이노트리,김병근,분석,37308300,85.2,87.759,88.163,-0.41910 (99.5809),14 5,2021/07/20 08:36:10,
17,1078197386,(주)아리네트웍스,성동식,분석,37308634,85.2,87.76,88.164,-0.41821 (99.58179),2 15,2021/07/21 09:14:02,
18,2208804175,주식회사 예준시스템,이인애,분석,37309300,85.2,87.761,88.166,-0.41641 (99.58359),9 7,2021/07/20 09:57:48,
19,1138127207,주식회사 한일시스템엔지니어링,이병진,분석,37309540,85.2,87.762,88.166,-0.41577 (99.58423),6 5,2021/07/19 16:07:21,
20,1198600157,(주)제스엔지니어링,오인수,분석,37310130,85.2,87.764,88.168,-0.41418 (99.58582),14 9,2021/07/21 08:25:13,
21,1108175767,(주)에스에이치전기,김성태,분석,37310862,85.4,87.765,88.169,-0.41221 (99.58779),4 14,2021/07/21 09:10:34,
22,1108157338,(주)메트로컴넷,최선민,분석,37311476,85.4,87.767,88.171,-0.41055 (99.58945),6 11,2021/07/19 09:12:12,
23,1068669669,(주)일광통신,이병일,분석,37311620,85.4,87.767,88.171,-0.41016 (99.58984),5 12,2021/07/20 01:18:51,
