순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,7288600999,주식회사 다경테크  [최종낙찰],박현승,분석,54153443,84.301,84.838,0.70482 (100.70482),4 7,2021/10/18 21:28:38,
2,1138163445,주식회사 삼도통신,이정경,분석,54154700,84.303,84.84,0.70716 (100.70716),8 4,2021/10/18 09:26:43,
3,1178146040,선진테크 주식회사,김용섭,분석,54166980,84.322,84.859,0.73000 (100.73),15 3,2021/10/18 14:10:57,
4,1288641996,해용정보통신주식회사,백다리아,분석,54299760,84.529,85.068,0.97692 (100.97692),11 7,2021/10/19 08:18:06,
5,1288666624,주식회사 동우이앤지,김찬제,분석,54307550,84.541,85.08,0.99140 (100.9914),10 8,2021/10/15 11:00:01,
-1,2218131749,주식회사 범산,변동희,분석,54092920,84.207,84.743,0.59227 (100.59227),8 3,2021/10/18 15:40:50,낙찰하한선 미달
-2,3458701320,주식회사 산호,임성숙,분석,53942418,83.972,84.508,0.31240 (100.3124),15 5,2021/10/18 16:53:54,낙찰하한선 미달
-3,1348712509,신우정보통신 주식회사,심원용,분석,53925860,83.947,84.482,0.28160 (100.2816),8 9,2021/10/18 09:22:51,낙찰하한선 미달
-4,1348707665,행복네트웍스주식회사,박은기,분석,53922370,83.941,84.476,0.27511 (100.27511),15 2,2021/10/19 08:38:06,낙찰하한선 미달
-5,3078143613,주식회사 조양테크,송윤서,분석,53918000,83.934,84.469,0.26699 (100.26699),2 9,2021/10/15 11:47:06,낙찰하한선 미달
-6,1308611501,주식회사 성호넷,두인환,분석,53896770,83.901,84.436,0.22751 (100.22751),10 11,2021/10/18 17:48:04,낙찰하한선 미달
-7,1218140540,영현정보통신(주),김두식,분석,53861236,83.846,84.38,0.16143 (100.16143),6 2,2021/10/19 09:17:11,낙찰하한선 미달
-8,1298606070,(주)아이필넷,김명선,분석,53796130,83.745,84.279,0.04036 (100.04036),3 8,2021/10/15 11:15:12,낙찰하한선 미달
-9,1708101326,이에스텍이엔지 주식회사,최정환,분석,53791100,83.737,84.271,0.03100 (100.031),8 12,2021/10/15 10:42:57,낙찰하한선 미달
-10,4848700285,주식회사 디케이엔지니어링,박현자,분석,53716000,83.62,84.153,-0.10866 (99.89134),8 9,2021/10/15 15:23:36,낙찰하한선 미달
-11,4038700267,주식회사 우보재난시스템,장희석,분석,53691400,83.582,84.114,-0.15440 (99.8456),11 13,2021/10/18 12:29:19,낙찰하한선 미달
-12,2018603701,소성정보기술 (주),김금남,분석,53422078,83.162,83.692,-0.65524 (99.34476),2 7,2021/10/18 17:52:06,낙찰하한선 미달
-13,1288602824,주식회사 우성텔레콤,송상의,분석,53405000,83.136,83.666,-0.68700 (99.313),14 7,2021/10/15 10:59:35,낙찰하한선 미달
-14,1268143974,(주) 앤쏘,최원진,분석,53322000,83.006,83.536,-0.84135 (99.15865),10 15,2021/10/18 12:52:26,낙찰하한선 미달
