순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,1018151140,(주)사운드솔루션,이홍,분석,180417690,85.0,87.745,87.915,-0.62741 (99.37259),12 10,2021/10/12 08:52:31,
2,1168144224,제일정보건설 주식회사,김진철,분석,180424180,85.0,87.748,87.919,-0.62380 (99.3762),7 1,2021/10/13 09:28:13,
3,2158726791,(주)21세기정보기술,송채현,분석,180440745,85.2,87.757,87.927,-0.61460 (99.3854),12 7,2021/10/08 18:36:15,
4,1028137710,서광종합개발 주식회사,이정익,분석,180453710,85.2,87.763,87.933,-0.60740 (99.3926),1 15,2021/10/13 09:00:31,
5,1138694415,건웅정보통신 주식회사,김지유,분석,180457670,85.4,87.765,87.935,-0.60521 (99.39479),4 12,2021/10/12 09:55:34,
6,1018176627,(주)엔터정보통신,이용구,분석,180458696,85.4,87.766,87.935,-0.60464 (99.39536),3 15,2021/10/12 14:31:23,
7,1068651233,(주)나사씨엔에스,신희태,분석,180459652,85.4,87.766,87.936,-0.60410 (99.3959),5 1,2021/10/12 09:50:07,
8,1198616251,주식회사 누리인프라,정성우,분석,180475670,85.6,87.775,87.944,-0.59521 (99.40479),11 15,2021/10/11 19:18:15,
9,1198616173,(주)와이드큐브,최원근,분석,180479260,85.6,87.777,87.945,-0.59322 (99.40678),2 7,2021/10/06 10:47:39,
10,1068619820,주식회사유엔콘트롤,남성모,분석,180485000,85.6,87.78,87.948,-0.59003 (99.40997),5 6,2021/10/06 10:35:05,
11,2118774990,(주)제이에프텍,김중규,분석,180485900,85.6,87.78,87.949,-0.58953 (99.41047),14 10,2021/10/08 12:56:56,
12,2158687767,(주)에스앤디비즈,정성호,분석,180490000,85.6,87.782,87.951,-0.58725 (99.41275),12 15,2021/10/11 18:37:19,
13,1198668254,디에스인포시스(주),최혜경,분석,180490984,85.6,87.783,87.951,-0.58670 (99.4133),6 9,2021/10/08 14:28:34,
14,1058684745,(주)대곤아이엔씨,이체범,분석,180492967,85.6,87.784,87.952,-0.58560 (99.4144),11 2,2021/10/08 10:54:21,
15,1088107572,세빈테크(주),박재영,분석,180495496,85.8,87.785,87.953,-0.58420 (99.4158),15 5,2021/10/13 09:05:04,
16,1078636517,주식회사 국일이앤씨,서남석,분석,180505435,85.8,87.79,87.958,-0.57868 (99.42132),12 9,2021/10/11 20:39:31,
17,1328105709,(주)왕선전설,조정현,분석,180509892,85.8,87.793,87.96,-0.57620 (99.4238),8 10,2021/10/13 07:06:58,
18,1078606385,대선아이넷(주),신일자,분석,180514300,86.0,87.795,87.963,-0.57376 (99.42624),3 14,2021/10/12 16:13:17,
19,2148768177,(주)프라임엔시스템,윤재중,분석,180515700,86.0,87.796,87.963,-0.57298 (99.42702),7 9,2021/10/13 09:27:33,
20,2078149729,주식회사 지앤에스기술,문창수,분석,180516554,86.0,87.796,87.964,-0.57250 (99.4275),2 12,2021/10/13 08:46:27,
21,1130259965,LG미래정보통신,황병창,분석,180519200,86.0,87.797,87.965,-0.57104 (99.42896),8 10,2021/10/12 08:34:10,
22,1108190808,노드정보기술(주),정상권,분석,180522676,86.0,87.799,87.967,-0.56910 (99.4309),4 13,2021/10/13 10:09:58,
23,1068619761,(주) 한걸음정보통신,정진원,분석,180523756,86.0,87.8,87.967,-0.56850 (99.4315),5 10,2021/10/11 10:16:46,
23,2148840477,주식회사 알비에스테크,김동헌,분석,180523756,86.0,87.8,87.967,-0.56850 (99.4315),11 15,2021/10/12 22:48:39,
25,2068184285,주식회사 진명파워택,이명규,분석,180527538,86.0,87.802,87.969,-0.56640 (99.4336),1 9,2021/10/13 09:24:32,
26,2208108546,경림전기(주),김인형,분석,180533300,86.2,87.805,87.972,-0.56320 (99.4368),12 13,2021/10/08 12:24:36,
27,2558600773,주식회사 대건전력,박미영,분석,180535281,86.2,87.806,87.973,-0.56210 (99.4379),9 1,2021/10/12 15:58:15,
28,1078197386,(주)아리네트웍스,성동식,분석,180535640,86.2,87.806,87.973,-0.56191 (99.43809),10 5,2021/10/13 09:25:45,
29,1058191993,링크정보통신주식회사,이재호,분석,180537082,86.2,87.807,87.974,-0.56110 (99.4389),8 5,2021/10/13 13:06:11,
30,1138604612,공사뱅크 주식회사,이현우,분석,180543750,86.2,87.81,87.977,-0.55740 (99.4426),5 10,2021/10/11 10:37:36,
31,2048639509,주식회사 대한유비텍,이우영,분석,180551810,86.2,87.814,87.981,-0.55293 (99.44707),11 14,2021/10/08 10:07:05,
32,1108185552,한양이이씨 주식회사,문주환,분석,180553288,86.4,87.815,87.982,-0.55210 (99.4479),1 2,2021/10/12 10:03:59,
33,1058727284,(주)조은네트웍스,김장열,분석,180558428,86.4,87.818,87.984,-0.54925 (99.45075),7 13,2021/10/11 22:33:18,
34,8028800189,주식회사 아이앤서브,박광열,분석,180559769,86.4,87.819,87.985,-0.54851 (99.45149),14 2,2021/10/08 09:24:33,
35,2048635411,주식회사 화산에스티아이,이명재,분석,180562651,86.4,87.82,87.986,-0.54690 (99.4531),8 4,2021/10/11 16:15:00,
36,1041890207,삼정정보통신,이순봉,분석,180563731,86.4,87.821,87.987,-0.54630 (99.4537),4 11,2021/10/08 17:22:45,
37,1198179983,(주)에이피텔,정용명,분석,180571650,86.6,87.825,87.991,-0.54191 (99.45809),10 7,2021/10/12 08:53:27,
38,2148829787,주식회사 노바에스앤씨,최성운,분석,180572914,86.6,87.825,87.991,-0.54120 (99.4588),13 3,2021/10/08 10:28:08,
39,7508600152,육일전기공사주식회사,공삼례,분석,180572920,86.6,87.825,87.991,-0.54120 (99.4588),1 8,2021/10/13 13:54:24,
40,1058608183,코위버(주),황인환,분석,180573518,86.6,87.826,87.991,-0.54087 (99.45913),1 7,2021/10/06 17:38:05,
41,1068642694,우림정보시스템(주),조원희,분석,180575976,86.6,87.827,87.993,-0.53950 (99.4605),4 1,2021/10/08 09:14:57,
42,2208139700,(주)애플파워,김성국,분석,180576650,86.6,87.827,87.993,-0.53913 (99.46087),11 13,2021/10/08 09:29:12,
43,2118726218,주식회사 씨그테크,이윤호,분석,180577146,86.6,87.828,87.993,-0.53885 (99.46115),15 11,2021/10/06 14:05:03,
44,1018105457,주식회사동오전력,이세라,분석,180581198,86.6,87.83,87.995,-0.53660 (99.4634),11 13,2021/10/08 13:07:55,
45,1138645971,주식회사 포딕스시스템,정재호,분석,180584440,86.6,87.831,87.997,-0.53480 (99.4652),5 8,2021/10/07 11:21:17,
46,1138663208,주식회사 유영정보통신,박경순,분석,180585570,86.6,87.832,87.997,-0.53418 (99.46582),8 3,2021/10/07 18:46:57,
47,1128107625,(주)삼정전기통신,김상민,분석,180588660,86.6,87.834,87.999,-0.53246 (99.46754),7 14,2021/10/11 18:53:07,
48,1148182595,주식회사 싸인텔레콤,박영기,분석,180598480,86.8,87.839,88.004,-0.52701 (99.47299),7 3,2021/10/13 09:06:33,
49,1058660665,(주)일신전업,김한경,분석,180603474,86.8,87.841,88.006,-0.52423 (99.47577),10 6,2021/10/13 06:21:18,
50,1198656476,주식회사 엠스텍,황경석,분석,180605400,86.8,87.842,88.007,-0.52316 (99.47684),10 14,2021/10/13 09:46:28,
51,2038143631,주식회사 티시스,최창성,분석,180609829,87.0,87.845,88.009,-0.52070 (99.4793),5 1,2021/10/13 09:37:29,
52,8348600218,주식회사 코리아통신,강우용,분석,180611012,87.0,87.845,88.01,-0.52005 (99.47995),7 14,2021/10/12 09:40:37,
53,1138175034,(주)윈플러스정보기술,정재원,분석,180615568,87.0,87.848,88.012,-0.51752 (99.48248),10 1,2021/10/12 16:57:05,
54,7978100097,주식회사 신동아이앤지,신철호,분석,180615600,87.0,87.848,88.012,-0.51750 (99.4825),9 6,2021/10/12 07:44:52,
55,1198649126,태광에스엠주식회사,전현용,분석,180626934,87.0,87.854,88.017,-0.51121 (99.48879),7 8,2021/10/13 08:07:21,
56,1098626994,주식회사 에이치엔엠,성기용,분석,180628714,87.2,87.855,88.018,-0.51022 (99.48978),15 12,2021/10/13 09:08:22,
57,2078155629,씨티아이앤아이(주),김덕제,분석,180634258,87.2,87.857,88.021,-0.50714 (99.49286),14 6,2021/10/08 07:45:23,
58,1068188579,(주)키월드정보통신,김영범,분석,180639700,87.2,87.86,88.024,-0.50412 (99.49588),14 5,2021/10/12 08:47:57,
59,1138137229,두복산전(주),이영두,분석,180644580,87.2,87.863,88.026,-0.50141 (99.49859),4 1,2021/10/13 09:16:59,
60,2168107645,(주)한신기전통신,한후수,분석,180647480,87.2,87.864,88.027,-0.49979 (99.50021),15 9,2021/10/09 13:05:20,
61,2198114499,(주)이레에너지테크,강래원,분석,180658260,87.4,87.87,88.033,-0.49381 (99.50619),8 15,2021/10/12 21:30:01,
62,2108138572,주식회사 디와이엔텍,임형두,분석,180663317,87.4,87.873,88.035,-0.49100 (99.509),3 6,2021/10/13 09:42:07,
63,2048644152,신해공영주식회사,이종범,분석,180666900,87.4,87.874,88.037,-0.48901 (99.51099),12 13,2021/10/12 13:26:02,
64,2208725440,(주) 매그넷,김종민,분석,180667676,87.6,87.875,88.037,-0.48858 (99.51142),2 11,2021/10/06 13:13:01,
65,2158754394,씨스존 주식회사,정찬원,분석,180688870,87.8,87.886,88.048,-0.47681 (99.52319),13 11,2021/10/12 16:38:20,
66,2748800123,중앙씨앤티 주식회사,윤영진,분석,180691000,87.8,87.887,88.049,-0.47563 (99.52437),10 5,2021/10/12 09:15:16,
67,2108108684,주식회사 대금이앤아이,김종우,분석,180691940,87.8,87.888,88.049,-0.47510 (99.5249),7 3,2021/10/06 11:51:43,
