순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,2068706603,주식회사 온품  [최종낙찰],김유혁,분석,165673860,85.2,87.757,87.112,-1.64125 (98.35875),13 7,2021/10/12 10:43:27,
2,2130249995,에스에스브이,박정선,분석,165718991,85.6,87.783,87.135,-1.61420 (98.3858),9 2,2021/10/14 09:08:17,
3,1058625329,주식회사 윈미디텍,강명환,분석,165742999,86.0,87.796,87.148,-1.59982 (98.40018),2 12,2021/10/13 13:04:07,
4,1138195331,(주)한남이앤씨,조성호,분석,165760700,86.2,87.806,87.157,-1.58921 (98.41079),12 2,2021/10/13 21:05:37,
5,1288138083,(주)유앤후레쉬,우재명,분석,165794280,86.6,87.826,87.175,-1.56909 (98.43091),4 14,2021/10/13 17:59:42,
6,1068608755,(주)디제이티,차시환,분석,165867011,87.4,87.867,87.213,-1.52550 (98.4745),2 12,2021/10/13 15:13:19,
7,2148188924,우민전기(주),이학표,분석,165874021,87.4,87.871,87.217,-1.52130 (98.4787),8 14,2021/10/13 15:59:16,
8,2148891087,세경네트웍스 주식회사,장중석,분석,165881740,87.6,87.876,87.221,-1.51668 (98.48332),10 11,2021/10/13 09:54:22,
9,2018633767,주식회사 명진에스앤씨,이성훈,분석,165909700,87.8,87.892,87.236,-1.49992 (98.50008),3 7,2021/10/12 10:40:48,
10,1058608183,코위버(주),황인환,분석,165918345,88.0,87.897,87.24,-1.49474 (98.50526),5 7,2021/10/13 16:07:10,
11,1138633645,주식회사 와이넷,석지윤,분석,165932530,88.2,87.905,87.248,-1.48624 (98.51376),7 4,2021/10/13 08:52:41,
12,1198605337,(주)신한이엔아이,유순자,분석,165965469,88.4,87.924,87.265,-1.46650 (98.5335),7 13,2021/10/13 07:52:11,
13,1188111452,동화전자산업(주),김종화,분석,166011300,89.0,87.95,87.289,-1.43904 (98.56096),8 2,2021/10/13 07:54:48,
14,2148770450,주식회사 아리시스,이대섭,분석,166033388,89.2,87.963,87.301,-1.42580 (98.5742),12 7,2021/10/12 17:35:26,
