순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1178188899,주식회사 시큐렉스,최영희,분석,14548924,87.747,87.446,-0.34011 (99.65989),,2021/07/19 09:29:11,
2,1078162422,프라미스유 주식회사,박정은,분석,14549080,87.748,87.447,-0.33904 (99.66096),,2021/07/19 08:02:39,
3,1088127729,주식회사 대원네시스,이연호,분석,14549910,87.753,87.452,-0.33336 (99.66664),,2021/07/15 16:38:02,
4,1138613391,주식회사 지에스씨앤씨,석덕림,분석,14550030,87.754,87.453,-0.33253 (99.66747),,2021/07/15 15:13:58,
5,1170233690,화진정보통신,김병철,분석,14550064,87.754,87.453,-0.33230 (99.6677),,2021/07/16 14:02:56,
6,1068160552,(주)금산트리피아,김백순,분석,14550800,87.758,87.457,-0.32726 (99.67274),,2021/07/19 11:26:34,
7,3628700817,씨큐리티 주식회사,공승길,분석,14550881,87.759,87.458,-0.32670 (99.6733),,2021/07/15 13:39:53,
8,1208711248,(주)리얼아이씨티,변성암,분석,14550900,87.759,87.458,-0.32657 (99.67343),,2021/07/17 21:56:41,
9,1098162433,광명정보통신(주),김형준,분석,14551120,87.76,87.459,-0.32507 (99.67493),,2021/07/16 15:09:33,
10,1078746443,(주)라인테크놀로지,유현식,분석,14551829,87.765,87.464,-0.32021 (99.67979),,2021/07/19 16:05:43,
11,6058166688,(주)세계아이티씨,김황기,분석,14552110,87.766,87.465,-0.31829 (99.68171),,2021/07/19 13:12:06,
12,8418600934,주식회사 디토시스,이민용,분석,14552400,87.768,87.467,-0.31630 (99.6837),,2021/07/16 11:15:51,
13,1088196885,주식회사글로벌정보통신,양진이,분석,14552690,87.77,87.469,-0.31431 (99.68569),,2021/07/15 10:49:50,
14,6118700363,주식회사 서경산업,이대규,분석,14553298,87.774,87.472,-0.31015 (99.68985),,2021/07/19 19:07:00,
15,1118114477,주식회사 대흥데이타통신,박상영,분석,14553538,87.775,87.474,-0.30850 (99.6915),,2021/07/19 10:08:06,
16,1128139637,(주)씨엘에이에스,윤호중,분석,14553801,87.777,87.475,-0.30670 (99.6933),,2021/07/16 08:57:24,
17,6628701657,주식회사 파인드텍,서구성,분석,14553810,87.777,87.475,-0.30664 (99.69336),,2021/07/16 11:10:44,
18,1168144224,제일정보건설 주식회사,김진철,분석,14554400,87.78,87.479,-0.30260 (99.6974),,2021/07/19 09:35:44,
19,4468801407,(주)큐엔큐,정정행,분석,14554800,87.783,87.481,-0.29986 (99.70014),,2021/07/13 11:24:09,
20,2158159534,주식회사 하이텍이피씨,정구천,분석,14554823,87.783,87.482,-0.29970 (99.7003),,2021/07/19 13:13:46,
21,2118899396,주식회사 피에스콤,최정환,분석,14556282,87.792,87.49,-0.28971 (99.71029),,2021/07/19 16:34:13,
22,1208147588,서현정보통신(주),배상만,분석,14556560,87.793,87.492,-0.28780 (99.7122),,2021/07/19 07:27:34,
23,1198601520,주식회사 에스에이치아이앤씨,장덕진,분석,14556600,87.793,87.492,-0.28753 (99.71247),,2021/07/16 19:26:17,
24,1058645188,(주)삼구정보통신,강준재,분석,14556939,87.795,87.494,-0.28521 (99.71479),,2021/07/19 17:26:34,
25,1098195410,(주)신성글로벌네트워크,홍우석,분석,14558151,87.803,87.502,-0.27690 (99.7231),,2021/07/13 15:17:20,
26,2048620126,(주)상부사종합건설,이상만,분석,14558343,87.804,87.503,-0.27559 (99.72441),,2021/07/20 07:10:41,
27,2208725440,(주) 매그넷,김종민,분석,14558375,87.804,87.503,-0.27537 (99.72463),,2021/07/15 09:21:53,
28,1138607924,두성건설주식회사,안성병,분석,14558820,87.807,87.506,-0.27232 (99.72768),,2021/07/19 10:50:56,
29,2058140829,원앤원산업개발(주),배애순,분석,14558900,87.807,87.506,-0.27177 (99.72823),,2021/07/19 10:08:05,
30,1018635413,(주)씨유앰앤아이,김정순,분석,14559080,87.808,87.507,-0.27054 (99.72946),,2021/07/15 11:25:02,
31,2208108546,경림전기(주),김인형,분석,14559500,87.811,87.51,-0.26766 (99.73234),,2021/07/15 15:03:40,
32,1068180219,(주)네트웍리더,권철영,분석,14560000,87.814,87.513,-0.26424 (99.73576),,2021/07/19 15:47:04,
33,2148766621,(주)포유네트웍스,이상오,분석,14560360,87.816,87.515,-0.26177 (99.73823),,2021/07/16 14:14:41,
34,1078738017,(주)애린테크,박을순,분석,14560580,87.817,87.516,-0.26027 (99.73973),,2021/07/19 10:45:27,
35,1198602494,(주) 네오인아이텍,이경미,분석,14560990,87.82,87.519,-0.25746 (99.74254),,2021/07/19 09:40:49,
36,1138604679,(주) 투데이게이트,김익훈,분석,14561820,87.825,87.524,-0.25177 (99.74823),,2021/07/15 09:23:35,
37,1138163917,백두전기통신(주),장철,분석,14561846,87.825,87.524,-0.25159 (99.74841),,2021/07/16 20:15:13,
38,1380715369,영인 아이티 기술사 사무소,함영만,분석,14562560,87.829,87.528,-0.24670 (99.7533),,2021/07/16 23:21:28,
39,1078636235,(주)대교이앤에스,이찬수,분석,14562867,87.831,87.53,-0.24460 (99.7554),,2021/07/19 12:32:49,
40,1068184554,(주)송화전기통신,고진홍,분석,14562920,87.832,87.53,-0.24424 (99.75576),,2021/07/19 09:28:14,
41,1018154491,엘케이테크넷(주),이만형,분석,14563057,87.832,87.531,-0.24330 (99.7567),,2021/07/16 13:21:34,
42,2108168358,주식회사 영호정보통신,조소연,분석,14563231,87.833,87.532,-0.24211 (99.75789),,2021/07/19 06:54:58,
43,1168137418,두레옵트로닉스 주식회사,최수현,분석,14563280,87.834,87.532,-0.24177 (99.75823),,2021/07/16 14:28:05,
43,1138189770,인콤아이에스(주),강점식,분석,14563280,87.834,87.532,-0.24177 (99.75823),,2021/07/19 15:35:47,
45,1188114949,이주씨스템(주),이복균,분석,14563310,87.834,87.533,-0.24157 (99.75843),,2021/07/20 09:34:22,
46,2098133373,주식회사 씨스넷,이명재,분석,14563961,87.838,87.536,-0.23711 (99.76289),,2021/07/19 09:44:41,
47,2148854189,(주)태원전기,김응식,분석,14564093,87.839,87.537,-0.23620 (99.7638),,2021/07/16 10:56:27,
48,2618126604,주식회사 래오시스,윤경,분석,14564692,87.842,87.541,-0.23210 (99.7679),,2021/07/16 10:19:30,
49,1078682044,명승파워넷 주식회사,공건식,분석,14564730,87.842,87.541,-0.23184 (99.76816),,2021/07/16 09:40:53,
50,2148885547,주식회사 디앤와이코리아,손경탁,분석,14565552,87.847,87.546,-0.22621 (99.77379),,2021/07/19 11:35:17,
51,1198629800,주식회사 메카넷,천수연,분석,14565757,87.849,87.547,-0.22480 (99.7752),,2021/07/16 10:45:21,
52,2068601178,주식회사 해인이티에프,오재근,분석,14565970,87.85,87.549,-0.22334 (99.77666),,2021/07/19 09:37:56,
53,1200582335,델타전자통신,이성남,분석,14566530,87.853,87.552,-0.21951 (99.78049),,2021/07/18 17:01:15,
54,2158643395,민네트워크(주),황상택,분석,14566690,87.854,87.553,-0.21841 (99.78159),,2021/07/16 10:22:32,
55,2068606585,(주)상지일렉스,정원상,분석,14566860,87.855,87.554,-0.21725 (99.78275),,2021/07/18 10:54:37,
56,1218140540,영현정보통신(주),김두식,분석,14567129,87.857,87.555,-0.21541 (99.78459),,2021/07/19 08:56:26,
57,2118645407,흥일정보통신(주),정본영,분석,14567319,87.858,87.557,-0.21410 (99.7859),,2021/07/19 14:32:17,
58,1068601621,주식회사 동양타브,이세근,분석,14567380,87.858,87.557,-0.21369 (99.78631),,2021/07/19 15:48:45,
59,7858601711,주식회사 더씨테크,윤다정,분석,14567650,87.86,87.559,-0.21184 (99.78816),,2021/07/18 22:51:58,
60,1058739913,(주)비디엔에프,최경훈,분석,14567874,87.861,87.56,-0.21030 (99.7897),,2021/07/16 16:16:23,
61,2118603519,에쓰이씨 주식회사,이명규,분석,14569377,87.871,87.569,-0.20001 (99.79999),,2021/07/19 18:44:29,
62,2158607273,(주)미주전통,장원식,분석,14569930,87.874,87.572,-0.19622 (99.80378),,2021/07/17 22:43:47,
63,2108160017,(주)누리온정보통신,박종수,분석,14570160,87.875,87.574,-0.19464 (99.80536),,2021/07/19 10:45:09,
64,1098150581,주식회사 우진파워텍,한용일,분석,14570510,87.877,87.576,-0.19225 (99.80775),,2021/07/15 18:07:41,
65,2158751757,주식회사 광림엔지니어링,이장원,분석,14571000,87.88,87.579,-0.18889 (99.81111),,2021/07/19 15:16:58,
66,2178113330,(주)오성에스이엠,오성표,분석,14571100,87.881,87.579,-0.18820 (99.8118),,2021/07/16 10:16:44,
67,1138694415,건웅정보통신 주식회사,김지유,분석,14571200,87.881,87.58,-0.18752 (99.81248),,2021/07/19 11:28:38,
68,2108156959,두레에스텍 주식회사,유의근,분석,14571300,87.882,87.581,-0.18683 (99.81317),,2021/07/16 14:57:55,
69,1108177407,시큐에스주식회사,정재량,분석,14571350,87.882,87.581,-0.18649 (99.81351),,2021/07/19 09:50:14,
70,1148608950,(주)알티솔루션,허병회,분석,14571390,87.883,87.581,-0.18622 (99.81378),,2021/07/19 16:30:47,
71,2048635411,주식회사 화산에스티아이,이명재,분석,14571831,87.885,87.584,-0.18320 (99.8168),,2021/07/16 10:12:07,
72,2158199031,한소리이앤씨주식회사,안홍희,분석,14572340,87.888,87.587,-0.17971 (99.82029),,2021/07/15 11:09:43,
73,2088115955,대건통신건설(주),양승범,분석,14572390,87.889,87.587,-0.17937 (99.82063),,2021/07/16 12:53:23,
74,1068679911,(주)효성정보통신,김도건,분석,14572516,87.889,87.588,-0.17850 (99.8215),,2021/07/19 11:17:51,
75,5278600284,주식회사 수앤씨,이종수,분석,14572633,87.89,87.589,-0.17770 (99.8223),,2021/07/16 10:26:14,
76,2198114499,(주)이레에너지테크,강래원,분석,14572700,87.891,87.589,-0.17724 (99.82276),,2021/07/19 11:14:30,
77,1208178820,주식회사 아이티엑스에이아이,박상열,분석,14572850,87.891,87.59,-0.17622 (99.82378),,2021/07/16 10:39:13,
78,2108131394,(주)안나시스템,문병조,분석,14574020,87.899,87.597,-0.16820 (99.8318),,2021/07/16 15:07:55,
79,1088155278,금하개발(주),김채모,분석,14574110,87.899,87.597,-0.16759 (99.83241),,2021/07/16 17:04:20,
80,2948601665,누리종합전기 주식회사,천금진,분석,14574310,87.9,87.599,-0.16622 (99.83378),,2021/07/19 23:48:32,
81,1068616518,(주)애니씨앤에스,이일규,분석,14574340,87.9,87.599,-0.16601 (99.83399),,2021/07/16 10:20:24,
82,1048157783,(주)서울정보컴,고응준,분석,14574430,87.901,87.599,-0.16539 (99.83461),,2021/07/15 15:22:48,
83,1198165586,제이케이앤티텔레콤(주),전찬화,분석,14574688,87.903,87.601,-0.16363 (99.83637),,2021/07/19 11:08:56,
84,2148620797,(주)세인씨앤씨,조정화,분석,14575450,87.907,87.606,-0.15841 (99.84159),,2021/07/16 09:30:57,
85,8018600805,세인트로그 주식회사,김세연,분석,14575760,87.909,87.607,-0.15628 (99.84372),,2021/07/18 22:30:35,
