순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,1088604075,청목이앤아이 주식회사  [최종낙찰],김희경,분석,58665030,85.0,87.749,88.945,0.69702 (100.69702),5 13,2021/07/08 16:45:08,
2,5468801857,주식회사 수평정보통신,박종일,분석,58665190,85.0,87.749,88.945,0.69730 (100.6973),2 9,2021/07/06 17:44:58,
3,1198632979,성민전기 주식회사,김미영,분석,58666750,85.0,87.752,88.948,0.70000 (100.7),14 1,2021/07/09 01:43:30,
4,3078146338,주식회사 하람이엔지,전유선,분석,58667300,85.0,87.753,88.949,0.70095 (100.70095),3 1,2021/07/07 20:48:41,
5,1200582335,델타전자통신,이성남,분석,58667400,85.0,87.753,88.949,0.70112 (100.70112),12 10,2021/07/09 06:52:52,
6,1078763383,주식회사 아이티블럭,배경원,분석,58669298,85.2,87.756,88.952,0.70440 (100.7044),9 1,2021/07/07 14:33:01,
7,1108139892,(주)이화텔레콤,윤영배,분석,58674404,85.2,87.764,88.959,0.71322 (100.71322),9 4,2021/07/08 09:45:42,
8,2068157319,주식회사 에스엘정보통신,채용석,분석,58678326,85.4,87.77,88.965,0.72000 (100.72),10 11,2021/07/07 22:59:34,
9,2068172829,한사랑엔지니어링 주식회사,권갑순,분석,58678600,85.4,87.77,88.966,0.72047 (100.72047),2 12,2021/07/07 12:54:56,
10,1738100739,주식회사 이음테크넷,임봉순,분석,58683592,85.6,87.778,88.973,0.72910 (100.7291),5 13,2021/07/09 10:10:45,
11,2208718861,(주)예스피치,김재중,분석,58683939,85.6,87.779,88.974,0.72970 (100.7297),12 6,2021/07/07 09:27:45,
12,1208609541,청강전기(주),김관호,분석,58686428,85.6,87.783,88.978,0.73400 (100.734),15 10,2021/07/08 09:31:20,
13,1078128574,(주)대진정보텔레콤,경완수,분석,58688620,85.8,87.786,88.981,0.73778 (100.73778),15 6,2021/07/08 10:03:04,
14,1138111990,한경기전(주),박태용,분석,58692100,85.8,87.792,88.986,0.74380 (100.7438),15 13,2021/07/08 15:09:26,
15,1050296111,중앙전자통신,김용수,분석,58694413,86.0,87.795,88.99,0.74779 (100.74779),10 9,2021/07/08 15:47:28,
16,1058199938,삼호전자통신(주),이경희,분석,58695190,86.0,87.797,88.991,0.74914 (100.74914),11 3,2021/07/08 09:44:52,
17,7848600209,주식회사 아이알디통신,곽이현,분석,58713701,86.6,87.826,89.019,0.78112 (100.78112),15 4,2021/07/08 09:46:14,
18,1068611721,우리보안 주식회사,이명재,분석,58715259,86.6,87.828,89.021,0.78381 (100.78381),5 8,2021/07/09 08:56:15,
19,1298119624,우일계전공업 주식회사,백노현,분석,58718660,86.6,87.834,89.027,0.78969 (100.78969),7 13,2021/07/08 19:43:05,
20,2148770450,주식회사 아리시스,이대섭,분석,58723986,86.8,87.842,89.035,0.79889 (100.79889),2 13,2021/07/07 10:32:30,
21,2018603701,소성정보기술 (주),김금남,분석,58727947,87.0,87.849,89.041,0.80574 (100.80574),10 4,2021/07/08 08:59:47,
22,1018154598,씨엔에스코리아(주),유호태,분석,58732538,87.2,87.856,89.048,0.81367 (100.81367),4 12,2021/07/05 14:35:24,
23,2148752525,(주)엘티네트워크,조완식,분석,58734404,87.2,87.859,89.05,0.81690 (100.8169),3 15,2021/07/07 16:12:15,
24,1058777047,(주)텔레큐브,정영신,분석,58739323,87.4,87.866,89.058,0.82540 (100.8254),8 7,2021/07/09 09:49:26,
25,1108175767,(주)에스에이치전기,김성태,분석,58740828,87.4,87.869,89.06,0.82800 (100.828),3 2,2021/07/08 15:09:47,
26,2068601047,왕건전기 주식회사,한미라,분석,58743161,87.4,87.873,89.064,0.83203 (100.83203),12 13,2021/07/09 08:05:39,
27,2208114219,서림기전개발(주),송석웅,분석,58744770,87.6,87.875,89.066,0.83481 (100.83481),15 9,2021/07/08 14:08:31,
28,1078636517,주식회사 국일이앤씨,서남석,분석,58747672,87.6,87.88,89.071,0.83982 (100.83982),14 9,2021/07/07 21:23:23,
29,5568600996,주영전자통신 주식회사,임채열,분석,58755580,87.8,87.892,89.082,0.85349 (100.85349),1 9,2021/07/07 11:16:12,
30,1068160552,(주)금산트리피아,김백순,분석,58763860,88.2,87.905,89.095,0.86779 (100.86779),7 1,2021/07/08 09:24:03,
31,1068133832,(주)동양이엔씨,최두현,분석,58774150,88.4,87.922,89.111,0.88557 (100.88557),2 8,2021/07/08 08:47:21,
32,6508100027,다온정보시스템 주식회사,김연정,분석,58780008,88.6,87.931,89.12,0.89570 (100.8957),7 4,2021/07/07 16:56:20,
33,1098197140,(주)코맥스시큐리티,김종정,분석,58781049,88.6,87.932,89.121,0.89749 (100.89749),4 11,2021/07/07 09:35:40,
34,4208700205,주식회사 가은씨앤에스,양미영,분석,58795056,89.2,87.955,89.142,0.92170 (100.9217),3 1,2021/07/08 09:21:30,
35,1098185343,주식회사 오티에스씨,이승환,분석,58800900,89.2,87.964,89.151,0.93180 (100.9318),13 12,2021/07/08 10:03:08,
36,2038143228,백영전자 주식회사(白榮電子 株式會社),임대순,분석,58801550,89.4,87.965,89.152,0.93292 (100.93292),13 2,2021/07/08 10:40:03,
37,1138148366,주식회사 레이어스,조인선,분석,58810855,89.6,87.98,89.166,0.94900 (100.949),10 4,2021/07/07 09:41:59,
38,1088179663,주식회사 시큐뱅크,심재춘,분석,58811433,89.6,87.981,89.167,0.95000 (100.95),12 1,2021/07/07 14:01:22,
39,1054180243,태우산전,강정자,분석,58815195,89.8,87.986,89.173,0.95650 (100.9565),4 14,2021/07/07 13:11:27,
40,1138628119,주식회사 아이티로그,한순애,분석,58821040,90.0,87.996,89.182,0.96660 (100.9666),6 15,2021/07/07 12:52:01,
41,1078156541,한국네트웍엔지니어링 주식회사,김해홍,분석,58835971,89.6,88.019,89.204,0.99240 (100.9924),11 15,2021/07/08 17:48:52,
42,2018604729,주식회사 케이티 서비스 북부,이성규,분석,58840369,89.4,88.026,89.211,0.99999 (100.99999),11 2,2021/07/08 16:28:01,
43,2028158261,주식회사 남두,김승균,분석,58842700,89.4,88.03,89.215,1.00402 (101.00402),5 15,2021/07/09 08:18:50,
44,1048635974,주식회사 성원통신,송준형,분석,58856620,89.0,88.052,89.236,1.02807 (101.02807),1 11,2021/07/09 07:45:34,
45,2218120693,주식회사 일동에너텍,김종삼,분석,58862808,88.8,88.062,89.245,1.03877 (101.03877),8 3,2021/07/08 14:45:11,
46,2068617141,(주)텔코아,황민석,분석,58866650,88.6,88.068,89.251,1.04541 (101.04541),8 11,2021/07/07 17:44:05,
47,1058648787,디노플러스 주식회사,강경숙,분석,58867426,88.6,88.069,89.252,1.04675 (101.04675),13 4,2021/07/07 19:49:57,
48,1058608183,코위버(주),황인환,분석,58871497,88.4,88.075,89.258,1.05378 (101.05378),14 2,2021/07/05 15:01:40,
49,2208865207,주식회사 소나텍,최성욱,분석,58890719,87.8,88.106,89.287,1.08700 (101.087),14 12,2021/07/07 16:52:16,
50,1078151890,주식회사유진솔루션,이훈희,분석,58890873,87.8,88.106,89.288,1.08726 (101.08726),12 5,2021/07/05 10:04:21,
51,2028136990,(주)무궁화전자,이효형,분석,58892570,87.8,88.109,89.29,1.09019 (101.09019),8 4,2021/07/07 08:14:49,
52,2108122973,인터컴넷(주),양지호,분석,58896911,87.6,88.116,89.297,1.09769 (101.09769),15 8,2021/07/08 11:07:21,
53,6138171784,서경정보통신 주식회사,이석희,분석,58901890,87.6,88.124,89.304,1.10630 (101.1063),14 10,2021/07/08 09:51:39,
54,1048800071,주식회사 대광사업단,박선희,분석,58938697,86.4,88.182,89.36,1.16990 (101.1699),9 5,2021/07/08 21:33:16,
55,2148115227,대상전설(주),김상범,분석,58939007,86.4,88.182,89.361,1.17043 (101.17043),4 6,2021/07/08 18:04:01,
56,1058740405,(주)화성이엔지,김택환,분석,58969774,85.4,88.231,89.407,1.22360 (101.2236),6 14,2021/07/07 11:29:42,
57,3058138619,(주)사이버텔브릿지,남백산,분석,58995253,85.0,88.271,89.446,1.26762 (101.26762),1 11,2021/07/05 13:47:02,
58,1058130768,세원전설 주식회사,최영래,분석,59011871,85.0,88.297,89.471,1.29634 (101.29634),3 10,2021/07/08 17:46:54,
59,6048111797,주식회사글로벌엔씨,임채익,분석,59038760,85.0,88.34,89.512,1.34280 (101.3428),5 12,2021/07/09 08:38:03,
60,1078104441,진화전기(주),문충모,분석,59052764,85.0,88.362,89.533,1.36700 (101.367),10 6,2021/07/09 09:07:17,
61,1180673427,한마음정보시스템,정인숙,분석,59067979,85.0,88.386,89.556,1.39329 (101.39329),13 6,2021/07/05 16:23:58,
62,3238801633,동부엔텍 주식회사,류광성,분석,59103922,85.0,88.443,89.611,1.45539 (101.45539),13 11,2021/07/09 08:28:21,
63,1068143494,합자회사 화인에스앤컴퍼니,장주용,분석,59114280,85.0,88.459,89.626,1.47329 (101.47329),10 11,2021/07/07 09:12:31,
64,2158645170,(주)이텍피엔지,이학수,분석,61360296,85.0,92.011,93.032,5.35422 (105.35422),3 4,2021/07/05 16:04:09,
65,3208800732,주식회사 그린랩스,안동현,분석,62096315,85.0,93.175,94.148,6.62600 (106.626),4 5,2021/07/08 16:11:20,
66,1018639665,(주)한양인프라넷,김주호,분석,65956000,85.0,99.278,100.0,13.29523 (113.29523),2 5,2021/07/07 10:21:50,
67,2055169402,청포음향,신동열,분석,20210642546,85.0,31952.632,30642.614,34821.67643 (34921.67643),15 1,2021/07/07 14:37:16,예가초과
-1,1148676763,유토피아정보기술(주),안종섭,분석,58660966,84.8,87.743,88.939,0.69000 (100.69),10 8,2021/07/08 16:09:10,낙찰하한선 미달
-2,1088122326,주식회사 주세움정보통신,염인덕,분석,58658940,84.8,87.739,88.936,0.68650 (100.6865),15 6,2021/07/09 09:09:28,낙찰하한선 미달
-3,2068611905,(주)한포넷,이현우,분석,58656886,84.8,87.736,88.933,0.68295 (100.68295),6 15,2021/07/08 08:23:15,낙찰하한선 미달
-4,1248106672,(주)데스코,이상혁,분석,58655440,84.6,87.734,88.931,0.68045 (100.68045),5 12,2021/07/09 09:11:06,낙찰하한선 미달
-5,1068679911,(주)효성정보통신,김도건,분석,58650250,84.6,87.726,88.923,0.67148 (100.67148),8 14,2021/07/08 09:49:49,낙찰하한선 미달
-6,2048161869,(주)근영이엔씨,이성영,분석,58648287,84.4,87.723,88.92,0.66809 (100.66809),13 5,2021/07/06 11:56:58,낙찰하한선 미달
-7,1078738017,(주)애린테크,박을순,분석,58645800,84.4,87.719,88.916,0.66380 (100.6638),11 6,2021/07/09 09:20:59,낙찰하한선 미달
-8,2208680918,(주)엠디엠알,이재원,분석,58645684,84.4,87.718,88.916,0.66359 (100.66359),3 13,2021/07/07 19:37:07,낙찰하한선 미달
-9,1138633645,주식회사 와이넷,석지윤,분석,58644650,84.4,87.717,88.914,0.66181 (100.66181),9 1,2021/07/07 09:40:50,낙찰하한선 미달
-10,1058618361,한글정보통신(주),최경환,분석,58644642,84.4,87.717,88.914,0.66179 (100.66179),4 14,2021/07/07 11:31:00,낙찰하한선 미달
-11,1058694239,(주)진성전력,김용일,분석,58643280,84.4,87.715,88.912,0.65944 (100.65944),15 4,2021/07/06 11:11:22,낙찰하한선 미달
-12,2158138510,신신이앤씨주식회사,하대청,분석,58642758,84.2,87.714,88.911,0.65854 (100.65854),10 1,2021/07/07 15:32:56,낙찰하한선 미달
-13,2068706603,주식회사 온품,김유혁,분석,58642270,84.2,87.713,88.911,0.65770 (100.6577),8 6,2021/07/08 09:36:16,낙찰하한선 미달
-14,2148767256,주식회사 미디어디바이스,이강일,분석,58640419,84.2,87.71,88.908,0.65450 (100.6545),2 11,2021/07/07 15:58:37,낙찰하한선 미달
-15,1138189770,인콤아이에스(주),강점식,분석,58638800,84.2,87.708,88.905,0.65170 (100.6517),4 9,2021/07/08 09:06:31,낙찰하한선 미달
-16,2208660663,주식회사 데이타렉스,김정국,분석,58638700,84.2,87.707,88.905,0.65153 (100.65153),4 3,2021/07/08 14:34:37,낙찰하한선 미달
-17,1178161755,(주) 유강이엔씨,조천식,분석,58637120,84.2,87.705,88.903,0.64880 (100.6488),11 9,2021/07/09 09:46:07,낙찰하한선 미달
-18,6188134896,주식회사 동신정보통신,임춘섭,분석,58636490,84.0,87.704,88.902,0.64771 (100.64771),7 13,2021/07/06 17:03:35,낙찰하한선 미달
-19,2198128106,우선이엔씨(주),김광수,분석,58636000,84.0,87.703,88.901,0.64686 (100.64686),3 6,2021/07/09 07:38:45,낙찰하한선 미달
-20,1328127945,부민통신 주식회사,박창욱,분석,58634805,84.0,87.701,88.899,0.64480 (100.6448),5 7,2021/07/05 14:25:11,낙찰하한선 미달
-21,1428168147,주식회사 다옴건설,이창석,분석,58633400,84.0,87.699,88.897,0.64237 (100.64237),8 11,2021/07/08 12:06:19,낙찰하한선 미달
-22,1088107572,동광전기건설(주),박재영,분석,58631530,84.0,87.696,88.894,0.63914 (100.63914),9 6,2021/07/09 08:46:04,낙찰하한선 미달
-23,1068205653,한국방송통신산업협동조합,주대철,분석,58630522,83.8,87.694,88.893,0.63740 (100.6374),3 5,2021/07/09 09:25:28,낙찰하한선 미달
-24,1078606385,대선아이넷(주),신일자,분석,58627500,83.8,87.69,88.888,0.63217 (100.63217),8 11,2021/07/08 15:58:13,낙찰하한선 미달
-25,1328800173,난방산업 주식회사,강경옥,분석,58623990,83.6,87.684,88.883,0.62611 (100.62611),9 7,2021/07/09 09:28:05,낙찰하한선 미달
-26,1068683638,주식회사 엔씨씨디지탈,이상호,분석,58622900,83.6,87.682,88.881,0.62423 (100.62423),2 12,2021/07/08 08:20:39,낙찰하한선 미달
-27,1078161011,(주)장수커뮤니케이션즈,김현수,분석,58621030,83.6,87.679,88.878,0.62099 (100.62099),9 15,2021/07/09 08:46:44,낙찰하한선 미달
-28,1238135136,(주)청남통신,최재언,분석,58619190,83.6,87.677,88.876,0.61782 (100.61782),1 8,2021/07/05 10:44:28,낙찰하한선 미달
-29,2128196942,동진이앤씨(주),민진식,분석,58617000,83.4,87.673,88.872,0.61403 (100.61403),13 14,2021/07/08 16:21:04,낙찰하한선 미달
-30,6033137009,엔제이정보통신,강연관,분석,58615397,83.4,87.671,88.87,0.61126 (100.61126),5 3,2021/07/08 18:04:23,낙찰하한선 미달
-31,2208143387,(주)글로벌텔레콤,서승현,분석,58615314,83.4,87.67,88.87,0.61112 (100.61112),2 15,2021/07/05 17:26:51,낙찰하한선 미달
-32,1108190166,(주)페타네트워크,강인희,분석,58615243,83.4,87.67,88.87,0.61100 (100.611),2 9,2021/07/07 16:40:52,낙찰하한선 미달
-33,2208110305,주식회사 일신이앤드씨,홍영남,분석,58613624,83.4,87.668,88.867,0.60820 (100.6082),9 1,2021/07/08 15:24:29,낙찰하한선 미달
-34,1358131171,(주)금성전기통신공사,김윤환,분석,58613140,83.4,87.667,88.867,0.60736 (100.60736),15 1,2021/07/07 10:37:03,낙찰하한선 미달
-35,2158182826,(주)한국전설엔지니어링,허만일,분석,58612120,83.4,87.665,88.865,0.60560 (100.6056),11 1,2021/07/08 13:21:41,낙찰하한선 미달
-36,5178101428,주식회사 율이앤씨,전형숙,분석,58608647,83.2,87.66,88.86,0.59960 (100.5996),6 9,2021/07/07 09:26:49,낙찰하한선 미달
-37,1068641109,주식회사 피앤지텍,조홍길,분석,58607500,83.2,87.658,88.858,0.59762 (100.59762),1 3,2021/07/08 13:05:52,낙찰하한선 미달
-38,1198141207,(주)텍센,권유찬,분석,58607200,83.2,87.658,88.858,0.59710 (100.5971),1 10,2021/07/09 09:15:31,낙찰하한선 미달
-39,1078127876,동하시티개발주식회사,윤종사,분석,58606273,83.2,87.656,88.856,0.59550 (100.5955),13 4,2021/07/08 22:12:24,낙찰하한선 미달
-40,2148626637,(주)아이엔지시스템,김정화,분석,58605863,83.2,87.655,88.855,0.59479 (100.59479),13 7,2021/07/07 08:44:00,낙찰하한선 미달
-41,4118146506,케이엠티시스템 주식회사,김정식,분석,58604640,83.0,87.654,88.854,0.59267 (100.59267),14 1,2021/07/09 09:30:10,낙찰하한선 미달
-42,1178152367,(주)브레인컨설팅,안상철,분석,58604131,83.0,87.653,88.853,0.59179 (100.59179),1 14,2021/07/08 09:32:59,낙찰하한선 미달
-43,1138636870,주식회사 나우시스템,이종한,분석,58603570,83.0,87.652,88.852,0.59083 (100.59083),4 1,2021/07/08 09:31:36,낙찰하한선 미달
-44,1208742187,주식회사 미소아이티,김재욱,분석,58602150,83.0,87.65,88.85,0.58837 (100.58837),7 6,2021/07/07 14:47:49,낙찰하한선 미달
-45,1058645188,(주)삼구정보통신,강준재,분석,58600832,83.0,87.648,88.848,0.58609 (100.58609),2 5,2021/07/07 09:17:42,낙찰하한선 미달
-46,8058600302,주식회사 케이엔엑스정보통신,홍지연,분석,58600659,83.0,87.647,88.848,0.58580 (100.5858),2 5,2021/07/06 09:17:05,낙찰하한선 미달
-47,2148710582,모던웨이브(주),원회광,분석,58599907,83.0,87.646,88.846,0.58450 (100.5845),2 13,2021/07/07 13:57:26,낙찰하한선 미달
-48,2118145912,영남전기통신 주식회사,장한목,분석,58597440,82.8,87.642,88.843,0.58023 (100.58023),3 13,2021/07/08 11:21:13,낙찰하한선 미달
