순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,1088155278,금하개발(주)  [최종낙찰],김채모,분석,645834821,75.0,87.746,88.524,-0.01300 (99.987),1 13,2021/11/25 16:58:05,
2,2128196942,동진이앤씨(주),민진식,분석,645838600,75.0,87.747,88.524,-0.01241 (99.98759),6 8,2021/11/25 16:56:16,
3,2128153400,일렉파워주식회사,김성호,분석,645865268,75.0,87.751,88.528,-0.00825 (99.99175),14 12,2021/11/25 21:17:45,
4,2068188409,주식회사 넥스파시스템,이상준,분석,645872575,75.0,87.752,88.529,-0.00710 (99.9929),12 10,2021/11/26 09:41:08,
5,1138183325,주식회사금강전력,오영선,분석,645889860,75.0,87.754,88.531,-0.00440 (99.9956),15 9,2021/11/24 13:46:58,
6,2118774990,(주)제이에프텍,김중규,분석,645920500,75.2,87.759,88.536,0.00038 (100.00038),4 6,2021/11/25 13:08:41,
7,1198670032,주식회사 한컴모빌리티,이창열,분석,645960200,75.4,87.765,88.541,0.00658 (100.00658),2 13,2021/11/25 09:06:25,
8,1198655462,지티에스솔루션즈 주식회사,김민수,분석,645966600,75.4,87.765,88.542,0.00758 (100.00758),11 1,2021/11/26 08:50:09,
9,1138137229,두복산전(주),이영두,분석,645983580,75.4,87.768,88.544,0.01024 (100.01024),13 1,2021/11/25 10:20:34,
10,3058138619,(주)사이버텔브릿지,남백산,분석,645989722,75.4,87.769,88.545,0.01120 (100.0112),14 2,2021/11/24 10:04:22,
11,1138677788,(주)제이에스지테크,박혜경,분석,646005246,75.4,87.771,88.547,0.01362 (100.01362),1 6,2021/11/25 15:12:02,
12,1048140865,다이아몬드전자(주),이건,분석,646030690,75.6,87.775,88.551,0.01759 (100.01759),2 11,2021/11/25 08:59:51,
13,1198609177,이유솔루션주식회사,장지호,분석,646057434,75.6,87.779,88.554,0.02177 (100.02177),5 15,2021/11/24 20:42:45,
14,2128606988,원강정보통신 주식회사,우강원,분석,646084464,75.6,87.783,88.558,0.02600 (100.026),11 10,2021/11/26 09:31:20,
15,1058746506,(주)파워일렉,이정림,분석,646092780,75.6,87.784,88.559,0.02729 (100.02729),10 8,2021/11/24 16:12:14,
16,1188115778,대신통신기술(주),김지영,분석,646094710,75.6,87.784,88.559,0.02760 (100.0276),5 1,2021/11/25 16:29:38,
17,1088149704,이엔트컴(주),백석환,분석,646115820,75.8,87.787,88.562,0.03089 (100.03089),15 8,2021/11/25 06:00:48,
18,1058747280,주식회사 하이디,문이수,분석,646132643,75.8,87.79,88.565,0.03352 (100.03352),2 12,2021/11/24 16:21:27,
19,1058676906,(주)디엠씨정보,윤성인,분석,646157500,75.8,87.793,88.568,0.03740 (100.0374),5 3,2021/11/24 17:08:21,
20,2208136760,동아정보통신(주),박동근,분석,646158720,75.8,87.794,88.568,0.03759 (100.03759),11 7,2021/11/25 08:55:23,
21,1098194686,(주)에쎈텍네트웍스,박완선,분석,646170245,76.0,87.795,88.57,0.03940 (100.0394),9 7,2021/11/25 10:40:44,
22,7848600209,주식회사 아이알디통신,곽이현,분석,646181127,76.0,87.797,88.571,0.04110 (100.0411),11 10,2021/11/25 09:44:11,
23,2148639466,(주)동방데이타테크놀러지,원덕숙,분석,646222740,76.0,87.803,88.577,0.04760 (100.0476),6 2,2021/11/24 10:19:31,
24,2158676426,주식회사 건영이앤씨,박지명,분석,646240400,76.2,87.806,88.579,0.05035 (100.05035),15 9,2021/11/25 10:14:37,
25,1068180219,(주)네트웍리더,권철영,분석,646312980,76.4,87.816,88.589,0.06169 (100.06169),10 4,2021/11/25 19:30:12,
26,1078640952,(주)바비젼,이주일,분석,646316594,76.4,87.817,88.59,0.06226 (100.06226),3 14,2021/11/24 10:20:22,
27,1138663208,주식회사 유영정보통신,박경순,분석,646348300,76.4,87.821,88.594,0.06721 (100.06721),12 5,2021/11/25 08:48:41,
28,2148620797,(주)세인씨앤씨,조정화,분석,646350770,76.4,87.822,88.595,0.06760 (100.0676),3 12,2021/11/25 18:07:32,
29,2068184529,(주)네오티엔씨,조정현,분석,646358450,76.4,87.823,88.596,0.06880 (100.0688),15 6,2021/11/25 14:37:35,
30,3738701418,주식회사 에스비넷,전막동,분석,646374290,76.6,87.825,88.598,0.07127 (100.07127),3 6,2021/11/24 10:15:44,
31,1068601621,주식회사 동양타브,이세근,분석,646374430,76.6,87.825,88.598,0.07129 (100.07129),4 11,2021/11/25 18:15:09,
32,1078143707,(주)신창전기,홍성수,분석,646414780,76.6,87.831,88.603,0.07759 (100.07759),15 8,2021/11/24 14:16:08,
33,1078167709,온세텔레콤(주),박준학,분석,646424000,76.6,87.832,88.605,0.07904 (100.07904),1 6,2021/11/25 08:55:27,
34,2118145912,영남전기통신 주식회사,장한목,분석,646424225,76.6,87.833,88.605,0.07907 (100.07907),6 10,2021/11/25 08:19:11,
35,2148132740,(주)융시스템,박진기,분석,646447430,76.8,87.836,88.608,0.08270 (100.0827),4 7,2021/11/26 08:23:34,
36,2148669048,보라정보통신 주식회사,송석상,분석,646469360,76.8,87.839,88.611,0.08612 (100.08612),5 2,2021/11/24 10:26:40,
37,2208143387,(주)글로벌텔레콤,서승현,분석,646475080,76.8,87.84,88.612,0.08701 (100.08701),15 4,2021/11/26 09:24:40,
38,2178135988,주식회사 조은정보,조용정,분석,646478800,76.8,87.841,88.612,0.08760 (100.0876),8 10,2021/11/26 09:36:43,
39,2148667152,주식회사 어니언소프트웨어,조창희,분석,646487120,76.8,87.842,88.613,0.08890 (100.0889),11 5,2021/11/24 13:48:07,
40,2178143187,(주)미디어밸리렛,전필숙,분석,646502481,76.8,87.844,88.615,0.09130 (100.0913),4 6,2021/11/24 13:43:39,
41,1248691271,주식회사 티팩토리,최형석,분석,646505682,76.8,87.844,88.616,0.09180 (100.0918),1 11,2021/11/24 10:22:38,
42,2158607273,(주)미주전통,장원식,분석,646511818,77.0,87.845,88.617,0.09275 (100.09275),7 14,2021/11/24 20:29:43,
43,2158133077,오티씨테크놀로지 주식회사,김희언,분석,646531288,77.0,87.848,88.619,0.09580 (100.0958),14 4,2021/11/25 17:48:13,
44,1188117816,(주)영원정보통신,전춘식,분석,646538970,77.0,87.849,88.62,0.09700 (100.097),12 9,2021/11/24 10:40:54,
45,2037666794,금성텔레콤,정용상,분석,646542810,77.0,87.85,88.621,0.09760 (100.0976),9 15,2021/11/25 16:59:14,
46,2048614338,(주)오성에이브이시스템,심병섭,분석,646564230,77.0,87.853,88.624,0.10094 (100.10094),12 8,2021/11/26 09:13:00,
47,2140875125,삼화전기정보통신공사,석동욱,분석,646614510,77.2,87.86,88.631,0.10880 (100.1088),11 6,2021/11/24 17:58:25,
48,2118603519,에쓰이씨 주식회사,이명규,분석,646623469,77.2,87.862,88.632,0.11020 (100.1102),4 3,2021/11/25 20:50:19,
49,1258180919,(주)경일전공,정요진,분석,646628591,77.2,87.862,88.633,0.11100 (100.111),14 5,2021/11/25 19:16:17,
50,2148768992,주식회사 앤샵,장진화,분석,646669870,77.4,87.869,88.638,0.11744 (100.11744),5 10,2021/11/25 08:47:52,
51,1348120104,(주)씨월드정보기술,남형연,분석,646689885,77.4,87.871,88.641,0.12057 (100.12057),10 5,2021/11/25 09:17:33,
52,1068641638,(주)매트릭스미디어,김진성,분석,646716658,77.6,87.875,88.645,0.12475 (100.12475),1 5,2021/11/25 16:49:38,
53,1198130210,(주)와이드넷엔지니어링,이맹훈,분석,646728450,77.6,87.877,88.646,0.12659 (100.12659),6 7,2021/11/25 09:05:24,
54,1180565240,성보전자통신,양행천,분석,646744320,77.6,87.879,88.649,0.12907 (100.12907),8 12,2021/11/26 06:56:51,
55,1018197466,주식회사콤위즈,정윤권,분석,646744460,77.6,87.879,88.649,0.12910 (100.1291),3 15,2021/11/25 09:21:33,
56,2038149028,대륭중공건설(주),박임우,분석,646755341,77.6,87.881,88.65,0.13080 (100.1308),7 1,2021/11/26 01:27:10,
57,2128145574,콤시스(주),서경환,분석,646761750,77.6,87.882,88.651,0.13180 (100.1318),1 13,2021/11/25 10:23:38,
58,1138139080,(주)성강통신기술사사무소,안치영,분석,646781330,77.8,87.885,88.654,0.13486 (100.13486),6 1,2021/11/26 09:05:31,
59,1198151253,경인계측시스템(주),전무송,분석,646782226,77.8,87.885,88.654,0.13500 (100.135),11 8,2021/11/24 13:53:34,
60,1168135502,(주)비엠더코리아,구진회,분석,646824477,77.8,87.891,88.66,0.14160 (100.1416),9 11,2021/11/26 00:19:15,
61,2068606891,수미디어통신 주식회사,하학수,분석,646855210,78.0,87.896,88.664,0.14640 (100.1464),12 8,2021/11/26 09:14:00,
62,1058123684,주식회사 우전정보통신,이정,분석,646875390,78.0,87.899,88.666,0.14955 (100.14955),8 2,2021/11/25 23:55:44,
63,2208104161,대신정보기술 주식회사,이광호,분석,646876400,78.0,87.899,88.667,0.14971 (100.14971),6 2,2021/11/25 16:30:11,
64,2048610496,주식회사김스애드,김진희,분석,646895200,78.0,87.902,88.669,0.15264 (100.15264),1 7,2021/11/25 12:09:47,
65,1078636235,(주)대교이앤에스,이찬수,분석,646895533,78.0,87.902,88.669,0.15270 (100.1527),13 15,2021/11/26 09:53:44,
66,1138640864,주식회사 지앤씨씨,정연진,분석,646938420,78.2,87.908,88.675,0.15939 (100.15939),2 7,2021/11/25 14:54:25,
67,1198118405,우광기전(주),이기진,분석,646945640,78.2,87.909,88.676,0.16052 (100.16052),14 4,2021/11/25 09:13:26,
68,1108155382,(주)굿채널시스템,백홍현,분석,646951860,78.2,87.91,88.677,0.16149 (100.16149),14 11,2021/11/25 17:15:35,
69,2298139274,(주)영풍전력설비,심문수,분석,646964030,78.2,87.912,88.679,0.16340 (100.1634),8 15,2021/11/25 16:35:36,
70,1048120291,청음통신 주식회사,임광희,분석,646998990,78.4,87.917,88.683,0.16886 (100.16886),3 8,2021/11/25 17:59:40,
71,1058162163,주식회사대한종합산전,이섭,분석,647020000,78.4,87.92,88.686,0.17214 (100.17214),12 10,2021/11/24 16:12:20,
72,1108131570,(주)조은시스템,김창윤,분석,647037010,78.4,87.922,88.689,0.17480 (100.1748),3 14,2021/11/24 11:06:33,
73,2128196243,신광씨앤티 주식회사,박광선,분석,647047890,78.4,87.924,88.69,0.17650 (100.1765),5 1,2021/11/24 10:35:34,
74,2098119463,(주)두레정보통신,김시영,분석,647060680,78.6,87.926,88.692,0.17849 (100.17849),3 15,2021/11/25 16:07:13,
75,1178108842,풍성건설(주),임명환,분석,647106782,78.6,87.933,88.698,0.18570 (100.1857),13 8,2021/11/25 08:15:54,
76,2208657396,(주)가온네트,오장환,분석,647122145,78.8,87.935,88.7,0.18810 (100.1881),15 9,2021/11/24 10:14:16,
77,1148137654,(주)미동이엔씨,이병복,분석,647162475,78.8,87.941,88.706,0.19440 (100.1944),11 3,2021/11/26 09:17:50,
78,1208762238,(주)컴스정보기술,김응관,분석,647181679,78.8,87.944,88.708,0.19740 (100.1974),14 12,2021/11/25 11:38:51,
79,2048131967,(주)용백전설,곽의영,분석,647206650,79.0,87.947,88.712,0.20130 (100.2013),3 5,2021/11/24 10:37:17,
