순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1338113707,(주)대보통신  [최종낙찰],염영숙,분석,17482290,87.747,87.564,-0.20550 (99.7945),4 10,2020/09/02 13:57:57,
2,1018144159,주식회사 넥선,박민호,분석,17483394,87.753,87.57,-0.19920 (99.8008),10 6,2020/08/28 14:55:12,
3,2108156959,두레에스텍 주식회사,유의근,분석,17483586,87.754,87.571,-0.19810 (99.8019),4 13,2020/09/02 10:07:07,
4,1078143707,(주)신창전기,홍성수,분석,17484253,87.757,87.574,-0.19429 (99.80571),15 3,2020/09/03 09:16:30,
5,1298163829,(주)시원코리아,임희득,분석,17484530,87.759,87.575,-0.19271 (99.80729),4 15,2020/09/02 08:02:11,
6,2048614338,(주)오성에이브이시스템,심병섭,분석,17485450,87.763,87.58,-0.18746 (99.81254),7 8,2020/09/01 16:52:38,
7,1058746506,(주)파워일렉,이정림,분석,17487710,87.775,87.591,-0.17456 (99.82544),1 2,2020/09/01 15:55:03,
8,1198173261,(주)현대네트웍기술,조성익,분석,17487850,87.775,87.592,-0.17376 (99.82624),13 6,2020/09/01 15:55:07,
9,1068654453,주식회사 티엔에스솔루션,박종수,분석,17487860,87.775,87.592,-0.17370 (99.8263),13 10,2020/09/01 15:57:12,
10,1058191993,링크정보통신주식회사,이재호,분석,17488000,87.776,87.593,-0.17291 (99.82709),7 2,2020/09/03 09:26:35,
11,2068193673,지에스네트웍스(주),임동배,분석,17488940,87.781,87.597,-0.16754 (99.83246),4 11,2020/09/02 15:15:19,
12,2108164712,주식회사 데스카,조혜연,분석,17488960,87.781,87.598,-0.16743 (99.83257),5 6,2020/08/28 16:00:53,
13,1138131356,중원기전(주),김창중,분석,17489140,87.782,87.598,-0.16640 (99.8336),3 6,2020/09/02 16:26:04,
14,1068178635,(주)지아이테크놀러지,홍영우,분석,17489367,87.783,87.6,-0.16510 (99.8349),10 6,2020/09/01 13:12:03,
15,1738100739,주식회사 이음테크넷,임봉순,분석,17489945,87.786,87.603,-0.16180 (99.8382),8 1,2020/09/03 09:16:55,
16,2208726454,한국랜트로비젼(주),조병진,분석,17490541,87.789,87.606,-0.15840 (99.8416),14 7,2020/09/02 13:51:38,
17,2158687767,(주)에스앤디비즈,정성호,분석,17491000,87.791,87.608,-0.15578 (99.84422),4 10,2020/08/31 12:22:17,
18,2038101742,株式會社 革新電工社,김희웅,분석,17491400,87.793,87.61,-0.15350 (99.8465),11 12,2020/09/02 13:19:52,
19,1138672575,주식회사 시스메이트,정종균,분석,17493746,87.805,87.622,-0.14011 (99.85989),10 14,2020/09/01 09:28:39,
20,1198706177,주식회사 앤트라인소프트,전승호,분석,17493750,87.805,87.622,-0.14008 (99.85992),5 9,2020/09/03 08:05:29,
21,1068602542,주식회사 유셀네트웍스,김구동,분석,17493790,87.805,87.622,-0.13985 (99.86015),12 11,2020/09/02 14:07:35,
22,1208163439,(주)아이엘에스씨,이병준,분석,17494044,87.806,87.623,-0.13840 (99.8616),11 8,2020/09/01 14:20:55,
23,3078147074,주식회사성우네트웍스,최성봉,분석,17494200,87.807,87.624,-0.13751 (99.86249),12 11,2020/09/02 21:39:51,
24,1198161519,(주)다임즈,이종헌,분석,17494500,87.809,87.625,-0.13580 (99.8642),13 11,2020/08/31 18:03:19,
25,1078616772,노드링크주식회사,장용철,분석,17494657,87.809,87.626,-0.13491 (99.86509),9 6,2020/08/31 09:11:41,
26,1088127729,주식회사 대원네시스,이연호,분석,17494900,87.811,87.627,-0.13352 (99.86648),1 15,2020/08/30 09:16:11,
27,2208718861,(주)예스피치,김재중,분석,17495080,87.812,87.628,-0.13249 (99.86751),2 5,2020/09/01 10:03:33,
