순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,3048104362,주식회사 건주  [최종낙찰],안병만,분석,2206483000,65.0,86.749,87.157,-0.42901 (99.57099),12 14,2020/09/08 08:03:32,
2,2158159534,주식회사 하이텍이피씨,김홍석,분석,2206524750,65.0,86.75,87.159,-0.42711 (99.57289),7 6,2020/09/08 07:59:15,
3,1068660843,세중물산 주식회사,김용욱,분석,2206542320,65.0,86.751,87.16,-0.42631 (99.57369),1 5,2020/09/04 15:58:03,
4,1058162163,주식회사대한종합산전,이섭,분석,2206580000,65.0,86.753,87.161,-0.42459 (99.57541),9 3,2020/09/07 17:28:38,
5,1348171146,주식회사 유진인프라코어,주경선,분석,2206625760,65.04,86.755,87.163,-0.42251 (99.57749),13 5,2020/09/08 09:24:49,
6,1018178116,(주)오경컴텍,김종근,분석,2206649930,65.04,86.756,87.164,-0.42140 (99.5786),8 3,2020/09/04 10:14:37,
7,2148823314,화인정보기술주식회사,이명우,분석,2206658700,65.04,86.756,87.164,-0.42101 (99.57899),14 1,2020/09/08 08:47:51,
8,1058619564,주식회사 다상테크,김춘기,분석,2206704829,65.04,86.758,87.166,-0.41891 (99.58109),10 13,2020/09/07 17:10:19,
9,1048635974,주식회사 성원통신,송준형,분석,2206707422,65.04,86.758,87.166,-0.41879 (99.58121),10 2,2020/09/07 08:46:10,
10,1378131556,유진정보통신 주식회사,유진찬,분석,2206775100,65.04,86.761,87.169,-0.41571 (99.58429),7 3,2020/09/04 13:47:48,
11,2158690656,금성통신건설(주),윤영신,분석,2206789050,65.04,86.762,87.169,-0.41507 (99.58493),2 4,2020/09/07 14:45:13,
12,2148619081,주식회사 유신테크,김용근,분석,2206797060,65.04,86.762,87.17,-0.41471 (99.58529),10 2,2020/09/03 16:50:39,
13,2158747516,(주) 제이에스통신정보,한택수,분석,2206814632,65.04,86.763,87.17,-0.41390 (99.5861),3 13,2020/09/07 09:30:31,
14,1368113502,계림통신건설 주식회사,문현상,분석,2206843180,65.04,86.764,87.171,-0.41260 (99.5874),15 7,2020/09/03 14:26:30,
15,3018634386,주식회사 아이티엔에스,김향여,분석,2206914552,65.08,86.767,87.174,-0.40935 (99.59065),1 14,2020/09/07 23:59:36,
16,2078136393,삼언전공 주식회사,공석복,분석,2206977140,65.08,86.77,87.177,-0.40650 (99.5935),10 9,2020/09/07 13:40:54,
17,6078142872,주식회사 한스콤정보통신,노진호,분석,2206981530,65.08,86.77,87.177,-0.40630 (99.5937),7 3,2020/09/04 07:54:52,
18,2268102180,정화통신(주),우동명,분석,2207006340,65.08,86.771,87.178,-0.40518 (99.59482),11 1,2020/09/07 15:41:51,
19,6168114822,주식회사 광동전력,고재용,분석,2207038620,65.08,86.772,87.179,-0.40371 (99.59629),10 4,2020/09/07 15:15:04,
20,1298119624,우일계전공업 주식회사,백노현,분석,2207153300,65.12,86.777,87.184,-0.39848 (99.60152),11 15,2020/09/07 18:20:35,
21,1178188899,주식회사 시큐렉스,최영희,분석,2207161610,65.12,86.777,87.184,-0.39810 (99.6019),2 1,2020/09/07 10:36:51,
22,2068617141,(주)텔코아,황민석,분석,2207247260,65.12,86.781,87.187,-0.39420 (99.6058),2 8,2020/09/03 16:30:49,
23,1138628948,주식회사 씨큐프라임,이승열,분석,2207251643,65.12,86.781,87.188,-0.39400 (99.606),14 11,2020/09/07 10:11:49,
24,1058680303,주식회사 제이엔디케이,이재식,분석,2207273500,65.12,86.782,87.188,-0.39301 (99.60699),5 1,2020/09/07 12:08:20,
