순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2200459632,하나정보통신  [최종낙찰],현광섭,분석,36111456.0,87.753,88.816,1.22110 (101.2211),9 5,2020/11/26 09:43:43,
2,1188117437,탑인더스트리(주),이정임,분석,36115451.0,87.762,88.826,1.23229 (101.23229),11 15,2020/11/26 08:53:43,
3,1098644842,주식회사 스마트넷,한동오,분석,36115594.0,87.763,88.826,1.23269 (101.23269),6 3,2020/11/26 09:21:14,
4,1198649126,태광에스엠주식회사,전현용,분석,36119911.0,87.773,88.837,1.24480 (101.2448),5 12,2020/11/26 07:30:08,
5,2108160017,(주)누리온정보통신,박종수,분석,36120290.0,87.774,88.838,1.24586 (101.24586),15 5,2020/11/24 11:51:03,
6,1098120807,(주)케이비에스비즈니스,김의철,분석,36120932.0,87.776,88.839,1.24766 (101.24766),9 10,2020/11/27 09:06:40,
7,7508600152,육일전기공사주식회사,공삼례,분석,36124160.0,87.784,88.847,1.25671 (101.25671),4 15,2020/11/27 09:52:26,
8,2120549052,태성통신,최재석,분석,36126423.0,87.789,88.853,1.26305 (101.26305),5 9,2020/11/27 09:51:54,
9,3188600619,주식회사 태정이앤아이,정태용,분석,36131724.0,87.802,88.866,1.27791 (101.27791),1 7,2020/11/27 05:37:14,
10,2158770996,엠코어넷 주식회사,김명경,분석,36132861.0,87.805,88.869,1.28109 (101.28109),3 8,2020/11/26 08:14:17,
11,1138633645,주식회사 와이넷,석지윤,분석,36133870.0,87.807,88.871,1.28392 (101.28392),5 2,2020/11/26 08:46:57,
12,1208147588,서현정보통신(주),배상만,분석,36143136.0,87.83,88.894,1.30990 (101.3099),4 8,2020/11/25 06:52:21,
13,1048120291,청음통신 주식회사,임광희,분석,36145000.0,87.834,88.898,1.31512 (101.31512),9 12,2020/11/27 09:35:58,
14,2148886584,주식회사 수민텔레콤,이상민,분석,36155587.0,87.86,88.924,1.34480 (101.3448),5 13,2020/11/25 14:35:50,
15,2088100603,(주)전우사,김한재,분석,36156200.0,87.861,88.926,1.34651 (101.34651),9 12,2020/11/25 14:13:36,
16,2198111833,주식회사 대영아이오티,전인구,분석,36158155.0,87.866,88.931,1.35199 (101.35199),3 10,2020/11/25 09:24:30,
17,2208180951,엘지정보기술(주),엄태원,분석,36160224.0,87.871,88.936,1.35779 (101.35779),10 13,2020/11/24 17:39:51,
18,1058123684,주식회사 우전정보통신,이정,분석,36166400.0,87.886,88.951,1.37510 (101.3751),15 10,2020/11/26 19:19:57,
19,1078165206,앤아이에스(주),안광희,분석,36170927.0,87.897,88.962,1.38779 (101.38779),5 7,2020/11/25 10:21:43,
20,7998800243,주식회사 비티엘정보통신,최성진,분석,36173425.0,87.903,88.968,1.39480 (101.3948),1 3,2020/11/25 19:03:52,
21,2158714581,씨엠티정보통신(주),김국동,분석,36173836.0,87.904,88.969,1.39595 (101.39595),6 3,2020/11/24 10:26:59,
22,2208882337,태암네트워크 주식회사,김만기,분석,36182665.0,87.926,88.991,1.42070 (101.4207),3 2,2020/11/24 09:18:59,
23,3798700760,로안테크(주),장승현,분석,36191263.0,87.947,89.012,1.44480 (101.4448),8 10,2020/11/25 15:40:45,
24,1058608183,코위버(주),황인환,분석,36193617.0,87.952,89.018,1.45139 (101.45139),15 3,2020/11/25 14:00:13,
25,2158768879,주식회사 에이치씨인포,김경운,분석,36210796.0,87.994,89.06,1.49955 (101.49955),9 13,2020/11/25 09:57:12,
26,1058727284,(주)조은네트웍스,김장열,분석,36217186.0,88.01,89.076,1.51746 (101.51746),10 8,2020/11/25 10:59:41,
27,1208163439,(주)아이엘에스씨,이병준,분석,36226938.0,88.033,89.1,1.54479 (101.54479),4 15,2020/11/24 16:56:17,
28,1198655477,주식회사 이에스정보시스템,정홍렬,분석,36229507.0,88.04,89.106,1.55199 (101.55199),4 2,2020/11/27 09:38:43,
29,1050296111,중앙전자통신,김용수,분석,36230042.0,88.041,89.108,1.55349 (101.55349),1 9,2020/11/25 11:18:13,
30,1148680379,주식회사 다경시스템,김대원,분석,36250000.0,88.089,89.157,1.60944 (101.60944),9 15,2020/11/25 08:34:25,
31,6058632937,주식회사 타키온정보기술,이건조,분석,36259830.0,88.113,89.181,1.63699 (101.63699),4 12,2020/11/26 15:37:59,
32,1268620622,(주)엑스코하이텍,박정현,분석,36272060.0,88.143,89.211,1.67127 (101.67127),7 4,2020/11/24 14:59:47,
33,1198611222,(주)제이에이티,이세창,분석,36273340.0,88.146,89.214,1.67486 (101.67486),3 14,2020/11/25 16:28:07,
34,1298104500,주식회사 상지카일룸,최기보,분석,36290000.0,88.187,89.255,1.72156 (101.72156),12 8,2020/11/26 15:47:19,
35,2098134940,주식회사윤송이엔씨,정윤계,분석,36312270.0,88.241,89.31,1.78398 (101.78398),2 10,2020/11/26 09:02:30,
36,1018154598,씨엔에스코리아(주),유호태,분석,36328392.0,88.28,89.35,1.82917 (101.82917),11 8,2020/11/24 08:20:49,
37,1078104441,진화전기(주),문충모,분석,36380416.0,88.406,89.477,1.97500 (101.975),9 2,2020/11/27 09:13:36,
38,2308100158,국제컨트로닉스 주식회사,김동배,분석,39849970.0,96.838,98.011,11.70022 (111.70022),13 2,2020/11/24 21:25:47,
39,3078147074,주식회사성우네트웍스,최성봉,분석,40518780.0,98.463,99.656,13.57491 (113.57491),11 6,2020/11/27 08:20:23,
40,2118850165,해음전기(주),김년봉,분석,46483050.0,112.9568,114.325,30.29287 (130.29287),14 11,2020/11/27 08:35:32,예가초과
-1,2118611270,(주)에센텍,최현창,분석,36099433.0,87.723,88.786,1.18739 (101.18739),14 4,2020/11/26 13:59:17,낙찰하한선 미달
-2,1058714080,(주) 한일이앤에스,박완교,분석,36095616.0,87.714,88.777,1.17670 (101.1767),12 4,2020/11/25 11:44:47,낙찰하한선 미달
-3,4168128895,(주)비아이씨스템,방인식,분석,36095480.0,87.714,88.777,1.17631 (101.17631),11 4,2020/11/26 08:48:21,낙찰하한선 미달
-4,2048140753,(주)청효이씨이,이범석,분석,36093689.0,87.71,88.772,1.17129 (101.17129),12 2,2020/11/26 14:44:56,낙찰하한선 미달
-5,1098603050,(주)이루기술,박지현,분석,36091480.0,87.704,88.767,1.16510 (101.1651),9 3,2020/11/26 10:08:42,낙찰하한선 미달
-6,2048610496,주식회사김스애드,김진희,분석,36090300.0,87.701,88.764,1.16179 (101.16179),15 6,2020/11/26 11:28:37,낙찰하한선 미달
-7,6848600291,주식회사 제너시스템,이영진,분석,36086880.0,87.693,88.756,1.15221 (101.15221),6 2,2020/11/27 09:46:00,낙찰하한선 미달
-8,1198656229,주식회사 경진네트워크,김응환,분석,36084235.0,87.687,88.749,1.14479 (101.14479),5 9,2020/11/25 11:22:41,낙찰하한선 미달
-9,1058601287,(주)성산정보시스템,김기주,분석,36081630.0,87.68,88.743,1.13749 (101.13749),3 15,2020/11/26 15:46:53,낙찰하한선 미달
-10,2048651425,주식회사 메이사운드,심문섭,분석,36081200.0,87.679,88.742,1.13629 (101.13629),4 8,2020/11/26 16:12:27,낙찰하한선 미달
-11,1238154375,주식회사 씨케이테크피아,이동수,분석,36080561.0,87.678,88.74,1.13450 (101.1345),15 2,2020/11/27 09:31:15,낙찰하한선 미달
-12,1098610416,(주)네시비스,이은섭,분석,36073069.0,87.659,88.722,1.11350 (101.1135),11 12,2020/11/25 10:20:31,낙찰하한선 미달
-13,1058179892,(주)지에스컴,김형호,분석,36069858.0,87.652,88.714,1.10450 (101.1045),2 11,2020/11/25 09:26:43,낙찰하한선 미달
-14,1198682431,(주)대경시스텍,반기수,분석,36065434.0,87.641,88.703,1.09210 (101.0921),9 13,2020/11/25 08:43:42,낙찰하한선 미달
-15,1191119997,대흥전기통신공사,고미영,분석,36063650.0,87.637,88.698,1.08709 (101.08709),3 8,2020/11/27 08:06:15,낙찰하한선 미달
-16,1198605337,(주)신한이엔아이,유순자,분석,36063365.0,87.636,88.698,1.08630 (101.0863),6 1,2020/11/26 05:27:51,낙찰하한선 미달
-17,1018700532,주식회사 우리통신,박현준,분석,36059300.0,87.626,88.688,1.07490 (101.0749),3 12,2020/11/24 10:43:22,낙찰하한선 미달
-18,2068650742,한선씨앤씨 주식회사,장홍식,분석,36058434.0,87.624,88.686,1.07247 (101.07247),7 2,2020/11/24 13:15:43,낙찰하한선 미달
-19,4208700205,주식회사 가은씨앤에스,양미영,분석,36055300.0,87.616,88.678,1.06369 (101.06369),7 15,2020/11/25 10:48:41,낙찰하한선 미달
-20,1018183448,(주)에이치애비뉴앤컴퍼니,정현이,분석,36055231.0,87.616,88.678,1.06350 (101.0635),14 15,2020/11/25 10:04:57,낙찰하한선 미달
-21,2018179526,중앙케이블네트워크(주),노상우,분석,36051235.0,87.606,88.668,1.05229 (101.05229),9 15,2020/11/26 10:09:31,낙찰하한선 미달
-22,2108131394,(주)안나시스템,문병조,분석,36051128.0,87.606,88.668,1.05200 (101.052),7 5,2020/11/24 14:38:05,낙찰하한선 미달
-23,2208104161,대신정보기술(주),이광호,분석,36050300.0,87.604,88.666,1.04967 (101.04967),8 14,2020/11/26 18:03:11,낙찰하한선 미달
-24,2148811443,(주)우신지엘에스,문경종,분석,36049879.0,87.603,88.665,1.04849 (101.04849),14 12,2020/11/25 09:20:22,낙찰하한선 미달
-25,1138621101,(주)아이피로드,강철지,분석,36048559.0,87.6,88.661,1.04479 (101.04479),12 15,2020/11/25 09:55:24,낙찰하한선 미달
-26,1062873386,이행정보통신공사,오흥식,분석,36046060.0,87.594,88.655,1.03779 (101.03779),12 5,2020/11/25 18:38:12,낙찰하한선 미달
-27,1200582335,델타전자통신,이성남,분석,36041830.0,87.584,88.645,1.02593 (101.02593),5 4,2020/11/27 07:17:45,낙찰하한선 미달
-28,1068608755,(주)디제이티,차시환,분석,36040176.0,87.579,88.641,1.02130 (101.0213),11 4,2020/11/25 14:52:58,낙찰하한선 미달
-29,1138150993,주식회사 우진정보,배재중,분석,36039000.0,87.577,88.638,1.01800 (101.018),5 9,2020/11/26 09:40:36,낙찰하한선 미달
-30,1138148366,주식회사 레이어스,조인선,분석,36037393.0,87.573,88.634,1.01350 (101.0135),6 3,2020/11/25 10:29:15,낙찰하한선 미달
-31,1078197386,(주)아리네트웍스,성동식,분석,36037036.0,87.572,88.633,1.01249 (101.01249),14 13,2020/11/26 09:27:10,낙찰하한선 미달
-32,2148839868,(주)에이시스,홍세의,분석,36036572.0,87.571,88.632,1.01119 (101.01119),13 1,2020/11/27 08:28:24,낙찰하한선 미달
-33,1068683638,주식회사 엔씨씨디지탈,이상호,분석,36034400.0,87.565,88.626,1.00511 (101.00511),9 12,2020/11/25 18:03:25,낙찰하한선 미달
-34,2098139213,(주)뉴타운전력,박형우,분석,36032435.0,87.561,88.622,0.99960 (100.9996),9 3,2020/11/26 19:50:33,낙찰하한선 미달
-35,1178175429,주식회사 아이씨스템,서현권,분석,36029180.0,87.553,88.614,0.99047 (100.99047),11 8,2020/11/25 08:38:01,낙찰하한선 미달
-36,2018147460,태성전기통신(주),이덕우,분석,36029085.0,87.553,88.613,0.99021 (100.99021),7 12,2020/11/26 13:10:18,낙찰하한선 미달
-37,2618126604,주식회사 래오시스,윤경,분석,36028225.0,87.55,88.611,0.98780 (100.9878),11 1,2020/11/24 21:33:52,낙찰하한선 미달
-38,1068133832,(주)동양이엔씨,최두현,분석,36027430.0,87.549,88.609,0.98557 (100.98557),12 6,2020/11/26 08:58:18,낙찰하한선 미달
-39,1078156371,아주전자시스템(주),이원의,분석,36021940.0,87.535,88.596,0.97018 (100.97018),15 9,2020/11/26 12:50:32,낙찰하한선 미달
-40,2108165652,키코아이비에스주식회사,공재근,분석,36021600.0,87.534,88.595,0.96923 (100.96923),13 7,2020/11/27 09:41:59,낙찰하한선 미달
-41,1058192352,한아름정보통신(주),손경선,분석,36020590.0,87.532,88.592,0.96640 (100.9664),2 3,2020/11/26 16:41:15,낙찰하한선 미달
-42,8908701311,(주)에이디넷,주종명,분석,36019630.0,87.53,88.59,0.96371 (100.96371),14 6,2020/11/24 10:04:33,낙찰하한선 미달
-43,2208657396,(주)가온네트,오장환,분석,36017740.0,87.525,88.585,0.95841 (100.95841),4 6,2020/11/25 15:29:16,낙찰하한선 미달
-44,1068616819,(주)현성인포컴,박홍수,분석,36011813.0,87.511,88.571,0.94179 (100.94179),12 6,2020/11/27 09:45:11,낙찰하한선 미달
-45,2148693742,에이치디에스주식회사,조한봉,분석,36007100.0,87.499,88.559,0.92858 (100.92858),1 13,2020/11/24 14:49:51,낙찰하한선 미달
-46,6042996444,세일,이종보,분석,36007000.0,87.499,88.559,0.92830 (100.9283),13 10,2020/11/26 18:35:43,낙찰하한선 미달
-47,1068642995,(주)비엠시스솔루션,김시천,분석,36006936.0,87.499,88.559,0.92812 (100.92812),4 9,2020/11/27 09:29:13,낙찰하한선 미달
-48,1128143733,공간미디어(주),김명숙,분석,36006265.0,87.497,88.557,0.92624 (100.92624),7 9,2020/11/27 07:52:30,낙찰하한선 미달
-49,8178800099,(주)대성오토텍,신미금,분석,36000680.0,87.484,88.544,0.91059 (100.91059),9 8,2020/11/26 09:39:55,낙찰하한선 미달
-50,1138184945,에스엠티정보기술(주),이묵희,분석,35998870.0,87.479,88.539,0.90551 (100.90551),11 15,2020/11/25 09:38:56,낙찰하한선 미달
-51,1098155422,창공정보통신 주식회사,김배명,분석,35997080.0,87.475,88.535,0.90050 (100.9005),3 5,2020/11/26 11:07:44,낙찰하한선 미달
-52,1068157019,(주)세호영상,박석신,분석,35996000.0,87.472,88.532,0.89747 (100.89747),10 15,2020/11/26 09:27:53,낙찰하한선 미달
-53,1078805018,주식회사 지엔아이테크,박우정,분석,35995520.0,87.471,88.531,0.89612 (100.89612),13 10,2020/11/24 14:33:14,낙찰하한선 미달
-54,2011497895,정우이앤씨,유동환,분석,35994657.0,87.469,88.529,0.89371 (100.89371),15 11,2020/11/26 12:34:31,낙찰하한선 미달
-55,1081154276,영우정보통신,이영우,분석,35993300.0,87.466,88.525,0.88990 (100.8899),10 14,2020/11/26 15:49:07,낙찰하한선 미달
-56,2298125412,스크린정보통신(주),조승제,분석,35988870.0,87.455,88.514,0.87748 (100.87748),15 6,2020/11/25 14:32:10,낙찰하한선 미달
-57,1098166803,(주)아이앤씨파트너스,곽준철,분석,35988625.0,87.454,88.514,0.87680 (100.8768),3 14,2020/11/27 09:24:07,낙찰하한선 미달
-58,1120180788,대성미디어,김상봉,분석,35986840.0,87.45,88.509,0.87179 (100.87179),4 14,2020/11/24 15:35:49,낙찰하한선 미달
-59,4178600013,블랙썬 주식회사,이희부,분석,35985740.0,87.447,88.507,0.86871 (100.86871),12 1,2020/11/27 09:47:52,낙찰하한선 미달
-60,2098119463,(주)두레정보통신,임창용,분석,35985600.0,87.447,88.506,0.86832 (100.86832),3 12,2020/11/26 13:54:35,낙찰하한선 미달
-61,8418600934,주식회사 디토시스,이민용,분석,35983950.0,87.443,88.502,0.86369 (100.86369),14 1,2020/11/25 09:01:34,낙찰하한선 미달
-62,1068611721,우리보안 주식회사,이명재,분석,35982596.0,87.44,88.499,0.85990 (100.8599),15 9,2020/11/27 08:08:59,낙찰하한선 미달
-63,1068674084,주식회사월드아이,신영구,분석,35981160.0,87.436,88.495,0.85587 (100.85587),9 8,2020/11/26 08:51:38,낙찰하한선 미달
-64,1148664613,(주)상우정보기술,하문한,분석,35980060.0,87.433,88.493,0.85279 (100.85279),10 6,2020/11/26 23:47:39,낙찰하한선 미달
-65,8958700597,주식회사 아이티앤에스,김세영,분석,35976494.0,87.425,88.484,0.84279 (100.84279),4 13,2020/11/25 06:48:22,낙찰하한선 미달
-66,1138180712,(주)재신정보,한정규,분석,35976459.0,87.425,88.484,0.84270 (100.8427),10 14,2020/11/24 18:40:03,낙찰하한선 미달
-67,2148734721,(주)다모아테크,장용일,분석,35975496.0,87.422,88.482,0.84000 (100.84),2 4,2020/11/26 10:58:11,낙찰하한선 미달
-68,2118101156,(주)인스틴솔루션,박세준,분석,35974900.0,87.421,88.48,0.83833 (100.83833),13 5,2020/11/24 10:28:24,낙찰하한선 미달
-69,2028159713,거산음향통신(주),김기만,분석,35974610.0,87.42,88.479,0.83751 (100.83751),14 15,2020/11/24 15:14:32,낙찰하한선 미달
-70,1088127729,주식회사 대원네시스,이연호,분석,35973100.0,87.416,88.476,0.83328 (100.83328),4 1,2020/11/24 10:02:42,낙찰하한선 미달
-71,2018603701,소성정보기술 (주),김금남,분석,35973032.0,87.416,88.475,0.83309 (100.83309),10 7,2020/11/27 08:40:36,낙찰하한선 미달
-72,7288700415,주식회사 티엑스텍,박영기,분석,35972927.0,87.416,88.475,0.83280 (100.8328),7 10,2020/11/25 14:15:54,낙찰하한선 미달
-73,1148676763,유토피아정보기술(주),안종섭,분석,35972621.0,87.415,88.474,0.83194 (100.83194),3 15,2020/11/26 16:13:28,낙찰하한선 미달
-74,1078167709,온세텔레콤(주),박준학,분석,35969359.0,87.407,88.466,0.82279 (100.82279),1 14,2020/11/24 14:56:30,낙찰하한선 미달
-75,2048642168,(주)비케이정보시스템,이용섭,분석,35969002.0,87.407,88.466,0.82179 (100.82179),12 3,2020/11/26 15:03:18,낙찰하한선 미달
-76,2158168275,천마정보통신(주),황범만,분석,35967000.0,87.402,88.461,0.81618 (100.81618),5 12,2020/11/26 18:49:32,낙찰하한선 미달
-77,2148854189,(주)태원전기,김응식,분석,35965791.0,87.399,88.458,0.81279 (100.81279),13 2,2020/11/25 10:03:59,낙찰하한선 미달
-78,1088107572,동광전기건설(주),박재영,분석,35965648.0,87.398,88.457,0.81239 (100.81239),14 13,2020/11/25 18:38:31,낙찰하한선 미달
-79,1088603552,주식회사 아이앤씨테크,전민호,분석,35963250.0,87.393,88.451,0.80567 (100.80567),15 5,2020/11/26 20:00:48,낙찰하한선 미달
-80,1208742187,주식회사 미소아이티,김재욱,분석,35959850.0,87.384,88.443,0.79614 (100.79614),11 1,2020/11/25 09:20:09,낙찰하한선 미달
-81,1058605740,국제텔레시스(주),박병헌,분석,35959100.0,87.382,88.441,0.79404 (100.79404),11 2,2020/11/24 17:07:33,낙찰하한선 미달
-82,2068184285,주식회사 진명파워택,이명규,분석,35958558.0,87.381,88.44,0.79252 (100.79252),4 9,2020/11/27 09:37:25,낙찰하한선 미달
-83,1018154491,엘케이테크넷(주),이만형,분석,35955018.0,87.373,88.431,0.78260 (100.7826),4 12,2020/11/26 09:01:25,낙찰하한선 미달
-84,2128606988,원강정보통신 주식회사,우강원,분석,35954851.0,87.372,88.431,0.78213 (100.78213),9 14,2020/11/27 09:48:42,낙찰하한선 미달
