순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1148197308,주식회사태강,김상민,분석,37839620,87.746,87.849,0.11963 (100.11963),10 9,2020/10/29 08:05:24,
2,1328636304,(주)경인텔레콤,박광범,분석,37839800,87.746,87.85,0.12011 (100.12011),7 11,2020/10/28 15:21:56,
3,1248629817,(주)씨엠네트웍스,정숙자,분석,37840000,87.747,87.85,0.12064 (100.12064),10 3,2020/10/29 16:42:32,
4,1088122821,에스엘인포네트웍스 주식회사,이동현,분석,37840174,87.747,87.851,0.12110 (100.1211),6 5,2020/10/28 20:05:51,
4,1258180919,(주)경일전공,정요진,분석,37840174,87.747,87.851,0.12110 (100.1211),12 14,2020/10/29 19:24:56,
6,5028622673,주식회사대원통신,최진수,분석,37840400,87.747,87.851,0.12170 (100.1217),15 13,2020/10/29 10:27:08,
7,1108131416,중앙하이텔 주식회사,김광헌,분석,37840420,87.747,87.851,0.12175 (100.12175),10 9,2020/10/29 10:58:05,
8,1248728038,주식회사디씨에스,박은규,분석,37840820,87.748,87.852,0.12281 (100.12281),2 15,2020/10/29 09:12:58,
9,1868701231,(주)씨케이미디어,공구건,분석,37841040,87.749,87.853,0.12339 (100.12339),13 14,2020/10/30 09:36:17,
10,1058711462,주식회사 프로브디지털,이기연,분석,37841122,87.749,87.853,0.12361 (100.12361),2 1,2020/10/28 16:48:37,
11,1128118909,(주)한일종합산업,박준용,분석,37841160,87.749,87.853,0.12371 (100.12371),10 4,2020/10/29 12:28:03,
12,7288700415,주식회사 티엑스텍,박영기,분석,37841193,87.749,87.853,0.12379 (100.12379),13 11,2020/10/29 10:03:01,
13,8518801292,주식회사 아텍정보시스템,이춘성,분석,37841210,87.749,87.853,0.12384 (100.12384),1 14,2020/10/28 17:50:50,
14,1378609345,주식회사 제일전기,김학원,분석,37841230,87.749,87.853,0.12389 (100.12389),11 14,2020/10/28 22:03:20,
15,2098141233,주식회사 엠앤에이치,이무진,분석,37841400,87.75,87.854,0.12434 (100.12434),1 3,2020/10/28 10:02:41,
16,1388179418,주식회사 스완아나리티칼코리아,백현실,분석,37841460,87.75,87.854,0.12450 (100.1245),9 1,2020/10/28 13:41:18,
17,1048180042,(주)에이티맥스,김정훈,분석,37841478,87.75,87.854,0.12455 (100.12455),9 12,2020/10/29 18:30:34,
18,2170396920,삼보네트워크,이동주,분석,37841685,87.75,87.854,0.12510 (100.1251),14 7,2020/10/28 21:10:31,
19,2158164599,앤에스씨정보시스템(주),한만영,분석,37841980,87.751,87.855,0.12588 (100.12588),1 13,2020/10/29 10:46:56,
20,7178701199,주식회사 에스오씨코리아,정훈채,분석,37842000,87.751,87.855,0.12593 (100.12593),2 9,2020/10/29 18:02:59,
21,1248156963,진흥전기통신(주),백귀현,분석,37842082,87.751,87.855,0.12615 (100.12615),3 9,2020/10/29 14:34:52,
22,1068654453,주식회사 티엔에스솔루션,박종수,분석,37842130,87.751,87.855,0.12627 (100.12627),2 8,2020/10/28 15:43:35,
23,5058164847,쎄인탑(주),심상철,분석,37842176,87.752,87.855,0.12640 (100.1264),12 8,2020/10/29 08:49:22,
24,1208612783,주식회사 나오디지탈,안병우,분석,37842500,87.752,87.856,0.12725 (100.12725),7 10,2020/10/29 09:55:39,
25,2148710582,모던웨이브(주),원회광,분석,37843010,87.753,87.857,0.12860 (100.1286),8 15,2020/10/28 15:20:39,
26,2698800193,주식회사 신성정보통신,오민석,분석,37843348,87.754,87.858,0.12950 (100.1295),12 15,2020/10/30 08:03:39,
27,1348653522,주식회사 예강텔레콤,박균옥,분석,37843500,87.755,87.858,0.12990 (100.1299),10 8,2020/10/29 10:14:56,
28,1358126192,주식회사 부림,배우상,분석,37844100,87.756,87.86,0.13149 (100.13149),7 12,2020/10/30 08:54:41,
29,2108156959,두레에스텍 주식회사,유의근,분석,37844444,87.757,87.861,0.13240 (100.1324),14 13,2020/10/28 14:52:51,
30,1283901651,한수전기통신공사,김한중,분석,37844520,87.757,87.861,0.13260 (100.1326),9 14,2020/10/29 17:59:22,
31,1028600218,주식회사 세연아이씨티,김창필,분석,37844672,87.757,87.861,0.13300 (100.133),4 8,2020/10/29 08:47:46,
32,1208780916,주식회사 대경미디어텍,박제헌,분석,37845000,87.758,87.862,0.13387 (100.13387),7 4,2020/10/29 16:33:30,
33,3068136157,(주)디지컴아이엔씨,윤영세,분석,37845296,87.759,87.863,0.13465 (100.13465),3 2,2020/10/28 14:52:55,
34,2158182826,(주)한국전설엔지니어링,허만일,분석,37845390,87.759,87.863,0.13490 (100.1349),12 7,2020/10/29 09:23:21,
35,1138163218,(주)신성하이텍,성성모,분석,37845650,87.76,87.863,0.13559 (100.13559),13 9,2020/10/29 16:47:53,
35,2038164825,(주)스피드정보통신,정회주,분석,37845650,87.76,87.863,0.13559 (100.13559),11 5,2020/10/29 09:53:38,
37,1388113508,(주)이엔티파워,장정수,분석,37845900,87.76,87.864,0.13625 (100.13625),4 8,2020/10/28 17:32:20,
38,2088115955,대건통신건설(주),양승범,분석,37846590,87.762,87.866,0.13807 (100.13807),3 14,2020/10/28 12:43:14,
39,1054180243,태우산전,강정자,분석,37846598,87.762,87.866,0.13810 (100.1381),15 3,2020/10/29 12:35:09,
40,1288141176,주식회사 와이씨스템,장영찬,분석,37846795,87.762,87.866,0.13862 (100.13862),15 3,2020/10/28 11:06:26,
41,2158749907,주식회사 파로스넷,박태주,분석,37846927,87.763,87.866,0.13897 (100.13897),2 8,2020/10/29 16:19:09,
42,1308601153,인포스텔주식회사,이재왕,분석,37847580,87.764,87.868,0.14069 (100.14069),7 15,2020/10/28 10:21:59,
43,1098160833,주식회사포트론,곽정례,분석,37847656,87.764,87.868,0.14089 (100.14089),15 3,2020/10/30 08:50:03,
44,1148133871,주식회사소비코,권경섭,분석,37848220,87.766,87.869,0.14239 (100.14239),3 14,2020/10/29 09:47:15,
45,1078640383,(주)유윈컴,오광조,분석,37848272,87.766,87.87,0.14252 (100.14252),10 13,2020/10/28 16:10:29,
46,1198800016,주식회사 태영정보통신공사,김석주,분석,37848390,87.766,87.87,0.14284 (100.14284),14 4,2020/10/29 11:38:52,
47,2148847295,티에스퓨처 주식회사,김명성,분석,37848630,87.767,87.87,0.14347 (100.14347),5 11,2020/10/28 21:48:00,
48,1428100754,(주) 원테크놀로지,김종달,분석,37848677,87.767,87.871,0.14360 (100.1436),2 7,2020/10/29 21:18:46,
48,2208106252,(주)중선아이티씨,김방희,분석,37848677,87.767,87.871,0.14360 (100.1436),11 9,2020/10/28 14:24:24,
50,1148664613,(주)상우정보기술,하문한,분석,37848750,87.767,87.871,0.14379 (100.14379),8 6,2020/10/29 17:24:19,
51,1278607544,성진머티리얼즈 주식회사,권미영,분석,37849048,87.767,87.871,0.14458 (100.14458),2 6,2020/10/29 17:59:45,
52,1268634242,주식회사 웹센,심달호,분석,37849600,87.769,87.873,0.14604 (100.14604),7 6,2020/10/30 09:28:54,
53,2148636421,(주)태광네트웍정보,추병진,분석,37849690,87.769,87.873,0.14628 (100.14628),13 12,2020/10/29 09:15:30,
54,1238175929,주식회사 선우이엔씨,진병기,분석,37849735,87.769,87.873,0.14640 (100.1464),10 6,2020/10/29 16:35:15,
55,2018178513,주식회사 엔텍스,박승의,분석,37849858,87.769,87.873,0.14672 (100.14672),14 11,2020/10/29 08:22:36,
56,5438100336,주식회사 해피로드,백혜진,분석,37849887,87.769,87.873,0.14680 (100.1468),4 13,2020/10/30 08:15:16,
57,8658801189,삼매정보통신 주식회사,변기덕,분석,37850079,87.77,87.874,0.14731 (100.14731),15 5,2020/10/29 09:35:37,
58,1068128718,서광통신 주식회사,최경석,분석,37850355,87.771,87.874,0.14804 (100.14804),8 1,2020/10/29 11:53:45,
59,1178119238,주식회사 동양네트워크,김종렬,분석,37850416,87.771,87.875,0.14820 (100.1482),15 14,2020/10/30 08:15:02,
60,2118193336,(주)국제비엠에스,윤도선,분석,37850500,87.771,87.875,0.14842 (100.14842),10 4,2020/10/28 15:12:10,
61,1348707665,행복네트웍스주식회사,김정숙,분석,37850790,87.772,87.875,0.14919 (100.14919),5 10,2020/10/30 09:09:29,
62,1308702921,주식회사 진영전기통신,전정순,분석,37851360,87.773,87.877,0.15069 (100.15069),15 11,2020/10/29 14:32:50,
63,2148123348,성제전기(주),김팔성,분석,37851550,87.773,87.877,0.15120 (100.1512),8 2,2020/10/30 09:12:22,
64,1278197736,(주)신우전기엔지니어링,고전주,분석,37851591,87.773,87.877,0.15131 (100.15131),1 7,2020/10/30 08:04:29,
65,2011497895,정우이앤씨,유동환,분석,37851692,87.774,87.878,0.15157 (100.15157),8 4,2020/10/29 11:21:47,
66,1278653484,주식회사 태영미디어,김병헌,분석,37851851,87.774,87.878,0.15199 (100.15199),1 11,2020/10/28 16:23:22,
67,1298149147,주식회사 파이브텍,김진태,분석,37851855,87.774,87.878,0.15200 (100.152),10 12,2020/10/29 14:34:29,
68,2208804175,주식회사 예준시스템,이인애,분석,37852100,87.775,87.878,0.15265 (100.15265),4 5,2020/10/30 09:15:08,
69,1388170659,주식회사 보명아이엔씨,김선용,분석,37852150,87.775,87.879,0.15279 (100.15279),3 15,2020/10/30 09:49:23,
70,1348176082,(주)화인전설,류옥현,분석,37852180,87.775,87.879,0.15286 (100.15286),8 4,2020/10/29 16:16:17,
71,8118800465,주식회사 티에스컴넷,김종술,분석,37852490,87.775,87.879,0.15368 (100.15368),15 9,2020/10/30 09:16:14,
72,1138628119,주식회사 아이티로그,한순애,분석,37852796,87.776,87.88,0.15449 (100.15449),12 3,2020/10/30 09:30:02,
73,6658600679,주식회사 오성텔레콤,강미령,분석,37853454,87.778,87.882,0.15624 (100.15624),9 6,2020/10/28 23:21:32,
74,1208609541,청강전기(주),김관호,분석,37853854,87.779,87.883,0.15729 (100.15729),11 13,2020/10/30 09:41:07,
75,2158676426,주식회사 건영이앤씨,박지명,분석,37853900,87.779,87.883,0.15742 (100.15742),14 11,2020/10/29 10:49:42,
76,7878600644,주식회사 성원이앤씨,박성원,분석,37854876,87.781,87.885,0.16000 (100.16),14 9,2020/10/30 03:05:02,
77,1198178757,주식회사우신아이앤씨,이화세,분석,37855230,87.782,87.886,0.16093 (100.16093),3 6,2020/10/29 16:47:50,
78,1088603552,주식회사 아이앤씨테크,전민호,분석,37855250,87.782,87.886,0.16099 (100.16099),1 12,2020/10/29 15:14:14,
79,1198609084,주식회사 유니씨엔에스,박경임,분석,37855253,87.782,87.886,0.16100 (100.161),6 10,2020/10/28 11:01:28,
80,6768701715,주식회사 성운테크,임성운,분석,37855330,87.782,87.886,0.16120 (100.1612),11 3,2020/10/29 13:39:59,
81,1428117838,주식회사 우리무선통신,김완형,분석,37856240,87.784,87.888,0.16361 (100.16361),13 3,2020/10/28 17:38:16,
82,1248174826,화진전자통신(주),한광철,분석,37856572,87.785,87.889,0.16449 (100.16449),2 6,2020/10/28 18:08:39,
83,3578800433,주식회사 신광 이엔씨,정성한,분석,37856620,87.785,87.889,0.16461 (100.16461),6 10,2020/10/30 00:48:41,
84,1078151662,(주)한국스카다,윤장섭,분석,37856690,87.785,87.889,0.16480 (100.1648),12 2,2020/10/28 17:36:41,
84,1358153122,(주)에스엠티앤에스,이용우,분석,37856690,87.785,87.889,0.16480 (100.1648),10 2,2020/10/29 11:39:18,
86,1068651233,(주)나사씨엔에스,신희태,분석,37856728,87.785,87.889,0.16490 (100.1649),10 15,2020/10/30 09:28:17,
87,1368130272,(주)다남정보통신,김석용,분석,37856770,87.785,87.889,0.16501 (100.16501),12 15,2020/10/28 15:53:03,
88,1138670451,주식회사 코스모티어,김명동,분석,37856880,87.786,87.89,0.16530 (100.1653),11 1,2020/10/29 16:39:06,
89,1198180947,(주)다온누리,허경만,분석,37857030,87.786,87.89,0.16570 (100.1657),7 9,2020/10/29 19:51:35,
90,2018176136,(주)휴넷시스템,김초영,분석,37857250,87.787,87.89,0.16628 (100.16628),6 4,2020/10/29 12:45:45,
91,4058801008,주식회사 이산이씨에프,전충식,분석,37857711,87.788,87.891,0.16750 (100.1675),11 12,2020/10/28 12:01:30,
92,1208817900,주식회사 에이앤티플러스,김은아,분석,37857800,87.788,87.892,0.16773 (100.16773),1 8,2020/10/28 17:11:16,
93,2298126804,주식회사엔엠엑스이엔씨,이동윤,분석,37857861,87.788,87.892,0.16790 (100.1679),8 14,2020/10/28 16:41:23,
94,1428170925,주식회사 신우일렉스,김영일,분석,37858353,87.789,87.893,0.16920 (100.1692),12 14,2020/10/29 09:27:05,
95,6458701308,주식회사다빈정보통신,우주희,분석,37858840,87.79,87.894,0.17049 (100.17049),12 6,2020/10/29 07:15:52,
96,1058747280,주식회사 하이디,문이수,분석,37859182,87.791,87.895,0.17139 (100.17139),6 13,2020/10/28 20:57:24,
97,2138198870,주식회사 근우,김재진,분석,37859200,87.791,87.895,0.17144 (100.17144),5 7,2020/10/28 18:38:55,
98,6818700095,주식회사 진영이엔씨,조근호,분석,37859410,87.792,87.895,0.17199 (100.17199),12 13,2020/10/29 09:29:10,
99,1328132768,영일정보통신(주),김상영,분석,37860000,87.793,87.897,0.17356 (100.17356),9 14,2020/10/28 22:05:56,
100,1148135087,장한전산(주),이상철,분석,37860016,87.793,87.897,0.17360 (100.1736),14 7,2020/10/29 13:53:31,
101,1238179401,동양씨엔티주식회사,권영대,분석,37860094,87.793,87.897,0.17380 (100.1738),4 6,2020/10/28 10:49:18,
102,2298109203,(주)테스콤엔지니어링,박영복,분석,37860900,87.795,87.899,0.17594 (100.17594),10 7,2020/10/29 17:21:41,
103,7148800617,주식회사 성진정보통신,문계철,분석,37860927,87.795,87.899,0.17601 (100.17601),7 9,2020/10/29 09:52:36,
104,1178169252,엠에스온(주),이경미,분석,37861036,87.795,87.899,0.17630 (100.1763),15 1,2020/10/30 09:10:49,
105,1708101326,이에스텍이엔지 주식회사,최정환,분석,37861080,87.795,87.899,0.17641 (100.17641),13 11,2020/10/28 10:25:58,
106,1298689542,주식회사서율,복문수,분석,37861548,87.796,87.9,0.17765 (100.17765),14 2,2020/10/28 13:04:34,
107,8028800189,주식회사 아이앤서브,박광열,분석,37861560,87.797,87.9,0.17768 (100.17768),9 1,2020/10/29 18:04:33,
108,1068160552,(주)금산트리피아,김백순,분석,37861679,87.797,87.901,0.17800 (100.178),7 12,2020/10/29 15:22:25,
109,2178134392,(주)씨에스통신기술,임창호,분석,37861840,87.797,87.901,0.17842 (100.17842),14 3,2020/10/29 20:49:35,
110,1278169375,(주)효성이엔지,김동한,분석,37862227,87.798,87.902,0.17945 (100.17945),1 2,2020/10/29 18:11:57,
111,1248714892,피에스이엔지 주식회사,김옥선,분석,37862510,87.799,87.903,0.18020 (100.1802),13 15,2020/10/28 17:58:55,
112,2148690274,주식회사 유니콤넷,최경식,분석,37862626,87.799,87.903,0.18050 (100.1805),7 11,2020/10/28 16:47:59,
112,2148781807,(주)창리정보통신,정종호,분석,37862626,87.799,87.903,0.18050 (100.1805),8 4,2020/10/30 08:57:36,
114,3608101706,비젼아이티에스(주),이순기,분석,37862699,87.799,87.903,0.18070 (100.1807),15 9,2020/10/28 17:30:44,
115,1348690167,이맥시스템 주식회사,유해국,분석,37863076,87.8,87.904,0.18169 (100.18169),10 12,2020/10/29 10:02:20,
116,1018622432,(주)세우엔지니어링,어연,분석,37863190,87.8,87.904,0.18200 (100.182),3 7,2020/10/28 20:37:47,
117,4208700205,주식회사 가은씨앤에스,양미영,분석,37863830,87.802,87.906,0.18369 (100.18369),9 7,2020/10/28 10:08:34,
118,1946800173,세원ICT,이종택,분석,37864010,87.802,87.906,0.18417 (100.18417),3 11,2020/10/28 18:40:09,
119,1358156605,두리통신건설(주),장재기,분석,37864100,87.802,87.906,0.18440 (100.1844),6 9,2020/10/28 20:05:58,
120,1130259965,LG미래정보통신,황병창,분석,37864130,87.802,87.906,0.18448 (100.18448),4 13,2020/10/30 07:33:19,
121,1298639853,주식회사 하나디앤에스,원기복,분석,37864550,87.803,87.907,0.18559 (100.18559),5 8,2020/10/28 16:37:49,
122,1078636517,주식회사 국일이앤씨,서남석,분석,37864920,87.804,87.908,0.18657 (100.18657),4 3,2020/10/29 06:52:55,
123,7618601224,다온정보통신주식회사,김선욱,분석,37864967,87.804,87.908,0.18670 (100.1867),14 3,2020/10/29 21:36:26,
124,1108175622,동해아이앤티(주),이기봉,분석,37865231,87.805,87.909,0.18740 (100.1874),4 6,2020/10/28 11:45:18,
125,2128700579,주식회사 앤트정보통신,박정모,분석,37865700,87.806,87.91,0.18864 (100.18864),9 4,2020/10/28 11:42:57,
126,1258158630,(주)비전전력,구승현,분석,37866000,87.807,87.911,0.18943 (100.18943),1 5,2020/10/29 08:17:45,
127,1408110372,(주)지성하이텍,송혜선,분석,37866592,87.808,87.912,0.19100 (100.191),11 8,2020/10/28 23:33:29,
128,1448104718,주식회사 케이엘디,하영재,분석,37867045,87.809,87.913,0.19220 (100.1922),12 14,2020/10/29 09:45:58,
129,1058169109,대조전설 주식회사,장철호,분석,37867690,87.811,87.915,0.19390 (100.1939),12 15,2020/10/28 10:22:59,
130,2158146010,(주)세하통신,이영태,분석,37867740,87.811,87.915,0.19403 (100.19403),2 11,2020/10/28 10:50:41,
131,1268150951,주식회사 오아이티,이필웅,분석,37867914,87.811,87.915,0.19450 (100.1945),5 4,2020/10/30 07:23:20,
132,2068179706,(주)씨엠유니버샬,전재용,분석,37868081,87.812,87.916,0.19494 (100.19494),10 7,2020/10/29 09:25:37,
133,1058694239,(주)진성전력,김용일,분석,37868270,87.812,87.916,0.19544 (100.19544),13 1,2020/10/28 10:28:47,
134,2148669602,(주)우호텔레콤,이강록,분석,37868310,87.812,87.916,0.19554 (100.19554),2 12,2020/10/29 15:47:18,
135,1198611222,(주)제이에이티,이세창,분석,37868330,87.812,87.916,0.19560 (100.1956),6 15,2020/10/28 17:47:09,
136,1108179327,(주) 유엘네트웍스,정재순,분석,37868670,87.813,87.917,0.19650 (100.1965),14 7,2020/10/30 09:19:52,
137,7078100041,주식회사 보가텍,박정미,분석,37869011,87.814,87.918,0.19740 (100.1974),14 13,2020/10/29 11:45:46,
138,2098130809,(주)엔트립,최종국,분석,37869120,87.814,87.918,0.19769 (100.19769),6 3,2020/10/28 10:10:49,
139,1358135916,태화정보통신 주식회사,김동현,분석,37869623,87.815,87.919,0.19902 (100.19902),8 12,2020/10/30 09:20:20,
140,7258801178,(주)다올테크,김정화,분석,37869750,87.816,87.919,0.19935 (100.19935),14 11,2020/10/29 18:40:15,
141,1238620400,주식회사 한소리,김원식,분석,37869947,87.816,87.92,0.19987 (100.19987),6 9,2020/10/29 11:07:30,
142,2178117660,가온정보통신주식회사,고윤영,분석,37870070,87.816,87.92,0.20020 (100.2002),7 8,2020/10/29 11:40:14,
143,2208100563,경창계전 주식회사,이성욱,분석,37870400,87.817,87.921,0.20107 (100.20107),10 4,2020/10/28 16:28:15,
144,6078135430,주식회사 조은시스템,배정훈,분석,37870680,87.818,87.922,0.20181 (100.20181),10 1,2020/10/30 09:03:22,
145,1188119624,탑정보통신(주),오영권,분석,37871429,87.819,87.923,0.20380 (100.2038),14 1,2020/10/30 09:30:36,
146,1238127994,오리엔트전자유한회사,정병용,분석,37871807,87.82,87.924,0.20480 (100.2048),8 14,2020/10/29 09:26:16,
147,1108137685,(주)링크엔존테크놀러지,성장연,분석,37872080,87.821,87.925,0.20552 (100.20552),5 7,2020/10/29 16:16:52,
148,2118145912,영남전기통신 주식회사,장한목,분석,37872240,87.821,87.925,0.20594 (100.20594),4 7,2020/10/29 09:36:37,
149,1408139215,주식회사 청운종합전기,김승훈,분석,37872677,87.822,87.926,0.20710 (100.2071),10 2,2020/10/29 16:48:46,
150,1298192979,오피전력기술 주식회사,최길수,분석,37872794,87.823,87.926,0.20741 (100.20741),6 11,2020/10/29 09:17:21,
151,1138677788,(주)제이에스지테크,박혜경,분석,37873170,87.823,87.927,0.20840 (100.2084),7 6,2020/10/29 09:07:47,
152,2108138572,주식회사 디와이엔텍,임형두,분석,37873583,87.824,87.928,0.20949 (100.20949),9 14,2020/10/29 14:46:36,
153,2158665588,주식회사 지준시스템,김동현,분석,37873927,87.825,87.929,0.21040 (100.2104),15 11,2020/10/29 10:01:22,
154,1278181893,오푸스(주),허도영,분석,37874570,87.827,87.931,0.21211 (100.21211),11 13,2020/10/29 06:44:18,
155,2158174914,덕일이앤티(주),김만준,분석,37874910,87.827,87.931,0.21301 (100.21301),10 4,2020/10/28 15:59:25,
156,1078104475,(주)성신전업,노인덕,분석,37874982,87.828,87.932,0.21320 (100.2132),15 5,2020/10/30 08:27:25,
157,6058166688,(주)세계아이티씨,김황기,분석,37874990,87.828,87.932,0.21322 (100.21322),4 14,2020/10/29 09:23:48,
158,2158731085,주식회사 백운전기통신,정태웅,분석,37875500,87.829,87.933,0.21457 (100.21457),13 8,2020/10/28 11:07:09,
159,2068191923,주식회사 주신에이브이티,장일서,분석,37875586,87.829,87.933,0.21479 (100.21479),14 3,2020/10/29 08:52:13,
160,1268678236,주식회사위드유통신,이의선,분석,37875590,87.829,87.933,0.21480 (100.2148),4 10,2020/10/28 23:49:29,
161,1188113673,동해정보통신 주식회사,이창원,분석,37875820,87.83,87.934,0.21541 (100.21541),9 14,2020/10/28 17:07:04,
162,3238801633,동부엔텍 주식회사,류광성,분석,37875965,87.83,87.934,0.21580 (100.2158),15 12,2020/10/30 08:31:17,
163,1148188624,주식회사 케이씨에이,문대원,분석,37876260,87.831,87.935,0.21658 (100.21658),7 9,2020/10/30 08:18:25,
164,1388602705,(주)한성전력,김민정,분석,37876270,87.831,87.935,0.21660 (100.2166),7 10,2020/10/30 07:37:14,
165,4038127508,유한회사 우진이엔지,이동우,분석,37876306,87.831,87.935,0.21670 (100.2167),15 11,2020/10/30 08:03:24,
166,2178127061,주식회사 칸씨앤에스,이민지,분석,37876340,87.831,87.935,0.21679 (100.21679),13 1,2020/10/29 17:17:39,
167,1248128069,삼도산업전기 주식회사,이권석,분석,37876720,87.832,87.936,0.21779 (100.21779),13 6,2020/10/28 13:36:16,
168,1078757203,주식회사 비에스파워,정병섭,분석,37876900,87.832,87.936,0.21827 (100.21827),1 5,2020/10/30 02:37:13,
169,1248612693,네오에스티엠(주),이양성,분석,37876940,87.832,87.936,0.21838 (100.21838),5 1,2020/10/28 17:55:38,
