순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,3058138619,(주)사이버텔브릿지  [최종낙찰],남백산,분석,63703294,87.745,87.216,-0.60175 (99.39825),9 15,2020/09/10 13:59:03,
2,2178143187,(주)미디어밸리렛,전필숙,분석,63704410,87.747,87.218,-0.60001 (99.39999),13 15,2020/09/09 16:16:24,
3,1068604157,주식회사 넥시스정보,오세후,분석,63704990,87.748,87.219,-0.59911 (99.40089),1 15,2020/09/10 07:41:49,
4,2068611905,(주)한포넷,이현우,분석,63705591,87.748,87.22,-0.59817 (99.40183),13 2,2020/09/11 10:03:58,
5,2188114856,서교정보통신(주),김기설,분석,63705690,87.749,87.22,-0.59801 (99.40199),12 2,2020/09/09 17:30:23,
6,1068615668,(주)솔로몬기술단기술사사무소,한선미,분석,63707870,87.752,87.223,-0.59461 (99.40539),10 13,2020/09/10 08:56:51,
7,1138139080,(주)성강통신기술사사무소,안치영,분석,63710329,87.755,87.226,-0.59078 (99.40922),5 13,2020/09/14 09:10:25,
8,2118794604,(주)유니아이비,이희강,분석,63714413,87.761,87.232,-0.58440 (99.4156),2 12,2020/09/14 09:32:03,
9,1288636945,주식회사 글로벌원정보기술,변영훈,분석,63722130,87.771,87.242,-0.57236 (99.42764),14 13,2020/09/09 17:29:36,
10,1138642182,주식회사아이티온넷,변영복,분석,63723900,87.774,87.245,-0.56960 (99.4304),12 6,2020/09/10 17:23:36,
11,2128611287,현민전기주식회사,김응민,분석,63724282,87.774,87.245,-0.56900 (99.431),13 5,2020/09/11 08:32:26,
12,2138641595,주식회사 브랜드텍,김은수,분석,63727422,87.779,87.25,-0.56411 (99.43589),5 1,2020/09/10 15:04:41,
13,1218140540,영현정보통신(주),김두식,분석,63728130,87.78,87.25,-0.56300 (99.437),10 3,2020/09/14 08:16:45,
14,1188109728,득진통신(주),김진섭,분석,63729922,87.782,87.253,-0.56020 (99.4398),13 2,2020/09/11 09:41:51,
15,1208780916,주식회사 대경미디어텍,박제헌,분석,63730350,87.783,87.254,-0.55954 (99.44046),7 15,2020/09/11 18:01:57,
16,1098626994,주식회사 에이치엔엠,성기용,분석,63732309,87.785,87.256,-0.55648 (99.44352),14 2,2020/09/10 09:59:52,
17,3168123644,주식회사 지엔씨원,이미자,분석,63733384,87.787,87.258,-0.55480 (99.4452),10 12,2020/09/14 06:43:18,
18,1018197466,주식회사콤위즈,정윤권,분석,63735370,87.79,87.26,-0.55170 (99.4483),13 8,2020/09/11 11:43:38,
19,1198165586,제이케이앤티텔레콤(주),전찬화,분석,63735530,87.79,87.261,-0.55145 (99.44855),5 4,2020/09/14 09:31:24,
20,1018635413,(주)씨유앰앤아이,김정순,분석,63737860,87.793,87.264,-0.54782 (99.45218),1 12,2020/09/09 16:41:58,
21,2048131439,중앙텔콤(주),오충석,분석,63739086,87.795,87.265,-0.54591 (99.45409),15 9,2020/09/10 09:20:13,
22,3078147074,주식회사성우네트웍스,최성봉,분석,63740680,87.797,87.268,-0.54342 (99.45658),3 15,2020/09/11 23:45:54,
23,1068651233,(주)나사씨엔에스,신희태,분석,63742356,87.799,87.27,-0.54080 (99.4592),6 1,2020/09/11 16:39:48,
24,2118850165,해음전기(주),김년봉,분석,63744470,87.802,87.273,-0.53750 (99.4625),4 15,2020/09/14 08:21:18,
25,1138156089,코아아이앤씨(주),김현모,분석,63745240,87.803,87.274,-0.53630 (99.4637),12 10,2020/09/10 07:23:52,
26,2148619081,주식회사 유신테크,김용근,분석,63746520,87.805,87.276,-0.53431 (99.46569),6 4,2020/09/11 09:06:42,
27,1108176581,주식회사 비에스텍,윤희주,분석,63751515,87.812,87.283,-0.52651 (99.47349),7 6,2020/09/14 09:00:29,
28,1198668458,이쓰리웍스 주식회사,박시영,분석,63753400,87.814,87.285,-0.52357 (99.47643),14 7,2020/09/14 10:33:49,
29,1058739913,(주)비디엔에프,최경훈,분석,63753443,87.814,87.285,-0.52350 (99.4765),2 5,2020/09/11 10:42:54,
30,1068658764,주식회사 멜레아,곽희준,분석,63758890,87.822,87.293,-0.51500 (99.485),9 3,2020/09/11 10:21:00,
31,1138663208,주식회사 유영정보통신,박경순,분석,63759790,87.823,87.294,-0.51360 (99.4864),13 4,2020/09/11 09:47:31,
32,2148661411,(주)엘리시스,이시정,분석,63760680,87.824,87.295,-0.51221 (99.48779),3 7,2020/09/14 08:57:42,
33,1298627304,(주)진네트웍스,이호진,분석,63760684,87.824,87.295,-0.51221 (99.48779),3 7,2020/09/09 16:10:06,
34,1138111990,한경기전(주),박태용,분석,63764730,87.83,87.301,-0.50589 (99.49411),15 7,2020/09/11 09:50:12,
35,8178800099,(주)대성오토텍,신미금,분석,63766540,87.832,87.303,-0.50307 (99.49693),3 10,2020/09/11 15:08:52,
36,1198141207,(주)텍센,권유찬,분석,63769930,87.837,87.308,-0.49778 (99.50222),11 1,2020/09/14 09:11:31,
37,1198646401,주식회사 보문테크닉스,황정식,분석,63772255,87.84,87.311,-0.49415 (99.50585),12 6,2020/09/14 08:43:48,
38,5048133604,주식회사다온네트웍스,김진환,분석,63772540,87.841,87.311,-0.49371 (99.50629),5 8,2020/09/10 09:48:29,
39,1088154468,(주)이젠정보통신,이동필,분석,63774720,87.844,87.314,-0.49030 (99.5097),14 4,2020/09/11 22:45:46,
40,1138670451,주식회사 코스모티어,김명동,분석,63776067,87.846,87.316,-0.48820 (99.5118),4 14,2020/09/10 18:06:32,
41,2158138830,주식회사와이드이엔씨,최주섭,분석,63776080,87.846,87.316,-0.48818 (99.51182),11 6,2020/09/11 14:05:42,
42,1168161465,(주)솔루텍시스템,이인명,분석,63777044,87.847,87.317,-0.48668 (99.51332),14 5,2020/09/10 10:15:28,
43,1168155492,주식회사 코콤텍,고성춘,분석,63777090,87.847,87.318,-0.48661 (99.51339),13 1,2020/09/10 10:13:04,
44,1058792785,주식회사 신석,김민경,분석,63779530,87.85,87.321,-0.48280 (99.5172),4 15,2020/09/10 11:37:16,
45,2108157604,주식회사 유니원이엔지,민수지,분석,63781950,87.854,87.324,-0.47902 (99.52098),10 14,2020/09/11 11:43:10,
46,2158197106,주식회사통해,전용일,분석,63782910,87.855,87.325,-0.47753 (99.52247),4 8,2020/09/10 10:36:51,
47,1248179286,케이에스엔시(주),송상헌,분석,63783120,87.855,87.326,-0.47720 (99.5228),5 3,2020/09/14 09:15:17,
48,2141167760,세기정보통신,송재홍,분석,63783500,87.856,87.326,-0.47661 (99.52339),7 8,2020/09/10 13:47:05,
49,6378801279,주식회사정암정보통신,조강수,분석,63784400,87.857,87.328,-0.47520 (99.5248),3 10,2020/09/11 08:07:03,
50,1138633645,주식회사 와이넷,석지윤,분석,63784970,87.858,87.328,-0.47431 (99.52569),11 3,2020/09/11 09:46:48,
51,1180217524,대창 이엔씨,송효양,분석,63785103,87.858,87.329,-0.47410 (99.5259),4 11,2020/09/14 08:05:21,
52,2048635411,주식회사 화산에스티아이,이명재,분석,63785740,87.859,87.329,-0.47311 (99.52689),7 3,2020/09/10 11:36:13,
53,1062873386,이행정보통신공사,오흥식,분석,63787340,87.861,87.332,-0.47061 (99.52939),14 1,2020/09/14 06:55:52,
54,3388801483,주식회사 에버그린티앤씨,최재완,분석,63787410,87.861,87.332,-0.47050 (99.5295),14 13,2020/09/10 08:30:28,
55,1138165967,(주)다솔이앤씨,김광순,분석,63789520,87.864,87.335,-0.46721 (99.53279),3 6,2020/09/11 10:27:09,
56,2118698428,테크노빌리지 주식회사,유인목,분석,63789661,87.864,87.335,-0.46699 (99.53301),12 11,2020/09/10 11:14:18,
57,1138657332,주식회사 지케스,박영찬,분석,63791832,87.867,87.338,-0.46360 (99.5364),4 7,2020/09/10 08:06:39,
58,1108179439,(주)공간하이테크,홍진학,분석,63791960,87.867,87.338,-0.46340 (99.5366),6 10,2020/09/10 15:42:44,
59,1168144224,제일정보건설 주식회사,김진철,분석,63792473,87.868,87.339,-0.46260 (99.5374),4 2,2020/09/14 09:02:03,
60,1138640850,주식회사 우솔네트웍스,유상열,분석,63796320,87.873,87.344,-0.45660 (99.5434),8 6,2020/09/10 14:48:35,
61,2148705513,주식회사 케이이에스 전기공사,강성진,분석,63796450,87.874,87.344,-0.45640 (99.5436),9 12,2020/09/10 09:15:32,
62,1208633380,(주)에스에스통신,이종필,분석,63801638,87.881,87.351,-0.44830 (99.5517),13 5,2020/09/11 09:25:00,
63,1098161598,(주)삼우씨앤에스,이기만,분석,63802730,87.882,87.353,-0.44660 (99.5534),1 7,2020/09/10 10:41:37,
64,7608700874,주식회사 에스비엠,정한철,분석,63802790,87.882,87.353,-0.44651 (99.55349),9 11,2020/09/10 10:05:29,
65,1058619564,주식회사 다상테크,김춘기,분석,63803175,87.883,87.353,-0.44591 (99.55409),10 1,2020/09/10 13:43:48,
66,2178601498,주식회사 엔키텍,원영춘,분석,63804450,87.885,87.355,-0.44392 (99.55608),2 13,2020/09/11 09:25:33,
67,2018190031,주식회사 태건씨앤씨,김복수,분석,63804520,87.885,87.355,-0.44381 (99.55619),14 5,2020/09/10 12:09:32,
68,2068643595,주식회사 정형텔레콤,심재호,분석,63805773,87.886,87.357,-0.44185 (99.55815),10 3,2020/09/11 14:44:27,
69,2118606665,주식회사 아라랏,오선환,분석,63807332,87.889,87.359,-0.43942 (99.56058),6 12,2020/09/13 18:49:53,
70,1178119238,주식회사 동양네트워크,김종렬,분석,63807791,87.889,87.36,-0.43870 (99.5613),13 15,2020/09/14 08:13:41,
71,1138655784,주식회사 유씨큐넷,김경,분석,63809140,87.891,87.361,-0.43660 (99.5634),3 7,2020/09/10 09:45:37,
72,1018639665,(주)한양인프라넷,김주호,분석,63809580,87.892,87.362,-0.43591 (99.56409),14 5,2020/09/10 16:49:25,
73,2158677880,코아인텍주식회사,김규환,분석,63809712,87.892,87.362,-0.43571 (99.56429),3 1,2020/09/14 10:40:46,
74,2028137999,주식회사 동도시스템,김유기,분석,63809970,87.892,87.363,-0.43530 (99.5647),1 14,2020/09/14 09:10:19,
75,1088155278,금하개발(주),김채모,분석,63810290,87.893,87.363,-0.43480 (99.5652),3 9,2020/09/11 10:03:49,
76,1108190166,(주)페타네트워크,강인희,분석,63811264,87.894,87.364,-0.43328 (99.56672),5 11,2020/09/14 08:38:42,
77,2208804175,주식회사 예준시스템,이인애,분석,63811300,87.894,87.364,-0.43323 (99.56677),13 10,2020/09/14 09:33:36,
78,1098150316,(주)건우통신,노형환,분석,63814264,87.898,87.368,-0.42860 (99.5714),3 5,2020/09/11 09:53:16,
79,1408169475,주식회사 제이앤제이파워스,박재옥,분석,63815900,87.9,87.371,-0.42605 (99.57395),1 10,2020/09/11 14:22:25,
80,2148645634,한국전자금융주식회사,구자성,분석,63816250,87.901,87.371,-0.42550 (99.5745),12 11,2020/09/11 09:34:05,
81,1048635974,주식회사 성원통신,송준형,분석,63821332,87.908,87.378,-0.41757 (99.58243),14 1,2020/09/14 08:02:04,
82,1068184554,(주)송화전기통신,고진홍,분석,63821380,87.908,87.378,-0.41750 (99.5825),10 12,2020/09/11 10:14:58,
83,2148805903,리조이스통신주식회사,최공휘,분석,63822658,87.91,87.38,-0.41551 (99.58449),6 10,2020/09/11 08:06:42,
84,1148190678,주식회사 에드원,김춘걸,분석,63824390,87.912,87.382,-0.41280 (99.5872),5 13,2020/09/11 15:09:37,
85,1208817900,주식회사 에이앤티플러스,김은아,분석,63824518,87.912,87.382,-0.41260 (99.5874),1 9,2020/09/10 10:01:50,
86,1098700045,샘솔정보주식회사,정찬구,분석,63824970,87.913,87.383,-0.41190 (99.5881),6 5,2020/09/11 13:35:46,
87,2068606891,수미디어통신 주식회사,하학수,분석,63825230,87.913,87.383,-0.41149 (99.58851),11 9,2020/09/10 16:52:12,
88,1098651964,셀코정보기술 주식회사,권영용,분석,63826633,87.915,87.385,-0.40930 (99.5907),2 9,2020/09/14 08:55:16,
89,1178124861,케이이피엔지니어링(주),박성진,분석,63826810,87.915,87.386,-0.40903 (99.59097),11 1,2020/09/12 14:27:55,
90,1058618361,한글정보통신(주),최경환,분석,63828360,87.918,87.388,-0.40661 (99.59339),2 11,2020/09/11 15:46:43,
91,1198618088,주식회사 하이넷 네트웍스,김동순,분석,63828490,87.918,87.388,-0.40641 (99.59359),1 8,2020/09/10 14:59:16,
92,1068150296,(주)아르델,최현태,분석,63830560,87.921,87.391,-0.40318 (99.59682),8 6,2020/09/11 13:44:39,
93,5088137937,(주)벨류데이터,이선미,분석,63832914,87.924,87.394,-0.39950 (99.6005),8 4,2020/09/10 21:53:00,
94,7148800617,주식회사 성진정보통신,문계철,분석,63833425,87.925,87.395,-0.39871 (99.60129),13 2,2020/09/11 13:15:13,
95,1138628948,주식회사 씨큐프라임,이승열,분석,63836439,87.929,87.399,-0.39400 (99.606),1 7,2020/09/14 09:38:02,
96,1058660665,(주)일신전업,김한경,분석,63839175,87.932,87.403,-0.38973 (99.61027),9 11,2020/09/14 06:54:06,
97,1198629800,주식회사 메카넷,천수연,분석,63839380,87.933,87.403,-0.38941 (99.61059),14 3,2020/09/11 14:09:57,
98,1088124659,(주)비젼텔레콤,김진수,분석,63840155,87.934,87.404,-0.38820 (99.6118),2 10,2020/09/10 14:01:10,
99,2118645407,흥일정보통신(주),정본영,분석,63840475,87.934,87.404,-0.38771 (99.61229),10 4,2020/09/11 09:50:09,
100,1108179327,(주) 유엘네트웍스,정재순,분석,63841580,87.936,87.406,-0.38598 (99.61402),13 11,2020/09/11 14:00:53,
101,1138189770,인콤아이에스(주),강점식,분석,63841760,87.936,87.406,-0.38570 (99.6143),9 8,2020/09/11 15:00:56,
102,2118771649,주식회사 월드멀티넷,박영희,분석,63845350,87.941,87.411,-0.38010 (99.6199),2 11,2020/09/13 18:31:55,
103,1028132281,현대씨앤알 주식회사,이문복,분석,63846372,87.942,87.412,-0.37850 (99.6215),14 7,2020/09/11 10:12:27,
104,2068153517,뉴텔레콤(주),김을선,분석,63847590,87.944,87.414,-0.37660 (99.6234),11 13,2020/09/10 09:12:41,
105,1068641638,(주)매트릭스미디어,김진성,분석,63849255,87.946,87.416,-0.37401 (99.62599),4 2,2020/09/11 09:58:26,
106,1108185552,한양이이씨 주식회사,문주환,분석,63850160,87.948,87.418,-0.37259 (99.62741),2 8,2020/09/10 14:52:33,
107,3568601662,주식회사 케이에이치정보통신,이효주,분석,63852140,87.95,87.42,-0.36950 (99.6305),6 5,2020/09/10 17:14:39,
108,2208782247,(주)안국정보통신,조군행,분석,63852333,87.951,87.421,-0.36920 (99.6308),9 10,2020/09/14 08:15:09,
109,1298155066,일조텔레콤(주),김문섭,분석,63852790,87.951,87.421,-0.36849 (99.63151),1 7,2020/09/11 16:21:09,
110,2158171649,(주)삼삼통신기술,이성오,분석,63853040,87.952,87.422,-0.36810 (99.6319),14 2,2020/09/10 17:29:24,
111,2138176895,주식회사 코젠,윤영근,분석,63857260,87.957,87.427,-0.36152 (99.63848),2 6,2020/09/11 08:56:37,
112,2068601047,왕건전기 주식회사,한미라,분석,63858999,87.96,87.43,-0.35880 (99.6412),13 8,2020/09/14 07:57:44,
113,1088122326,주식회사 주세움정보통신,염인덕,분석,63860410,87.962,87.432,-0.35660 (99.6434),12 13,2020/09/14 08:43:13,
114,2158691790,에이브이에스텍(주),박주영,분석,63861300,87.963,87.433,-0.35521 (99.64479),12 4,2020/09/11 09:30:11,
115,4448800760,지인정보통신 주식회사,송필홍,분석,63862523,87.965,87.434,-0.35330 (99.6467),2 5,2020/09/13 17:19:14,
116,2118691240,거성일렉콤(주),박성래,분석,63862843,87.965,87.435,-0.35280 (99.6472),7 5,2020/09/14 09:22:57,
117,1068616819,(주)현성인포컴,박홍수,분석,63863739,87.966,87.436,-0.35141 (99.64859),13 3,2020/09/14 09:29:08,
118,1738100739,주식회사 이음테크넷,임봉순,분석,63864189,87.967,87.437,-0.35070 (99.6493),14 7,2020/09/14 09:21:21,
119,2148122183,(주)하나전기,김선식,분석,63865086,87.968,87.438,-0.34930 (99.6507),5 11,2020/09/11 17:30:39,
120,1098167078,(주)에스씨네트,이계영,분석,63865270,87.968,87.438,-0.34902 (99.65098),14 2,2020/09/10 07:45:39,
121,2128169519,세진시스콤주식회사,박수환,분석,63865600,87.969,87.439,-0.34850 (99.6515),2 1,2020/09/11 08:59:53,
122,1018211295,사단법인 한국장애인이워크협회,조무호,분석,63866300,87.97,87.44,-0.34741 (99.65259),14 13,2020/09/11 09:45:25,
123,1068660843,세중물산 주식회사,김용욱,분석,63866820,87.971,87.44,-0.34660 (99.6534),9 4,2020/09/10 11:09:04,
124,3578800544,디와이아이앤씨주식회사,주인웅,분석,63867264,87.971,87.441,-0.34591 (99.65409),15 6,2020/09/10 10:22:28,
125,1068672072,(주)브이아이티정보통신,강상욱,분석,63867649,87.972,87.442,-0.34530 (99.6547),4 6,2020/09/14 10:16:42,
126,1028135124,현대에이치디에스(주),고해룡,분석,63867777,87.972,87.442,-0.34511 (99.65489),10 13,2020/09/10 14:35:47,
127,1098618489,주식회사 유티월드,윤영선,분석,63868547,87.973,87.443,-0.34390 (99.6561),12 11,2020/09/10 15:36:33,
128,1068147942,태양이엠씨(주),선오규,분석,63868800,87.973,87.443,-0.34351 (99.65649),4 11,2020/09/11 09:20:08,
129,1098611773,주식회사상현엔지니어링,이재권,분석,63869440,87.974,87.444,-0.34251 (99.65749),4 11,2020/09/14 09:06:53,
130,2068179706,(주)씨엠유니버샬,전재용,분석,63869444,87.974,87.444,-0.34250 (99.6575),13 9,2020/09/11 09:28:49,
131,2148724941,한빛시스템주식회사,윤명호,분석,63869900,87.975,87.445,-0.34179 (99.65821),14 8,2020/09/14 09:35:23,
132,2098152287,주식회사 영도시큐리티,김강민,분석,63872775,87.979,87.449,-0.33731 (99.66269),14 15,2020/09/11 10:03:45,
133,1058169109,대조전설 주식회사,장철호,분석,63872970,87.979,87.449,-0.33700 (99.663),9 6,2020/09/10 14:58:10,
134,1298141752,에이플시스템즈(주),윤진경,분석,63873220,87.979,87.449,-0.33661 (99.66339),5 11,2020/09/10 09:40:28,
135,1058773833,시큐솔루션 주식회사,남병창,분석,63874630,87.981,87.451,-0.33441 (99.66559),11 10,2020/09/11 07:54:45,
136,1138163917,백두전기통신(주),장철,분석,63874828,87.982,87.451,-0.33410 (99.6659),13 1,2020/09/13 23:21:58,
137,1098603593,주식회사 완일이씨에스,김경창,분석,63875340,87.982,87.452,-0.33330 (99.6667),15 2,2020/09/14 08:17:35,
138,1078619629,염광전기통신(주),최인재,분석,63875530,87.983,87.452,-0.33301 (99.66699),9 2,2020/09/11 18:44:36,
139,2118814679,주식회사 제이앤지시스템,박장훈,분석,63877263,87.985,87.455,-0.33030 (99.6697),5 11,2020/09/10 08:55:09,
140,1288154026,(주)니트로시스템,정인교,분석,63878420,87.987,87.456,-0.32850 (99.6715),10 1,2020/09/11 10:14:40,
141,2148665907,미래아이티 주식회사,송정화,분석,63878930,87.987,87.457,-0.32770 (99.6723),15 7,2020/09/14 09:53:34,
142,2058140829,원앤원산업개발(주),배애순,분석,63879630,87.988,87.458,-0.32661 (99.67339),9 10,2020/09/11 09:42:05,
143,2958800474,주식회사 원정보기술원,송은자,분석,63879670,87.988,87.458,-0.32655 (99.67345),12 2,2020/09/14 08:43:46,
144,2068213088,사단법인장애인동반성장협회,정영석,분석,63880723,87.99,87.459,-0.32491 (99.67509),14 15,2020/09/11 14:40:12,
145,1088180573,다올정보기술주식회사,주재선,분석,63880800,87.99,87.46,-0.32478 (99.67522),9 12,2020/09/10 10:08:33,
146,1088184448,금산이씨엠에스 주식회사,김평재,분석,63881200,87.99,87.46,-0.32416 (99.67584),4 9,2020/09/11 09:20:19,
147,1068606738,(주)퓨쳐아이티,정정민,분석,63883600,87.994,87.463,-0.32042 (99.67958),9 10,2020/09/11 10:39:18,
148,1118126196,(주)광성통신,김성철,분석,63884382,87.995,87.464,-0.31920 (99.6808),15 12,2020/09/11 17:18:13,
149,1198151253,경인계측시스템(주),전무송,분석,63885442,87.996,87.466,-0.31754 (99.68246),14 7,2020/09/14 13:02:26,
