순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2068157319,주식회사 에스엘정보통신  [최종낙찰],채용석,분석,52926467,87.745,87.481,-0.30001 (99.69999),10 3,2020/12/11 09:11:08,
2,2058140829,원앤원산업개발(주),배애순,분석,52927260,87.746,87.483,-0.29851 (99.70149),11 12,2020/12/11 09:35:01,
3,2148777322,주식회사 보림프러스,김병관,분석,52927477,87.747,87.483,-0.29810 (99.7019),13 12,2020/12/10 15:37:09,
4,1168173694,(주)지엠에스인터내셔날,김형준,분석,52927697,87.747,87.483,-0.29769 (99.70231),1 13,2020/12/11 09:09:51,
5,2048105154,우일정보기술 주식회사,이오,분석,52928270,87.748,87.484,-0.29661 (99.70339),7 11,2020/12/10 18:36:07,
6,2158145215,동원전척(주),김순한,분석,52928379,87.748,87.484,-0.29640 (99.7036),7 6,2020/12/09 10:49:33,
7,1078682044,명승파워넷 주식회사,공건식,분석,52929920,87.751,87.487,-0.29350 (99.7065),4 13,2020/12/09 13:19:46,
8,1198130210,(주)와이드넷엔지니어링,이맹훈,분석,52930820,87.752,87.488,-0.29181 (99.70819),11 5,2020/12/10 15:58:38,
9,3028128918,주식회사 가시,강우석,분석,52932570,87.755,87.491,-0.28851 (99.71149),4 1,2020/12/09 11:01:09,
10,2068170480,(주)금성전력기술,김일혁,분석,52932830,87.755,87.492,-0.28802 (99.71198),12 6,2020/12/11 09:15:23,
11,1068619820,주식회사유엔콘트롤,남성모,분석,52933052,87.756,87.492,-0.28760 (99.7124),15 9,2020/12/10 13:00:53,
12,2088115241,한애전자(주),최용경,분석,52933210,87.756,87.492,-0.28730 (99.7127),9 3,2020/12/11 09:37:14,
13,7608700874,주식회사 에스비엠,정한철,분석,52933630,87.757,87.493,-0.28651 (99.71349),5 7,2020/12/11 09:08:41,
14,2148864580,(주)리우솔루션,우삼렬,분석,52933634,87.757,87.493,-0.28651 (99.71349),5 2,2020/12/10 09:42:20,
15,2068632045,주식회사 티볼리씨앤씨,박주흠,분석,52933755,87.757,87.493,-0.28628 (99.71372),3 10,2020/12/09 17:40:50,
16,1088175857,주식회사 리드앤컴퍼니,이귀남,분석,52934160,87.758,87.494,-0.28551 (99.71449),15 8,2020/12/10 12:38:39,
17,1198629800,주식회사 메카넷,천수연,분석,52934590,87.758,87.495,-0.28470 (99.7153),10 15,2020/12/09 17:25:22,
18,2068120414,(주)일광기업,오도진,분석,52935196,87.759,87.496,-0.28356 (99.71644),12 13,2020/12/10 10:13:31,
19,1108175530,주식회사창조씨엔에스,정혜경,분석,52935230,87.759,87.496,-0.28350 (99.7165),3 4,2020/12/10 00:20:58,
20,1318174028,"주식회사 에이치케이 (HK Co., Ltd.)",장해각,분석,52936011,87.761,87.497,-0.28203 (99.71797),10 8,2020/12/10 10:18:24,
21,1058188805,(주)경성텔레콤,김천수,분석,52936120,87.761,87.497,-0.28182 (99.71818),11 13,2020/12/11 09:42:31,
22,1068602542,주식회사 유셀네트웍스,김구동,분석,52936714,87.762,87.498,-0.28070 (99.7193),6 1,2020/12/10 14:38:48,
23,1098613335,주식회사 스마트씨앤아이,임요웅,분석,52937880,87.764,87.5,-0.27851 (99.72149),9 12,2020/12/09 13:06:28,
24,2118899396,주식회사 피에스콤,최정환,분석,52938996,87.766,87.502,-0.27641 (99.72359),9 8,2020/12/10 10:46:30,
25,2118698428,테크노빌리지 주식회사,유인목,분석,52939639,87.767,87.503,-0.27519 (99.72481),12 2,2020/12/09 17:04:25,
26,2098155983,주식회사 케이텍솔루션,임경택,분석,52942182,87.771,87.507,-0.27040 (99.7296),1 11,2020/12/10 17:54:22,
27,1188117645,(주)유투넷,최병국,분석,52943190,87.773,87.509,-0.26850 (99.7315),7 13,2020/12/09 16:23:58,
28,2208197511,(주)다산지앤지,유철종,분석,52945366,87.776,87.513,-0.26441 (99.73559),9 13,2020/12/10 19:09:13,
29,2148683225,(주)신화시스템,채관석,분석,52945840,87.777,87.513,-0.26351 (99.73649),10 4,2020/12/10 10:34:36,
30,1068146133,(주)케이씨이,조정휘,분석,52946110,87.777,87.514,-0.26300 (99.737),10 8,2020/12/09 12:52:44,
31,1138184945,에스엠티정보기술(주),이묵희,분석,52947690,87.78,87.516,-0.26003 (99.73997),6 11,2020/12/10 10:03:58,
32,2178121937,부광이앤씨 주식회사,정동국,분석,52949508,87.783,87.519,-0.25660 (99.7434),12 11,2020/12/09 15:51:07,
33,1058619564,주식회사 다상테크,김춘기,분석,52949613,87.783,87.52,-0.25641 (99.74359),12 4,2020/12/09 13:41:44,
34,1048603486,우영메카(주),김규승,분석,52951419,87.786,87.523,-0.25300 (99.747),1 4,2020/12/10 22:36:09,
35,1078161011,(주)장수커뮤니케이션즈,김현수,분석,52951840,87.787,87.523,-0.25221 (99.74779),13 12,2020/12/10 08:42:38,
36,2448601409,주식회사 지투넥스,김용태,분석,52952152,87.787,87.524,-0.25162 (99.74838),13 4,2020/12/09 14:01:18,
