순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2178121937,부광이앤씨 주식회사  [최종낙찰],정동국,분석,5897911,87.757,88.81,1.21441 (101.21441),12 14,2020/06/16 16:32:21,
2,1078713433,(주)스마트게이트,김민우,분석,5898895,87.771,88.825,1.23129 (101.23129),6 13,2020/06/17 09:54:03,
3,2048651425,주식회사 메이사운드,심문섭,분석,5898900,87.771,88.825,1.23138 (101.23138),2 15,2020/06/15 16:45:51,
4,1130259965,LG미래정보통신,황병창,분석,5899700,87.783,88.837,1.24511 (101.24511),12 14,2020/06/17 07:32:47,
5,1048120291,청음통신 주식회사,임광희,분석,5903700,87.843,88.897,1.31375 (101.31375),5 2,2020/06/17 09:45:16,
6,1078679665,(주)젤루텍,이두규,분석,5904378,87.853,88.907,1.32539 (101.32539),10 4,2020/06/15 13:29:12,
7,1198161519,(주)다임즈,이종헌,분석,5907887,87.905,88.96,1.38561 (101.38561),2 14,2020/06/15 08:49:30,
8,2078124989,청보음향(주),지한영,분석,5910000,87.936,88.992,1.42187 (101.42187),14 13,2020/06/16 18:54:28,
9,1018154598,씨엔에스코리아(주),유호태,분석,5912226,87.97,89.026,1.46007 (101.46007),12 9,2020/06/16 08:43:22,
10,2048189682,세왕전력(주),안성호,분석,5913498,87.988,89.045,1.48190 (101.4819),8 9,2020/06/16 17:54:18,
11,1058763349,(주)트랜시아,임영식,분석,5919459,88.077,89.135,1.58419 (101.58419),7 13,2020/06/16 09:30:57,
12,1088124659,(주)비젼텔레콤,김진수,분석,5920083,88.086,89.144,1.59490 (101.5949),10 3,2020/06/15 12:02:43,
13,2158714581,씨엠티정보통신(주),김국동,분석,5939860,88.381,89.442,1.93430 (101.9343),10 1,2020/06/16 14:36:05,
14,1068160552,(주)금산트리피아,김백순,분석,5943282,88.432,89.493,1.99302 (101.99302),13 4,2020/06/15 16:43:33,
15,1058739913,(주)비디엔에프,최경훈,분석,5944700,88.453,89.515,2.01736 (102.01736),13 9,2020/06/16 10:36:53,
16,1148633857,에스엠이엔지(주),이관휴,분석,5946133,88.474,89.536,2.04195 (102.04195),5 1,2020/06/16 08:54:12,
17,2038143228,백영전자 주식회사(白榮電子 株式會社),임대순,분석,5952330,88.566,89.63,2.14829 (102.14829),1 9,2020/06/13 19:44:22,
18,1188114949,이주씨스템(주),이복균,분석,5967460,88.791,89.857,2.40794 (102.40794),5 14,2020/06/16 15:04:55,
19,1088149704,이엔트컴(주),백석환,분석,5982115,89.009,90.078,2.65944 (102.65944),13 10,2020/06/16 06:24:30,
20,2078147814,(주)대호엔지니어링,윤용상,분석,5999000,89.261,90.332,2.94920 (102.9492),12 5,2020/06/17 13:22:17,
21,2158171237,(주)모빌텍,오승환,분석,5999999,89.276,90.347,2.96635 (102.96635),1 7,2020/06/17 08:49:51,
22,1058688514,(주)엠티에스정보기술,신현준,분석,6037272,89.83,90.909,3.60599 (103.60599),8 7,2020/06/16 10:01:47,
23,1138618417,(주)씨에스플러스,장준영,분석,8793560,130.8424,132.413,50.90682 (150.90682),6 10,2020/06/17 08:44:32,예가초과
24,2101252831,유비아이티,김창갑,분석,22371842,332.8784,336.874,283.92455 (383.92455),7 11,2020/06/16 18:06:13,예가초과
25,2048182831,주식회사 세명에스엠지,장병철,분석,22385403,333.0801,337.078,284.15727 (384.15727),12 9,2020/06/12 10:42:43,예가초과
26,2048626080,주식회사 엘제이이엔지,임성희,분석,41239990,613.6241,620.99,607.72199 (707.72199),1 7,2020/06/15 14:05:43,예가초과
-1,2078148017,(주)명신시스템,노근식,분석,5896830,87.74,88.794,1.19586 (101.19586),7 3,2020/06/16 10:09:06,낙찰하한선 미달
-2,2148105563,(주)인성이엔씨,김규만,분석,5895441,87.72,88.773,1.17202 (101.17202),5 10,2020/06/15 10:35:29,낙찰하한선 미달
-3,1018139321,(주)세웅정보통신,장우진,분석,5895360,87.719,88.772,1.17063 (101.17063),15 1,2020/06/17 09:21:44,낙찰하한선 미달
-4,1048159651,(주)성우음향정보통신,송민자,분석,5893633,87.693,88.746,1.14099 (101.14099),13 12,2020/06/17 06:44:02,낙찰하한선 미달
-5,2068606891,수미디어통신 주식회사,하학수,분석,5892956,87.683,88.735,1.12937 (101.12937),12 8,2020/06/16 11:18:36,낙찰하한선 미달
-6,1058777047,(주)텔레큐브,정영신,분석,5892740,87.68,88.732,1.12567 (101.12567),5 15,2020/06/15 17:27:34,낙찰하한선 미달
-7,2208869047,양지전기 주식회사,박승연,분석,5892060,87.67,88.722,1.11400 (101.114),2 7,2020/06/12 10:32:37,낙찰하한선 미달
-8,1128107625,(주)삼정전기통신,김상민,분석,5890427,87.645,88.697,1.08597 (101.08597),8 14,2020/06/17 09:19:34,낙찰하한선 미달
-9,1198800016,주식회사 태영정보통신공사,김석주,분석,5888950,87.623,88.675,1.06063 (101.06063),15 9,2020/06/15 15:35:49,낙찰하한선 미달
-10,1408138536,주)파인솔라,이태동,분석,5888476,87.616,88.668,1.05249 (101.05249),7 4,2020/06/15 16:42:42,낙찰하한선 미달
-11,2068650742,한선씨앤씨 주식회사,장홍식,분석,5887775,87.606,88.657,1.04046 (101.04046),3 8,2020/06/16 22:12:17,낙찰하한선 미달
-12,1048635974,주식회사 성원통신,송준형,분석,5887348,87.599,88.651,1.03313 (101.03313),10 14,2020/06/17 08:11:39,낙찰하한선 미달
-13,2118612681,(주)해우정보시스템,김병헌,분석,5886790,87.591,88.643,1.02356 (101.02356),6 2,2020/06/15 09:44:28,낙찰하한선 미달
-14,1108164858,(주)에스에이정보기술,김성빈,분석,5885638,87.574,88.625,1.00379 (101.00379),15 12,2020/06/16 15:07:58,낙찰하한선 미달
-15,2098139213,(주)뉴타운전력,박형우,분석,5885534,87.572,88.624,1.00200 (101.002),12 8,2020/06/16 20:00:35,낙찰하한선 미달
-16,1148676763,유토피아정보기술(주),안종섭,분석,5882864,87.533,88.584,0.95618 (100.95618),2 7,2020/06/17 09:45:35,낙찰하한선 미달
-17,1058679451,주식회사 엘티정보통신,한형전,분석,5882510,87.527,88.578,0.95011 (100.95011),11 14,2020/06/15 16:04:49,낙찰하한선 미달
-18,1058693453,주식회사태융정보통신,문성준,분석,5882446,87.526,88.577,0.94901 (100.94901),4 10,2020/06/17 00:56:47,낙찰하한선 미달
-19,2048140753,(주)청효이씨이,이범석,분석,5882049,87.521,88.571,0.94220 (100.9422),12 14,2020/06/16 14:19:30,낙찰하한선 미달
-20,1138636865,주식회사 정원시큐,염승호,분석,5880348,87.495,88.546,0.91301 (100.91301),1 14,2020/06/16 10:08:01,낙찰하한선 미달
-21,1078649711,주식회사 백선통신,황선호,분석,5880249,87.494,88.544,0.91131 (100.91131),13 6,2020/06/16 17:36:19,낙찰하한선 미달
-22,3168123644,주식회사 지엔씨원,이미자,분석,5879958,87.489,88.54,0.90631 (100.90631),7 2,2020/06/14 07:25:59,낙찰하한선 미달
-23,7978100097,주식회사 신동아이앤지,신철호,분석,5879900,87.489,88.539,0.90532 (100.90532),14 2,2020/06/15 19:54:51,낙찰하한선 미달
-24,4178600013,블랙썬 주식회사,이희부,분석,5879440,87.482,88.532,0.89742 (100.89742),4 6,2020/06/17 09:43:41,낙찰하한선 미달
-25,1218140540,영현정보통신(주),김두식,분석,5878546,87.468,88.518,0.88208 (100.88208),1 10,2020/06/17 08:47:40,낙찰하한선 미달
-26,1138618964,주식회사 에스엠플러스정보통신,왕성모,분석,5878190,87.463,88.513,0.87597 (100.87597),10 2,2020/06/16 09:52:51,낙찰하한선 미달
