순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,1298145909,하나텍플러스주식회사  [최종낙찰],김기해,분석,815544746,65.0,86.747,86.64,-0.86290 (99.1371),3 15,2020/11/16 11:15:56,
2,5068140848,주식회사 삼우아이.티,장상구,분석,815578500,65.0,86.751,86.644,-0.85877 (99.14123),7 14,2020/11/17 09:23:25,
3,4728800014,주식회사 프라임아이씨티,황은경,분석,815582307,65.0,86.752,86.644,-0.85830 (99.1417),9 8,2020/11/17 07:45:49,
4,1088160238,(주)셀퍼,박봉규,분석,815612520,65.04,86.755,86.647,-0.85460 (99.1454),7 4,2020/11/16 09:49:48,
5,2148192879,(주)텔레트론,정재성,분석,815651500,65.04,86.759,86.651,-0.84983 (99.15017),2 9,2020/11/16 11:51:53,
6,2148161231,(주)유엔터스,김정환,분석,815699667,65.08,86.765,86.656,-0.84393 (99.15607),3 15,2020/11/17 08:36:05,
7,1268670710,주식회사 에디넷,민경태,분석,815708050,65.08,86.766,86.657,-0.84291 (99.15709),10 3,2020/11/16 16:30:46,
8,8898700952,주식회사 선인,이일수,분석,815708051,65.08,86.766,86.657,-0.84291 (99.15709),13 3,2020/11/16 13:33:25,
9,1308642339,주식회사 케이엠미디어,김종환,분석,815742007,65.08,86.77,86.661,-0.83875 (99.16125),4 11,2020/11/16 16:02:11,
10,1358141155,(주)이지텔레콤,이찬주,분석,815752449,65.08,86.771,86.662,-0.83747 (99.16253),12 11,2020/11/16 17:37:22,
11,1208691565,주식회사 바다에이앤티,이서하,분석,815793787,65.12,86.775,86.666,-0.83241 (99.16759),3 8,2020/11/16 14:30:32,
12,1058640413,(주)지앤에스이엔지,전종수,분석,815801137,65.12,86.776,86.667,-0.83150 (99.1685),11 1,2020/11/17 09:08:26,
13,1298689542,주식회사서율,복문수,분석,815819916,65.12,86.778,86.669,-0.82920 (99.1708),3 9,2020/11/16 13:28:07,
14,3148623089,주식회사 삼화전기,성백린,분석,815828082,65.12,86.779,86.67,-0.82820 (99.1718),4 8,2020/11/13 15:59:26,
15,1138635212,(주)아이제이일렉트론,김도형,분석,815829700,65.12,86.779,86.67,-0.82801 (99.17199),1 9,2020/11/16 20:04:54,
16,1068602542,주식회사 유셀네트웍스,김구동,분석,815829715,65.12,86.779,86.67,-0.82800 (99.172),14 7,2020/11/17 09:21:55,
17,1138163445,주식회사 삼도통신,이정경,분석,815869730,65.12,86.784,86.674,-0.82310 (99.1769),6 4,2020/11/15 14:15:32,
18,3058187274,한화통신(주),최희순,분석,815878700,65.16,86.785,86.675,-0.82201 (99.17799),7 14,2020/11/13 17:14:12,
19,7848600209,주식회사 아이알디통신,곽이현,분석,815911777,65.16,86.789,86.679,-0.81795 (99.18205),1 3,2020/11/16 17:44:24,
20,3108113681,에이엠테크주식회사,노병훈,분석,815918717,65.16,86.789,86.68,-0.81710 (99.1829),12 8,2020/11/17 01:16:24,
21,1088189685,주식회사 태산정보기술,채연옥,분석,815954650,65.16,86.794,86.683,-0.81270 (99.1873),6 13,2020/11/16 09:27:39,
22,1308634130,주식회사 유앤테크,지승현,분석,815991388,65.2,86.798,86.687,-0.80820 (99.1918),5 8,2020/11/17 09:27:17,
23,1208662454,(주)위엠비,김수현,분석,816006650,65.2,86.799,86.689,-0.80634 (99.19366),10 7,2020/11/16 09:04:51,
24,5078106538,주식회사 이로,김영택,분석,816007390,65.2,86.799,86.689,-0.80625 (99.19375),13 8,2020/11/16 17:39:27,
25,2158119769,주식회사 남일기업,이범석,분석,816023029,65.2,86.801,86.691,-0.80433 (99.19567),12 11,2020/11/17 08:35:49,
26,1058684745,(주)대곤아이엔씨,이체범,분석,816038746,65.2,86.803,86.692,-0.80240 (99.1976),15 4,2020/11/17 09:23:05,
26,2288700439,주식회사은환이엔씨,황영숙,분석,816038746,65.2,86.803,86.692,-0.80240 (99.1976),2 14,2020/11/16 14:15:27,
28,4538100144,주식회사 파란아이티,성기빈,분석,816074700,65.24,86.807,86.696,-0.79800 (99.202),4 12,2020/11/17 10:00:39,
29,2148891087,세경네트웍스 주식회사,장중석,분석,816097740,65.24,86.81,86.699,-0.79518 (99.20482),2 6,2020/11/16 17:16:04,
30,1058164176,(주)신보파워텍,공민우,분석,816106518,65.24,86.811,86.7,-0.79410 (99.2059),3 1,2020/11/17 15:11:46,
31,2118771649,주식회사 월드멀티넷,박영희,분석,816117949,65.24,86.812,86.701,-0.79271 (99.20729),11 1,2020/11/17 11:40:15,
32,2208104161,대신정보기술(주),이광호,분석,816119000,65.24,86.812,86.701,-0.79258 (99.20742),12 14,2020/11/16 17:14:02,
