순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,1018139321,(주)세웅정보통신  [최종낙찰],장우진,분석,138993570.0,85.0,87.751,88.815,0.68349 (100.68349),3 7,2020/10/05 10:21:37,
2,1238175875,주식회사 휴톤,김영상,분석,138997416.0,85.0,87.754,88.817,0.68630 (100.6863),5 10,2020/09/28 08:40:19,
3,1208147588,서현정보통신(주),배상만,분석,139263400.0,88.6,87.93,88.987,0.87999 (100.87999),11 13,2020/10/05 09:27:33,
4,2148188924,우민전기(주),이학표,분석,139354306.0,89.8,87.99,89.045,0.94620 (100.9462),10 13,2020/09/28 16:57:03,
5,1358131171,(주)금성전기통신공사,김윤환,분석,139750740.0,85.0,88.251,89.299,1.23489 (101.23489),3 10,2020/09/28 09:56:57,
6,1018183448,(주)에이치애비뉴앤컴퍼니,정현이,분석,139897258.0,85.0,88.348,89.392,1.34159 (101.34159),1 8,2020/10/04 13:58:02,
7,7088800946,주식회사 아이티아이비전,정준호,분석,140506240.0,85.0,88.75,89.782,1.78507 (101.78507),6 15,2020/10/05 09:44:17,
-1,2078141917,합자회사 대성전업상사,권기원,분석,138972450.0,84.8,87.738,88.801,0.66811 (100.66811),12 2,2020/09/29 10:52:42,낙찰하한선 미달
-2,2178121937,부광이앤씨 주식회사,정동국,분석,138930542.0,84.2,87.71,88.775,0.63760 (100.6376),10 3,2020/09/29 10:28:17,낙찰하한선 미달
-3,2068601178,주식회사 해인이티에프,오재근,분석,138903120.0,83.8,87.692,88.757,0.61763 (100.61763),4 13,2020/09/29 10:58:57,낙찰하한선 미달
-4,1068644033,(주)코맥스디에스씨,안병호,분석,138898546.0,83.8,87.689,88.754,0.61429 (100.61429),13 9,2020/10/05 09:39:25,낙찰하한선 미달
-5,2018603701,소성정보기술 (주),김금남,분석,138808006.0,82.6,87.629,88.696,0.54836 (100.54836),9 15,2020/09/29 08:50:55,낙찰하한선 미달
-6,8908701311,(주)에이디넷,주종명,분석,138801600.0,82.6,87.625,88.692,0.54370 (100.5437),1 2,2020/09/28 16:14:45,낙찰하한선 미달
-7,1180565240,성보전자통신,양행천,분석,138781810.0,82.2,87.612,88.68,0.52928 (100.52928),1 11,2020/10/04 17:25:18,낙찰하한선 미달
-8,1108175433,승림이앤씨(주),서영식,분석,138735430.0,81.6,87.581,88.65,0.49551 (100.49551),6 5,2020/09/28 17:32:00,낙찰하한선 미달
-9,1178124861,케이이피엔지니어링(주),박성진,분석,138670590.0,80.8,87.538,88.609,0.44829 (100.44829),9 15,2020/09/29 12:15:15,낙찰하한선 미달
-10,1068180878,주식회사 신보,정재문,분석,138628350.0,80.2,87.51,88.582,0.41753 (100.41753),9 5,2020/10/05 08:45:04,낙찰하한선 미달
-11,2118612681,(주)해우정보시스템,김병헌,분석,138546325.0,79.2,87.456,88.529,0.35780 (100.3578),3 6,2020/09/28 16:30:33,낙찰하한선 미달
-12,1048636288,(주)엠케이이엔씨,문광일,분석,138529030.0,79.0,87.445,88.518,0.34520 (100.3452),3 1,2020/09/29 15:35:08,낙찰하한선 미달
-13,1048140865,다이아몬드전자(주),이건,분석,138519080.0,78.8,87.438,88.512,0.33795 (100.33795),3 14,2020/09/29 20:51:11,낙찰하한선 미달
-14,2140562973,대산정보통신공사,오도균,분석,138516500.0,78.8,87.437,88.51,0.33608 (100.33608),11 5,2020/10/05 09:40:00,낙찰하한선 미달
-15,1058649262,주식회사 노하우전기통신,임창배,분석,138503750.0,78.6,87.428,88.502,0.32679 (100.32679),4 10,2020/09/29 11:37:53,낙찰하한선 미달
-16,1168137418,두레옵트로닉스 주식회사,최수현,분석,138486870.0,78.4,87.417,88.491,0.31450 (100.3145),6 1,2020/09/29 11:59:17,낙찰하한선 미달
-17,2048620636,(주)유시스,이경재,분석,138439400.0,77.8,87.386,88.461,0.27993 (100.27993),11 6,2020/09/28 13:26:16,낙찰하한선 미달
-18,1138157550,뉴코리아전자통신 주식회사,조영순,분석,138349960.0,76.6,87.327,88.404,0.21480 (100.2148),10 1,2020/09/29 09:30:56,낙찰하한선 미달
-19,2068172829,한사랑엔지니어링 주식회사,권갑순,분석,138349540.0,76.6,87.327,88.403,0.21449 (100.21449),3 8,2020/09/29 13:38:59,낙찰하한선 미달
-20,1188114949,이주씨스템(주),이복균,분석,138323218.0,76.2,87.309,88.387,0.19532 (100.19532),14 4,2020/10/05 07:55:54,낙찰하한선 미달
-21,2118743406,보성통신기술(주),장승익,분석,138310930.0,76.0,87.301,88.379,0.18637 (100.18637),4 3,2020/10/05 08:51:15,낙찰하한선 미달
-22,1178169252,엠에스온(주),이경미,분석,138295033.0,75.8,87.291,88.369,0.17480 (100.1748),8 11,2020/09/29 10:02:55,낙찰하한선 미달
-23,1068160552,(주)금산트리피아,김백순,분석,138282700.0,75.6,87.282,88.361,0.16581 (100.16581),5 10,2020/09/29 13:34:07,낙찰하한선 미달
-24,1138137229,두복산전(주),이영두,분석,138279920.0,75.6,87.281,88.359,0.16379 (100.16379),4 5,2020/09/29 11:35:07,낙찰하한선 미달
-25,2158199031,한소리이앤씨주식회사,안홍희,분석,138272790.0,75.6,87.276,88.354,0.15860 (100.1586),2 13,2020/09/29 09:51:37,낙찰하한선 미달
-26,1058169109,대조전설 주식회사,장철호,분석,138236950.0,75.0,87.252,88.332,0.13250 (100.1325),2 11,2020/09/29 11:11:45,낙찰하한선 미달
-27,2208104161,대신정보기술(주),이광호,분석,138220470.0,74.8,87.241,88.321,0.12050 (100.1205),13 12,2020/09/29 15:56:35,낙찰하한선 미달
-28,1078155407,(주)윤익계전,안용준,분석,138202560.0,74.6,87.23,88.31,0.10745 (100.10745),9 10,2020/09/28 11:22:15,낙찰하한선 미달
-29,1198191309,용진하이테크에너지 주식회사,김진석,분석,138198772.0,74.6,87.227,88.307,0.10469 (100.10469),6 7,2020/09/29 09:09:42,낙찰하한선 미달
-30,2048109261,영한산업(주),권지영,분석,138160000.0,74.0,87.201,88.282,0.07646 (100.07646),9 14,2020/09/29 17:54:45,낙찰하한선 미달
