순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,2118612681,(주)해우정보시스템  [최종낙찰],김병헌,분석,166262200,75.0,87.745,88.644,0.35780 (100.3578),13 10,2020/10/23 12:28:23,
2,2108149521,주식회사 구일일무인경비시스템,박종철,분석,166262500,75.0,87.745,88.644,0.35798 (100.35798),13 1,2020/10/26 09:50:10,
3,1058739913,(주)비디엔에프,최경훈,분석,166263350,75.0,87.745,88.645,0.35850 (100.3585),10 13,2020/10/21 13:28:22,
4,1188109785,주식회사 안세기술,이용안,분석,166266000,75.0,87.747,88.646,0.36011 (100.36011),8 6,2020/10/24 14:34:48,
5,1198175027,(주)케이웍스,김영주,분석,166267300,75.0,87.747,88.647,0.36090 (100.3609),10 7,2020/10/22 09:01:03,
6,5298100062,주식회사 알에프코리아,신현성,분석,166267792,75.0,87.748,88.647,0.36119 (100.36119),13 4,2020/10/22 17:01:34,
7,2098134713,키엔컴 주식회사,최성덕,분석,166269639,75.0,87.749,88.648,0.36232 (100.36232),6 7,2020/10/22 09:53:08,
8,1098603593,주식회사 완일이씨에스,김경창,분석,166274706,75.0,87.752,88.651,0.36540 (100.3654),9 6,2020/10/26 07:54:20,
9,1018211295,사단법인 한국장애인이워크협회,조무호,분석,166276700,75.0,87.753,88.652,0.36661 (100.36661),1 8,2020/10/20 14:42:15,
10,1198617129,주식회사 조인에프에스,박용민,분석,166279400,75.0,87.754,88.653,0.36825 (100.36825),4 6,2020/10/22 13:17:15,
11,1068616518,(주)애니씨앤에스,이일규,분석,166281280,75.2,87.755,88.654,0.36939 (100.36939),3 13,2020/10/25 13:04:43,
12,2028136990,(주)무궁화전자,이효형,분석,166284880,75.2,87.757,88.656,0.37158 (100.37158),5 12,2020/10/23 12:38:04,
13,2208691899,(주)한결아이앤씨,이상억,분석,166285570,75.2,87.758,88.657,0.37200 (100.372),5 1,2020/10/23 08:42:09,
14,1108140593,(주)대건이엔씨,이황희,분석,166286490,75.2,87.758,88.657,0.37256 (100.37256),10 3,2020/10/25 16:00:52,
15,1018642326,한우이앤에스(주),변준석,분석,166288858,75.2,87.759,88.659,0.37399 (100.37399),14 13,2020/10/23 12:14:09,
16,1138137229,두복산전(주),이영두,분석,166289188,75.2,87.76,88.659,0.37420 (100.3742),9 13,2020/10/23 09:25:59,
17,2068617141,(주)텔코아,황민석,분석,166290020,75.2,87.76,88.659,0.37470 (100.3747),7 1,2020/10/22 16:06:19,
18,1088142910,주식회사 세온이엠에스,조상현,분석,166290175,75.2,87.76,88.659,0.37480 (100.3748),1 15,2020/10/21 10:29:55,
