순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1078143707,(주)신창전기,홍성수,분석,18023346,90.033,90.116,0.12970 (100.1297),4 3,2020/09/16 22:55:14,
2,1198153514,다린전력(주),오승한,분석,18024870,90.041,90.124,0.13816 (100.13816),2 13,2020/09/16 12:51:26,
3,1288138083,(주)유앤후레쉬,우재명,분석,18027840,90.056,90.139,0.15466 (100.15466),7 5,2020/09/16 23:05:27,
4,2108118504,보성전기산업(주),강명구,분석,18036800,90.1,90.184,0.20444 (100.20444),6 3,2020/09/11 09:58:22,
5,1098603593,주식회사 완일이씨에스,김경창,분석,18046530,90.149,90.232,0.25850 (100.2585),8 2,2020/09/17 07:24:47,
6,2298139274,(주)영풍전력설비,심문수,분석,18080450,90.318,90.402,0.44694 (100.44694),2 12,2020/09/15 17:31:25,
7,1048800071,주식회사 대광사업단,박선희,분석,18122167,90.527,90.61,0.67870 (100.6787),2 4,2020/09/17 09:28:36,
8,6218602134,(주)플러스전력,이하일,분석,18157095,90.701,90.785,0.87275 (100.87275),8 12,2020/09/17 01:27:15,
9,1138137229,두복산전(주),이영두,분석,18200000,90.916,91.0,1.11111 (101.11111),2 7,2020/09/16 13:27:18,
10,1058164176,(주)신보파워텍,공민우,분석,18207970,90.955,91.039,1.15538 (101.15538),12 3,2020/09/17 09:50:17,
-1,2148632162,신영전자통신(주),김성식,분석,17996300,89.898,89.981,-0.02056 (99.97944),8 11,2020/09/15 15:03:08,낙찰하한선 미달
-2,2208604531,주식회사 월드린시스템즈,류준열,분석,17959200,89.713,89.796,-0.22667 (99.77333),15 14,2020/09/17 09:36:56,낙찰하한선 미달
-3,1058740405,(주)화성이엔지,김택환,분석,17928414,89.559,89.642,-0.39770 (99.6023),11 7,2020/09/15 17:45:28,낙찰하한선 미달
-4,2118606665,주식회사 아라랏,오선환,분석,17874815,89.291,89.374,-0.69548 (99.30452),12 1,2020/09/16 22:22:31,낙찰하한선 미달
-5,1078104441,진화전기(주),문충모,분석,17672220,88.279,88.361,-1.82100 (98.179),1 13,2020/09/17 09:13:26,낙찰하한선 미달
