순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2298134357,주식회사 디라직,박성기,분석,80407642,87.746,87.322,-0.48125 (99.51875),15 2,2020/11/30 09:21:36,낙찰예정
2,1198611746,(주)지트인,김재환,분석,80409863,87.748,87.325,-0.47850 (99.5215),6 2,2020/11/27 17:24:54,
3,1318137682,(주)우진통신,김승만,분석,80409863,87.748,87.325,-0.47850 (99.5215),14 6,2020/11/30 09:42:09,
4,1328149691,(주)이레씨앤씨,김인탁,분석,80411640,87.75,87.327,-0.47630 (99.5237),15 6,2020/11/30 07:22:15,
5,6218601979,제이몬 주식회사,박은주,분석,80414710,87.753,87.33,-0.47251 (99.52749),3 4,2020/11/30 09:09:25,
6,1228642342,주식회사 도원이엔씨,박재희,분석,80417337,87.756,87.333,-0.46925 (99.53075),14 5,2020/11/29 14:34:30,
7,1288154026,(주)니트로시스템,정인교,분석,80417337,87.756,87.333,-0.46925 (99.53075),1 9,2020/11/30 09:29:05,
8,1298126294,주식회사 엠쏘,윤홍균,분석,80417337,87.756,87.333,-0.46925 (99.53075),14 12,2020/11/27 15:17:02,
9,2170366237,염광통신공사,기홍용,분석,80417337,87.756,87.333,-0.46925 (99.53075),6 15,2020/11/27 16:34:56,
10,2178141893,주식회사대웅텔레콤,전진숙,분석,80417337,87.756,87.333,-0.46925 (99.53075),12 10,2020/11/30 08:59:49,
11,3038701398,주식회사 풀빛네트웍,백봉기,분석,80417337,87.756,87.333,-0.46925 (99.53075),11 5,2020/11/30 08:45:19,
12,3078139254,주식회사 다승텔레콤,최미자,분석,80417337,87.756,87.333,-0.46925 (99.53075),7 13,2020/11/30 09:19:02,
13,8638801126,주식회사 피아노,박재윤,분석,80417337,87.756,87.333,-0.46925 (99.53075),2 7,2020/11/27 13:23:10,
14,1238180378,(주)주영일렉트로닉,박창식,분석,80417377,87.756,87.333,-0.46920 (99.5308),12 4,2020/11/30 11:03:04,
