순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2148626637,(주)아이엔지시스템  [최종낙찰],김정화,분석,119648950,87.748,88.329,0.66652 (100.66652),5 7,2020/09/09 16:05:58,
2,1098617947,(주)소망아이앤티,서창숙,분석,119652253,87.751,88.332,0.66930 (100.6693),5 8,2020/09/09 07:34:56,
3,1198605337,(주)신한이엔아이,유순자,분석,119654630,87.753,88.334,0.67130 (100.6713),5 11,2020/09/09 07:21:59,
4,1028135124,현대에이치디에스(주),고해룡,분석,119659384,87.756,88.337,0.67529 (100.67529),15 7,2020/09/09 13:36:18,
5,2040371641,한서전자,김영옥,분석,119662832,87.759,88.34,0.67820 (100.6782),2 6,2020/09/08 12:37:17,
6,1238175875,주식회사 휴톤,김영상,분석,119666398,87.761,88.342,0.68120 (100.6812),15 11,2020/09/09 08:36:34,
7,3628700817,씨큐리티 주식회사,공승길,분석,119668299,87.763,88.344,0.68280 (100.6828),10 14,2020/09/09 17:27:57,
8,1138653995,주식회사 아이티에스엠,봉상섭,분석,119670081,87.764,88.345,0.68429 (100.68429),13 3,2020/09/08 10:25:21,
9,7518800203,주식회사 엔티유시스템,한근섭,분석,119670600,87.764,88.345,0.68473 (100.68473),14 2,2020/09/08 13:36:52,
10,2068643969,(주)삼우미디텍,표준영,분석,119670676,87.764,88.345,0.68480 (100.6848),1 7,2020/09/09 09:28:12,
11,2021295047,협진전기통신공사,최종운,분석,119675280,87.768,88.349,0.68867 (100.68867),12 13,2020/09/10 09:28:04,
12,1198181214,엔텍월드주식회사,안병립,분석,119679780,87.771,88.352,0.69245 (100.69245),14 5,2020/09/09 08:00:37,
13,1138185890,(주)두손씨에스티,최수경,분석,119684230,87.774,88.355,0.69620 (100.6962),12 11,2020/09/10 08:56:35,
14,1268149658,베올리아산업개발코리아 주식회사,가보렐마르셀루시앙프랑소와,분석,119684300,87.774,88.355,0.69626 (100.69626),14 3,2020/09/10 09:14:29,
15,2148105563,(주)인성이엔씨,김규만,분석,119684464,87.774,88.356,0.69640 (100.6964),6 13,2020/09/08 13:01:16,
16,2098134713,키엔컴 주식회사,최성덕,분석,119686364,87.776,88.357,0.69799 (100.69799),12 6,2020/09/08 12:30:47,
17,1108185552,한양이이씨 주식회사,문주환,분석,119686610,87.776,88.357,0.69820 (100.6982),15 13,2020/09/08 13:31:50,
18,1018151140,(주)사운드솔루션,이홍,분석,119687430,87.777,88.358,0.69889 (100.69889),7 11,2020/09/09 09:10:49,
19,2148811443,(주)우신지엘에스,문경종,분석,119689455,87.778,88.359,0.70059 (100.70059),2 9,2020/09/09 09:23:44,
20,2118640396,주식회사 선진콘트롤 엔 엑세스,이철희,분석,119691357,87.78,88.361,0.70220 (100.7022),14 1,2020/09/09 09:37:22,
21,3148189882,주식회사 제이케이씨엔에스,이동호,분석,119692070,87.78,88.361,0.70280 (100.7028),10 12,2020/09/08 11:11:05,
22,2108160017,(주)누리온정보통신,박종수,분석,119702910,87.788,88.369,0.71192 (100.71192),2 10,2020/09/08 21:44:46,
23,1128139637,(주)씨엘에이에스,윤호중,분석,119703242,87.788,88.369,0.71219 (100.71219),8 1,2020/09/09 08:55:05,
24,1078127876,동하시티개발주식회사,윤종사,분석,119709780,87.793,88.374,0.71770 (100.7177),15 10,2020/09/10 00:31:03,
25,2108124739,(주)한성기술개발,서창식,분석,119717041,87.798,88.38,0.72380 (100.7238),12 14,2020/09/10 01:43:58,
26,1078154150,(주)케이원정보통신,김승일,분석,119721780,87.802,88.383,0.72779 (100.72779),2 7,2020/09/08 14:59:49,
27,1198173261,(주)현대네트웍기술,조성익,분석,119723930,87.803,88.385,0.72960 (100.7296),3 8,2020/09/08 15:33:11,
28,1108155382,(주)굿채널시스템,백홍현,분석,119725800,87.805,88.386,0.73117 (100.73117),6 9,2020/09/08 17:44:09,
29,2048610496,주식회사김스애드,김진희,분석,119727133,87.806,88.387,0.73230 (100.7323),14 2,2020/09/09 08:52:35,
30,1018151121,주식회사 경원전력,최경택,분석,119727340,87.806,88.387,0.73247 (100.73247),4 12,2020/09/10 07:52:20,
31,1208117027,세안이엔씨 주식회사,이은상,분석,119727608,87.806,88.387,0.73269 (100.73269),14 15,2020/09/10 08:26:48,
32,1078679665,(주)젤루텍,이두규,분석,119730817,87.808,88.39,0.73539 (100.73539),4 13,2020/09/10 09:47:54,
33,1098651964,셀코정보기술 주식회사,권영용,분석,119731175,87.809,88.39,0.73570 (100.7357),2 3,2020/09/10 06:54:12,
34,2048109261,영한산업(주),권지영,분석,119733000,87.81,88.391,0.73723 (100.73723),4 15,2020/09/09 16:53:25,
35,2108122973,인터컴넷(주),양지호,분석,119743298,87.818,88.399,0.74590 (100.7459),12 11,2020/09/09 09:54:20,
36,1058714080,(주) 한일이앤에스,박완교,분석,119749953,87.822,88.404,0.75149 (100.75149),10 15,2020/09/08 11:34:44,
37,1148683959,제이엔에스텍주식회사,안종기,분석,119763860,87.833,88.414,0.76320 (100.7632),10 3,2020/09/10 08:36:25,
38,2038143631,주식회사 티시스,최창성,분석,119764098,87.833,88.414,0.76340 (100.7634),8 15,2020/09/10 08:23:22,
39,2148768177,(주)프라임엔시스템,윤재중,분석,119769500,87.837,88.418,0.76794 (100.76794),8 12,2020/09/10 09:25:21,
40,1108175113,이에스콘트롤스 (주),김영준,분석,119776102,87.842,88.423,0.77350 (100.7735),6 9,2020/09/10 09:41:57,
41,2068679088,(주)한맥아이티,최예니,분석,119784653,87.848,88.43,0.78069 (100.78069),4 11,2020/09/09 12:56:12,
42,1058663420,(주)엠비에스엔지니어링,강형주,분석,119787155,87.85,88.431,0.78279 (100.78279),6 14,2020/09/08 22:49:33,
43,1198175027,(주)케이웍스,김영주,분석,119790246,87.852,88.434,0.78540 (100.7854),5 11,2020/09/09 08:49:09,
44,1188114949,이주씨스템(주),이복균,분석,119791850,87.853,88.435,0.78674 (100.78674),13 12,2020/09/10 09:03:00,
45,1328158074,주식회사 엘아이지시스템,윤종구,분석,119797500,87.857,88.439,0.79150 (100.7915),10 14,2020/09/09 14:35:46,
46,2078124989,청보음향(주),지한영,분석,119806300,87.864,88.446,0.79890 (100.7989),10 12,2020/09/09 10:50:15,
47,2118691935,(주)유니온커뮤니티,신요식,분석,119807599,87.865,88.446,0.80000 (100.8),3 5,2020/09/08 18:17:19,
48,8758100854,주식회사피앤에스네트웍솔루션,정용선,분석,119808551,87.865,88.447,0.80080 (100.8008),12 9,2020/09/08 10:07:59,
49,1148642486,주식회사 큐브정보통신,유봉수,분석,119812900,87.869,88.45,0.80446 (100.80446),2 3,2020/09/08 15:30:22,
50,2068601047,왕건전기 주식회사,한미라,분석,119819499,87.873,88.455,0.81001 (100.81001),2 12,2020/09/10 08:11:07,
51,8228700717,주식회사 해나정보통신,이창현,분석,119821267,87.875,88.457,0.81149 (100.81149),2 4,2020/09/08 10:33:57,
52,2188114856,서교정보통신(주),김기설,분석,119821600,87.875,88.457,0.81178 (100.81178),14 11,2020/09/08 13:05:59,
