순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,1148676763,유토피아정보기술(주)  [최종낙찰],안종섭,분석,115331760,85.0,87.752,89.252,0.81640 (100.8164),10 8,2020/08/07 15:54:32,
2,1098610416,(주)네시비스,이은섭,분석,115339130,85.2,87.758,89.258,0.82290 (100.8229),13 11,2020/08/06 09:33:30,
3,2208829991,주식회사 이노트리,김병근,분석,115339240,85.2,87.758,89.258,0.82300 (100.823),8 5,2020/08/07 08:31:16,
4,1138184945,에스엠티정보기술(주),이묵희,분석,115344178,85.2,87.762,89.262,0.82735 (100.82735),1 6,2020/08/07 16:22:52,
5,1088156132,(주) 이엠피서비스,정구창,분석,115375748,85.8,87.788,89.286,0.85520 (100.8552),14 1,2020/08/06 09:00:06,
6,2158727392,매컴정보통신(주),장병호,분석,115376200,85.8,87.789,89.287,0.85559 (100.85559),13 10,2020/08/07 08:08:10,
7,1198184278,주식회사엠디네트워크,이재현,분석,115382665,85.8,87.794,89.292,0.86130 (100.8613),2 11,2020/08/07 09:58:40,
8,2148752525,(주)엘티네트워크,조완식,분석,115383797,86.0,87.795,89.293,0.86229 (100.86229),8 15,2020/08/07 09:25:05,
9,2178114305,주식회사 케이엠씨앤아이,서정만,분석,115384500,86.0,87.796,89.293,0.86291 (100.86291),3 5,2020/08/09 20:35:37,
10,1138180712,(주)재신정보,한정규,분석,115390714,86.0,87.801,89.298,0.86840 (100.8684),13 2,2020/08/05 17:23:23,
11,2138634018,(주)비트정보통신,송재화,분석,115397630,86.2,87.806,89.303,0.87449 (100.87449),11 8,2020/08/06 17:54:51,
12,2068113024,(주)신우콤,곽영석,분석,115418947,86.4,87.824,89.32,0.89330 (100.8933),15 10,2020/08/07 09:44:54,
13,1188114949,이주씨스템(주),이복균,분석,115423340,86.6,87.827,89.323,0.89717 (100.89717),12 1,2020/08/07 14:29:18,
14,2178125840,(주)에이디엠,정채옥,분석,115426650,86.6,87.83,89.326,0.90009 (100.90009),4 10,2020/08/07 16:20:19,
15,6058166688,(주)세계아이티씨,김황기,분석,115431600,86.6,87.834,89.33,0.90446 (100.90446),5 10,2020/08/07 09:10:09,
16,2178113330,(주)오성에스이엠,오성표,분석,115436181,86.8,87.838,89.333,0.90850 (100.9085),14 5,2020/08/05 18:54:58,
17,2158768281,태일정보시스템(주),이미자,분석,115439355,86.8,87.841,89.336,0.91129 (100.91129),11 7,2020/08/06 14:42:17,
18,5168100542,주식회사 에이치투아이티,이희제,분석,115443778,86.8,87.844,89.339,0.91520 (100.9152),1 11,2020/08/06 10:55:04,
19,1138607924,두성건설주식회사,안성병,분석,115447520,87.0,87.847,89.342,0.91850 (100.9185),4 12,2020/08/06 09:22:11,
20,2298119773,양우건설 주식회사,고삼상,분석,115457500,87.2,87.855,89.35,0.92730 (100.9273),14 12,2020/08/07 17:49:23,
21,1198658528,진솔이앤에스 주식회사,김정현,분석,115473031,87.4,87.868,89.362,0.94100 (100.941),3 4,2020/08/07 09:24:09,
22,1198649596,주식회사 원넷시스,김성식,분석,115477500,87.4,87.872,89.365,0.94494 (100.94494),13 3,2020/08/10 09:45:42,
23,2018147460,태성전기통신(주),이덕우,분석,115484653,87.6,87.878,89.371,0.95125 (100.95125),12 5,2020/08/07 12:59:42,
24,2148840477,주식회사 알비에스테크,김동헌,분석,115495708,87.8,87.887,89.379,0.96100 (100.961),4 10,2020/08/10 07:12:25,
25,6118600013,주식회사 위드넷,장성일,분석,115497067,87.8,87.888,89.38,0.96219 (100.96219),9 12,2020/08/10 09:07:48,
26,1198646212,주식회사 에프에스네트웍스,이화수,분석,115507175,88.0,87.896,89.388,0.97111 (100.97111),8 4,2020/08/07 09:56:10,
27,1108175622,동해아이앤티(주),이기봉,분석,115508520,88.0,87.897,89.389,0.97230 (100.9723),14 10,2020/08/06 15:06:26,
28,1078162422,프라미스유 주식회사,박정은,분석,115512260,88.0,87.9,89.392,0.97559 (100.97559),8 11,2020/08/09 18:57:53,
29,1098161583,주식회사 호서텔넷,민경일,분석,115533577,88.4,87.918,89.409,0.99440 (100.9944),15 1,2020/08/10 09:13:45,
30,1198632979,성민전기 주식회사,김미영,분석,115539920,88.4,87.923,89.414,0.99999 (100.99999),11 6,2020/08/09 17:52:34,
31,1108604272,소리콤 주식회사,정재홍,분석,115549792,88.6,87.931,89.421,1.00870 (101.0087),7 9,2020/08/07 17:34:56,
32,1058714080,(주) 한일이앤에스,박완교,분석,115561469,88.8,87.941,89.43,1.01900 (101.019),3 5,2020/08/05 11:40:32,
33,1018154598,씨엔에스코리아(주),유호태,분석,115562236,88.8,87.941,89.431,1.01967 (101.01967),2 13,2020/08/07 08:15:28,
34,2148805112,주식회사 지큐시스템즈,구자옥,분석,115567365,89.0,87.946,89.435,1.02420 (101.0242),8 2,2020/08/07 08:57:09,
35,1068143494,합자회사 화인에스앤컴퍼니,장주용,분석,115576550,89.0,87.953,89.442,1.03230 (101.0323),4 10,2020/08/07 15:13:00,
36,1120180788,대성미디어,김상봉,분석,115579497,89.2,87.955,89.444,1.03490 (101.0349),12 5,2020/08/06 09:53:16,
37,1058178229,아마노코리아(주),전명진,분석,115588114,89.2,87.963,89.451,1.04250 (101.0425),9 7,2020/08/06 10:28:37,
38,2200197668,엘지전기통신,하배용,분석,115589248,89.2,87.963,89.452,1.04350 (101.0435),8 6,2020/08/10 08:34:18,
39,2068601047,왕건전기 주식회사,한미라,분석,115606999,89.6,87.978,89.465,1.05915 (101.05915),8 4,2020/08/10 07:19:55,
40,2148811443,(주)우신지엘에스,문경종,분석,115617594,89.8,87.987,89.474,1.06850 (101.0685),13 6,2020/08/06 09:13:15,
41,1198179983,(주)에이피텔,정용명,분석,115620540,89.8,87.989,89.476,1.07109 (101.07109),10 5,2020/08/06 17:59:05,
42,1058605740,국제텔레시스(주),박병헌,분석,115624624,89.8,87.993,89.479,1.07470 (101.0747),10 3,2020/08/07 16:25:23,
43,2018604618,(주)씨피에스일렉트론,안영균,분석,115625760,89.8,87.993,89.48,1.07570 (101.0757),15 11,2020/08/05 15:08:34,
44,1198655477,주식회사 이에스정보시스템,정홍렬,분석,115633807,90.0,88.0,89.486,1.08279 (101.08279),1 7,2020/08/06 13:11:00,
45,1058688514,(주)엠티에스정보기술,신현준,분석,115640384,89.8,88.005,89.491,1.08860 (101.0886),5 1,2020/08/06 11:07:05,
46,1198623733,주식회사 케이비티정보통신,YUXIAOLU,분석,115644806,89.8,88.009,89.495,1.09250 (101.0925),14 5,2020/08/06 16:03:17,
47,7188100420,주식회사 오투정보통신,양성윤,분석,115653800,89.6,88.016,89.502,1.10043 (101.10043),3 7,2020/08/06 17:11:42,
