순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1208612783,주식회사 나오디지탈  [최종낙찰],안병우,분석,36043100,87.746,87.214,-0.60470 (99.3953),2 4,2020/12/22 09:47:11,
2,1018126108,(주)일능,심금자,분석,36043352,87.746,87.215,-0.60400 (99.396),6 3,2020/12/21 09:20:58,
3,1208662454,(주)위엠비,김수현,분석,36044090,87.748,87.216,-0.60197 (99.39803),11 4,2020/12/21 10:10:17,
4,1098150581,주식회사 우진파워텍,한용일,분석,36046650,87.754,87.223,-0.59491 (99.40509),11 12,2020/12/18 18:35:26,
5,1198133411,주식회사 나경이엔씨,윤원섭,분석,36047149,87.756,87.224,-0.59353 (99.40647),9 12,2020/12/21 21:41:55,
6,2148792435,주식회사케이이씨디바이스,이종수,분석,36050278,87.763,87.231,-0.58490 (99.4151),12 13,2020/12/22 08:41:56,
7,1238135136,(주)청남통신,최재언,분석,36052163,87.768,87.236,-0.57971 (99.42029),9 6,2020/12/18 16:59:41,
8,2148888151,주식회사 씨앤피테크,제해동,분석,36053890,87.772,87.24,-0.57494 (99.42506),14 10,2020/12/18 14:39:12,
9,1738100739,주식회사 이음테크넷,임봉순,분석,36054811,87.774,87.242,-0.57240 (99.4276),15 7,2020/12/22 09:51:28,
10,1138141456,(주)나우아이앤씨,진주영,분석,36055970,87.777,87.245,-0.56921 (99.43079),7 11,2020/12/22 12:15:31,
11,2158774589,주식회사 스카이코어,최명훈,분석,36056660,87.779,87.247,-0.56730 (99.4327),13 9,2020/12/22 09:02:01,
12,2148781807,(주)창리정보통신,정종호,분석,36060826,87.789,87.257,-0.55582 (99.44418),12 9,2020/12/22 09:17:51,
13,1088167041,(주)가디엘,최혜심,분석,36064930,87.799,87.267,-0.54450 (99.4555),10 15,2020/12/22 09:41:51,
14,2178127061,주식회사 칸씨앤에스,이민지,분석,36065300,87.8,87.268,-0.54348 (99.45652),5 1,2020/12/21 17:20:00,
15,2068179706,(주)씨엠유니버샬,전재용,분석,36065400,87.8,87.268,-0.54320 (99.4568),8 4,2020/12/21 09:48:49,
16,2108165652,키코아이비에스주식회사,공재근,분석,36067118,87.804,87.272,-0.53846 (99.46154),10 9,2020/12/22 12:35:23,
17,1148188624,주식회사 케이씨에이,문대원,분석,36069200,87.809,87.277,-0.53272 (99.46728),12 2,2020/12/21 10:24:09,
18,2148188924,우민전기(주),이학표,분석,36070114,87.811,87.279,-0.53020 (99.4698),15 14,2020/12/21 16:29:00,
19,1013899212,현대아이텍,김청호,분석,36072400,87.817,87.285,-0.52390 (99.4761),10 13,2020/12/18 16:44:32,
20,1138132447,태진정보통신(주),정태수,분석,36073197,87.819,87.287,-0.52170 (99.4783),10 3,2020/12/18 16:43:54,
21,1208633380,(주)에스에스통신,이종필,분석,36073377,87.819,87.287,-0.52120 (99.4788),1 3,2020/12/22 08:46:42,
22,2208660663,주식회사 데이타렉스,김정국,분석,36074700,87.823,87.29,-0.51756 (99.48244),9 14,2020/12/21 15:21:06,
23,1098172945,(주)마커스코리아,이헌철,분석,36076460,87.827,87.295,-0.51270 (99.4873),3 4,2020/12/21 16:44:09,
24,4178600013,블랙썬 주식회사,이희부,분석,36076570,87.827,87.295,-0.51240 (99.4876),11 4,2020/12/22 10:23:25,
25,1098626994,주식회사 에이치엔엠,성기용,분석,36078060,87.831,87.299,-0.50829 (99.49171),5 14,2020/12/22 12:08:53,
26,2338109463,주식회사 아이티에스서비스,지영일,분석,36078700,87.832,87.3,-0.50652 (99.49348),14 7,2020/12/21 12:49:47,
27,2208114219,서림기전개발(주),송석웅,분석,36081280,87.839,87.306,-0.49941 (99.50059),15 1,2020/12/21 09:57:12,
28,1068194348,(주)퓨젼아이앤씨,임영출,분석,36081738,87.84,87.307,-0.49815 (99.50185),11 8,2020/12/21 17:14:09,
29,2148710582,모던웨이브(주),원회광,분석,36083320,87.844,87.311,-0.49378 (99.50622),11 3,2020/12/21 15:55:17,
30,1208178820,주식회사 아이티엑스에이아이,박상열,분석,36084250,87.846,87.313,-0.49122 (99.50878),15 12,2020/12/21 09:45:16,
31,8018600805,세인트로그 주식회사,김세연,분석,36086410,87.851,87.319,-0.48526 (99.51474),3 8,2020/12/21 16:25:23,
32,2018123565,에이치앤티(주),제만호,분석,36087193,87.853,87.321,-0.48310 (99.5169),3 15,2020/12/22 09:54:06,
33,2158769714,주식회사 누리엔에스,박봉기,분석,36088426,87.856,87.324,-0.47970 (99.5203),7 15,2020/12/20 13:09:35,
34,7418801210,주식회사 한국에이브이산업,이재숙,분석,36088490,87.856,87.324,-0.47953 (99.52047),11 3,2020/12/21 06:51:49,
35,2068193071,(주)에디슨전기,하영복,분석,36088610,87.857,87.324,-0.47920 (99.5208),3 14,2020/12/21 19:06:22,
36,2148626637,(주)아이엔지시스템,김정화,분석,36089500,87.859,87.326,-0.47674 (99.52326),12 14,2020/12/19 08:28:19,
37,2148752525,(주)엘티네트워크,조완식,분석,36089731,87.859,87.327,-0.47610 (99.5239),8 9,2020/12/21 11:22:20,
38,1068164354,(주)코알라전자시스템,장종기,분석,36090820,87.862,87.329,-0.47310 (99.5269),4 13,2020/12/21 09:11:25,
39,1138655784,주식회사 유씨큐넷,김경,분석,36091001,87.862,87.33,-0.47260 (99.5274),11 4,2020/12/21 10:40:02,
40,1138604612,공사뱅크 주식회사,이현우,분석,36091160,87.863,87.33,-0.47216 (99.52784),14 13,2020/12/18 20:03:04,
41,1108177407,시큐에스주식회사,정재량,분석,36093390,87.868,87.336,-0.46601 (99.53399),8 3,2020/12/20 07:12:40,
42,2108122973,인터컴넷(주),양지호,분석,36094699,87.871,87.339,-0.46240 (99.5376),6 8,2020/12/18 15:42:13,
43,1078162422,프라미스유 주식회사,박정은,분석,36095820,87.874,87.341,-0.45931 (99.54069),14 15,2020/12/21 21:26:03,
44,3188600619,주식회사 태정이앤아이,정태용,분석,36096282,87.875,87.343,-0.45804 (99.54196),2 13,2020/12/22 06:08:42,
45,1138677788,(주)제이에스지테크,박혜경,분석,36096495,87.876,87.343,-0.45745 (99.54255),14 9,2020/12/20 20:54:23,
46,1138683636,주식회사 온택,허윤훈,분석,36096760,87.876,87.344,-0.45672 (99.54328),2 4,2020/12/21 12:13:02,
47,1198175027,(주)케이웍스,김영주,분석,36097238,87.878,87.345,-0.45540 (99.5446),15 9,2020/12/21 08:54:03,
48,7518800203,주식회사 엔티유시스템,한근섭,분석,36098300,87.88,87.347,-0.45247 (99.54753),1 2,2020/12/22 10:39:21,
49,3688701395,주식회사아이존스,정구희,분석,36098435,87.88,87.348,-0.45210 (99.5479),2 1,2020/12/21 09:59:52,
50,1148714240,주식회사 유진21,박영숙,분석,36098510,87.881,87.348,-0.45190 (99.5481),8 11,2020/12/22 09:13:44,
51,3738701418,주식회사 에스비넷,전막동,분석,36098750,87.881,87.349,-0.45123 (99.54877),10 8,2020/12/21 10:11:56,
52,1018197466,주식회사콤위즈,정윤권,분석,36103300,87.892,87.36,-0.43869 (99.56131),6 7,2020/12/21 16:11:15,
53,2148122183,(주)하나전기,김선식,분석,36103837,87.894,87.361,-0.43721 (99.56279),8 6,2020/12/21 21:02:52,
54,1018639665,(주)한양인프라넷,김주호,분석,36104670,87.896,87.363,-0.43491 (99.56509),12 3,2020/12/18 14:19:43,
55,1018644343,주식회사 세광이엔씨,장문주,분석,36105216,87.897,87.364,-0.43340 (99.5666),10 8,2020/12/21 12:47:40,
56,1198800016,주식회사 태영정보통신공사,김석주,분석,36106970,87.901,87.368,-0.42857 (99.57143),1 12,2020/12/21 13:19:43,
57,1178153920,엠에스원디지털 주식회사,엄종만,분석,36108370,87.905,87.372,-0.42470 (99.5753),14 2,2020/12/21 16:24:58,
58,8998100506,주식회사 다온텍,김효범,분석,36110400,87.91,87.377,-0.41911 (99.58089),8 10,2020/12/21 16:28:43,
59,2158691790,에이브이에스텍(주),박주영,분석,36112540,87.915,87.382,-0.41321 (99.58679),8 9,2020/12/18 16:28:41,
60,2098111724,(주)석주기업,유영만,분석,36112795,87.915,87.383,-0.41250 (99.5875),7 14,2020/12/18 14:23:45,
61,2188109765,(주)웨이브컴,채인석,분석,36113484,87.917,87.384,-0.41060 (99.5894),11 2,2020/12/21 13:16:55,
62,1198629800,주식회사 메카넷,천수연,분석,36116057,87.923,87.39,-0.40351 (99.59649),5 2,2020/12/18 23:41:54,
63,1068642694,우림정보시스템(주),조원희,분석,36116276,87.924,87.391,-0.40290 (99.5971),15 11,2020/12/21 08:29:42,
64,1068601621,주식회사 동양타브,이세근,분석,36116340,87.924,87.391,-0.40273 (99.59727),1 13,2020/12/21 12:28:48,
65,1108175433,승림이앤씨(주),서영식,분석,36116390,87.924,87.391,-0.40259 (99.59741),4 8,2020/12/18 17:00:16,
