순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1148664613,(주)상우정보기술  [최종낙찰],하문한,분석,15010420,87.75,87.107,-0.72617 (99.27383),7 2,2020/10/27 05:49:41,
2,1208745904,(주)엘엔케이네트웍스,김광일,분석,15010560,87.75,87.108,-0.72525 (99.27475),5 8,2020/10/26 19:49:41,
3,1138183325,주식회사금강전력,오영선,분석,15010810,87.752,87.11,-0.72360 (99.2764),10 9,2020/10/27 18:12:33,
4,1098194686,(주)에쎈텍네트웍스,박완선,분석,15011037,87.753,87.111,-0.72209 (99.27791),2 8,2020/10/27 10:51:27,
5,1200295066,비젼텔레콤,임의석,분석,15011180,87.754,87.112,-0.72115 (99.27885),7 15,2020/10/27 08:21:18,
6,2068606891,수미디어통신 주식회사,하학수,분석,15011400,87.755,87.113,-0.71969 (99.28031),15 5,2020/10/27 11:23:04,
7,2208108546,경림전기(주),김인형,분석,15011600,87.756,87.114,-0.71837 (99.28163),12 10,2020/10/26 10:36:52,
8,3688701395,주식회사아이존스,정구희,분석,15011747,87.757,87.115,-0.71740 (99.2826),6 8,2020/10/27 08:32:24,
9,2158607273,(주)미주전통,장원식,분석,15011927,87.758,87.116,-0.71621 (99.28379),7 6,2020/10/26 21:44:54,
10,1018126108,(주)일능,심금자,분석,15011973,87.759,87.116,-0.71590 (99.2841),8 5,2020/10/28 09:14:25,
11,1068642995,(주)비엠시스솔루션,김시천,분석,15012945,87.764,87.122,-0.70947 (99.29053),8 15,2020/10/28 09:32:24,
12,2118836479,(주)에스피엔이,이정임,분석,15013670,87.769,87.126,-0.70468 (99.29532),9 3,2020/10/27 22:15:06,
13,4178600013,블랙썬 주식회사,이희부,분석,15014030,87.771,87.128,-0.70230 (99.2977),4 1,2020/10/28 09:45:12,
14,1148611926,(주)동진이앤티,심철희,분석,15014770,87.775,87.133,-0.69740 (99.3026),14 4,2020/10/27 10:46:45,
15,2048130648,주식회사 케빅,정병철,분석,15015300,87.778,87.136,-0.69390 (99.3061),15 14,2020/10/26 19:28:51,
16,1058730625,주식회사 신한네오텍,강미순,분석,15015510,87.779,87.137,-0.69251 (99.30749),12 5,2020/10/26 14:17:53,
17,2118759096,(주)사운드레이스,장명훈,분석,15017480,87.791,87.148,-0.67948 (99.32052),10 4,2020/10/27 14:14:01,
18,1168155492,주식회사 코콤텍,고성춘,분석,15018380,87.796,87.154,-0.67353 (99.32647),2 5,2020/10/28 09:44:59,
19,2128107793,호곡종합건설(주),박성환,분석,15018690,87.798,87.155,-0.67148 (99.32852),2 6,2020/10/28 08:57:54,
20,2158189983,주식회사아이티벨리,김기운,분석,15018958,87.799,87.157,-0.66971 (99.33029),15 14,2020/10/27 17:04:05,
