순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,1318610484,주식회사 한결  [최종낙찰],최석봉,분석,494688160.0,65.0,86.745,87.184,-0.61715 (99.38285),9 7,2020/08/07 10:32:51,
2,1058130768,세원전설 주식회사,최영래,분석,494697260.0,65.0,86.746,87.186,-0.61531 (99.38469),8 1,2020/08/10 17:11:59,
3,1108177407,시큐에스주식회사,정재량,분석,494697270.0,65.0,86.746,87.186,-0.61530 (99.3847),8 2,2020/08/09 23:48:21,
4,4538100144,주식회사 파란아이티,성기빈,분석,494698700.0,65.0,86.747,87.186,-0.61501 (99.38499),10 1,2020/08/11 09:19:48,
5,2128180192,(주)에스포스텔레콤,이상수,분석,494705142.0,65.0,86.748,87.187,-0.61370 (99.3863),12 2,2020/08/06 17:12:12,
6,3058138619,(주)사이버텔브릿지,남백산,분석,494730859.0,65.0,86.753,87.192,-0.60848 (99.39152),13 12,2020/08/04 10:08:26,
7,4108607408,주식회사 천운정보통신,김복중,분석,494730900.0,65.0,86.753,87.192,-0.60847 (99.39153),12 7,2020/08/10 09:20:18,
8,1198642201,주식회사 한일이앤씨,황유경,분석,494756084.0,65.04,86.758,87.196,-0.60335 (99.39665),12 4,2020/08/10 10:12:36,
9,1078746443,(주)라인테크놀로지,유현식,분석,494759775.0,65.04,86.758,87.197,-0.60260 (99.3974),8 4,2020/08/10 17:42:28,
10,2208727337,주식회사주니파워네트웍스,노병준,분석,494761530.0,65.04,86.759,87.197,-0.60225 (99.39775),12 2,2020/08/06 19:56:19,
11,2158168275,천마정보통신(주),황범만,분석,494766000.0,65.04,86.759,87.198,-0.60134 (99.39866),3 10,2020/08/11 00:07:45,
12,1058759262,어울림영상 주식회사,구본일,분석,494769410.0,65.04,86.76,87.199,-0.60065 (99.39935),12 6,2020/08/11 09:23:11,
13,1138139080,(주)성강통신기술사사무소,안치영,분석,494778487.0,65.04,86.762,87.2,-0.59880 (99.4012),6 14,2020/08/11 09:18:47,
14,1058680303,주식회사 제이엔디케이,이재식,분석,494779900.0,65.04,86.762,87.2,-0.59852 (99.40148),8 6,2020/08/08 15:30:18,
15,1018675701,주식회사 두이정보통신,정영희,분석,494780987.0,65.04,86.762,87.201,-0.59830 (99.4017),2 11,2020/08/07 10:19:32,
16,1138165967,(주)다솔이앤씨,김광순,분석,494783400.0,65.04,86.763,87.201,-0.59780 (99.4022),1 7,2020/08/10 10:03:33,
17,2208709343,유텔레콤주식회사,이종일,분석,494833599.0,65.08,86.772,87.21,-0.58761 (99.41239),3 10,2020/08/07 17:33:50,
18,6378801279,주식회사정암정보통신,조강수,분석,494835570.0,65.08,86.773,87.21,-0.58721 (99.41279),10 15,2020/08/10 07:37:42,
19,1148608950,(주)알티솔루션,허병회,분석,494855326.0,65.12,86.777,87.214,-0.58319 (99.41681),3 7,2020/08/05 11:09:32,
20,1398103527,화성전기건설(주),김찬일,분석,494858360.0,65.12,86.777,87.214,-0.58258 (99.41742),1 8,2020/08/11 08:19:13,
21,2078127900,합동전자통신(주),하명용,분석,494867570.0,65.12,86.779,87.216,-0.58070 (99.4193),1 2,2020/08/11 09:16:29,
22,3148189882,주식회사 제이케이씨엔에스,이동호,분석,494877901.0,65.12,86.781,87.218,-0.57860 (99.4214),5 3,2020/08/10 11:53:42,
23,2978801542,주식회사 로아,김진민,분석,494885899.0,65.12,86.782,87.219,-0.57698 (99.42302),1 4,2020/08/10 17:07:31,
24,1688600896,주식회사 다산정보통신,임원재,분석,494892667.0,65.12,86.784,87.22,-0.57560 (99.4244),8 15,2020/08/10 16:28:10,
25,1058792785,주식회사 신석,김민경,분석,494899560.0,65.16,86.785,87.221,-0.57420 (99.4258),11 14,2020/08/07 11:10:06,
26,2148770450,주식회사 아리시스,이대섭,분석,494908416.0,65.16,86.787,87.223,-0.57241 (99.42759),9 8,2020/08/06 12:43:45,
