순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2108156959,두레에스텍 주식회사,유의근,분석,69942474,87.745,87.448,-0.33750 (99.6625),12 4,2020/11/10 16:16:37,
2,2098152287,주식회사 영도시큐리티,김강민,분석,69942613,87.745,87.449,-0.33731 (99.66269),7 5,2020/11/11 11:12:13,
3,2158769714,주식회사 누리엔에스,박봉기,분석,69942684,87.745,87.449,-0.33720 (99.6628),14 15,2020/11/10 14:12:14,
4,1198668254,디에스인포시스(주),최혜경,분석,69943966,87.747,87.45,-0.33538 (99.66462),1 15,2020/11/11 13:34:59,
5,6058603558,주식회사 와이에스제이,김혜영,분석,69946260,87.75,87.453,-0.33211 (99.66789),12 7,2020/11/11 09:18:08,
6,2021067983,엘지전자통신공사,최태익,분석,69949000,87.753,87.457,-0.32820 (99.6718),2 10,2020/11/12 08:58:26,
7,2138176895,주식회사 코젠,윤영근,분석,69949700,87.754,87.457,-0.32721 (99.67279),14 5,2020/11/11 10:02:38,
8,2068183592,(주)신광티앤이,이일환,분석,69949702,87.754,87.457,-0.32720 (99.6728),3 9,2020/11/11 08:33:48,
9,1138150993,주식회사 우진정보,배재중,분석,69950000,87.755,87.458,-0.32678 (99.67322),1 4,2020/11/11 15:38:54,
10,2308100158,국제컨트로닉스 주식회사,김동배,분석,69950720,87.755,87.459,-0.32575 (99.67425),8 4,2020/11/12 08:46:41,
11,1178124861,케이이피엔지니어링(주),박성진,분석,69951650,87.757,87.46,-0.32443 (99.67557),12 5,2020/11/10 13:31:34,
12,1088184448,금산이씨엠에스 주식회사,김평재,분석,69951740,87.757,87.46,-0.32430 (99.6757),15 10,2020/11/11 12:11:53,
13,1078156541,한국네트웍엔지니어링 주식회사,김해홍,분석,69951808,87.757,87.46,-0.32420 (99.6758),9 11,2020/11/11 10:58:52,
14,1208612783,주식회사 나오디지탈,안병우,분석,69952700,87.758,87.461,-0.32293 (99.67707),4 5,2020/11/11 10:35:37,
15,6458700672,주식회사 비앤아이테크,김혜용,분석,69953420,87.759,87.462,-0.32191 (99.67809),11 12,2020/11/11 15:07:39,
16,1068672072,(주)브이아이티정보통신,강상욱,분석,69953703,87.759,87.462,-0.32150 (99.6785),15 10,2020/11/10 11:26:37,
17,2148736980,(주)인타임정보,노영두,분석,69955645,87.762,87.465,-0.31874 (99.68126),6 15,2020/11/11 08:02:09,
18,1198682431,(주)대경시스텍,반기수,분석,69956720,87.763,87.466,-0.31720 (99.6828),15 7,2020/11/10 10:18:54,
19,1238610275,주식회사 이앤비원,이근홍,분석,69958000,87.765,87.468,-0.31538 (99.68462),5 14,2020/11/11 10:29:24,
20,1248177371,디비비전(주),이영달,분석,69959344,87.766,87.469,-0.31347 (99.68653),7 13,2020/11/10 10:05:26,
21,7608700874,주식회사 에스비엠,정한철,분석,69960000,87.767,87.47,-0.31253 (99.68747),15 2,2020/11/11 19:17:05,
22,2158148186,시스텍전기통신(주),전진우,분석,69960142,87.767,87.47,-0.31233 (99.68767),3 15,2020/11/11 15:38:58,
23,1088167041,(주)가디엘,최혜심,분석,69961220,87.769,87.472,-0.31079 (99.68921),13 14,2020/11/12 09:36:59,
24,1138668654,주식회사코리아아이씨티,장규호,분석,69962685,87.77,87.474,-0.30870 (99.6913),5 13,2020/11/11 08:21:23,
25,3828700771,주식회사 우진지앤에스,정안수,분석,69963738,87.772,87.475,-0.30720 (99.6928),15 5,2020/11/11 10:26:22,
26,2148647495,(주)테크스피어,최환수,분석,69963810,87.772,87.475,-0.30710 (99.6929),1 9,2020/11/11 18:10:12,
27,1108609224,주식회사 두루스코,김옥연,분석,69965000,87.773,87.477,-0.30541 (99.69459),13 10,2020/11/12 08:54:57,
28,3188600619,주식회사 태정이앤아이,정태용,분석,69965363,87.774,87.477,-0.30489 (99.69511),10 9,2020/11/12 06:49:02,
29,2208869047,양지전기 주식회사,박승연,분석,69965560,87.774,87.477,-0.30461 (99.69539),5 15,2020/11/10 10:16:01,
30,2117299696,성원전자통신,성기신,분석,69966550,87.775,87.478,-0.30320 (99.6968),1 11,2020/11/10 19:05:57,
31,1078619629,염광전기통신(주),최인재,분석,69966685,87.775,87.479,-0.30301 (99.69699),3 15,2020/11/11 18:10:27,
32,1068602542,주식회사 유셀네트웍스,김구동,분석,69967248,87.776,87.479,-0.30220 (99.6978),3 10,2020/11/10 16:22:36,
33,1078197085,(주)코어넷,소흥섭,분석,69967800,87.777,87.48,-0.30142 (99.69858),15 13,2020/11/11 10:49:09,
34,1078128574,(주)대진정보텔레콤,경완수,분석,69970190,87.78,87.483,-0.29801 (99.70199),2 9,2020/11/10 11:00:37,
35,5178101428,주식회사 율이앤씨,전형숙,분석,69972530,87.783,87.486,-0.29468 (99.70532),7 4,2020/11/11 14:02:14,
36,2098134940,주식회사윤송이엔씨,정윤계,분석,69975170,87.786,87.489,-0.29091 (99.70909),5 7,2020/11/11 11:28:45,
37,1208147588,서현정보통신(주),배상만,분석,69977350,87.789,87.492,-0.28781 (99.71219),2 6,2020/11/11 10:06:40,
38,1208817900,주식회사 에이앤티플러스,김은아,분석,69978200,87.79,87.493,-0.28660 (99.7134),13 1,2020/11/10 10:56:36,
39,1408177811,주식회사 네오비젼,유정식,분석,69980580,87.793,87.496,-0.28321 (99.71679),7 10,2020/11/11 19:00:04,
40,2158602337,지엔네텔(주),고시영,분석,69981074,87.794,87.497,-0.28250 (99.7175),13 5,2020/11/11 19:04:07,
41,1078805018,주식회사 지엔아이테크,박우정,분석,69981960,87.795,87.498,-0.28124 (99.71876),2 6,2020/11/10 12:41:06,
42,1018151776,(주)지디시,김승환,분석,69984181,87.797,87.501,-0.27807 (99.72193),3 12,2020/11/11 17:34:38,
43,1208659755,(주)정운정보통신,곽덕문,분석,69984932,87.798,87.501,-0.27700 (99.723),13 8,2020/11/11 07:52:50,
44,2208131391,호진산업기연(주),안형근,분석,69986690,87.801,87.504,-0.27450 (99.7255),12 4,2020/11/10 15:56:43,
45,2148752525,(주)엘티네트워크,조완식,분석,69988300,87.803,87.506,-0.27221 (99.72779),8 6,2020/11/10 16:16:55,
46,6728100065,케이비드 주식회사,원용춘,분석,69988500,87.803,87.506,-0.27192 (99.72808),2 14,2020/11/11 09:36:48,
47,1208635791,주식회사 피엔에이링크,박윤철,분석,69988722,87.803,87.506,-0.27160 (99.7284),3 1,2020/11/11 18:10:59,
48,1118129252,광원전설(주),김영선,분석,69989143,87.804,87.507,-0.27100 (99.729),10 9,2020/11/12 09:51:59,
49,2108122823,우영정보통신(주),황인희,분석,69990130,87.805,87.508,-0.26960 (99.7304),12 11,2020/11/12 09:18:33,
50,1088607693,(주)가온데이터,이기원,분석,69990336,87.805,87.508,-0.26930 (99.7307),14 12,2020/11/11 08:57:13,
51,1078606385,대선아이넷(주),신일자,분석,69991400,87.806,87.51,-0.26779 (99.73221),6 10,2020/11/11 16:44:33,
52,1068147942,태양이엠씨(주),선오규,분석,69993700,87.809,87.512,-0.26451 (99.73549),6 12,2020/11/12 08:42:46,
53,2118713620,(주) 필라테크,박동현,분석,69993900,87.81,87.513,-0.26423 (99.73577),3 4,2020/11/11 09:56:08,
54,1248106672,(주)데스코,이상혁,분석,69994600,87.81,87.514,-0.26323 (99.73677),9 7,2020/11/12 09:30:02,
55,2148824685,육일정보통신 주식회사,김영옥,분석,69994828,87.811,87.514,-0.26290 (99.7371),14 6,2020/11/10 15:38:27,
56,7998800243,주식회사 비티엘정보통신,최성진,분석,69995388,87.811,87.515,-0.26211 (99.73789),9 1,2020/11/10 10:07:11,
57,2018604618,(주)씨피에스일렉트론,안영균,분석,69996380,87.813,87.516,-0.26069 (99.73931),2 1,2020/11/10 13:30:01,
58,1198116692,주식회사 서우건설산업,이종근,분석,69997621,87.814,87.517,-0.25892 (99.74108),5 15,2020/11/12 09:44:02,
59,2078148017,(주)명신시스템,노근식,분석,69997900,87.815,87.518,-0.25853 (99.74147),7 9,2020/11/11 13:42:12,
60,2188118793,한국영상(주),송화재,분석,69997985,87.815,87.518,-0.25841 (99.74159),4 10,2020/11/10 10:17:35,
61,2068165221,유니슨전기(주),유창진,분석,69998337,87.815,87.518,-0.25790 (99.7421),8 10,2020/11/10 10:03:28,
62,1138663095,아이투케이코리아 주식회사,인여훈,분석,70000020,87.817,87.52,-0.25551 (99.74449),2 13,2020/11/10 16:41:57,
63,1068690366,(주)윈투스시스템,신경익,분석,70000091,87.817,87.52,-0.25540 (99.7446),12 15,2020/11/11 17:32:38,
64,2068184591,신명네트워크(주),임은수,분석,70000300,87.818,87.521,-0.25511 (99.74489),13 14,2020/11/10 22:59:48,
65,2018643926,두전네트웍스 주식회사,김병현,분석,70000930,87.818,87.521,-0.25421 (99.74579),6 7,2020/11/11 15:11:21,
66,1078162422,프라미스유 주식회사,박정은,분석,70004370,87.823,87.526,-0.24931 (99.75069),3 2,2020/11/11 07:06:21,
67,2028136990,(주)무궁화전자,이효형,분석,70004760,87.823,87.526,-0.24875 (99.75125),12 10,2020/11/11 13:28:14,
68,1088122821,에스엘인포네트웍스 주식회사,이동현,분석,70008513,87.828,87.531,-0.24340 (99.7566),4 2,2020/11/11 16:43:08,
69,2068213088,사단법인장애인동반성장협회,정영석,분석,70010056,87.83,87.533,-0.24120 (99.7588),1 8,2020/11/10 15:02:34,
70,1198174839,(주)선진솔루션,송성재,분석,70010688,87.831,87.534,-0.24030 (99.7597),9 7,2020/11/10 14:59:13,
71,1138137229,두복산전(주),이영두,분석,70010888,87.831,87.534,-0.24002 (99.75998),8 3,2020/11/11 10:04:55,
72,1088107572,동광전기건설(주),박재영,분석,70011305,87.831,87.534,-0.23943 (99.76057),15 2,2020/11/11 08:52:41,
73,2108117956,(주)선광전설,권순광,분석,70011500,87.832,87.535,-0.23915 (99.76085),13 6,2020/11/10 14:39:46,
74,1148642486,주식회사 큐브정보통신,유봉수,분석,70011810,87.832,87.535,-0.23871 (99.76129),13 12,2020/11/10 10:32:01,
75,2048131439,중앙텔콤(주),오충석,분석,70012863,87.833,87.536,-0.23721 (99.76279),1 3,2020/11/12 09:55:21,
75,2198111833,주식회사 대영아이오티,전인구,분석,70012863,87.833,87.536,-0.23721 (99.76279),2 13,2020/11/11 09:07:51,
77,2038101742,株式會社 革新電工社,김희웅,분석,70013355,87.834,87.537,-0.23650 (99.7635),3 15,2020/11/11 12:56:59,
