순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1101185132,메이폴정보통신  [최종낙찰],박용진,분석,24829248,87.746,88.675,1.06089 (101.06089),14 12,2020/12/17 16:31:09,
2,1108140593,(주)대건이엔씨,이황희,분석,24829642,87.748,88.677,1.06250 (101.0625),3 2,2020/12/17 21:14:40,
3,1208768187,주식회사 다윈시스템,유재성,분석,24830190,87.75,88.679,1.06473 (101.06473),2 14,2020/12/17 09:35:19,
4,1068663404,주식회사 씨씨티비네오텍,최영근,분석,24835096,87.767,88.696,1.08470 (101.0847),4 12,2020/12/18 09:21:01,
5,1138694415,건웅정보통신 주식회사,김지유,분석,24837086,87.774,88.703,1.09280 (101.0928),11 15,2020/12/16 12:01:14,
6,2178125840,(주)에이디엠,정채옥,분석,24837280,87.775,88.704,1.09359 (101.09359),15 11,2020/12/17 16:38:32,
7,1018154598,씨엔에스코리아(주),유호태,분석,24838953,87.781,88.71,1.10040 (101.1004),5 7,2020/12/16 16:33:04,
8,2148752525,(주)엘티네트워크,조완식,분석,24839764,87.784,88.713,1.10370 (101.1037),11 1,2020/12/16 15:44:49,
9,2298126804,주식회사엔엠엑스이엔씨,이동윤,분석,24840009,87.784,88.714,1.10469 (101.10469),12 15,2020/12/16 10:08:18,
10,1062873386,이행정보통신공사,오흥식,분석,24844330,87.8,88.729,1.12228 (101.12228),10 14,2020/12/15 20:38:21,
11,2118845639,(주)사운드코리아이엔지,김지형,분석,24844923,87.802,88.731,1.12469 (101.12469),12 6,2020/12/17 08:47:35,
12,1078688280,콘텐츠스퀘어주식회사,함규식,분석,24845100,87.802,88.732,1.12542 (101.12542),13 8,2020/12/15 14:13:52,
13,8058600302,주식회사 케이엔엑스정보통신,홍지연,분석,24845365,87.803,88.733,1.12649 (101.12649),5 14,2020/12/17 10:02:37,
14,2028159713,거산음향통신(주),김기만,분석,24846600,87.808,88.737,1.13152 (101.13152),5 9,2020/12/16 15:29:25,
15,7298600518,주식회사 킴스앤,김동선,분석,24846790,87.808,88.738,1.13229 (101.13229),8 4,2020/12/18 08:37:38,
16,2148734721,(주)다모아테크,장용일,분석,24848683,87.815,88.745,1.14000 (101.14),13 2,2020/12/16 14:23:23,
17,2198111833,주식회사 대영아이오티,전인구,분석,24849370,87.818,88.747,1.14280 (101.1428),11 5,2020/12/17 16:09:05,
18,5338700141,주식회사 인프라엔이,정우진,분석,24849542,87.818,88.748,1.14350 (101.1435),7 13,2020/12/18 09:42:03,
19,2178127061,주식회사 칸씨앤에스,이민지,분석,24850570,87.822,88.752,1.14768 (101.14768),6 3,2020/12/17 17:25:11,
20,1078165206,앤아이에스(주),안광희,분석,24851704,87.826,88.756,1.15230 (101.1523),1 13,2020/12/16 10:05:29,
21,2048140753,(주)청효이씨이,이범석,분석,24853915,87.834,88.763,1.16129 (101.16129),4 14,2020/12/17 16:01:37,
22,1120180788,대성미디어,김상봉,분석,24855193,87.838,88.768,1.16650 (101.1665),2 10,2020/12/16 07:41:16,
23,1078805018,주식회사 지엔아이테크,박우정,분석,24855680,87.84,88.77,1.16848 (101.16848),2 14,2020/12/16 14:08:48,
24,1178124861,케이이피엔지니어링(주),박성진,분석,24856490,87.843,88.773,1.17178 (101.17178),7 14,2020/12/16 17:14:03,
25,1128139637,(주)씨엘에이에스,윤호중,분석,24856913,87.844,88.774,1.17350 (101.1735),9 4,2020/12/17 08:51:03,
26,1078636517,주식회사 국일이앤씨,서남석,분석,24859530,87.853,88.784,1.18415 (101.18415),1 4,2020/12/16 21:53:34,
27,3738701418,주식회사 에스비넷,전막동,분석,24859890,87.855,88.785,1.18561 (101.18561),10 2,2020/12/17 10:10:37,
28,1068608755,(주)디제이티,차시환,분석,24860328,87.856,88.786,1.18740 (101.1874),4 14,2020/12/16 17:57:52,
29,2128140491,(주)벧엘정보통신,채수진,분석,24860857,87.858,88.788,1.18955 (101.18955),8 6,2020/12/18 07:36:17,
30,2178121937,부광이앤씨 주식회사,정동국,분석,24861139,87.859,88.789,1.19070 (101.1907),13 7,2020/12/16 14:26:34,
31,1018148698,(주)석산텔레콤,박봉환,분석,24862367,87.863,88.794,1.19570 (101.1957),12 2,2020/12/18 09:01:29,
32,1178186611,주식회사 에프에이일렉콤,박인숙,분석,24866494,87.878,88.808,1.21249 (101.21249),12 9,2020/12/18 08:49:22,
33,1018195473,건영정보통신(주),이병옥,분석,24867500,87.882,88.812,1.21659 (101.21659),10 11,2020/12/16 17:21:03,
34,1088607693,(주)가온데이터,이기원,분석,24870966,87.894,88.824,1.23070 (101.2307),4 5,2020/12/16 11:02:59,
35,1050296111,중앙전자통신,김용수,분석,24871654,87.896,88.827,1.23350 (101.2335),8 13,2020/12/17 10:29:06,
