순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,2048635411,주식회사 화산에스티아이  [최종낙찰],이명재,분석,214873004,75.0,87.745,88.75,-0.01020 (99.9898),9 8,2020/12/15 17:02:12,
2,1198178757,주식회사우신아이앤씨,이화세,분석,214875980,75.0,87.746,88.751,-0.00880 (99.9912),13 10,2020/12/15 15:37:59,
3,2148619081,주식회사 유신테크,김용근,분석,214886170,75.0,87.751,88.755,-0.00401 (99.99599),11 2,2020/12/14 11:07:10,
4,2158721947,(주)엠지브이보안시스템,김흥국,분석,214888700,75.0,87.752,88.756,-0.00282 (99.99718),12 1,2020/12/15 19:11:59,
5,2128606988,원강정보통신 주식회사,우강원,분석,214894671,75.2,87.755,88.759,-0.00001 (99.99999),14 3,2020/12/16 09:54:35,
6,2021295047,협진전기통신공사,최종운,분석,214898630,75.2,87.757,88.76,0.00186 (100.00186),1 8,2020/12/16 09:27:44,
7,1188111020,한영정보통신(주),박대서,분석,214903500,75.2,87.759,88.762,0.00415 (100.00415),2 1,2020/12/15 09:42:19,
8,2018190031,주식회사 태건씨앤씨,김복수,분석,214906570,75.2,87.76,88.764,0.00560 (100.0056),13 4,2020/12/14 18:53:18,
9,1058645188,(주)삼구정보통신,강준재,분석,214919500,75.4,87.766,88.769,0.01168 (100.01168),5 9,2020/12/15 09:55:07,
10,1088155278,금하개발(주),김채모,분석,214929300,75.4,87.77,88.773,0.01630 (100.0163),2 4,2020/12/15 10:44:34,
11,2158119769,주식회사 남일기업,이범석,분석,214936098,75.4,87.773,88.776,0.01950 (100.0195),8 11,2020/12/16 09:12:37,
12,1198646212,주식회사 에프에스네트웍스,이화수,분석,214936310,75.4,87.774,88.776,0.01960 (100.0196),15 8,2020/12/15 09:27:49,
