순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,1138169250,코리아이지텔주식회사  [최종낙찰],임규학,분석,368289300,45.0,86.746,86.929,-0.89321 (99.10679),15 3,2020/10/26 17:13:18,
2,1380715369,영인 아이티 기술사 사무소,함영만,분석,368307600,45.0,86.751,86.933,-0.88823 (99.11177),2 1,2020/10/26 18:07:50,
3,1098150581,주식회사 우진파워텍,한용일,분석,368326000,45.2,86.756,86.938,-0.88322 (99.11678),9 2,2020/10/27 12:03:37,
4,2178143187,(주)미디어밸리렛,전필숙,분석,368344400,45.2,86.76,86.942,-0.87821 (99.12179),1 7,2020/10/26 17:11:27,
5,2200459632,하나정보통신,현광섭,분석,368345906,45.2,86.761,86.942,-0.87780 (99.1222),8 15,2020/10/27 09:35:58,
6,1078658471,우암정보통신 주식회사,김정훈,분석,368355460,45.2,86.763,86.944,-0.87521 (99.12479),3 13,2020/10/28 08:55:29,
7,1098153822,서울텔엔지니어링(주),정영철,분석,368362800,45.4,86.765,86.946,-0.87321 (99.12679),9 4,2020/10/28 09:46:39,
8,2058126448,주식회사 순성이엔씨,양재희,분석,368368175,45.4,86.766,86.947,-0.87175 (99.12825),6 1,2020/10/27 14:02:07,
9,2068666263,세움기술 주식회사,주익중,분석,368381100,45.4,86.77,86.951,-0.86823 (99.13177),12 8,2020/10/26 15:16:39,
10,2118101156,(주)인스틴솔루션,박세준,분석,368382900,45.4,86.77,86.951,-0.86774 (99.13226),1 3,2020/10/26 14:14:07,
11,1138195331,(주)한남이앤씨,조재령,분석,368399500,45.4,86.774,86.955,-0.86322 (99.13678),5 11,2020/10/27 14:00:52,
12,1088159691,(주)다우텔레콤,이영순,분석,368411999,45.6,86.778,86.958,-0.85982 (99.14018),14 7,2020/10/28 08:54:10,
13,2118774990,(주)제이에프텍,김중규,분석,368417900,45.6,86.779,86.959,-0.85822 (99.14178),4 9,2020/10/27 13:28:33,
14,1198158412,애드넷정보통신(주),박상흥,분석,368424200,45.6,86.781,86.961,-0.85650 (99.1435),7 11,2020/10/26 16:45:09,
15,1218610885,주식회사 씨에스포유앤이,김승섭,분석,368425288,45.6,86.781,86.961,-0.85620 (99.1438),3 15,2020/10/27 15:47:23,
16,2948601665,누리종합전기 주식회사,천금진,분석,368436300,45.6,86.784,86.964,-0.85321 (99.14679),12 6,2020/10/27 09:24:56,
17,1198655462,지티에스솔루션즈 주식회사,김민수,분석,368454600,45.8,86.789,86.968,-0.84823 (99.15177),12 15,2020/10/26 14:48:42,
18,6818700095,주식회사 진영이엔씨,조근호,분석,368461153,45.8,86.79,86.969,-0.84645 (99.15355),15 2,2020/10/27 10:08:39,
19,2058125376,주식회사 명성라이픽스,황석고,분석,368469021,45.8,86.792,86.971,-0.84430 (99.1557),5 14,2020/10/27 16:57:22,
20,2298125412,스크린정보통신(주),조승제,분석,368473000,45.8,86.793,86.972,-0.84322 (99.15678),11 12,2020/10/27 10:46:48,
21,2158168163,블루엔이(주),정홍채,분석,368491400,46.0,86.798,86.977,-0.83822 (99.16178),6 14,2020/10/26 15:30:12,
22,2048140753,(주)청효이씨이,이범석,분석,368492909,46.0,86.798,86.977,-0.83780 (99.1622),9 4,2020/10/27 15:20:36,
23,6138171784,서경정보통신 주식회사,이석희,분석,368509800,46.0,86.803,86.981,-0.83321 (99.16679),8 3,2020/10/28 09:42:30,
24,1058676906,(주)디엠씨정보,윤성인,분석,368528100,46.2,86.808,86.985,-0.82823 (99.17177),13 12,2020/10/27 09:36:08,
25,1048610901,이룸유비쿼터스주식회사,김광수,분석,368534437,46.2,86.809,86.987,-0.82651 (99.17349),6 1,2020/10/27 10:13:32,
26,2170366237,염광통신공사,기홍용,분석,368546500,46.2,86.812,86.99,-0.82322 (99.17678),8 2,2020/10/26 16:36:29,
27,1078726452,벽산파워 주식회사,김종찬,분석,368558325,46.4,86.815,86.992,-0.82001 (99.17999),14 12,2020/10/27 15:38:02,
28,2088115241,한애전자(주),최용경,분석,368564900,46.4,86.817,86.994,-0.81822 (99.18178),8 13,2020/10/27 17:54:59,
29,2208727337,주식회사주니파워네트웍스,노병준,분석,368567150,46.4,86.818,86.994,-0.81760 (99.1824),1 14,2020/10/26 15:39:26,
30,1148182595,주식회사 싸인텔레콤,박영기,분석,368569400,46.4,86.818,86.995,-0.81699 (99.18301),14 8,2020/10/28 09:45:37,
31,1188108054,대한신호(주),안종석,분석,368578538,46.4,86.82,86.997,-0.81451 (99.18549),12 3,2020/10/26 17:44:46,
32,1068615668,(주)솔로몬기술단기술사사무소,한선미,분석,368583300,46.4,86.822,86.998,-0.81321 (99.18679),15 10,2020/10/27 08:52:08,
33,1198623733,주식회사 케이비티정보통신,YUXIAOLU,분석,368586991,46.4,86.823,86.999,-0.81220 (99.1878),4 1,2020/10/26 21:33:04,
34,7418801210,주식회사 한국에이브이산업,이재숙,분석,368601600,46.6,86.826,87.003,-0.80823 (99.19177),1 12,2020/10/28 06:59:29,
35,1058660665,(주)일신전업,김한경,분석,368605220,46.6,86.827,87.003,-0.80724 (99.19276),10 3,2020/10/28 05:33:37,
36,1288618438,주식회사 엔지스웨이,최영재,분석,368618597,46.6,86.831,87.007,-0.80360 (99.1964),12 9,2020/10/27 16:27:06,
37,2188114856,서교정보통신(주),김기설,분석,368620000,46.6,86.831,87.007,-0.80322 (99.19678),5 15,2020/10/27 10:40:19,
38,1078756640,주식회사 링크씨앤아이,김대훈,분석,368627784,46.6,86.833,87.009,-0.80111 (99.19889),10 9,2020/10/27 17:44:50,
39,1018195473,건영정보통신(주),이병옥,분석,368641500,46.8,86.837,87.012,-0.79737 (99.20263),11 10,2020/10/28 09:42:12,
40,2158138510,신신이앤씨주식회사,하대청,분석,368643878,46.8,86.837,87.013,-0.79673 (99.20327),8 2,2020/10/27 08:01:29,
41,1068194348,(주)퓨젼아이앤씨,임영출,분석,368661040,46.8,86.842,87.017,-0.79206 (99.20794),9 2,2020/10/28 09:30:58,
42,2148107988,(주)서울정보시스템,이문현,분석,368676200,47.0,86.846,87.02,-0.78793 (99.21207),11 3,2020/10/26 14:14:12,
43,1088114068,(주)대인정보통신,유재호,분석,368695300,47.0,86.85,87.025,-0.78273 (99.21727),11 1,2020/10/26 18:00:38,
44,1138106099,기전통신(주),윤기영,분석,368709200,47.0,86.854,87.028,-0.77895 (99.22105),9 11,2020/10/27 16:30:44,
45,1098195410,(주)신성글로벌네트워크,홍우석,분석,368716722,47.2,86.856,87.03,-0.77690 (99.2231),9 4,2020/10/27 16:37:42,
46,1208745904,(주)엘엔케이네트웍스,김광일,분석,368767067,47.4,86.869,87.042,-0.76321 (99.23679),10 7,2020/10/26 19:51:05,
47,2158168275,천마정보통신(주),황범만,분석,368771000,47.4,86.87,87.043,-0.76214 (99.23786),3 8,2020/10/27 22:53:06,
48,2208886221,주식회사 지엔아이티,윤상병,분석,368809427,47.6,86.88,87.052,-0.75168 (99.24832),15 3,2020/10/26 14:36:15,
