순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1088154468,(주)이젠정보통신  [최종낙찰],이동필,분석,45609276,88.0,88.235,0.26818 (100.26818),7 12,2020/12/17 23:29:15,
2,1108190808,노드정보기술(주),정상권,분석,45616973,88.015,88.25,0.28510 (100.2851),1 12,2020/12/18 10:00:41,
3,2068125404,(주)대경인트라넷,이강열,분석,45617654,88.016,88.252,0.28659 (100.28659),13 2,2020/12/17 17:37:06,
4,1138677788,(주)제이에스지테크,박혜경,분석,45623205,88.027,88.262,0.29880 (100.2988),11 6,2020/12/17 00:08:05,
5,1068167098,코스믹전기통신 주식회사,이규선,분석,45644540,88.068,88.304,0.34570 (100.3457),10 13,2020/12/16 09:31:32,
6,1068603240,태경이엘피 주식회사,김평석,분석,45657982,88.094,88.33,0.37525 (100.37525),11 5,2020/12/16 18:54:45,
7,1178169252,엠에스온(주),이경미,분석,45658366,88.095,88.33,0.37610 (100.3761),1 13,2020/12/17 09:41:21,
8,4891100742,다인테크,한아름,분석,45674150,88.125,88.361,0.41080 (100.4108),7 4,2020/12/17 21:15:08,
9,2118606665,주식회사 아라랏,오선환,분석,45675500,88.128,88.364,0.41376 (100.41376),2 12,2020/12/17 21:38:43,
10,1088140377,이비인프라(주),이광열,분석,45676900,88.13,88.366,0.41684 (100.41684),1 13,2020/12/16 16:49:38,
11,1058173369,(주)신한개발,이종순,분석,45680200,88.137,88.373,0.42410 (100.4241),1 13,2020/12/18 09:21:24,
12,6458701308,주식회사다빈정보통신,우주희,분석,45688880,88.153,88.39,0.44318 (100.44318),14 1,2020/12/17 08:19:55,
13,8038600460,주식회사 파르이앤씨,김종훈,분석,45692300,88.16,88.396,0.45070 (100.4507),1 11,2020/12/18 09:07:48,
14,2308103607,주식회사 디케이앤트,양동국,분석,45695210,88.166,88.402,0.45709 (100.45709),13 12,2020/12/17 10:19:35,
15,1198700703,안티고네 주식회사,김준휘,분석,45700000,88.175,88.411,0.46762 (100.46762),9 6,2020/12/18 11:04:18,
16,2298139274,(주)영풍전력설비,심문수,분석,45702150,88.179,88.415,0.47235 (100.47235),13 4,2020/12/17 14:12:45,
17,2158686415,(주)새빛엔에스,김상욱,분석,45710630,88.195,88.432,0.49099 (100.49099),13 9,2020/12/17 16:55:57,
18,3388801483,주식회사 에버그린티앤씨,최재완,분석,45714885,88.204,88.44,0.50035 (100.50035),1 8,2020/12/17 19:28:07,
19,6118700363,주식회사 서경산업,이대규,분석,45717398,88.208,88.445,0.50587 (100.50587),8 12,2020/12/17 22:01:10,
20,1288138083,(주)유앤후레쉬,우재명,분석,45719090,88.212,88.448,0.50959 (100.50959),4 12,2020/12/17 23:11:54,
21,1218140540,영현정보통신(주),김두식,분석,45721356,88.216,88.452,0.51457 (100.51457),6 1,2020/12/18 08:58:57,
22,2208804175,주식회사 예준시스템,이인애,분석,45722700,88.219,88.455,0.51753 (100.51753),1 5,2020/12/18 10:07:47,
23,2208727337,주식회사주니파워네트웍스,노병준,분석,45724640,88.222,88.459,0.52179 (100.52179),7 11,2020/12/16 17:52:33,
