순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,1198655462,지티에스솔루션즈 주식회사  [최종낙찰],김민수,분석,273636400,75.0,87.745,89.069,0.54179 (100.54179),5 1,2020/08/04 16:49:16,
2,1098153822,서울텔엔지니어링(주),정영철,분석,273649000,75.0,87.75,89.073,0.54647 (100.54647),2 8,2020/08/05 09:42:08,
3,1198617129,주식회사 조인에프에스,박용민,분석,273652400,75.0,87.751,89.074,0.54773 (100.54773),5 14,2020/08/04 13:08:27,
4,1058746675,(주)양지이엔지,김동수,분석,273654462,75.0,87.752,89.075,0.54850 (100.5485),5 2,2020/08/06 08:46:21,
5,1138169250,코리아이지텔주식회사,임규학,분석,273663300,75.2,87.755,89.078,0.55177 (100.55177),1 9,2020/08/04 08:13:47,
6,2068666263,세움기술 주식회사,주익중,분석,273676000,75.2,87.759,89.082,0.55649 (100.55649),12 15,2020/08/05 18:03:16,
7,2148864580,(주)리우솔루션,우삼렬,분석,273690300,75.2,87.764,89.087,0.56179 (100.56179),1 3,2020/08/04 13:42:02,
8,1058625329,주식회사 윈미디텍,강명환,분석,273698200,75.4,87.767,89.089,0.56472 (100.56472),7 11,2020/08/05 16:28:52,
9,2148690274,주식회사 유니콤넷,최경식,분석,273699274,75.4,87.767,89.09,0.56512 (100.56512),9 10,2020/08/03 14:39:31,
10,2178127061,주식회사 칸씨앤에스,이민지,분석,273699615,75.4,87.767,89.09,0.56525 (100.56525),7 1,2020/08/05 15:08:44,
11,1138195331,(주)한남이앤씨,조재령,분석,273702900,75.4,87.768,89.091,0.56646 (100.56646),15 3,2020/08/05 08:29:52,
12,1068683638,주식회사 엔씨씨디지탈,이상호,분석,273704700,75.4,87.769,89.091,0.56713 (100.56713),10 1,2020/08/05 08:47:39,
13,1208633380,(주)에스에스통신,이종필,분석,273706758,75.4,87.77,89.092,0.56790 (100.5679),15 13,2020/08/04 11:14:41,
14,1148642486,주식회사 큐브정보통신,유봉수,분석,273717200,75.4,87.773,89.096,0.57177 (100.57177),1 5,2020/08/03 10:52:41,
15,1238128751,세종텔레콤 주식회사,유기윤,분석,273720240,75.4,87.774,89.097,0.57290 (100.5729),9 8,2020/08/06 08:35:39,
16,2048131439,중앙텔콤(주),오충석,분석,273729900,75.6,87.778,89.1,0.57648 (100.57648),12 11,2020/08/03 11:26:45,
17,1198609177,이유솔루션주식회사,장지호,분석,273744094,75.6,87.783,89.104,0.58175 (100.58175),5 12,2020/08/05 09:51:21,
18,2948601665,누리종합전기 주식회사,천금진,분석,273744200,75.6,87.783,89.104,0.58178 (100.58178),10 11,2020/08/05 13:15:54,
19,2158690656,금성통신건설(주),윤영신,분석,273744590,75.6,87.783,89.104,0.58193 (100.58193),14 12,2020/08/06 08:17:09,
20,5298100062,주식회사 알에프코리아,신현성,분석,273752315,75.8,87.786,89.107,0.58480 (100.5848),13 5,2020/08/06 09:40:43,
21,2118895916,주식회사 지오통신,김영송,분석,273756800,75.8,87.787,89.108,0.58646 (100.58646),9 5,2020/08/03 15:58:39,
22,2128196942,동진이앤씨(주),민진식,분석,273762500,75.8,87.789,89.11,0.58857 (100.58857),5 13,2020/08/05 13:37:50,
23,2158168163,블루엔이(주),정홍채,분석,273771100,75.8,87.792,89.113,0.59176 (100.59176),5 11,2020/08/03 11:02:23,
24,1068642995,(주)비엠시스솔루션,김시천,분석,273773880,75.8,87.793,89.114,0.59280 (100.5928),6 14,2020/08/04 13:59:08,
25,2118620935,주식회사 한양티이씨,조형국,분석,273774680,75.8,87.793,89.114,0.59309 (100.59309),5 12,2020/08/03 22:20:14,
26,1198658528,진솔이앤에스 주식회사,김정현,분석,273777116,75.8,87.794,89.115,0.59400 (100.594),9 5,2020/08/05 17:13:55,
27,2118774990,(주)제이에프텍,김중규,분석,273783600,76.0,87.796,89.117,0.59640 (100.5964),8 9,2020/08/03 16:59:45,
28,2148104884,두원이에프씨주식회사,황운천,분석,273793000,76.0,87.8,89.12,0.59989 (100.59989),2 10,2020/08/04 14:10:15,
29,2018603701,소성정보기술 (주),김금남,분석,273795846,76.0,87.801,89.121,0.60094 (100.60094),15 1,2020/08/06 08:34:58,
30,1058747280,주식회사 하이디,문이수,분석,273799961,76.0,87.802,89.122,0.60247 (100.60247),1 9,2020/08/03 16:10:18,
31,1058197338,(주)라인정보시스템,홍상희,분석,273801300,76.0,87.803,89.123,0.60297 (100.60297),4 5,2020/08/05 13:27:54,
32,5088137937,(주)벨류데이터,이선미,분석,273807644,76.2,87.805,89.125,0.60532 (100.60532),12 15,2020/08/05 15:30:52,
33,1198653668,에코아이넷(주),박은희,분석,273811210,76.2,87.806,89.126,0.60664 (100.60664),12 15,2020/08/04 09:31:33,
34,1188114949,이주씨스템(주),이복균,분석,273811890,76.2,87.806,89.126,0.60690 (100.6069),1 7,2020/08/05 14:44:26,
35,1138613391,주식회사 지에스씨앤씨,석덕림,분석,273834520,76.2,87.814,89.134,0.61529 (100.61529),8 13,2020/08/04 16:07:25,
36,2208100563,경창계전 주식회사,이성욱,분석,273845280,76.4,87.818,89.137,0.61928 (100.61928),9 15,2020/08/03 16:52:22,
37,1218610885,주식회사 씨에스포유앤이,김승섭,분석,273848000,76.4,87.819,89.138,0.62029 (100.62029),1 4,2020/08/04 16:50:39,
38,1088124659,(주)비젼텔레콤,김진수,분석,273853942,76.4,87.821,89.14,0.62250 (100.6225),10 15,2020/08/03 14:54:10,
