순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2048626080,주식회사 엘제이이엔지,임성희,분석,88133080,84.283,84.732,0.57897 (100.57897),4 9,2020/12/03 13:46:50,
2,1198195493,주식회사 인텍하우징,심인석,분석,88185155,84.333,84.782,0.63840 (100.6384),15 1,2020/12/08 11:58:06,
3,1088154468,(주)이젠정보통신,이동필,분석,88193500,84.341,84.79,0.64792 (100.64792),9 15,2020/12/08 01:32:59,
4,2158661490,(주)이베이테크,황경구,분석,88203990,84.351,84.8,0.65989 (100.65989),2 15,2020/12/07 11:40:22,
5,2018603701,소성정보기술 (주),김금남,분석,88219666,84.366,84.815,0.67778 (100.67778),10 1,2020/12/08 18:18:23,
6,1048159651,(주)성우음향정보통신,송민자,분석,88695000,84.821,85.272,1.22024 (101.22024),10 5,2020/12/09 08:07:00,
7,1178164451,(주)지엠디텔레콤,김창윤,분석,88775212,84.897,85.35,1.31178 (101.31178),14 11,2020/12/09 09:14:31,
8,1138618964,주식회사 에스엠플러스정보통신,왕성모,분석,88813960,84.935,85.387,1.35600 (101.356),8 6,2020/12/08 09:31:22,
9,6048111797,주식회사글로벌엔씨,임채익,분석,88819920,84.94,85.393,1.36280 (101.3628),14 12,2020/12/08 13:16:11,
10,2208804175,주식회사 예준시스템,이인애,분석,88891067,85.008,85.461,1.44399 (101.44399),2 13,2020/12/09 09:39:08,
11,5518100318,주식회사 씨스테크,류니나,분석,89001210,85.114,85.567,1.56969 (101.56969),5 15,2020/12/08 23:17:44,
12,1178169252,엠에스온(주),이경미,분석,89960777,86.031,86.489,2.66477 (102.66477),1 15,2020/12/08 14:10:40,
13,2148105563,(주)인성이엔씨,김규만,분석,94635810,90.502,90.984,7.99999 (107.99999),13 6,2020/12/07 11:37:22,
14,5168100542,주식회사 에이치투아이티,이희제,분석,100209000,95.832,96.342,14.36021 (114.36021),1 8,2020/12/08 19:19:05,
-1,1138137229,두복산전(주),이영두,분석,88076128,84.229,84.677,0.51397 (100.51397),13 9,2020/12/08 09:59:03,낙찰하한선 미달
-2,1088167041,(주)가디엘,최혜심,분석,88056700,84.21,84.659,0.49180 (100.4918),1 9,2020/12/09 09:49:18,낙찰하한선 미달
-3,1188114949,이주씨스템(주),이복균,분석,88023030,84.178,84.626,0.45338 (100.45338),9 8,2020/12/09 09:26:58,낙찰하한선 미달
-4,1108194750,주식회사 씨큐넷,하준균,분석,88021120,84.176,84.625,0.45120 (100.4512),5 3,2020/12/04 09:18:52,낙찰하한선 미달
-5,1198653668,에코아이넷(주),박은희,분석,87946000,84.104,84.552,0.36547 (100.36547),5 14,2020/12/08 09:44:29,낙찰하한선 미달
-6,1048140865,다이아몬드전자(주),이건,분석,87932440,84.092,84.539,0.34999 (100.34999),2 11,2020/12/07 12:22:52,낙찰하한선 미달
-7,2148840477,주식회사 알비에스테크,김동헌,분석,87931326,84.09,84.538,0.34872 (100.34872),11 12,2020/12/09 09:34:06,낙찰하한선 미달
-8,1108604272,소리콤 주식회사,정재홍,분석,87910449,84.07,84.518,0.32490 (100.3249),2 9,2020/12/08 03:06:28,낙찰하한선 미달
-9,1198629800,주식회사 메카넷,천수연,분석,87891346,84.052,84.5,0.30310 (100.3031),11 13,2020/12/03 20:50:25,낙찰하한선 미달
-10,2158689085,(주)에스지테크놀러지,손병학,분석,87848400,84.011,84.459,0.25408 (100.25408),8 3,2020/12/09 09:52:37,낙찰하한선 미달
-11,1068641638,(주)매트릭스미디어,김진성,분석,87830446,83.994,84.441,0.23360 (100.2336),9 5,2020/12/08 09:46:21,낙찰하한선 미달
-12,6458701308,주식회사다빈정보통신,우주희,분석,87813560,83.978,84.425,0.21432 (100.21432),3 1,2020/12/07 07:50:42,낙찰하한선 미달
-13,3388801483,주식회사 에버그린티앤씨,최재완,분석,87813294,83.978,84.425,0.21402 (100.21402),2 8,2020/12/04 13:51:55,낙찰하한선 미달
-14,1078151890,주식회사유진솔루션,이훈희,분석,87742220,83.91,84.356,0.13291 (100.13291),13 7,2020/12/03 11:41:09,낙찰하한선 미달
-15,2158687767,(주)에스앤디비즈,정성호,분석,87715000,83.884,84.33,0.10185 (100.10185),3 11,2020/12/04 21:16:58,낙찰하한선 미달
-16,2148759208,(주)로드반,김형준,분석,87679000,83.849,84.296,0.06076 (100.06076),14 1,2020/12/03 10:18:48,낙찰하한선 미달
-17,1018151776,(주)지디시,김승환,분석,87673605,83.844,84.291,0.05461 (100.05461),12 5,2020/12/08 16:19:42,낙찰하한선 미달
-18,1068690366,(주)윈투스시스템,신경익,분석,87646871,83.818,84.265,0.02410 (100.0241),14 5,2020/12/07 12:15:32,낙찰하한선 미달
-19,1088149704,이엔트컴(주),백석환,분석,87622780,83.795,84.242,-0.00340 (99.9966),8 6,2020/12/08 06:13:48,낙찰하한선 미달
-20,2158602337,지엔네텔(주),고시영,분석,87509086,83.687,84.132,-0.13315 (99.86685),11 9,2020/12/08 17:37:23,낙찰하한선 미달
-21,4168128895,(주)비아이씨스템,방인식,분석,87484330,83.663,84.109,-0.16140 (99.8386),12 15,2020/12/08 18:01:30,낙찰하한선 미달
-22,2748800123,중앙씨앤티 주식회사,윤영진,분석,87457860,83.638,84.083,-0.19161 (99.80839),6 1,2020/12/08 14:24:42,낙찰하한선 미달
-23,1138655784,주식회사 유씨큐넷,김경,분석,87419832,83.601,84.047,-0.23500 (99.765),7 12,2020/12/04 10:15:00,낙찰하한선 미달
-24,7148800617,주식회사 성진정보통신,문계철,분석,87365328,83.549,83.994,-0.29721 (99.70279),1 3,2020/12/03 20:57:38,낙찰하한선 미달
-25,1218140540,영현정보통신(주),김두식,분석,87341796,83.527,83.971,-0.32406 (99.67594),3 8,2020/12/08 09:32:50,낙찰하한선 미달
-26,6118700363,주식회사 서경산업,이대규,분석,87335426,83.521,83.965,-0.33133 (99.66867),6 3,2020/12/08 18:58:19,낙찰하한선 미달
-27,2068125404,(주)대경인트라넷,이강열,분석,87308459,83.495,83.939,-0.36211 (99.63789),8 2,2020/12/08 18:03:08,낙찰하한선 미달
-28,1198170814,젠트넷정보기술 주식회사,김홍종,분석,87308459,83.495,83.939,-0.36211 (99.63789),15 4,2020/12/09 09:21:10,낙찰하한선 미달
-29,2308103607,주식회사 디케이앤트,양동국,분석,87294460,83.481,83.926,-0.37808 (99.62192),3 9,2020/12/07 11:47:47,낙찰하한선 미달
-30,1108190808,노드정보기술(주),정상권,분석,87241251,83.431,83.875,-0.43880 (99.5612),4 2,2020/12/09 09:50:35,낙찰하한선 미달
-31,1148190678,주식회사 에드원,김춘걸,분석,87176410,83.369,83.812,-0.51280 (99.4872),14 15,2020/12/07 18:15:33,낙찰하한선 미달
-32,2078147814,(주)대호엔지니어링,윤용상,분석,87157561,83.35,83.794,-0.53431 (99.46569),9 14,2020/12/08 10:01:41,낙찰하한선 미달
-33,1108609224,주식회사 두루스코,김옥연,분석,87142200,83.336,83.78,-0.55184 (99.44816),9 2,2020/12/07 15:12:31,낙찰하한선 미달
