순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2068120414,(주)일광기업,오도진,분석,26607979,87.756,86.558,-1.35260 (98.6474),,2020/12/14 09:57:22,1순위
2,1178188899,주식회사 시큐렉스,최영희,분석,26608653,87.759,86.56,-1.35011 (98.64989),,2020/12/14 20:13:54,2순위
3,1188109975,(주)부광네트워크,박경진,분석,26609400,87.761,86.562,-1.34734 (98.65266),,2020/12/14 16:37:42,3순위
4,1108174749,유프로시스(주),김종본,분석,26609620,87.762,86.563,-1.34652 (98.65348),,2020/12/14 11:53:25,4순위
5,6848600291,주식회사 제너시스템,이영진,분석,26609620,87.762,86.563,-1.34652 (98.65348),,2020/12/15 09:55:49,4순위
6,7188100420,주식회사 오투정보통신,양성윤,분석,26611500,87.768,86.569,-1.33955 (98.66045),,2020/12/14 12:40:32,6순위
7,5338700141,주식회사 인프라엔이,정우진,분석,26613373,87.774,86.575,-1.33261 (98.66739),,2020/12/15 09:44:14,7순위
8,2148690274,주식회사 유니콤넷,최경식,분석,26615055,87.78,86.581,-1.32637 (98.67363),,2020/12/14 14:57:00,8순위
9,1088155278,금하개발(주),김채모,분석,26615320,87.781,86.582,-1.32539 (98.67461),,2020/12/14 10:32:22,9순위
10,2158184144,주영건설 주식회사,서봉원,분석,26617527,87.788,86.589,-1.31721 (98.68279),,2020/12/14 10:01:37,10순위
11,1068178635,(주)지아이테크놀러지,홍영우,분석,26617900,87.789,86.59,-1.31582 (98.68418),,2020/12/14 14:56:23,11순위
12,2148645634,한국전자금융주식회사,구자성,분석,26618260,87.79,86.591,-1.31449 (98.68551),,2020/12/15 09:53:51,12순위
13,2028136990,(주)무궁화전자,이효형,분석,26618380,87.791,86.591,-1.31404 (98.68596),,2020/12/14 15:33:44,13순위
14,5088700505,주식회사 삼아솔루션,한승우,분석,26618620,87.791,86.592,-1.31315 (98.68685),,2020/12/14 09:48:44,14순위
15,2148123348,성제전기(주),김팔성,분석,26618930,87.792,86.593,-1.31200 (98.688),,2020/12/15 09:08:36,15순위
16,2148745460,주식회사 앤앤에스피,김일용,분석,26619200,87.793,86.594,-1.31100 (98.689),,2020/12/14 15:55:42,16순위
17,3188601020,주식회사 프레이,조성준,분석,26620224,87.797,86.597,-1.30721 (98.69279),,2020/12/14 16:57:27,17순위
18,1138188878,주식회사 신영이엔티,이찬세,분석,26621080,87.8,86.6,-1.30403 (98.69597),,2020/12/14 14:42:23,18순위
19,1068184554,(주)송화전기통신,고진홍,분석,26621200,87.8,86.601,-1.30359 (98.69641),,2020/12/14 10:29:04,19순위
20,1198609177,이유솔루션주식회사,장지호,분석,26621507,87.801,86.602,-1.30245 (98.69755),,2020/12/15 00:47:42,20순위
21,7288700415,주식회사 티엑스텍,박영기,분석,26623191,87.806,86.607,-1.29621 (98.70379),,2020/12/14 16:02:38,21순위
22,1198618088,주식회사 하이넷 네트웍스,김동순,분석,26624140,87.81,86.61,-1.29269 (98.70731),,2020/12/14 13:37:13,22순위
23,2158674452,(주)새별네트웍스,현경순,분석,26625100,87.813,86.613,-1.28913 (98.71087),,2020/12/14 20:22:26,23순위
24,1148611926,(주)동진이앤티,심철희,분석,26626726,87.818,86.619,-1.28310 (98.7169),,2020/12/14 13:23:37,24순위
25,2128169519,세진시스콤주식회사,박수환,분석,26626950,87.819,86.619,-1.28227 (98.71773),,2020/12/14 08:44:19,25순위
26,2098211809,사단법인 해오름장애인협회,노영주,분석,26627080,87.819,86.62,-1.28179 (98.71821),,2020/12/14 14:52:44,26순위
27,1068604157,주식회사 넥시스정보,오세후,분석,26627800,87.822,86.622,-1.27912 (98.72088),,2020/12/14 14:03:19,27순위
28,1068654453,주식회사 티엔에스솔루션,박종수,분석,26628450,87.824,86.624,-1.27671 (98.72329),,2020/12/14 17:12:28,28순위
29,2148647495,(주)테크스피어,최환수,분석,26628610,87.824,86.625,-1.27612 (98.72388),,2020/12/15 09:16:47,29순위
30,2128166939,주식회사 연일전력,최재규,분석,26628910,87.825,86.626,-1.27500 (98.725),,2020/12/14 16:01:25,30순위
31,2108160017,(주)누리온정보통신,박종수,분석,26629600,87.828,86.628,-1.27245 (98.72755),,2020/12/14 11:33:05,31순위
32,1078212647,사단법인 한국장애인정치포럼,배영환,분석,26630000,87.829,86.629,-1.27096 (98.72904),,2020/12/14 17:53:25,32순위
33,2042772836,정한상사,김유성,분석,26630020,87.829,86.629,-1.27089 (98.72911),,2020/12/13 11:21:50,33순위
34,1198158412,애드넷정보통신(주),박상흥,분석,26630400,87.83,86.631,-1.26948 (98.73052),,2020/12/14 22:16:04,34순위
35,1078128574,(주)대진정보텔레콤,경완수,분석,26630790,87.832,86.632,-1.26803 (98.73197),,2020/12/14 10:14:33,35순위
36,2148710582,모던웨이브(주),원회광,분석,26631830,87.835,86.635,-1.26418 (98.73582),,2020/12/14 09:27:05,36순위
37,1288154026,(주)니트로시스템,정인교,분석,26632340,87.837,86.637,-1.26229 (98.73771),,2020/12/14 10:05:13,37순위
38,1058179892,(주)지에스컴,김형호,분석,26632470,87.837,86.637,-1.26181 (98.73819),,2020/12/14 09:53:26,38순위
39,1108143208,한국통신인터넷기술(주),이민수,분석,26634500,87.844,86.644,-1.25428 (98.74572),,2020/12/15 09:24:26,39순위
40,1058747280,주식회사 하이디,문이수,분석,26635346,87.847,86.647,-1.25114 (98.74886),,2020/12/14 14:52:10,40순위
