순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,1058197338,(주)라인정보시스템  [최종낙찰],홍상희,분석,290519600,65.0,86.746,86.952,-0.45846 (99.54154),13 7,2020/09/15 09:07:04,
2,2068606891,수미디어통신 주식회사,하학수,분석,290536850,65.0,86.752,86.957,-0.45250 (99.5475),6 1,2020/09/10 16:53:35,
3,2158602337,지엔네텔(주),고시영,분석,290536924,65.0,86.752,86.957,-0.45248 (99.54752),15 8,2020/09/15 09:27:24,
4,2208104161,대신정보기술(주),이광호,분석,290548730,65.04,86.756,86.961,-0.44840 (99.5516),4 12,2020/09/14 16:30:06,
5,2068111894,(주)아파트피아,곽복동,분석,290560610,65.04,86.759,86.964,-0.44431 (99.55569),6 12,2020/09/11 15:23:25,
6,2066762193,보성통신,문용권,분석,290564890,65.04,86.761,86.966,-0.44283 (99.55717),9 7,2020/09/13 14:12:16,
7,2158601380,세계정보시스템(주),한인창,분석,290575680,65.04,86.764,86.969,-0.43911 (99.56089),14 5,2020/09/14 08:40:49,
8,2141167760,세기정보통신,송재홍,분석,290589590,65.08,86.768,86.973,-0.43431 (99.56569),6 4,2020/09/14 13:23:10,
9,2078141917,합자회사 대성전업상사,권기원,분석,290598670,65.08,86.771,86.976,-0.43117 (99.56883),7 9,2020/09/14 17:09:30,
10,1028137710,서광종합개발 주식회사,이정익,분석,290606000,65.08,86.774,86.978,-0.42864 (99.57136),3 8,2020/09/15 09:15:29,
11,2068172829,한사랑엔지니어링 주식회사,권갑순,분석,290606110,65.08,86.774,86.978,-0.42861 (99.57139),12 6,2020/09/14 13:20:03,
12,1048155392,에이제이아이티(주),김수용,분석,290619730,65.12,86.778,86.982,-0.42391 (99.57609),11 15,2020/09/14 10:15:07,
13,8128800740,주식회사 대일시스템,이승일,분석,290625523,65.12,86.78,86.984,-0.42191 (99.57809),14 3,2020/09/14 10:46:08,
14,1048635974,주식회사 성원통신,송준형,분석,290628067,65.12,86.781,86.984,-0.42103 (99.57897),15 4,2020/09/15 08:15:12,
