순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1148600716,유티모스트아이엔에스(주)  [최종낙찰],박흥태,분석,25195194,87.745,87.105,-0.72910 (99.2709),7 14,2020/12/15 16:47:13,
2,7968600745,마스트아이엔씨 주식회사,전병호,분석,25196971,87.751,87.111,-0.72210 (99.2779),7 5,2020/12/16 16:56:29,
3,1248691271,주식회사 티팩토리,최형석,분석,25197610,87.753,87.113,-0.71959 (99.28041),5 2,2020/12/16 09:45:06,
4,1098611773,주식회사상현엔지니어링,이재권,분석,25198875,87.757,87.117,-0.71460 (99.2854),5 9,2020/12/17 10:06:40,
5,1138615856,(주)서원티에스,김안수,분석,25199331,87.759,87.119,-0.71280 (99.2872),7 8,2020/12/18 09:01:40,
6,8348600218,주식회사 코리아통신,강우용,분석,25200096,87.762,87.122,-0.70979 (99.29021),6 7,2020/12/14 20:01:39,
7,5518100318,주식회사 씨스테크,류니나,분석,25201420,87.766,87.126,-0.70457 (99.29543),4 5,2020/12/18 00:06:12,
8,7998800243,주식회사 비티엘정보통신,최성진,분석,25202047,87.769,87.128,-0.70210 (99.2979),4 9,2020/12/16 14:05:43,
9,2048130648,주식회사 케빅,정병철,분석,25204100,87.776,87.136,-0.69401 (99.30599),9 13,2020/12/14 19:09:10,
10,2170366237,염광통신공사,기홍용,분석,25204350,87.777,87.136,-0.69303 (99.30697),13 7,2020/12/15 16:52:05,
11,1058730625,주식회사 신한네오텍,강미순,분석,25204480,87.777,87.137,-0.69252 (99.30748),5 11,2020/12/17 09:44:07,
12,1098700045,샘솔정보주식회사,정찬구,분석,25206420,87.784,87.144,-0.68487 (99.31513),5 14,2020/12/17 12:40:09,
13,2188101953,주식회사 비츠로시스,이기재,분석,25207123,87.786,87.146,-0.68210 (99.3179),12 1,2020/12/17 11:32:37,
14,2098124011,(주)주암전기통신,정한석,분석,25207656,87.788,87.148,-0.68000 (99.32),2 4,2020/12/17 09:36:32,
15,2178143187,(주)미디어밸리렛,전필숙,분석,25207830,87.789,87.148,-0.67932 (99.32068),6 13,2020/12/16 10:13:43,
16,2148811443,(주)우신지엘에스,문경종,분석,25208490,87.791,87.151,-0.67672 (99.32328),1 8,2020/12/17 09:02:34,
17,1078649711,주식회사 백선통신,황선호,분석,25208849,87.792,87.152,-0.67530 (99.3247),2 9,2020/12/16 17:07:19,
18,1088179663,주식회사 시큐뱅크,심재춘,분석,25210195,87.797,87.157,-0.67000 (99.33),5 11,2020/12/16 17:44:57,
19,2148768177,(주)프라임엔시스템,윤재중,분석,25211700,87.802,87.162,-0.66407 (99.33593),2 4,2020/12/18 09:50:05,
20,1138621101,(주)아이피로드,강철지,분석,25212199,87.804,87.164,-0.66210 (99.3379),2 4,2020/12/17 09:31:28,
21,1138670451,주식회사 코스모티어,김명동,분석,25214310,87.811,87.171,-0.65379 (99.34621),4 12,2020/12/16 17:56:09,
22,1198656229,주식회사 경진네트워크,김응환,분석,25217275,87.822,87.181,-0.64210 (99.3579),9 7,2020/12/16 16:35:03,
23,1088180573,다올정보기술주식회사,주재선,분석,25217400,87.822,87.182,-0.64161 (99.35839),5 13,2020/12/17 12:02:20,
24,1198133411,주식회사 나경이엔씨,윤원섭,분석,25218089,87.824,87.184,-0.63890 (99.3611),13 8,2020/12/17 20:24:12,
25,2118612681,(주)해우정보시스템,김병헌,분석,25221820,87.837,87.197,-0.62420 (99.3758),14 7,2020/12/16 12:48:38,
